2021-10-24 12:29:56,079,BT1             ,BT2             ,TT1             ,TT2             ,AT              ,X               ,Y               ,Z               ,BP1             ,BP2             ,TP1             ,TP2             ,HP              ,AP              ,PD ,PC ,HL ,EL ,BF   ,SF   ,PF   ,BV     ,rpm             ,State ,MissionState ,Setpoint ,Error ,Depth 
2021-10-24 12:30:01,387,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,653.00 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:30:01,912,Buffering (3/5) ,Buffering (3/5) ,Buffering (3/5) ,Buffering (3/5) ,Buffering (3/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (3/5) ,Buffering (3/5) ,Buffering (3/5) ,Buffering (3/5) ,Buffering (3/5) ,Buffering (3/5) ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,652.95 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:30:02,419,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,1.50 ,100.00 ,0  ,0  ,2  ,None ,None ,652.89 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:30:02,944,24.69 ,24.17 ,24.12 ,24.24 ,26.18 ,Buffering (3/5) ,Buffering (3/5) ,Buffering (3/5) ,11.17 ,11.40 ,10.25 ,10.36 ,1707.26 ,6175.04 ,1.50 ,100.00 ,0  ,0  ,2  ,None ,None ,653.02 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:30:03,452,24.69 ,24.17 ,24.12 ,24.25 ,26.18 ,Buffering (3/5) ,Buffering (3/5) ,Buffering (3/5) ,11.17 ,11.40 ,10.25 ,10.36 ,1707.26 ,6175.00 ,1.50 ,100.00 ,0  ,0  ,2  ,None ,None ,652.93 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:30:03,976,24.69 ,24.17 ,24.13 ,24.25 ,26.17 ,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,11.17 ,11.40 ,10.25 ,10.35 ,1706.88 ,6175.00 ,1.50 ,100.00 ,0  ,0  ,2  ,None ,None ,652.96 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:30:04,479,24.69 ,24.17 ,24.13 ,24.27 ,26.17 ,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,11.16 ,11.39 ,10.24 ,10.35 ,1706.52 ,6174.90 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,653.03 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:30:05,006,24.69 ,24.16 ,24.13 ,24.27 ,26.17 ,-0.01 ,0.02 ,-0.00 ,11.16 ,11.39 ,10.24 ,10.35 ,1706.44 ,6174.70 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,653.16 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:30:05,512,24.69 ,24.16 ,24.13 ,24.28 ,26.17 ,-0.01 ,0.02 ,-0.00 ,11.16 ,11.39 ,10.24 ,10.35 ,1706.66 ,6174.50 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,653.21 ,Buffering (0/1) ,CALIBRATE_DEPTH_SENSORS ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:30:06,036,24.69 ,24.16 ,24.13 ,24.28 ,26.17 ,0.00 ,0.01 ,0.00 ,11.16 ,11.39 ,10.24 ,10.35 ,1707.04 ,6174.42 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,653.03 ,Buffering (0/1) ,CALIBRATE_DEPTH_SENSORS ,IDLE         ,None     ,None  ,0.00  
2021-10-24 12:30:06,561,24.69 ,24.16 ,24.13 ,24.29 ,26.17 ,0.00 ,0.01 ,0.00 ,11.17 ,11.40 ,10.24 ,10.35 ,1707.64 ,6174.24 ,1.50 ,100.00 ,0  ,0  ,2  ,None ,None ,653.17 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.01  
2021-10-24 12:30:07,068,24.69 ,24.16 ,24.14 ,24.29 ,26.17 ,-0.01 ,0.02 ,-0.01 ,11.17 ,11.40 ,10.25 ,10.36 ,1708.02 ,6174.16 ,1.50 ,100.00 ,0  ,0  ,2  ,None ,None ,653.12 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.01  
2021-10-24 12:30:07,575,24.69 ,24.16 ,24.14 ,24.29 ,26.17 ,-0.01 ,0.02 ,-0.01 ,11.17 ,11.40 ,10.25 ,10.36 ,1708.10 ,6174.10 ,1.50 ,100.00 ,0  ,0  ,2  ,None ,None ,653.19 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.01  
2021-10-24 12:30:08,096,24.69 ,24.16 ,24.14 ,24.28 ,26.17 ,-0.00 ,0.00 ,-0.00 ,11.17 ,11.40 ,10.24 ,10.35 ,1708.02 ,6174.02 ,1.50 ,100.00 ,0  ,0  ,2  ,None ,None ,653.30 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.01  
2021-10-24 12:30:08,603,24.69 ,24.17 ,24.14 ,24.28 ,26.17 ,-0.00 ,0.00 ,-0.00 ,11.17 ,11.40 ,10.24 ,10.35 ,1707.86 ,6173.86 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,653.21 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.01  
2021-10-24 12:30:09,128,24.69 ,24.17 ,24.14 ,24.27 ,26.17 ,0.00 ,-0.00 ,0.00 ,11.16 ,11.39 ,10.24 ,10.35 ,1707.66 ,6173.60 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,653.47 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 12:30:09,652,24.69 ,24.17 ,24.14 ,24.27 ,26.17 ,0.00 ,-0.00 ,0.00 ,11.16 ,11.39 ,10.24 ,10.35 ,1707.68 ,6173.44 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,653.30 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 12:30:10,172,24.69 ,24.17 ,24.14 ,24.27 ,26.17 ,0.01 ,-0.01 ,-0.00 ,11.16 ,11.39 ,10.24 ,10.35 ,1707.86 ,6173.34 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,653.30 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 12:30:10,687,24.69 ,24.16 ,24.14 ,24.27 ,26.17 ,0.01 ,-0.01 ,-0.00 ,11.16 ,11.40 ,10.24 ,10.35 ,1708.16 ,6173.30 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,653.31 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 12:30:11,189,24.69 ,24.16 ,24.14 ,24.27 ,26.17 ,0.01 ,-0.01 ,-0.00 ,11.16 ,11.40 ,10.24 ,10.35 ,1708.44 ,6173.16 ,1.50 ,100.00 ,0  ,0  ,2  ,None ,None ,653.34 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 12:30:11,697,24.69 ,24.16 ,24.14 ,24.28 ,26.16 ,0.01 ,-0.01 ,-0.00 ,11.17 ,11.40 ,10.24 ,10.36 ,1708.68 ,6173.24 ,1.50 ,100.00 ,0  ,0  ,2  ,None ,None ,653.34 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.01  
2021-10-24 12:30:12,219,24.69 ,24.15 ,24.14 ,24.28 ,26.16 ,0.02 ,-0.01 ,0.00 ,11.17 ,11.40 ,10.24 ,10.35 ,1708.82 ,6173.22 ,1.50 ,100.00 ,0  ,0  ,2  ,None ,None ,653.29 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.01  
2021-10-24 12:30:12,725,24.69 ,24.15 ,24.13 ,24.28 ,26.16 ,0.02 ,-0.01 ,0.00 ,11.17 ,11.40 ,10.24 ,10.35 ,1708.80 ,6173.06 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,653.45 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.01  
2021-10-24 12:30:13,249,24.69 ,24.16 ,24.13 ,24.28 ,26.16 ,0.02 ,-0.00 ,-0.00 ,11.16 ,11.40 ,10.24 ,10.35 ,1708.74 ,6172.82 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,653.59 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 12:30:13,759,24.69 ,24.16 ,24.13 ,24.27 ,26.16 ,0.02 ,-0.01 ,0.01 ,11.16 ,11.40 ,10.24 ,10.35 ,1708.64 ,6172.66 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,653.52 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 12:30:14,285,24.69 ,24.16 ,24.13 ,24.27 ,26.16 ,0.02 ,-0.01 ,0.01 ,11.16 ,11.40 ,10.24 ,10.35 ,1708.52 ,6172.52 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,653.50 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 12:30:14,846,24.69 ,24.16 ,24.13 ,24.27 ,26.16 ,0.02 ,-0.01 ,0.01 ,11.16 ,11.40 ,10.24 ,10.35 ,1708.56 ,6172.22 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,653.64 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 12:30:15,350,24.70 ,24.16 ,24.13 ,24.26 ,26.16 ,0.02 ,-0.01 ,0.01 ,11.16 ,11.40 ,10.24 ,10.35 ,1708.82 ,6172.08 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,653.62 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 12:30:15,876,24.69 ,24.16 ,24.13 ,24.26 ,26.16 ,0.02 ,-0.02 ,0.01 ,11.17 ,11.40 ,10.24 ,10.35 ,1709.14 ,6172.10 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,653.57 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.01  
2021-10-24 12:30:16,383,24.69 ,24.17 ,24.13 ,24.25 ,26.16 ,0.02 ,-0.02 ,0.01 ,11.17 ,11.40 ,10.25 ,10.35 ,1709.36 ,6172.04 ,1.50 ,100.00 ,0  ,0  ,2  ,None ,None ,653.59 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.01  
2021-10-24 12:30:16,907,24.69 ,24.17 ,24.13 ,24.24 ,26.16 ,0.01 ,-0.01 ,0.01 ,11.17 ,11.40 ,10.24 ,10.36 ,1709.66 ,6171.82 ,1.50 ,100.00 ,0  ,0  ,2  ,None ,None ,653.75 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.01  
2021-10-24 12:30:17,083,24.69 ,24.17 ,24.13 ,24.24 ,26.16 ,0.01 ,-0.01 ,0.01 ,11.17 ,11.40 ,10.24 ,10.36 ,1709.66 ,6171.72 ,1.50 ,100.00 ,0  ,0  ,2  ,1  ,None ,653.75 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,0.99  ,0.01  
2021-10-24 12:30:18,417,24.69 ,24.17 ,24.13 ,24.24 ,26.16 ,0.01 ,-0.01 ,0.01 ,11.17 ,11.40 ,10.24 ,10.35 ,1702.14 ,6174.98 ,1.50 ,100.00 ,0  ,0  ,2  ,0  ,None ,649.84 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,0.99  ,0.01  
2021-10-24 12:30:18,929,24.69 ,24.16 ,24.13 ,24.23 ,26.16 ,0.01 ,-0.01 ,0.02 ,11.17 ,11.40 ,10.24 ,10.35 ,1695.10 ,6178.20 ,1.51 ,100.00 ,0  ,0  ,2  ,0  ,None ,649.84 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,0.99  ,0.01  
2021-10-24 12:30:19,448,24.69 ,24.16 ,24.13 ,24.23 ,26.16 ,0.00 ,0.00 ,0.01 ,11.17 ,11.40 ,10.24 ,10.35 ,1688.30 ,6181.30 ,1.51 ,100.00 ,0  ,0  ,2  ,0  ,None ,650.00 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,0.99  ,0.01  
2021-10-24 12:30:20,011,24.69 ,24.16 ,24.13 ,24.22 ,26.16 ,-0.00 ,-0.00 ,0.01 ,11.17 ,11.40 ,10.24 ,10.35 ,1682.28 ,6184.54 ,1.50 ,100.00 ,0  ,0  ,2  ,0  ,None ,650.00 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,0.99  ,0.01  
2021-10-24 12:30:20,519,24.69 ,24.16 ,24.13 ,24.22 ,26.16 ,-0.00 ,-0.00 ,0.01 ,11.17 ,11.40 ,10.25 ,10.35 ,1676.18 ,6187.86 ,1.50 ,100.00 ,0  ,0  ,2  ,0  ,None ,649.91 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,0.99  ,0.01  
2021-10-24 12:30:21,047,24.69 ,24.16 ,24.13 ,24.22 ,26.16 ,-0.01 ,0.00 ,0.01 ,11.17 ,11.40 ,10.25 ,10.35 ,1678.02 ,6187.66 ,1.50 ,100.00 ,0  ,0  ,2  ,0  ,None ,650.07 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,0.99  ,0.01  
2021-10-24 12:30:21,553,24.69 ,24.17 ,24.13 ,24.22 ,26.16 ,-0.01 ,0.00 ,0.01 ,11.17 ,11.40 ,10.25 ,10.35 ,1679.24 ,6187.44 ,1.50 ,100.00 ,0  ,0  ,2  ,0  ,None ,650.09 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,0.99  ,0.01  
2021-10-24 12:30:22,072,24.69 ,24.16 ,24.13 ,24.21 ,26.16 ,0.00 ,-0.00 ,0.02 ,11.17 ,11.40 ,10.25 ,10.35 ,1680.20 ,6187.24 ,1.50 ,100.00 ,0  ,0  ,2  ,0  ,None ,650.23 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,0.99  ,0.01  
2021-10-24 12:30:22,634,24.69 ,24.16 ,24.13 ,24.22 ,26.16 ,0.00 ,-0.00 ,0.02 ,11.16 ,11.40 ,10.24 ,10.35 ,1680.78 ,6187.04 ,1.50 ,100.00 ,0  ,0  ,2  ,0  ,None ,650.27 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,0.00  
2021-10-24 12:30:23,195,24.69 ,24.16 ,24.13 ,24.21 ,26.16 ,0.00 ,-0.00 ,0.01 ,11.16 ,11.40 ,10.24 ,10.35 ,1681.56 ,6186.70 ,1.50 ,100.00 ,0  ,0  ,2  ,0  ,None ,650.30 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,0.00  
2021-10-24 12:30:23,706,24.69 ,24.16 ,24.13 ,24.21 ,26.16 ,0.00 ,-0.00 ,0.01 ,11.17 ,11.40 ,10.24 ,10.35 ,1682.30 ,6186.36 ,1.50 ,100.00 ,0  ,0  ,2  ,0  ,None ,650.46 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,0.99  ,0.01  
2021-10-24 12:30:24,222,24.69 ,24.16 ,24.13 ,24.21 ,26.16 ,0.01 ,-0.01 ,0.01 ,11.17 ,11.40 ,10.24 ,10.35 ,1683.08 ,6186.12 ,1.50 ,100.00 ,0  ,0  ,2  ,0  ,None ,650.37 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,0.99  ,0.01  
2021-10-24 12:30:24,728,24.69 ,24.17 ,24.13 ,24.21 ,26.16 ,0.01 ,-0.01 ,0.01 ,11.17 ,11.40 ,10.24 ,10.35 ,1683.80 ,6185.94 ,1.50 ,100.00 ,0  ,0  ,2  ,0  ,None ,650.44 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,0.99  ,0.01  
2021-10-24 12:30:25,256,24.69 ,24.17 ,24.13 ,24.21 ,26.16 ,0.00 ,-0.00 ,0.01 ,11.17 ,11.40 ,10.24 ,10.35 ,1684.38 ,6185.56 ,1.50 ,100.00 ,0  ,0  ,2  ,0  ,None ,650.67 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,0.99  ,0.01  
2021-10-24 12:30:25,759,24.69 ,24.18 ,24.13 ,24.20 ,26.16 ,0.00 ,-0.00 ,0.01 ,11.17 ,11.40 ,10.25 ,10.35 ,1684.94 ,6185.28 ,1.50 ,100.00 ,0  ,0  ,2  ,0  ,None ,650.66 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,0.99  ,0.01  
2021-10-24 12:30:26,287,24.69 ,24.17 ,24.13 ,24.20 ,26.16 ,0.00 ,-0.01 ,0.00 ,11.17 ,11.40 ,10.25 ,10.35 ,1685.24 ,6185.18 ,1.50 ,100.00 ,0  ,0  ,2  ,0  ,None ,650.62 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,0.99  ,0.01  
2021-10-24 12:30:26,844,24.69 ,24.17 ,24.12 ,24.20 ,26.16 ,-0.01 ,-0.01 ,0.00 ,11.17 ,11.40 ,10.24 ,10.36 ,1685.64 ,6184.90 ,1.50 ,100.00 ,0  ,0  ,2  ,0  ,None ,650.69 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,0.99  ,0.01  
2021-10-24 12:30:27,359,24.69 ,24.17 ,24.12 ,24.20 ,26.16 ,-0.01 ,-0.01 ,0.00 ,11.16 ,11.40 ,10.24 ,10.35 ,1686.04 ,6184.64 ,1.50 ,100.00 ,0  ,0  ,2  ,0  ,None ,650.74 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,0.00  
2021-10-24 12:30:27,877,24.69 ,24.17 ,24.12 ,24.20 ,26.16 ,-0.01 ,-0.01 ,0.00 ,11.17 ,11.40 ,10.24 ,10.35 ,1686.38 ,6184.58 ,1.50 ,100.00 ,0  ,0  ,2  ,0  ,None ,650.74 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,0.99  ,0.01  
