2021-10-24 12:50:45,549,BT1             ,BT2             ,TT1             ,TT2             ,AT              ,X               ,Y               ,Z               ,BP1             ,BP2             ,TP1             ,TP2             ,HP              ,AP              ,PD ,PC ,HL ,EL ,BF   ,SF   ,PF   ,BV     ,rpm             ,State ,MissionState ,Setpoint ,Error ,Depth 
2021-10-24 12:50:50,838,24.72 ,24.19 ,24.13 ,24.33 ,25.80 ,-0.00 ,-0.00 ,0.00 ,11.17 ,11.43 ,10.23 ,10.37 ,1496.02 ,6303.82 ,1.52 ,100.00 ,0  ,0  ,2  ,None ,None ,622.19 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:50:51,346,24.72 ,24.19 ,24.13 ,24.34 ,25.80 ,-0.00 ,-0.00 ,0.00 ,11.17 ,11.43 ,10.23 ,10.37 ,1496.60 ,6303.38 ,1.52 ,100.00 ,0  ,0  ,2  ,None ,None ,622.19 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:50:51,875,24.72 ,24.20 ,24.14 ,24.33 ,25.80 ,-0.00 ,-0.00 ,0.00 ,11.17 ,11.43 ,10.23 ,10.37 ,1497.26 ,6303.02 ,1.52 ,100.00 ,0  ,0  ,2  ,None ,None ,622.19 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:50:52,382,24.72 ,24.20 ,24.14 ,24.34 ,25.80 ,-0.00 ,-0.00 ,0.00 ,11.17 ,11.43 ,10.23 ,10.37 ,1497.88 ,6302.54 ,1.52 ,100.00 ,0  ,0  ,2  ,None ,None ,622.35 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:50:52,911,24.72 ,24.20 ,24.14 ,24.34 ,25.80 ,0.00 ,0.00 ,0.01 ,11.17 ,11.43 ,10.22 ,10.37 ,1498.46 ,6302.06 ,1.52 ,100.00 ,0  ,0  ,2  ,None ,None ,622.44 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:50:53,419,24.72 ,24.20 ,24.15 ,24.34 ,25.79 ,0.00 ,0.00 ,0.01 ,11.17 ,11.43 ,10.22 ,10.37 ,1499.00 ,6301.74 ,1.52 ,100.00 ,0  ,0  ,2  ,None ,None ,622.51 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:50:53,950,24.72 ,24.20 ,24.15 ,24.34 ,25.79 ,-0.00 ,-0.00 ,0.01 ,11.17 ,11.43 ,10.22 ,10.37 ,1499.58 ,6301.32 ,1.52 ,100.00 ,0  ,0  ,2  ,None ,None ,622.62 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:50:54,463,24.72 ,24.19 ,24.15 ,24.35 ,25.79 ,-0.00 ,-0.00 ,0.01 ,11.17 ,11.43 ,10.22 ,10.37 ,1500.10 ,6300.86 ,1.52 ,100.00 ,0  ,0  ,2  ,None ,None ,622.62 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:50:54,990,24.72 ,24.19 ,24.15 ,24.35 ,25.79 ,0.01 ,-0.00 ,0.00 ,11.17 ,11.43 ,10.22 ,10.37 ,1500.66 ,6300.50 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,622.71 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:50:55,501,24.72 ,24.19 ,24.15 ,24.35 ,25.78 ,0.01 ,-0.00 ,0.00 ,11.17 ,11.43 ,10.22 ,10.37 ,1501.24 ,6300.12 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,622.82 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:50:56,030,24.72 ,24.19 ,24.15 ,24.35 ,25.78 ,0.00 ,0.00 ,0.00 ,11.17 ,11.43 ,10.23 ,10.37 ,1501.84 ,6299.80 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,622.78 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:50:56,538,24.72 ,24.19 ,24.15 ,24.35 ,25.78 ,0.00 ,0.00 ,0.00 ,11.17 ,11.43 ,10.23 ,10.37 ,1502.48 ,6299.48 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,622.90 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:50:57,067,24.72 ,24.19 ,24.16 ,24.35 ,25.77 ,0.00 ,0.01 ,-0.01 ,11.17 ,11.43 ,10.23 ,10.37 ,1502.88 ,6299.12 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,622.98 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:50:57,575,24.72 ,24.19 ,24.16 ,24.36 ,25.77 ,0.00 ,0.01 ,-0.01 ,11.17 ,11.43 ,10.23 ,10.37 ,1503.42 ,6298.80 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,623.03 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:50:58,100,24.72 ,24.19 ,24.16 ,24.36 ,25.77 ,-0.00 ,0.00 ,-0.01 ,11.17 ,11.43 ,10.23 ,10.37 ,1503.84 ,6298.56 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,623.01 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:50:58,607,24.72 ,24.19 ,24.16 ,24.36 ,25.77 ,-0.00 ,0.00 ,-0.01 ,11.17 ,11.43 ,10.23 ,10.37 ,1504.46 ,6298.10 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,623.26 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:50:59,132,24.72 ,24.19 ,24.17 ,24.36 ,25.76 ,0.00 ,0.01 ,-0.01 ,11.17 ,11.43 ,10.23 ,10.37 ,1504.86 ,6297.78 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,623.21 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:50:59,697,24.72 ,24.19 ,24.17 ,24.37 ,25.76 ,0.00 ,0.01 ,-0.00 ,11.17 ,11.43 ,10.23 ,10.37 ,1505.44 ,6297.52 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,623.23 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:51:00,208,24.72 ,24.19 ,24.17 ,24.37 ,25.76 ,0.00 ,0.01 ,-0.00 ,11.17 ,11.43 ,10.23 ,10.37 ,1505.96 ,6297.16 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,623.35 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:51:00,737,24.72 ,24.19 ,24.18 ,24.38 ,25.76 ,-0.00 ,0.01 ,-0.00 ,11.17 ,11.43 ,10.23 ,10.37 ,1506.62 ,6296.80 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,623.37 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:51:01,245,24.72 ,24.19 ,24.18 ,24.38 ,25.75 ,-0.00 ,0.01 ,-0.00 ,11.17 ,11.43 ,10.23 ,10.37 ,1507.10 ,6296.62 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,623.42 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:51:01,772,24.72 ,24.19 ,24.19 ,24.39 ,25.75 ,0.00 ,0.00 ,0.00 ,11.17 ,11.43 ,10.23 ,10.37 ,1507.58 ,6296.42 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,623.35 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:51:02,283,24.72 ,24.19 ,24.19 ,24.39 ,25.75 ,0.00 ,0.00 ,0.00 ,11.17 ,11.43 ,10.23 ,10.37 ,1508.08 ,6296.18 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,623.42 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:51:02,816,24.72 ,24.19 ,24.19 ,24.39 ,25.75 ,0.00 ,0.00 ,0.00 ,11.17 ,11.43 ,10.23 ,10.37 ,1508.50 ,6295.86 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,623.67 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:51:02,977,24.72 ,24.19 ,24.19 ,24.39 ,25.75 ,0.00 ,0.00 ,0.00 ,11.17 ,11.43 ,10.23 ,10.37 ,1508.50 ,6295.70 ,1.51 ,100.00 ,0  ,0  ,2  ,2  ,None ,623.47 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:51:03,396,24.72 ,24.19 ,24.19 ,24.39 ,25.75 ,0.00 ,0.00 ,0.00 ,11.17 ,11.43 ,10.23 ,10.37 ,1508.84 ,6295.46 ,1.51 ,100.00 ,0  ,0  ,2  ,0  ,None ,623.64 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:51:03,943,24.72 ,24.19 ,24.19 ,24.39 ,25.75 ,-0.00 ,0.00 ,0.01 ,11.17 ,11.43 ,10.23 ,10.37 ,1509.26 ,6295.22 ,1.51 ,100.00 ,0  ,0  ,2  ,0  ,None ,623.58 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:51:04,452,24.72 ,24.18 ,24.19 ,24.39 ,25.74 ,-0.00 ,0.00 ,0.01 ,11.17 ,11.43 ,10.23 ,10.37 ,1509.76 ,6294.96 ,1.51 ,100.00 ,0  ,0  ,2  ,0  ,None ,623.67 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:51:04,979,24.72 ,24.18 ,24.19 ,24.39 ,25.74 ,-0.00 ,-0.01 ,0.01 ,11.17 ,11.43 ,10.23 ,10.37 ,1510.18 ,6294.90 ,1.51 ,100.00 ,0  ,0  ,2  ,0  ,None ,623.69 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:51:05,489,24.72 ,24.18 ,24.19 ,24.39 ,25.74 ,-0.00 ,-0.01 ,0.01 ,11.17 ,11.43 ,10.23 ,10.37 ,1510.68 ,6294.64 ,1.51 ,100.00 ,0  ,0  ,2  ,0  ,None ,623.72 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:51:06,017,24.72 ,24.18 ,24.19 ,24.39 ,25.74 ,-0.00 ,-0.00 ,0.01 ,11.17 ,11.43 ,10.23 ,10.37 ,1511.20 ,6294.54 ,1.51 ,100.00 ,0  ,0  ,2  ,0  ,None ,623.67 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:51:06,525,24.72 ,24.18 ,24.19 ,24.40 ,25.73 ,-0.00 ,-0.00 ,0.01 ,11.17 ,11.43 ,10.22 ,10.37 ,1511.62 ,6294.36 ,1.51 ,100.00 ,0  ,0  ,2  ,0  ,None ,623.74 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:51:07,053,24.72 ,24.18 ,24.19 ,24.39 ,25.73 ,-0.00 ,-0.00 ,0.01 ,11.17 ,11.43 ,10.22 ,10.37 ,1512.06 ,6294.10 ,1.51 ,100.00 ,0  ,0  ,2  ,0  ,None ,623.88 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:51:07,566,24.72 ,24.18 ,24.19 ,24.40 ,25.73 ,-0.00 ,-0.00 ,0.01 ,11.17 ,11.43 ,10.22 ,10.37 ,1512.46 ,6293.86 ,1.51 ,100.00 ,0  ,0  ,2  ,0  ,None ,623.88 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:51:08,095,24.72 ,24.18 ,24.19 ,24.40 ,25.72 ,-0.01 ,-0.00 ,0.00 ,11.17 ,11.43 ,10.22 ,10.37 ,1512.88 ,6293.60 ,1.51 ,100.00 ,0  ,0  ,2  ,0  ,None ,623.97 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:51:08,607,24.72 ,24.18 ,24.19 ,24.41 ,25.72 ,-0.01 ,-0.00 ,0.00 ,11.17 ,11.43 ,10.22 ,10.37 ,1513.32 ,6293.32 ,1.51 ,100.00 ,0  ,0  ,2  ,0  ,None ,623.95 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:51:09,130,24.72 ,24.17 ,24.19 ,24.40 ,25.72 ,-0.00 ,-0.01 ,0.00 ,11.17 ,11.43 ,10.23 ,10.37 ,1513.72 ,6293.04 ,1.51 ,100.00 ,0  ,0  ,2  ,0  ,None ,623.98 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:51:09,642,24.72 ,24.18 ,24.19 ,24.41 ,25.72 ,-0.00 ,-0.01 ,0.00 ,11.17 ,11.43 ,10.23 ,10.37 ,1514.04 ,6292.90 ,1.51 ,100.00 ,0  ,0  ,2  ,0  ,None ,624.00 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:51:10,171,24.72 ,24.18 ,24.19 ,24.41 ,25.71 ,0.01 ,0.00 ,0.00 ,11.17 ,11.43 ,10.23 ,10.37 ,1514.64 ,6292.66 ,1.51 ,100.00 ,0  ,0  ,2  ,0  ,None ,624.07 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:51:10,683,24.72 ,24.18 ,24.19 ,24.41 ,25.71 ,0.01 ,-0.00 ,0.00 ,11.17 ,11.43 ,10.22 ,10.37 ,1515.02 ,6292.52 ,1.51 ,100.00 ,0  ,0  ,2  ,0  ,None ,624.05 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:51:11,213,24.72 ,24.18 ,24.19 ,24.41 ,25.70 ,0.01 ,-0.00 ,0.00 ,11.17 ,11.43 ,10.22 ,10.37 ,1515.28 ,6292.28 ,1.51 ,100.00 ,0  ,0  ,2  ,0  ,None ,624.09 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:51:11,375,24.72 ,24.18 ,24.19 ,24.41 ,25.70 ,-0.00 ,0.00 ,0.00 ,11.17 ,11.43 ,10.22 ,10.37 ,1515.28 ,6292.16 ,1.51 ,100.00 ,0  ,0  ,2  ,1  ,None ,624.07 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:51:12,706,24.72 ,24.18 ,24.19 ,24.42 ,25.70 ,-0.00 ,0.00 ,0.00 ,11.17 ,11.43 ,10.22 ,10.37 ,1510.64 ,6295.24 ,1.51 ,100.00 ,0  ,0  ,2  ,0  ,None ,620.49 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:51:13,226,24.72 ,24.18 ,24.19 ,24.42 ,25.69 ,-0.00 ,0.00 ,0.00 ,11.17 ,11.43 ,10.22 ,10.37 ,1506.58 ,6298.38 ,1.50 ,100.00 ,0  ,0  ,2  ,0  ,None ,620.53 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:51:13,753,24.72 ,24.18 ,24.19 ,24.43 ,25.69 ,-0.01 ,0.01 ,0.00 ,11.17 ,11.43 ,10.22 ,10.37 ,1502.66 ,6301.52 ,1.50 ,100.00 ,0  ,0  ,2  ,0  ,None ,620.51 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:51:14,262,24.72 ,24.18 ,24.19 ,24.43 ,25.69 ,-0.01 ,0.01 ,0.00 ,11.17 ,11.43 ,10.23 ,10.37 ,1499.06 ,6304.64 ,1.50 ,100.00 ,0  ,0  ,2  ,0  ,None ,620.62 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:51:14,787,24.72 ,24.18 ,24.19 ,24.43 ,25.69 ,-0.01 ,0.01 ,0.00 ,11.17 ,11.43 ,10.22 ,10.37 ,1495.66 ,6307.58 ,1.50 ,100.00 ,0  ,0  ,2  ,0  ,None ,620.72 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:51:15,295,24.72 ,24.18 ,24.19 ,24.43 ,25.69 ,-0.01 ,0.01 ,0.00 ,11.17 ,11.43 ,10.23 ,10.37 ,1497.32 ,6307.36 ,1.50 ,100.00 ,0  ,0  ,2  ,0  ,None ,620.69 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:51:15,819,24.72 ,24.18 ,24.19 ,24.43 ,25.69 ,-0.01 ,0.01 ,0.00 ,11.17 ,11.43 ,10.23 ,10.37 ,1498.56 ,6306.96 ,1.50 ,100.00 ,0  ,0  ,2  ,0  ,None ,620.94 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:51:16,327,24.72 ,24.18 ,24.19 ,24.43 ,25.69 ,-0.01 ,0.01 ,0.00 ,11.17 ,11.43 ,10.23 ,10.37 ,1499.56 ,6306.70 ,1.50 ,100.00 ,0  ,0  ,2  ,0  ,None ,620.76 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:51:16,851,24.72 ,24.18 ,24.19 ,24.43 ,25.69 ,-0.01 ,0.00 ,0.00 ,11.17 ,11.43 ,10.22 ,10.37 ,1500.48 ,6306.36 ,1.50 ,100.00 ,0  ,0  ,2  ,0  ,None ,620.92 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:51:17,359,24.72 ,24.18 ,24.19 ,24.43 ,25.69 ,-0.01 ,0.00 ,0.00 ,11.17 ,11.43 ,10.22 ,10.37 ,1501.24 ,6306.08 ,1.50 ,100.00 ,0  ,0  ,2  ,0  ,None ,620.99 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:51:17,886,24.72 ,24.18 ,24.19 ,24.42 ,25.68 ,-0.01 ,0.01 ,0.00 ,11.17 ,11.43 ,10.23 ,10.37 ,1502.04 ,6305.72 ,1.50 ,100.00 ,0  ,0  ,2  ,0  ,None ,621.05 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:51:18,395,24.72 ,24.18 ,24.19 ,24.42 ,25.68 ,-0.01 ,0.01 ,0.00 ,11.17 ,11.43 ,10.23 ,10.37 ,1502.70 ,6305.64 ,1.50 ,100.00 ,0  ,0  ,2  ,0  ,None ,620.99 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:51:18,923,24.72 ,24.18 ,24.19 ,24.42 ,25.68 ,-0.01 ,0.01 ,0.00 ,11.17 ,11.43 ,10.23 ,10.37 ,1503.38 ,6305.28 ,1.50 ,100.00 ,0  ,0  ,2  ,0  ,None ,621.08 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:51:19,431,24.72 ,24.18 ,24.19 ,24.41 ,25.68 ,-0.01 ,0.01 ,0.00 ,11.17 ,11.43 ,10.23 ,10.37 ,1503.86 ,6305.10 ,1.50 ,100.00 ,0  ,0  ,2  ,0  ,None ,621.08 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:51:19,960,24.72 ,24.18 ,24.19 ,24.41 ,25.67 ,-0.00 ,-0.00 ,0.00 ,11.17 ,11.43 ,10.23 ,10.37 ,1504.50 ,6304.90 ,1.50 ,100.00 ,0  ,0  ,2  ,0  ,None ,621.17 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:51:20,468,24.72 ,24.18 ,24.19 ,24.41 ,25.67 ,-0.00 ,-0.00 ,0.00 ,11.17 ,11.43 ,10.22 ,10.37 ,1505.10 ,6304.74 ,1.50 ,100.00 ,0  ,0  ,2  ,0  ,None ,621.19 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
