2021-10-24 12:36:22,865,BT1             ,BT2             ,TT1             ,TT2             ,AT              ,X               ,Y               ,Z               ,BP1             ,BP2             ,TP1             ,TP2             ,HP              ,AP              ,PD ,PC ,HL   ,EL   ,BF   ,SF   ,PF   ,BV     ,rpm             ,State ,MissionState ,Setpoint ,Error ,Depth 
2021-10-24 12:36:32,261,24.61 ,24.07 ,24.35 ,24.56 ,25.30 ,0.00 ,0.02 ,0.00 ,11.09 ,11.27 ,10.03 ,10.29 ,1603.92 ,6313.60 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,617.48 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.67 
2021-10-24 12:36:32,771,24.61 ,24.07 ,24.35 ,24.56 ,25.30 ,-0.00 ,0.02 ,0.00 ,11.09 ,11.27 ,10.02 ,10.29 ,1604.04 ,6313.36 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,617.53 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.67 
2021-10-24 12:36:33,300,24.61 ,24.07 ,24.34 ,24.57 ,25.30 ,-0.00 ,0.02 ,0.00 ,11.09 ,11.27 ,10.03 ,10.29 ,1603.88 ,6313.06 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,617.72 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.67 
2021-10-24 12:36:33,809,24.61 ,24.07 ,24.34 ,24.56 ,25.30 ,-0.00 ,0.02 ,0.00 ,11.09 ,11.27 ,10.03 ,10.29 ,1603.88 ,6312.98 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,617.55 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.67 
2021-10-24 12:36:34,342,24.60 ,24.07 ,24.34 ,24.57 ,25.30 ,-0.00 ,0.02 ,0.00 ,11.09 ,11.27 ,10.03 ,10.29 ,1603.90 ,6312.76 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,617.68 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.67 
2021-10-24 12:36:34,850,24.61 ,24.07 ,24.34 ,24.57 ,25.30 ,-0.00 ,0.02 ,0.00 ,11.09 ,11.27 ,10.03 ,10.29 ,1604.04 ,6312.68 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,617.57 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.67 
2021-10-24 12:36:35,378,24.61 ,24.07 ,24.34 ,24.58 ,25.30 ,-0.00 ,0.02 ,0.00 ,11.09 ,11.27 ,10.03 ,10.29 ,1604.12 ,6312.42 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,617.86 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.67 
2021-10-24 12:36:35,890,24.61 ,24.07 ,24.34 ,24.57 ,25.30 ,-0.01 ,0.01 ,0.01 ,11.09 ,11.27 ,10.03 ,10.29 ,1604.26 ,6312.48 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,617.62 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.67 
2021-10-24 12:36:36,418,24.61 ,24.07 ,24.35 ,24.58 ,25.30 ,-0.01 ,0.01 ,0.01 ,11.09 ,11.27 ,10.02 ,10.29 ,1604.46 ,6312.32 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,617.72 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.67 
2021-10-24 12:36:36,926,24.61 ,24.07 ,24.35 ,24.57 ,25.30 ,-0.01 ,0.01 ,0.01 ,11.09 ,11.27 ,10.02 ,10.29 ,1604.70 ,6312.16 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,617.82 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.67 
2021-10-24 12:36:37,457,24.61 ,24.07 ,24.35 ,24.57 ,25.29 ,-0.01 ,0.01 ,0.01 ,11.10 ,11.27 ,10.02 ,10.29 ,1604.78 ,6311.94 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,617.77 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.67 
2021-10-24 12:36:37,971,24.61 ,24.07 ,24.34 ,24.57 ,25.29 ,-0.00 ,0.01 ,-0.00 ,11.09 ,11.27 ,10.02 ,10.29 ,1604.80 ,6311.92 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,617.88 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.67 
2021-10-24 12:36:38,499,24.61 ,24.07 ,24.34 ,24.58 ,25.29 ,-0.00 ,0.01 ,-0.00 ,11.09 ,11.27 ,10.03 ,10.29 ,1605.04 ,6311.64 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,617.93 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.67 
2021-10-24 12:36:39,011,24.61 ,24.07 ,24.34 ,24.58 ,25.29 ,-0.01 ,0.01 ,-0.00 ,11.09 ,11.27 ,10.03 ,10.29 ,1605.06 ,6311.36 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,618.03 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.67 
2021-10-24 12:36:39,548,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,0  ,0  ,None ,None ,None ,None ,None ,0  ,Buffering (0/1) ,INIT  ,IDLE         ,None     ,None  ,10.67 
2021-10-24 12:36:40,051,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,617.97 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.67 
2021-10-24 12:36:40,580,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,618.08 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.67 
2021-10-24 12:36:41,088,Buffering (3/5) ,Buffering (3/5) ,Buffering (3/5) ,Buffering (3/5) ,Buffering (3/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (3/5) ,Buffering (3/5) ,Buffering (3/5) ,Buffering (3/5) ,Buffering (3/5) ,Buffering (3/5) ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,618.03 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.67 
2021-10-24 12:36:41,615,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,Buffering (3/5) ,Buffering (3/5) ,Buffering (3/5) ,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,618.02 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.67 
2021-10-24 12:36:42,128,24.61 ,24.07 ,24.36 ,24.58 ,25.29 ,Buffering (3/5) ,Buffering (3/5) ,Buffering (3/5) ,11.09 ,11.27 ,10.03 ,10.29 ,1605.48 ,6310.66 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,618.10 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.67 
2021-10-24 12:36:42,657,24.61 ,24.07 ,24.36 ,24.57 ,25.29 ,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,11.09 ,11.27 ,10.03 ,10.29 ,1605.72 ,6310.46 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,618.19 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.67 
2021-10-24 12:36:43,168,24.61 ,24.07 ,24.37 ,24.57 ,25.30 ,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,11.09 ,11.27 ,10.03 ,10.29 ,1605.82 ,6310.30 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,618.30 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.67 
2021-10-24 12:36:43,696,24.61 ,24.07 ,24.37 ,24.56 ,25.30 ,0.00 ,-0.00 ,0.00 ,11.09 ,11.27 ,10.03 ,10.29 ,1605.94 ,6310.18 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,618.17 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.67 
2021-10-24 12:36:44,205,24.61 ,24.08 ,24.37 ,24.56 ,25.30 ,0.00 ,-0.00 ,0.00 ,11.09 ,11.27 ,10.03 ,10.29 ,1606.06 ,6310.04 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,618.17 ,Buffering (0/1) ,CALIBRATE_DEPTH_SENSORS ,IDLE         ,None     ,None  ,10.67 
2021-10-24 12:36:44,731,24.61 ,24.07 ,24.38 ,24.55 ,25.30 ,-0.00 ,-0.00 ,-0.01 ,11.09 ,11.27 ,10.03 ,10.29 ,1606.22 ,6309.90 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,618.30 ,Buffering (0/1) ,CALIBRATE_DEPTH_SENSORS ,IDLE         ,None     ,None  ,0.00  
2021-10-24 12:36:45,258,24.61 ,24.07 ,24.38 ,24.56 ,25.30 ,-0.00 ,-0.00 ,-0.01 ,11.09 ,11.27 ,10.03 ,10.29 ,1606.40 ,6309.74 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,618.36 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 12:36:45,788,24.61 ,24.08 ,24.38 ,24.55 ,25.30 ,-0.01 ,0.00 ,0.00 ,11.09 ,11.27 ,10.03 ,10.29 ,1606.56 ,6309.56 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,618.50 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 12:36:46,292,24.61 ,24.08 ,24.39 ,24.56 ,25.30 ,-0.01 ,0.00 ,0.00 ,11.09 ,11.27 ,10.03 ,10.29 ,1606.68 ,6309.28 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,618.44 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 12:36:46,823,24.61 ,24.07 ,24.39 ,24.56 ,25.30 ,-0.01 ,-0.00 ,0.00 ,11.09 ,11.27 ,10.03 ,10.29 ,1606.66 ,6309.12 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,618.39 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 12:36:47,337,24.61 ,24.08 ,24.39 ,24.56 ,25.30 ,-0.01 ,-0.00 ,0.00 ,11.10 ,11.27 ,10.03 ,10.29 ,1606.66 ,6308.90 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,618.54 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 12:36:47,849,24.61 ,24.08 ,24.38 ,24.56 ,25.30 ,-0.01 ,-0.01 ,0.00 ,11.09 ,11.27 ,10.03 ,10.29 ,1606.68 ,6308.70 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,618.55 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 12:36:48,372,24.61 ,24.08 ,24.38 ,24.57 ,25.30 ,-0.01 ,-0.01 ,0.00 ,11.09 ,11.27 ,10.03 ,10.29 ,1606.80 ,6308.56 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,618.65 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 12:36:48,902,24.61 ,24.08 ,24.38 ,24.56 ,25.30 ,0.00 ,-0.01 ,0.01 ,11.09 ,11.27 ,10.03 ,10.29 ,1606.94 ,6308.42 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,618.59 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 12:36:49,409,24.61 ,24.08 ,24.37 ,24.57 ,25.30 ,0.00 ,-0.01 ,0.01 ,11.09 ,11.27 ,10.03 ,10.29 ,1607.10 ,6308.08 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,618.76 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 12:36:49,940,24.61 ,24.08 ,24.37 ,24.57 ,25.29 ,-0.00 ,-0.02 ,0.01 ,11.09 ,11.27 ,10.03 ,10.29 ,1607.24 ,6307.98 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,618.61 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 12:36:50,448,24.61 ,24.07 ,24.37 ,24.58 ,25.29 ,-0.00 ,-0.02 ,0.01 ,11.09 ,11.27 ,10.03 ,10.29 ,1607.42 ,6307.94 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,618.59 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 12:36:50,979,24.61 ,24.07 ,24.36 ,24.58 ,25.29 ,-0.00 ,-0.03 ,0.01 ,11.09 ,11.27 ,10.03 ,10.29 ,1607.54 ,6307.88 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,618.68 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 12:36:51,482,24.61 ,24.08 ,24.36 ,24.59 ,25.29 ,-0.00 ,-0.03 ,0.01 ,11.09 ,11.27 ,10.03 ,10.29 ,1607.66 ,6307.72 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,618.81 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 12:36:52,015,24.61 ,24.07 ,24.36 ,24.59 ,25.29 ,-0.00 ,-0.03 ,0.01 ,11.10 ,11.27 ,10.03 ,10.29 ,1607.66 ,6307.76 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,618.68 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 12:36:52,507,24.61 ,24.07 ,24.35 ,24.60 ,25.29 ,-0.00 ,-0.03 ,0.01 ,11.10 ,11.27 ,10.03 ,10.29 ,1607.68 ,6307.62 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,618.77 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 12:36:53,035,24.61 ,24.07 ,24.35 ,24.60 ,25.29 ,-0.00 ,-0.02 ,0.01 ,11.10 ,11.27 ,10.03 ,10.29 ,1607.80 ,6307.48 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,618.79 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 12:36:53,547,24.61 ,24.07 ,24.34 ,24.60 ,25.30 ,-0.00 ,-0.02 ,0.01 ,11.10 ,11.27 ,10.03 ,10.29 ,1607.88 ,6307.30 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,618.92 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 12:36:54,071,24.61 ,24.07 ,24.34 ,24.60 ,25.29 ,-0.01 ,-0.02 ,0.00 ,11.10 ,11.27 ,10.03 ,10.29 ,1607.84 ,6307.18 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,618.90 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 12:36:54,579,24.61 ,24.07 ,24.33 ,24.60 ,25.30 ,-0.01 ,-0.02 ,0.00 ,11.10 ,11.27 ,10.03 ,10.29 ,1608.04 ,6306.96 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,618.96 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 12:36:55,107,24.61 ,24.07 ,24.33 ,24.60 ,25.30 ,-0.01 ,-0.02 ,-0.01 ,11.10 ,11.27 ,10.02 ,10.29 ,1608.10 ,6306.84 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,618.90 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 12:36:55,636,24.61 ,24.07 ,24.32 ,24.59 ,25.29 ,-0.01 ,-0.00 ,-0.01 ,11.10 ,11.27 ,10.02 ,10.29 ,1608.06 ,6306.64 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,618.97 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 12:36:56,148,24.61 ,24.07 ,24.32 ,24.59 ,25.29 ,-0.01 ,-0.00 ,-0.01 ,11.09 ,11.27 ,10.02 ,10.29 ,1608.08 ,6306.46 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,619.08 ,Buffering (0/1) ,WAIT_TASK ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 12:36:56,383,24.61 ,24.07 ,24.32 ,24.59 ,25.29 ,-0.01 ,0.00 ,-0.01 ,11.09 ,11.27 ,10.02 ,10.29 ,1608.08 ,6306.38 ,1.51 ,100.00 ,0  ,0  ,2  ,1  ,None ,619.03 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 12:36:57,714,24.61 ,24.07 ,24.32 ,24.58 ,25.29 ,-0.01 ,0.00 ,-0.01 ,11.09 ,11.27 ,10.02 ,10.29 ,1602.08 ,6309.84 ,1.51 ,100.00 ,0  ,0  ,2  ,0  ,None ,615.14 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 12:36:58,230,24.61 ,24.07 ,24.32 ,24.58 ,25.30 ,-0.00 ,-0.00 ,-0.02 ,11.09 ,11.27 ,10.02 ,10.29 ,1596.66 ,6313.30 ,1.51 ,100.00 ,0  ,0  ,2  ,0  ,None ,615.11 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 12:36:58,747,24.61 ,24.07 ,24.33 ,24.57 ,25.30 ,-0.00 ,-0.01 ,-0.01 ,11.09 ,11.27 ,10.03 ,10.29 ,1591.72 ,6316.80 ,1.51 ,100.00 ,0  ,0  ,2  ,0  ,None ,615.10 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,0.00  
2021-10-24 12:36:59,273,24.61 ,24.07 ,24.33 ,24.57 ,25.30 ,-0.00 ,-0.01 ,-0.01 ,11.10 ,11.27 ,10.03 ,10.29 ,1586.94 ,6320.32 ,1.51 ,100.00 ,0  ,0  ,2  ,0  ,None ,615.22 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,0.00  
2021-10-24 12:36:59,786,24.61 ,24.07 ,24.34 ,24.56 ,25.30 ,-0.00 ,0.00 ,-0.01 ,11.10 ,11.27 ,10.03 ,10.29 ,1582.48 ,6323.70 ,1.51 ,100.00 ,0  ,0  ,2  ,0  ,None ,615.29 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,0.00  
2021-10-24 12:37:00,307,24.61 ,24.07 ,24.35 ,24.56 ,25.30 ,-0.00 ,0.00 ,-0.01 ,11.09 ,11.27 ,10.03 ,10.29 ,1584.14 ,6323.46 ,1.51 ,100.00 ,0  ,0  ,2  ,0  ,None ,615.40 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,0.00  
2021-10-24 12:37:00,880,24.61 ,24.07 ,24.36 ,24.55 ,25.30 ,-0.00 ,-0.00 ,-0.01 ,11.09 ,11.27 ,10.03 ,10.29 ,1585.36 ,6323.24 ,1.51 ,100.00 ,0  ,0  ,2  ,0  ,None ,615.36 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,0.00  
2021-10-24 12:37:01,383,24.61 ,24.07 ,24.37 ,24.55 ,25.30 ,-0.00 ,-0.00 ,-0.01 ,11.09 ,11.27 ,10.03 ,10.29 ,1586.18 ,6322.84 ,1.51 ,100.00 ,0  ,0  ,2  ,0  ,None ,615.58 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,0.00  
2021-10-24 12:37:01,910,24.61 ,24.07 ,24.38 ,24.55 ,25.30 ,0.00 ,-0.00 ,-0.01 ,11.09 ,11.27 ,10.03 ,10.29 ,1587.10 ,6322.54 ,1.51 ,100.00 ,0  ,0  ,2  ,0  ,None ,615.56 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,0.00  
2021-10-24 12:37:02,416,24.61 ,24.07 ,24.39 ,24.55 ,25.30 ,0.00 ,-0.00 ,-0.01 ,11.09 ,11.27 ,10.03 ,10.29 ,1587.62 ,6322.16 ,1.51 ,100.00 ,0  ,0  ,2  ,0  ,None ,615.71 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,0.00  
2021-10-24 12:37:02,947,24.61 ,24.07 ,24.41 ,24.55 ,25.30 ,0.00 ,0.00 ,-0.00 ,11.09 ,11.27 ,10.03 ,10.29 ,1588.30 ,6321.90 ,1.51 ,100.00 ,0  ,0  ,2  ,0  ,None ,615.69 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,0.00  
2021-10-24 12:37:03,459,24.61 ,24.07 ,24.42 ,24.55 ,25.30 ,0.00 ,0.00 ,-0.00 ,11.09 ,11.27 ,10.03 ,10.29 ,1588.88 ,6321.54 ,1.51 ,100.00 ,0  ,0  ,2  ,0  ,None ,615.75 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,0.00  
2021-10-24 12:37:03,982,24.61 ,24.07 ,24.42 ,24.55 ,25.30 ,0.00 ,0.00 ,-0.00 ,11.09 ,11.27 ,10.03 ,10.29 ,1589.48 ,6321.30 ,1.51 ,100.00 ,0  ,0  ,2  ,0  ,None ,615.84 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,0.00  
