2021-10-24 12:49:25,188,BT1             ,BT2             ,TT1             ,TT2             ,AT              ,X               ,Y               ,Z               ,BP1             ,BP2             ,TP1             ,TP2             ,HP              ,AP              ,PD ,PC ,HL ,EL ,BF   ,SF   ,PF   ,BV     ,rpm             ,State ,MissionState ,Setpoint ,Error ,Depth 
2021-10-24 12:49:33,584,24.71 ,24.18 ,24.13 ,24.20 ,25.50 ,0.01 ,0.00 ,-0.01 ,11.16 ,11.42 ,10.22 ,10.37 ,1760.56 ,6077.62 ,1.52 ,100.00 ,0  ,0  ,2  ,None ,None ,672.61 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:49:34,111,24.71 ,24.18 ,24.13 ,24.20 ,25.50 ,0.00 ,0.01 ,-0.01 ,11.17 ,11.42 ,10.22 ,10.37 ,1760.76 ,6077.62 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,672.63 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:49:34,619,24.71 ,24.17 ,24.13 ,24.20 ,25.50 ,0.00 ,0.01 ,-0.01 ,11.17 ,11.43 ,10.22 ,10.37 ,1760.80 ,6077.62 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,672.54 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:49:35,144,24.71 ,24.17 ,24.12 ,24.20 ,25.50 ,-0.01 ,0.01 ,-0.01 ,11.17 ,11.43 ,10.22 ,10.37 ,1760.78 ,6077.62 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,672.61 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:49:35,654,24.71 ,24.17 ,24.13 ,24.21 ,25.50 ,-0.01 ,0.01 ,-0.01 ,11.17 ,11.43 ,10.22 ,10.37 ,1760.86 ,6077.62 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,672.70 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:49:36,179,24.71 ,24.17 ,24.12 ,24.21 ,25.50 ,-0.01 ,0.01 ,-0.01 ,11.16 ,11.42 ,10.22 ,10.36 ,1760.96 ,6077.70 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,672.47 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:49:36,687,24.71 ,24.17 ,24.12 ,24.21 ,25.49 ,-0.01 ,0.01 ,-0.01 ,11.16 ,11.43 ,10.22 ,10.36 ,1761.10 ,6077.62 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,672.69 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:49:37,212,24.71 ,24.17 ,24.13 ,24.22 ,25.50 ,-0.00 ,0.01 ,-0.00 ,11.16 ,11.43 ,10.22 ,10.36 ,1761.32 ,6077.72 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,672.46 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:49:37,720,24.71 ,24.17 ,24.13 ,24.22 ,25.50 ,-0.00 ,0.01 ,-0.00 ,11.17 ,11.43 ,10.22 ,10.36 ,1761.50 ,6077.70 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,672.63 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:49:38,244,24.71 ,24.17 ,24.13 ,24.22 ,25.49 ,-0.01 ,0.02 ,-0.00 ,11.16 ,11.43 ,10.22 ,10.37 ,1761.54 ,6077.74 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,672.61 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:49:38,754,24.71 ,24.18 ,24.13 ,24.22 ,25.49 ,-0.01 ,0.02 ,-0.00 ,11.16 ,11.43 ,10.22 ,10.37 ,1761.58 ,6077.60 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,672.64 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:49:39,279,24.72 ,24.18 ,24.13 ,24.22 ,25.49 ,-0.01 ,0.01 ,0.00 ,11.16 ,11.43 ,10.22 ,10.37 ,1761.50 ,6077.64 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,672.64 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:49:39,788,24.72 ,24.18 ,24.13 ,24.22 ,25.49 ,-0.01 ,0.01 ,0.00 ,11.16 ,11.43 ,10.22 ,10.37 ,1761.36 ,6077.50 ,1.52 ,100.00 ,0  ,0  ,2  ,None ,None ,672.59 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:49:40,312,24.71 ,24.18 ,24.13 ,24.22 ,25.49 ,-0.01 ,0.01 ,-0.00 ,11.16 ,11.43 ,10.22 ,10.36 ,1761.28 ,6077.48 ,1.52 ,100.00 ,0  ,0  ,2  ,None ,None ,672.61 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:49:40,820,24.71 ,24.18 ,24.13 ,24.22 ,25.49 ,-0.01 ,0.01 ,-0.00 ,11.16 ,11.43 ,10.22 ,10.36 ,1761.36 ,6077.46 ,1.52 ,100.00 ,0  ,0  ,2  ,None ,None ,672.64 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:49:41,344,24.71 ,24.17 ,24.13 ,24.22 ,25.49 ,-0.01 ,0.00 ,0.00 ,11.16 ,11.43 ,10.22 ,10.36 ,1761.48 ,6077.42 ,1.52 ,100.00 ,0  ,0  ,2  ,None ,None ,672.69 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:49:41,855,24.71 ,24.17 ,24.13 ,24.22 ,25.49 ,-0.01 ,0.00 ,0.00 ,11.16 ,11.43 ,10.22 ,10.37 ,1761.74 ,6077.42 ,1.52 ,100.00 ,0  ,0  ,2  ,None ,None ,672.64 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:49:42,380,24.71 ,24.17 ,24.13 ,24.23 ,25.49 ,0.00 ,0.00 ,0.00 ,11.16 ,11.43 ,10.22 ,10.37 ,1761.88 ,6077.36 ,1.52 ,100.00 ,0  ,0  ,2  ,None ,None ,672.66 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:49:42,892,24.71 ,24.17 ,24.13 ,24.22 ,25.49 ,0.00 ,0.00 ,0.00 ,11.16 ,11.43 ,10.22 ,10.37 ,1761.98 ,6077.28 ,1.52 ,100.00 ,0  ,0  ,2  ,None ,None ,672.75 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:49:43,420,24.71 ,24.17 ,24.12 ,24.22 ,25.49 ,0.00 ,0.00 ,-0.00 ,11.16 ,11.43 ,10.22 ,10.37 ,1762.02 ,6077.16 ,1.52 ,100.00 ,0  ,0  ,2  ,None ,None ,672.78 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:49:43,931,24.72 ,24.17 ,24.12 ,24.21 ,25.49 ,0.01 ,0.01 ,-0.01 ,11.16 ,11.43 ,10.22 ,10.37 ,1761.96 ,6077.18 ,1.52 ,100.00 ,0  ,0  ,2  ,None ,None ,672.66 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:49:44,457,24.72 ,24.18 ,24.12 ,24.21 ,25.49 ,0.01 ,0.01 ,-0.01 ,11.16 ,11.43 ,10.22 ,10.36 ,1761.70 ,6077.20 ,1.52 ,100.00 ,0  ,0  ,2  ,None ,None ,672.61 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:49:44,965,24.72 ,24.18 ,24.13 ,24.21 ,25.49 ,0.01 ,0.01 ,0.01 ,11.16 ,11.42 ,10.22 ,10.36 ,1761.64 ,6077.14 ,1.52 ,100.00 ,0  ,0  ,2  ,None ,None ,672.73 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:49:45,493,24.72 ,24.18 ,24.13 ,24.21 ,25.49 ,0.01 ,0.01 ,0.01 ,11.16 ,11.42 ,10.22 ,10.36 ,1761.74 ,6077.02 ,1.52 ,100.00 ,0  ,0  ,2  ,None ,None ,672.85 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:49:46,058,24.72 ,24.18 ,24.13 ,24.21 ,25.49 ,0.01 ,0.01 ,0.00 ,11.16 ,11.43 ,10.22 ,10.37 ,1761.84 ,6077.16 ,1.52 ,100.00 ,0  ,0  ,2  ,None ,None ,672.61 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:49:46,569,24.72 ,24.18 ,24.13 ,24.21 ,25.49 ,0.01 ,0.01 ,0.00 ,11.16 ,11.43 ,10.22 ,10.37 ,1762.10 ,6077.12 ,1.52 ,100.00 ,0  ,0  ,2  ,None ,None ,672.71 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:49:47,095,24.72 ,24.18 ,24.13 ,24.21 ,25.49 ,0.01 ,0.02 ,0.00 ,11.16 ,11.43 ,10.22 ,10.37 ,1762.34 ,6077.04 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,672.71 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:49:47,606,24.72 ,24.18 ,24.13 ,24.21 ,25.49 ,0.01 ,0.02 ,0.00 ,11.16 ,11.43 ,10.22 ,10.36 ,1762.40 ,6077.08 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,672.69 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:49:48,130,24.72 ,24.17 ,24.13 ,24.21 ,25.49 ,0.01 ,0.01 ,0.01 ,11.16 ,11.43 ,10.22 ,10.36 ,1762.34 ,6077.08 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,672.85 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:49:48,640,24.72 ,24.18 ,24.13 ,24.22 ,25.49 ,0.01 ,0.01 ,0.01 ,11.16 ,11.43 ,10.22 ,10.36 ,1762.18 ,6076.98 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,672.73 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:49:49,165,24.72 ,24.18 ,24.13 ,24.22 ,25.49 ,-0.00 ,0.00 ,0.01 ,11.16 ,11.43 ,10.22 ,10.36 ,1762.10 ,6076.90 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,672.80 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:49:49,676,24.72 ,24.18 ,24.13 ,24.22 ,25.49 ,-0.00 ,0.00 ,0.01 ,11.16 ,11.42 ,10.22 ,10.36 ,1762.02 ,6076.84 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,672.78 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:49:50,203,24.72 ,24.18 ,24.13 ,24.22 ,25.49 ,-0.00 ,0.01 ,0.01 ,11.16 ,11.42 ,10.22 ,10.36 ,1762.10 ,6076.72 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,672.83 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:49:50,712,24.72 ,24.18 ,24.13 ,24.23 ,25.49 ,-0.00 ,0.01 ,0.01 ,11.16 ,11.43 ,10.22 ,10.36 ,1762.22 ,6076.72 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,672.85 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:49:51,240,24.72 ,24.18 ,24.13 ,24.23 ,25.49 ,-0.00 ,0.01 ,0.01 ,11.16 ,11.42 ,10.22 ,10.36 ,1762.46 ,6076.66 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,672.80 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:49:51,747,24.72 ,24.18 ,24.13 ,24.23 ,25.49 ,-0.00 ,0.01 ,0.01 ,11.17 ,11.43 ,10.22 ,10.36 ,1762.44 ,6076.66 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,672.80 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:49:52,274,24.72 ,24.18 ,24.13 ,24.23 ,25.49 ,-0.01 ,0.00 ,0.01 ,11.17 ,11.43 ,10.22 ,10.36 ,1762.64 ,6076.72 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,672.71 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:49:52,788,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,0  ,0  ,None ,None ,None ,None ,None ,0  ,Buffering (0/1) ,INIT  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:49:53,306,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,672.78 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:49:53,815,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,672.98 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:49:54,340,Buffering (3/5) ,Buffering (3/5) ,Buffering (3/5) ,Buffering (3/5) ,Buffering (3/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (3/5) ,Buffering (3/5) ,Buffering (3/5) ,Buffering (3/5) ,Buffering (3/5) ,Buffering (3/5) ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,672.76 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:49:54,851,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,672.83 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:49:55,376,24.72 ,24.18 ,24.12 ,24.24 ,25.48 ,Buffering (3/5) ,Buffering (3/5) ,Buffering (3/5) ,11.16 ,11.42 ,10.22 ,10.36 ,1763.00 ,6076.50 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,672.73 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:49:55,885,24.72 ,24.19 ,24.12 ,24.24 ,25.48 ,Buffering (3/5) ,Buffering (3/5) ,Buffering (3/5) ,11.16 ,11.43 ,10.22 ,10.36 ,1763.04 ,6076.54 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,672.78 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:49:56,413,24.72 ,24.19 ,24.12 ,24.24 ,25.48 ,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,11.16 ,11.43 ,10.22 ,10.36 ,1763.14 ,6076.62 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,672.88 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:49:56,920,24.72 ,24.19 ,24.12 ,24.23 ,25.48 ,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,11.16 ,11.43 ,10.22 ,10.36 ,1763.26 ,6076.58 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,672.81 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:49:57,445,24.72 ,24.19 ,24.12 ,24.23 ,25.48 ,0.00 ,0.00 ,0.00 ,11.16 ,11.43 ,10.22 ,10.36 ,1763.14 ,6076.60 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,672.81 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:49:58,010,24.72 ,24.19 ,24.12 ,24.23 ,25.48 ,-0.00 ,0.01 ,0.00 ,11.16 ,11.43 ,10.22 ,10.36 ,1763.10 ,6076.52 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,672.78 ,Buffering (0/1) ,CALIBRATE_DEPTH_SENSORS ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:49:58,520,24.72 ,24.19 ,24.12 ,24.23 ,25.48 ,-0.00 ,0.01 ,0.00 ,11.16 ,11.43 ,10.22 ,10.36 ,1763.12 ,6076.44 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,672.83 ,Buffering (0/1) ,CALIBRATE_DEPTH_SENSORS ,IDLE         ,None     ,None  ,0.00  
2021-10-24 12:49:59,057,24.72 ,24.19 ,24.12 ,24.23 ,25.48 ,0.01 ,0.00 ,0.00 ,11.16 ,11.43 ,10.22 ,10.36 ,1763.10 ,6076.48 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,672.83 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 12:49:59,576,24.72 ,24.19 ,24.12 ,24.24 ,25.48 ,0.01 ,0.00 ,0.00 ,11.16 ,11.43 ,10.22 ,10.36 ,1763.10 ,6076.46 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,672.83 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 12:50:00,104,24.72 ,24.19 ,24.12 ,24.23 ,25.48 ,0.00 ,0.01 ,0.00 ,11.16 ,11.43 ,10.22 ,10.36 ,1763.30 ,6076.34 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,672.95 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 12:50:00,610,24.72 ,24.19 ,24.12 ,24.23 ,25.48 ,0.00 ,0.01 ,0.00 ,11.16 ,11.43 ,10.22 ,10.36 ,1763.36 ,6076.28 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,672.86 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 12:50:01,136,24.72 ,24.19 ,24.12 ,24.23 ,25.48 ,0.00 ,0.02 ,0.00 ,11.16 ,11.43 ,10.22 ,10.36 ,1763.46 ,6076.24 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,672.88 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 12:50:01,648,24.72 ,24.19 ,24.12 ,24.23 ,25.48 ,0.00 ,0.02 ,0.00 ,11.16 ,11.43 ,10.22 ,10.36 ,1763.56 ,6076.26 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,672.81 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 12:50:02,169,24.72 ,24.19 ,24.12 ,24.23 ,25.48 ,0.00 ,0.01 ,0.00 ,11.16 ,11.43 ,10.22 ,10.36 ,1763.62 ,6076.22 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,672.88 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 12:50:02,675,24.72 ,24.19 ,24.13 ,24.23 ,25.48 ,0.00 ,0.01 ,0.00 ,11.16 ,11.43 ,10.22 ,10.36 ,1763.64 ,6076.30 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,672.86 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
