2021-10-24 13:14:49,445,BT1             ,BT2             ,TT1             ,TT2             ,AT              ,X               ,Y               ,Z               ,BP1             ,BP2             ,TP1             ,TP2             ,HP              ,AP              ,PD ,PC     ,HL ,EL ,BF   ,SF   ,PF   ,BV     ,rpm             ,State ,MissionState ,Setpoint ,Error ,Depth 
2021-10-24 13:15:00,336,24.75 ,24.18 ,24.20 ,24.59 ,25.52 ,0.01 ,-0.00 ,0.00 ,11.23 ,11.48 ,10.22 ,10.44 ,1163.28 ,9972.58 ,1.41 ,100.00 ,0  ,0  ,0  ,None ,None ,105.40 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.84 
2021-10-24 13:15:00,846,24.75 ,24.18 ,24.20 ,24.58 ,25.52 ,0.01 ,-0.00 ,0.00 ,11.23 ,11.48 ,10.23 ,10.44 ,1163.40 ,9972.04 ,1.41 ,100.00 ,0  ,0  ,0  ,None ,None ,105.48 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.84 
2021-10-24 13:15:01,373,24.75 ,24.18 ,24.21 ,24.58 ,25.51 ,0.01 ,-0.01 ,0.00 ,11.23 ,11.48 ,10.22 ,10.44 ,1163.52 ,9971.50 ,1.41 ,100.00 ,0  ,0  ,0  ,None ,None ,105.50 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.84 
2021-10-24 13:15:01,879,24.75 ,24.18 ,24.21 ,24.57 ,25.51 ,0.01 ,-0.01 ,0.00 ,11.23 ,11.48 ,10.22 ,10.44 ,1163.52 ,9970.76 ,1.41 ,100.00 ,0  ,0  ,0  ,None ,None ,105.61 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.84 
2021-10-24 13:15:02,404,24.75 ,24.18 ,24.21 ,24.57 ,25.51 ,0.00 ,-0.01 ,0.00 ,11.23 ,11.48 ,10.22 ,10.44 ,1163.44 ,9970.18 ,1.41 ,100.00 ,0  ,0  ,0  ,None ,None ,105.64 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.84 
2021-10-24 13:15:02,912,24.75 ,24.18 ,24.22 ,24.56 ,25.52 ,0.00 ,-0.01 ,0.00 ,11.23 ,11.48 ,10.22 ,10.44 ,1163.48 ,9969.50 ,1.41 ,100.00 ,0  ,0  ,0  ,None ,None ,105.73 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.84 
2021-10-24 13:15:03,436,24.75 ,24.18 ,24.22 ,24.56 ,25.52 ,0.01 ,0.00 ,0.00 ,11.23 ,11.48 ,10.22 ,10.44 ,1163.44 ,9968.82 ,1.41 ,100.00 ,0  ,0  ,0  ,None ,None ,105.78 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.84 
2021-10-24 13:15:03,946,24.75 ,24.18 ,24.21 ,24.55 ,25.52 ,0.01 ,0.00 ,0.00 ,11.23 ,11.48 ,10.22 ,10.44 ,1163.44 ,9968.24 ,1.41 ,100.00 ,0  ,0  ,0  ,None ,None ,105.76 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.84 
2021-10-24 13:15:04,479,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,0  ,0  ,None ,None ,None ,None ,None ,0  ,Buffering (0/1) ,INIT  ,IDLE         ,None     ,None  ,10.84 
2021-10-24 13:15:04,978,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,1.41 ,100.00 ,0  ,0  ,0  ,None ,None ,105.86 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.84 
2021-10-24 13:15:05,501,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,1.41 ,100.00 ,0  ,0  ,0  ,None ,None ,105.94 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.84 
2021-10-24 13:15:06,009,Buffering (3/5) ,Buffering (3/5) ,Buffering (3/5) ,Buffering (3/5) ,Buffering (3/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (3/5) ,Buffering (3/5) ,Buffering (3/5) ,Buffering (3/5) ,Buffering (3/5) ,Buffering (3/5) ,1.41 ,100.00 ,0  ,0  ,0  ,None ,None ,106.05 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.84 
2021-10-24 13:15:06,533,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,1.41 ,100.00 ,0  ,0  ,0  ,None ,None ,106.04 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.84 
2021-10-24 13:15:07,042,24.75 ,24.18 ,24.22 ,24.55 ,25.51 ,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,11.24 ,11.48 ,10.22 ,10.44 ,1163.16 ,9964.76 ,1.41 ,100.00 ,0  ,0  ,0  ,None ,None ,106.13 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.84 
2021-10-24 13:15:07,565,24.75 ,24.18 ,24.22 ,24.55 ,25.51 ,Buffering (3/5) ,Buffering (3/5) ,Buffering (3/5) ,11.24 ,11.48 ,10.22 ,10.44 ,1163.24 ,9964.04 ,1.41 ,100.00 ,0  ,0  ,0  ,None ,None ,106.18 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.84 
2021-10-24 13:15:08,073,24.75 ,24.18 ,24.22 ,24.55 ,25.51 ,Buffering (3/5) ,Buffering (3/5) ,Buffering (3/5) ,11.24 ,11.48 ,10.22 ,10.44 ,1163.32 ,9963.44 ,1.41 ,100.00 ,0  ,0  ,0  ,None ,None ,106.21 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.84 
2021-10-24 13:15:08,598,24.75 ,24.18 ,24.22 ,24.55 ,25.51 ,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,11.24 ,11.48 ,10.22 ,10.44 ,1163.42 ,9963.02 ,1.41 ,100.00 ,0  ,0  ,0  ,None ,None ,106.21 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.84 
2021-10-24 13:15:09,161,24.75 ,24.18 ,24.22 ,24.55 ,25.51 ,-0.00 ,-0.01 ,0.00 ,11.24 ,11.48 ,10.22 ,10.44 ,1163.50 ,9962.34 ,1.41 ,100.00 ,0  ,0  ,0  ,None ,None ,106.34 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.84 
2021-10-24 13:15:09,666,24.74 ,24.18 ,24.21 ,24.55 ,25.51 ,-0.00 ,-0.01 ,0.00 ,11.23 ,11.48 ,10.22 ,10.44 ,1163.58 ,9961.80 ,1.41 ,100.00 ,0  ,0  ,0  ,None ,None ,106.39 ,Buffering (0/1) ,CALIBRATE_DEPTH_SENSORS ,IDLE         ,None     ,None  ,10.84 
2021-10-24 13:15:10,191,24.74 ,24.18 ,24.21 ,24.55 ,25.51 ,0.01 ,0.01 ,0.00 ,11.23 ,11.48 ,10.22 ,10.44 ,1163.46 ,9961.28 ,1.41 ,100.00 ,0  ,0  ,0  ,None ,None ,106.41 ,Buffering (0/1) ,CALIBRATE_DEPTH_SENSORS ,IDLE         ,None     ,None  ,0.00  
2021-10-24 13:15:10,710,24.74 ,24.17 ,24.22 ,24.56 ,25.51 ,0.01 ,0.01 ,0.00 ,11.23 ,11.48 ,10.22 ,10.44 ,1163.38 ,9960.70 ,1.41 ,100.00 ,0  ,0  ,0  ,None ,None ,106.46 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 13:15:11,230,24.74 ,24.17 ,24.22 ,24.56 ,25.51 ,0.00 ,0.00 ,0.00 ,11.23 ,11.48 ,10.22 ,10.44 ,1163.32 ,9960.00 ,1.41 ,100.00 ,0  ,0  ,0  ,None ,None ,106.52 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 13:15:11,749,24.73 ,24.17 ,24.22 ,24.56 ,25.51 ,0.00 ,0.00 ,0.00 ,11.23 ,11.48 ,10.22 ,10.44 ,1163.26 ,9959.46 ,1.41 ,100.00 ,0  ,0  ,0  ,None ,None ,106.58 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 13:15:12,272,24.73 ,24.18 ,24.22 ,24.56 ,25.51 ,0.00 ,0.00 ,0.00 ,11.23 ,11.48 ,10.22 ,10.44 ,1163.32 ,9958.90 ,1.41 ,100.00 ,0  ,0  ,0  ,None ,None ,106.64 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 13:15:12,781,24.73 ,24.18 ,24.22 ,24.56 ,25.51 ,0.00 ,0.00 ,0.00 ,11.23 ,11.48 ,10.22 ,10.44 ,1163.38 ,9958.34 ,1.41 ,100.00 ,0  ,0  ,0  ,None ,None ,106.66 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 13:15:13,299,24.73 ,24.18 ,24.21 ,24.56 ,25.51 ,0.00 ,0.00 ,0.00 ,11.23 ,11.48 ,10.22 ,10.44 ,1163.40 ,9957.76 ,1.41 ,100.00 ,0  ,0  ,0  ,None ,None ,106.72 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 13:15:13,813,24.73 ,24.18 ,24.21 ,24.56 ,25.51 ,0.00 ,0.00 ,0.00 ,11.23 ,11.48 ,10.22 ,10.44 ,1163.40 ,9957.12 ,1.41 ,100.00 ,0  ,0  ,0  ,None ,None ,106.80 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 13:15:14,335,24.73 ,24.17 ,24.21 ,24.56 ,25.51 ,0.01 ,0.01 ,0.00 ,11.23 ,11.48 ,10.22 ,10.44 ,1163.34 ,9956.56 ,1.41 ,100.00 ,0  ,0  ,0  ,None ,None ,106.83 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 13:15:14,843,24.73 ,24.17 ,24.21 ,24.56 ,25.51 ,0.01 ,0.01 ,0.00 ,11.23 ,11.48 ,10.22 ,10.44 ,1163.20 ,9955.94 ,1.41 ,100.00 ,0  ,0  ,0  ,None ,None ,106.89 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 13:15:15,370,24.73 ,24.17 ,24.21 ,24.57 ,25.51 ,0.00 ,0.00 ,0.00 ,11.23 ,11.48 ,10.22 ,10.44 ,1163.16 ,9955.26 ,1.41 ,100.00 ,0  ,0  ,0  ,None ,None ,106.96 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 13:15:15,874,24.73 ,24.17 ,24.21 ,24.57 ,25.51 ,0.00 ,0.00 ,0.00 ,11.23 ,11.48 ,10.22 ,10.44 ,1163.16 ,9954.58 ,1.41 ,100.00 ,0  ,0  ,0  ,None ,None ,107.03 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 13:15:16,406,24.73 ,24.17 ,24.21 ,24.57 ,25.51 ,0.01 ,0.00 ,0.00 ,11.23 ,11.48 ,10.22 ,10.44 ,1163.16 ,9954.08 ,1.41 ,100.00 ,0  ,0  ,0  ,None ,None ,107.03 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 13:15:16,912,24.73 ,24.18 ,24.21 ,24.57 ,25.51 ,0.01 ,0.00 ,0.00 ,11.23 ,11.48 ,10.22 ,10.44 ,1163.24 ,9953.46 ,1.41 ,100.00 ,0  ,0  ,0  ,None ,None ,107.11 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 13:15:17,435,24.73 ,24.18 ,24.21 ,24.57 ,25.51 ,0.01 ,0.01 ,0.00 ,11.23 ,11.48 ,10.22 ,10.44 ,1163.32 ,9952.86 ,1.41 ,100.00 ,0  ,0  ,0  ,None ,None ,107.16 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 13:15:17,942,24.73 ,24.18 ,24.21 ,24.56 ,25.51 ,0.01 ,0.01 ,0.00 ,11.23 ,11.48 ,10.22 ,10.44 ,1163.38 ,9952.26 ,1.41 ,100.00 ,0  ,0  ,0  ,None ,None ,107.23 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 13:15:18,466,24.73 ,24.18 ,24.21 ,24.56 ,25.51 ,0.00 ,0.01 ,0.00 ,11.23 ,11.48 ,10.22 ,10.44 ,1163.30 ,9951.76 ,1.41 ,100.00 ,0  ,0  ,0  ,None ,None ,107.25 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 13:15:18,973,24.73 ,24.18 ,24.21 ,24.55 ,25.51 ,0.00 ,0.01 ,0.00 ,11.23 ,11.48 ,10.22 ,10.44 ,1163.34 ,9951.10 ,1.41 ,100.00 ,0  ,0  ,0  ,None ,None ,107.32 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 13:15:19,501,24.73 ,24.18 ,24.21 ,24.55 ,25.51 ,-0.01 ,-0.00 ,0.00 ,11.23 ,11.48 ,10.22 ,10.44 ,1163.34 ,9950.52 ,1.41 ,100.00 ,0  ,0  ,0  ,None ,None ,107.36 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 13:15:20,012,24.73 ,24.18 ,24.21 ,24.55 ,25.51 ,-0.01 ,-0.00 ,0.00 ,11.23 ,11.48 ,10.22 ,10.43 ,1163.38 ,9950.00 ,1.41 ,100.00 ,0  ,0  ,0  ,None ,None ,107.39 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 13:15:20,522,24.73 ,24.18 ,24.21 ,24.55 ,25.51 ,-0.01 ,-0.00 ,0.00 ,11.23 ,11.48 ,10.22 ,10.43 ,1163.36 ,9949.52 ,1.41 ,100.00 ,0  ,0  ,0  ,None ,None ,107.45 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 13:15:21,029,24.73 ,24.18 ,24.21 ,24.54 ,25.51 ,-0.01 ,-0.00 ,0.00 ,11.23 ,11.48 ,10.22 ,10.43 ,1163.58 ,9948.90 ,1.41 ,100.00 ,0  ,0  ,0  ,None ,None ,107.53 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 13:15:21,219,24.73 ,24.18 ,24.21 ,24.54 ,25.51 ,-0.01 ,0.00 ,0.00 ,11.23 ,11.48 ,10.22 ,10.43 ,1163.58 ,9948.38 ,1.41 ,100.00 ,0  ,0  ,0  ,1  ,None ,107.55 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:15:22,063,24.73 ,24.18 ,24.21 ,24.54 ,25.51 ,-0.01 ,0.00 ,0.00 ,11.23 ,11.48 ,10.22 ,10.43 ,1163.58 ,9951.40 ,1.41 ,100.00 ,0  ,0  ,0  ,1  ,None ,106.02 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:15:22,191,24.73 ,24.18 ,24.21 ,24.54 ,25.51 ,-0.01 ,0.00 ,0.00 ,11.23 ,11.48 ,10.22 ,10.43 ,1163.58 ,9958.14 ,1.41 ,100.00 ,0  ,0  ,0  ,1  ,None ,104.40 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:15:22,315,24.73 ,24.18 ,24.21 ,24.54 ,25.51 ,-0.01 ,0.00 ,0.00 ,11.23 ,11.48 ,10.22 ,10.43 ,1163.58 ,9969.38 ,1.41 ,100.00 ,0  ,0  ,0  ,1  ,None ,102.46 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:15:22,429,24.73 ,24.18 ,24.21 ,24.54 ,25.51 ,-0.01 ,0.00 ,0.00 ,11.23 ,11.48 ,10.22 ,10.43 ,1163.58 ,9985.66 ,1.41 ,100.00 ,0  ,0  ,0  ,1  ,None ,100.32 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:15:22,558,24.73 ,24.18 ,24.21 ,24.54 ,25.51 ,-0.01 ,0.00 ,0.00 ,11.23 ,11.48 ,10.22 ,10.43 ,1163.58 ,10007.88 ,1.41 ,100.00 ,0  ,0  ,0  ,1  ,None ,97.77 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:15:22,684,24.73 ,24.18 ,24.21 ,24.54 ,25.51 ,-0.01 ,0.00 ,0.00 ,11.23 ,11.48 ,10.22 ,10.43 ,1163.58 ,10033.18 ,1.41 ,100.00 ,0  ,0  ,0  ,1  ,None ,94.94 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:15:22,801,24.73 ,24.18 ,24.21 ,24.54 ,25.52 ,-0.01 ,0.00 ,0.00 ,11.23 ,11.48 ,10.22 ,10.43 ,1163.58 ,10061.74 ,1.41 ,100.00 ,0  ,0  ,0  ,1  ,None ,91.95 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:15:22,927,24.73 ,24.18 ,24.21 ,24.54 ,25.52 ,-0.01 ,0.00 ,0.00 ,11.23 ,11.48 ,10.22 ,10.43 ,1163.58 ,10094.04 ,1.41 ,100.00 ,0  ,0  ,0  ,1  ,None ,88.49 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:15:23,054,24.73 ,24.18 ,24.21 ,24.54 ,25.52 ,-0.01 ,0.00 ,0.00 ,11.23 ,11.48 ,10.22 ,10.43 ,1163.58 ,10130.24 ,1.41 ,100.00 ,0  ,0  ,0  ,1  ,None ,84.79 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:15:23,171,24.73 ,24.18 ,24.21 ,24.54 ,25.52 ,-0.01 ,0.00 ,0.00 ,11.23 ,11.48 ,10.22 ,10.43 ,1163.58 ,10169.66 ,1.41 ,100.00 ,0  ,0  ,0  ,1  ,None ,80.93 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:15:23,296,24.73 ,24.18 ,24.21 ,24.54 ,25.52 ,-0.01 ,0.00 ,0.00 ,11.23 ,11.48 ,10.22 ,10.43 ,1163.58 ,10211.98 ,1.41 ,100.00 ,0  ,0  ,0  ,1  ,None ,77.02 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:15:23,422,24.73 ,24.18 ,24.21 ,24.54 ,25.53 ,-0.01 ,0.00 ,0.00 ,11.23 ,11.48 ,10.22 ,10.43 ,1163.58 ,10257.24 ,1.41 ,100.00 ,0  ,0  ,0  ,1  ,None ,72.94 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:15:23,546,24.73 ,24.18 ,24.21 ,24.54 ,25.53 ,-0.01 ,0.00 ,0.00 ,11.23 ,11.48 ,10.22 ,10.43 ,1163.58 ,10304.24 ,1.41 ,100.00 ,0  ,0  ,0  ,1  ,None ,68.92 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:15:23,670,24.73 ,24.18 ,24.21 ,24.54 ,25.53 ,-0.01 ,0.00 ,0.00 ,11.23 ,11.48 ,10.22 ,10.43 ,1163.58 ,10352.52 ,1.41 ,100.00 ,0  ,0  ,0  ,1  ,None ,64.84 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:15:23,787,24.73 ,24.18 ,24.21 ,24.54 ,25.54 ,-0.01 ,0.00 ,0.00 ,11.23 ,11.48 ,10.22 ,10.43 ,1163.58 ,10401.66 ,1.41 ,100.00 ,0  ,0  ,0  ,1  ,None ,60.86 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:15:23,918,24.73 ,24.18 ,24.21 ,24.54 ,25.54 ,-0.01 ,0.00 ,0.00 ,11.23 ,11.48 ,10.22 ,10.43 ,1163.58 ,10451.52 ,1.41 ,100.00 ,0  ,0  ,0  ,1  ,None ,56.84 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:15:24,040,24.73 ,24.18 ,24.21 ,24.54 ,25.55 ,-0.01 ,0.00 ,0.00 ,11.23 ,11.48 ,10.22 ,10.43 ,1163.58 ,10501.58 ,1.41 ,100.00 ,0  ,0  ,0  ,1  ,None ,52.89 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:15:24,166,24.73 ,24.18 ,24.21 ,24.54 ,25.56 ,-0.01 ,0.00 ,0.00 ,11.23 ,11.48 ,10.22 ,10.43 ,1163.58 ,10552.18 ,1.41 ,100.00 ,0  ,0  ,0  ,1  ,None ,48.83 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 13:15:24,784,24.73 ,24.18 ,24.21 ,24.54 ,25.57 ,-0.01 ,0.00 ,0.00 ,11.23 ,11.48 ,10.22 ,10.44 ,1154.52 ,10595.70 ,1.41 ,100.00 ,0  ,0  ,1  ,0  ,None ,47.82 ,Buffering (0/1) ,EXEC_TASK ,EN_ROUTE     ,1        ,1.00  ,0.00  
