2021-10-24 13:40:09,597,BT1             ,BT2             ,TT1             ,TT2             ,AT              ,X               ,Y               ,Z               ,BP1             ,BP2             ,TP1             ,TP2             ,HP              ,AP              ,PD ,PC ,HL ,EL ,BF   ,SF   ,PF   ,BV     ,rpm             ,State ,MissionState ,Setpoint ,Error ,Depth 
2021-10-24 13:40:14,831,24.74 ,24.20 ,24.12 ,24.20 ,25.73 ,0.01 ,0.01 ,0.00 ,11.13 ,11.37 ,10.10 ,10.33 ,1609.22 ,6287.36 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,625.24 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.73 
2021-10-24 13:40:15,340,24.74 ,24.20 ,24.12 ,24.20 ,25.73 ,0.01 ,0.01 ,0.00 ,11.13 ,11.37 ,10.10 ,10.33 ,1609.30 ,6287.26 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,625.37 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.73 
2021-10-24 13:40:15,868,24.74 ,24.20 ,24.12 ,24.20 ,25.73 ,0.00 ,0.01 ,0.00 ,11.13 ,11.37 ,10.10 ,10.33 ,1609.52 ,6287.02 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,625.57 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.73 
2021-10-24 13:40:16,383,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,0  ,0  ,None ,None ,None ,None ,None ,0  ,Buffering (0/1) ,INIT  ,IDLE         ,None     ,None  ,10.73 
2021-10-24 13:40:16,904,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,625.57 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.73 
2021-10-24 13:40:17,417,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,625.57 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.73 
2021-10-24 13:40:17,947,Buffering (3/5) ,Buffering (3/5) ,Buffering (3/5) ,Buffering (3/5) ,Buffering (3/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (3/5) ,Buffering (3/5) ,Buffering (3/5) ,Buffering (3/5) ,Buffering (3/5) ,Buffering (3/5) ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,625.54 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.73 
2021-10-24 13:40:18,460,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,625.62 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.73 
2021-10-24 13:40:18,991,24.74 ,24.20 ,24.12 ,24.20 ,25.73 ,Buffering (3/5) ,Buffering (3/5) ,Buffering (3/5) ,11.13 ,11.37 ,10.10 ,10.33 ,1610.28 ,6285.82 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,625.58 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.73 
2021-10-24 13:40:19,500,24.74 ,24.21 ,24.12 ,24.20 ,25.72 ,Buffering (3/5) ,Buffering (3/5) ,Buffering (3/5) ,11.13 ,11.37 ,10.10 ,10.33 ,1610.60 ,6285.70 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,625.67 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.73 
2021-10-24 13:40:20,031,24.74 ,24.21 ,24.12 ,24.20 ,25.72 ,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,11.13 ,11.37 ,10.10 ,10.33 ,1610.76 ,6285.68 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,625.59 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.73 
2021-10-24 13:40:20,540,24.74 ,24.21 ,24.12 ,24.20 ,25.73 ,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,11.13 ,11.37 ,10.10 ,10.33 ,1611.02 ,6285.50 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,625.77 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.73 
2021-10-24 13:40:21,070,24.74 ,24.21 ,24.12 ,24.20 ,25.72 ,0.01 ,0.00 ,0.01 ,11.13 ,11.37 ,10.11 ,10.33 ,1610.98 ,6285.46 ,1.52 ,100.00 ,0  ,0  ,2  ,None ,None ,625.62 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.73 
2021-10-24 13:40:21,580,24.74 ,24.21 ,24.12 ,24.20 ,25.73 ,0.01 ,0.00 ,0.01 ,11.13 ,11.36 ,10.10 ,10.33 ,1611.08 ,6285.36 ,1.52 ,100.00 ,0  ,0  ,2  ,None ,None ,625.73 ,Buffering (0/1) ,CALIBRATE_DEPTH_SENSORS ,IDLE         ,None     ,None  ,10.73 
2021-10-24 13:40:22,106,24.74 ,24.21 ,24.12 ,24.20 ,25.73 ,0.01 ,0.00 ,0.01 ,11.13 ,11.36 ,10.10 ,10.33 ,1611.04 ,6285.18 ,1.52 ,100.00 ,0  ,0  ,2  ,None ,None ,625.91 ,Buffering (0/1) ,CALIBRATE_DEPTH_SENSORS ,IDLE         ,None     ,None  ,0.00  
2021-10-24 13:40:22,633,24.74 ,24.21 ,24.12 ,24.21 ,25.73 ,0.01 ,0.01 ,0.00 ,11.13 ,11.36 ,10.10 ,10.33 ,1611.18 ,6284.86 ,1.52 ,100.00 ,0  ,0  ,2  ,None ,None ,625.92 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 13:40:23,164,24.74 ,24.21 ,24.12 ,24.20 ,25.72 ,0.01 ,0.01 ,0.00 ,11.13 ,11.37 ,10.10 ,10.33 ,1611.28 ,6284.68 ,1.52 ,100.00 ,0  ,0  ,2  ,None ,None ,625.94 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 13:40:23,659,24.74 ,24.21 ,24.12 ,24.21 ,25.72 ,0.00 ,0.02 ,0.00 ,11.13 ,11.37 ,10.10 ,10.33 ,1611.46 ,6284.34 ,1.52 ,100.00 ,0  ,0  ,2  ,None ,None ,626.01 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 13:40:24,186,24.74 ,24.21 ,24.12 ,24.21 ,25.72 ,0.00 ,0.02 ,0.00 ,11.13 ,11.37 ,10.10 ,10.33 ,1611.52 ,6284.10 ,1.52 ,100.00 ,0  ,0  ,2  ,None ,None ,625.96 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 13:40:24,698,24.74 ,24.21 ,24.12 ,24.21 ,25.72 ,0.00 ,0.02 ,0.00 ,11.13 ,11.37 ,10.10 ,10.33 ,1611.68 ,6284.04 ,1.52 ,100.00 ,0  ,0  ,2  ,None ,None ,625.97 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 13:40:25,227,24.74 ,24.21 ,24.12 ,24.21 ,25.72 ,0.00 ,0.02 ,0.00 ,11.13 ,11.37 ,10.10 ,10.33 ,1611.74 ,6283.92 ,1.52 ,100.00 ,0  ,0  ,2  ,None ,None ,626.05 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 13:40:25,792,24.74 ,24.21 ,24.12 ,24.21 ,25.72 ,0.01 ,0.02 ,0.00 ,11.13 ,11.37 ,10.10 ,10.33 ,1611.88 ,6283.88 ,1.52 ,100.00 ,0  ,0  ,2  ,None ,None ,625.98 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 13:40:26,301,24.74 ,24.22 ,24.12 ,24.21 ,25.72 ,0.01 ,0.02 ,0.00 ,11.13 ,11.37 ,10.11 ,10.33 ,1612.10 ,6283.76 ,1.52 ,100.00 ,0  ,0  ,2  ,None ,None ,626.14 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 13:40:26,831,24.74 ,24.22 ,24.12 ,24.21 ,25.72 ,0.00 ,0.02 ,-0.01 ,11.13 ,11.37 ,10.10 ,10.33 ,1612.38 ,6283.52 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,626.27 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 13:40:27,344,24.74 ,24.22 ,24.13 ,24.21 ,25.72 ,0.00 ,0.02 ,-0.01 ,11.13 ,11.37 ,10.10 ,10.33 ,1612.42 ,6283.34 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,626.14 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 13:40:27,869,24.74 ,24.23 ,24.13 ,24.21 ,25.72 ,0.01 ,0.01 ,-0.01 ,11.13 ,11.37 ,10.10 ,10.33 ,1612.58 ,6283.20 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,626.24 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 13:40:28,376,24.74 ,24.23 ,24.13 ,24.21 ,25.72 ,0.01 ,0.01 ,-0.01 ,11.13 ,11.37 ,10.11 ,10.33 ,1612.64 ,6283.00 ,1.52 ,100.00 ,0  ,0  ,2  ,None ,None ,626.21 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 13:40:28,909,24.74 ,24.23 ,24.13 ,24.21 ,25.72 ,0.01 ,0.01 ,-0.01 ,11.13 ,11.37 ,10.11 ,10.33 ,1612.66 ,6283.06 ,1.52 ,100.00 ,0  ,0  ,2  ,None ,None ,626.07 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 13:40:29,417,24.74 ,24.23 ,24.13 ,24.21 ,25.72 ,0.01 ,0.01 ,-0.01 ,11.13 ,11.37 ,10.11 ,10.33 ,1612.84 ,6282.90 ,1.52 ,100.00 ,0  ,0  ,2  ,None ,None ,626.44 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 13:40:29,945,24.74 ,24.23 ,24.13 ,24.20 ,25.72 ,0.01 ,0.00 ,-0.01 ,11.13 ,11.37 ,10.11 ,10.33 ,1613.06 ,6282.72 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,626.34 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 13:40:30,450,24.74 ,24.23 ,24.13 ,24.20 ,25.72 ,0.01 ,0.00 ,-0.01 ,11.13 ,11.37 ,10.11 ,10.33 ,1613.14 ,6282.62 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,626.36 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 13:40:30,980,24.74 ,24.23 ,24.13 ,24.20 ,25.73 ,0.00 ,0.00 ,-0.01 ,11.13 ,11.37 ,10.10 ,10.33 ,1613.30 ,6282.40 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,626.49 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 13:40:31,491,24.74 ,24.23 ,24.13 ,24.21 ,25.73 ,0.00 ,0.00 ,-0.01 ,11.13 ,11.37 ,10.10 ,10.33 ,1613.42 ,6282.12 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,626.39 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 13:40:32,018,24.74 ,24.24 ,24.13 ,24.21 ,25.73 ,0.00 ,0.00 ,-0.00 ,11.13 ,11.37 ,10.10 ,10.33 ,1613.40 ,6282.04 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,626.53 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 13:40:32,526,24.74 ,24.24 ,24.13 ,24.21 ,25.73 ,0.00 ,0.00 ,-0.00 ,11.13 ,11.37 ,10.10 ,10.33 ,1613.44 ,6281.88 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,626.56 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 13:40:33,050,24.75 ,24.24 ,24.13 ,24.21 ,25.73 ,-0.02 ,-0.00 ,-0.00 ,11.13 ,11.37 ,10.10 ,10.33 ,1613.62 ,6281.74 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,626.48 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 13:40:33,224,24.75 ,24.24 ,24.13 ,24.21 ,25.73 ,-0.02 ,-0.00 ,-0.00 ,11.13 ,11.37 ,10.10 ,10.33 ,1613.62 ,6281.60 ,1.51 ,100.00 ,0  ,0  ,2  ,1  ,None ,626.65 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,0.00  
2021-10-24 13:40:35,017,24.75 ,24.24 ,24.13 ,24.21 ,25.73 ,-0.02 ,-0.00 ,-0.00 ,11.13 ,11.37 ,10.10 ,10.33 ,1613.62 ,6307.94 ,1.51 ,100.00 ,0  ,0  ,2  ,1  ,None ,597.54 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,0.00  
2021-10-24 13:40:35,142,24.75 ,24.24 ,24.13 ,24.21 ,25.73 ,-0.02 ,-0.00 ,-0.00 ,11.13 ,11.37 ,10.10 ,10.33 ,1613.62 ,6338.20 ,1.51 ,100.00 ,0  ,0  ,0  ,1  ,None ,593.50 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,0.00  
2021-10-24 13:40:35,258,24.75 ,24.24 ,24.13 ,24.21 ,25.73 ,-0.02 ,-0.00 ,-0.00 ,11.13 ,11.37 ,10.10 ,10.33 ,1613.62 ,6372.08 ,1.51 ,100.00 ,0  ,0  ,0  ,1  ,None ,589.66 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,0.00  
2021-10-24 13:40:35,385,24.75 ,24.24 ,24.13 ,24.21 ,25.74 ,-0.02 ,-0.00 ,-0.00 ,11.13 ,11.37 ,10.10 ,10.33 ,1613.62 ,6409.76 ,1.51 ,100.00 ,0  ,0  ,0  ,1  ,None ,585.64 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,0.00  
2021-10-24 13:40:35,512,24.75 ,24.24 ,24.13 ,24.21 ,25.74 ,-0.02 ,-0.00 ,-0.00 ,11.13 ,11.37 ,10.10 ,10.33 ,1613.62 ,6451.28 ,1.51 ,100.00 ,0  ,0  ,0  ,1  ,None ,581.72 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,0.00  
2021-10-24 13:40:35,632,24.75 ,24.24 ,24.13 ,24.21 ,25.75 ,-0.02 ,-0.00 ,-0.00 ,11.13 ,11.37 ,10.10 ,10.33 ,1613.62 ,6470.14 ,1.51 ,100.00 ,0  ,0  ,0  ,1  ,None ,577.66 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,0.00  
2021-10-24 13:40:35,751,24.75 ,24.24 ,24.13 ,24.21 ,25.75 ,-0.02 ,-0.00 ,-0.00 ,11.13 ,11.37 ,10.10 ,10.33 ,1613.62 ,6489.04 ,1.51 ,100.00 ,0  ,0  ,0  ,1  ,None ,573.65 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,0.00  
2021-10-24 13:40:35,877,24.75 ,24.24 ,24.13 ,24.21 ,25.75 ,-0.02 ,-0.00 ,-0.00 ,11.13 ,11.37 ,10.10 ,10.33 ,1613.62 ,6508.08 ,1.51 ,100.00 ,0  ,0  ,0  ,1  ,None ,569.82 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,0.00  
2021-10-24 13:40:36,001,24.75 ,24.24 ,24.13 ,24.21 ,25.75 ,-0.02 ,-0.00 ,-0.00 ,11.13 ,11.37 ,10.10 ,10.33 ,1613.62 ,6527.22 ,1.51 ,100.00 ,0  ,0  ,0  ,1  ,None ,565.81 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,0.00  
2021-10-24 13:40:36,124,24.75 ,24.24 ,24.13 ,24.21 ,25.76 ,-0.02 ,-0.00 ,-0.00 ,11.13 ,11.37 ,10.10 ,10.33 ,1613.62 ,6546.40 ,1.51 ,100.00 ,0  ,0  ,0  ,1  ,None ,562.00 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,0.00  
2021-10-24 13:40:36,248,24.75 ,24.24 ,24.13 ,24.21 ,25.76 ,-0.02 ,-0.00 ,-0.00 ,11.13 ,11.37 ,10.10 ,10.33 ,1613.62 ,6565.64 ,1.51 ,100.00 ,0  ,0  ,0  ,1  ,None ,557.96 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,0.00  
2021-10-24 13:40:36,374,24.75 ,24.24 ,24.13 ,24.21 ,25.76 ,-0.02 ,-0.00 ,-0.00 ,11.13 ,11.37 ,10.10 ,10.33 ,1613.62 ,6584.60 ,1.51 ,100.00 ,0  ,0  ,0  ,1  ,None ,554.38 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,0.00  
2021-10-24 13:40:36,492,24.75 ,24.24 ,24.13 ,24.21 ,25.77 ,-0.02 ,-0.00 ,-0.00 ,11.13 ,11.37 ,10.10 ,10.33 ,1613.62 ,6603.80 ,1.51 ,100.00 ,0  ,0  ,0  ,1  ,None ,550.42 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,0.00  
2021-10-24 13:40:36,617,24.75 ,24.24 ,24.13 ,24.21 ,25.77 ,-0.02 ,-0.00 ,-0.00 ,11.13 ,11.37 ,10.10 ,10.33 ,1613.62 ,6623.14 ,1.51 ,100.00 ,0  ,0  ,0  ,1  ,None ,546.35 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,0.00  
2021-10-24 13:40:36,743,24.75 ,24.24 ,24.13 ,24.21 ,25.78 ,-0.02 ,-0.00 ,-0.00 ,11.13 ,11.37 ,10.10 ,10.33 ,1613.62 ,6642.48 ,1.51 ,100.00 ,0  ,0  ,0  ,1  ,None ,542.65 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,0.00  
2021-10-24 13:40:36,862,24.75 ,24.24 ,24.13 ,24.21 ,25.78 ,-0.02 ,-0.00 ,-0.00 ,11.13 ,11.37 ,10.10 ,10.33 ,1613.62 ,6661.70 ,1.51 ,100.00 ,0  ,0  ,0  ,1  ,None ,538.92 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,0.00  
2021-10-24 13:40:36,995,24.75 ,24.24 ,24.13 ,24.21 ,25.79 ,-0.02 ,-0.00 ,-0.00 ,11.13 ,11.37 ,10.10 ,10.33 ,1613.62 ,6681.46 ,1.51 ,100.00 ,0  ,0  ,0  ,1  ,None ,534.88 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,0.00  
2021-10-24 13:40:37,111,24.75 ,24.24 ,24.13 ,24.21 ,25.79 ,-0.02 ,-0.00 ,-0.00 ,11.13 ,11.37 ,10.10 ,10.33 ,1613.62 ,6701.04 ,1.51 ,100.00 ,0  ,0  ,0  ,1  ,None ,531.21 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,0.00  
2021-10-24 13:40:37,240,24.75 ,24.24 ,24.13 ,24.21 ,25.80 ,-0.02 ,-0.00 ,-0.00 ,11.13 ,11.37 ,10.10 ,10.33 ,1613.62 ,6720.58 ,1.51 ,100.00 ,0  ,0  ,0  ,1  ,None ,527.33 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,0.00  
2021-10-24 13:40:37,360,24.75 ,24.24 ,24.13 ,24.21 ,25.81 ,-0.02 ,-0.00 ,-0.00 ,11.13 ,11.37 ,10.10 ,10.33 ,1613.62 ,6740.36 ,1.51 ,100.00 ,0  ,0  ,0  ,1  ,None ,523.51 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,0.00  
2021-10-24 13:40:37,486,24.75 ,24.24 ,24.13 ,24.21 ,25.81 ,-0.02 ,-0.00 ,-0.00 ,11.13 ,11.37 ,10.10 ,10.33 ,1613.62 ,6760.18 ,1.51 ,100.00 ,0  ,0  ,0  ,1  ,None ,519.85 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,0.00  
2021-10-24 13:40:37,603,24.75 ,24.24 ,24.13 ,24.21 ,25.82 ,-0.02 ,-0.00 ,-0.00 ,11.13 ,11.37 ,10.10 ,10.33 ,1613.62 ,6779.84 ,1.51 ,100.00 ,0  ,0  ,0  ,1  ,None ,516.07 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,0.00  
2021-10-24 13:40:37,729,24.75 ,24.24 ,24.13 ,24.21 ,25.83 ,-0.02 ,-0.00 ,-0.00 ,11.13 ,11.37 ,10.10 ,10.33 ,1613.62 ,6799.74 ,1.51 ,100.00 ,0  ,0  ,0  ,1  ,None ,512.32 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,0.00  
2021-10-24 13:40:37,855,24.75 ,24.24 ,24.13 ,24.21 ,25.84 ,-0.02 ,-0.00 ,-0.00 ,11.13 ,11.37 ,10.10 ,10.33 ,1613.62 ,6819.58 ,1.51 ,100.00 ,0  ,0  ,0  ,1  ,None ,508.61 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,0.00  
