2021-10-24 12:27:39,147,BT1             ,BT2             ,TT1             ,TT2             ,AT              ,X               ,Y               ,Z               ,BP1             ,BP2             ,TP1             ,TP2             ,HP              ,AP              ,PD ,PC ,HL ,EL ,BF   ,SF   ,PF   ,BV     ,rpm             ,State ,MissionState ,Setpoint ,Error ,Depth 
2021-10-24 12:27:44,457,24.58 ,24.06 ,24.13 ,24.21 ,25.22 ,-0.01 ,-0.01 ,0.01 ,11.11 ,11.28 ,10.02 ,10.30 ,1622.80 ,6351.10 ,1.52 ,100.00 ,0  ,0  ,0  ,None ,None ,608.90 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.68 
2021-10-24 12:27:44,966,24.57 ,24.06 ,24.13 ,24.22 ,25.22 ,-0.01 ,-0.01 ,0.01 ,11.11 ,11.28 ,10.03 ,10.31 ,1623.30 ,6350.88 ,1.51 ,100.00 ,0  ,0  ,0  ,None ,None ,608.90 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.68 
2021-10-24 12:27:45,502,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,0  ,0  ,None ,None ,None ,None ,None ,0  ,Buffering (0/1) ,INIT  ,IDLE         ,None     ,None  ,10.68 
2021-10-24 12:27:46,001,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,1.50 ,100.00 ,0  ,0  ,0  ,None ,None ,608.85 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.68 
2021-10-24 12:27:46,525,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,1.50 ,100.00 ,0  ,0  ,0  ,None ,None ,608.97 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.68 
2021-10-24 12:27:47,033,Buffering (3/5) ,Buffering (3/5) ,Buffering (3/5) ,Buffering (3/5) ,Buffering (3/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (3/5) ,Buffering (3/5) ,Buffering (3/5) ,Buffering (3/5) ,Buffering (3/5) ,Buffering (3/5) ,1.51 ,100.00 ,0  ,0  ,0  ,None ,None ,609.05 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.68 
2021-10-24 12:27:47,557,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,1.51 ,100.00 ,0  ,0  ,0  ,None ,None ,609.09 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.68 
2021-10-24 12:27:48,065,24.57 ,24.06 ,24.17 ,24.24 ,25.22 ,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,11.11 ,11.28 ,10.03 ,10.30 ,1623.06 ,6349.92 ,1.51 ,100.00 ,0  ,0  ,0  ,None ,None ,609.16 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.68 
2021-10-24 12:27:48,591,24.57 ,24.05 ,24.17 ,24.24 ,25.22 ,Buffering (3/5) ,Buffering (3/5) ,Buffering (3/5) ,11.11 ,11.28 ,10.03 ,10.30 ,1623.08 ,6349.62 ,1.51 ,100.00 ,0  ,0  ,0  ,None ,None ,609.18 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.68 
2021-10-24 12:27:49,098,24.57 ,24.06 ,24.17 ,24.24 ,25.22 ,Buffering (3/5) ,Buffering (3/5) ,Buffering (3/5) ,11.11 ,11.28 ,10.03 ,10.30 ,1623.14 ,6349.52 ,1.51 ,100.00 ,0  ,0  ,0  ,None ,None ,609.12 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.68 
2021-10-24 12:27:49,623,24.57 ,24.06 ,24.18 ,24.24 ,25.22 ,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,11.11 ,11.28 ,10.03 ,10.31 ,1623.42 ,6349.42 ,1.51 ,100.00 ,0  ,0  ,0  ,None ,None ,609.16 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.68 
2021-10-24 12:27:50,130,24.57 ,24.06 ,24.18 ,24.25 ,25.22 ,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,11.11 ,11.28 ,10.03 ,10.31 ,1623.76 ,6349.30 ,1.51 ,100.00 ,0  ,0  ,0  ,None ,None ,609.23 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.68 
2021-10-24 12:27:50,657,24.57 ,24.06 ,24.18 ,24.25 ,25.22 ,0.01 ,0.01 ,-0.00 ,11.11 ,11.28 ,10.03 ,10.31 ,1623.80 ,6349.20 ,1.51 ,100.00 ,0  ,0  ,0  ,None ,None ,609.26 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.68 
2021-10-24 12:27:51,163,24.57 ,24.06 ,24.18 ,24.25 ,25.22 ,0.01 ,0.01 ,-0.00 ,11.11 ,11.28 ,10.03 ,10.31 ,1623.78 ,6349.04 ,1.51 ,100.00 ,0  ,0  ,0  ,None ,None ,609.40 ,Buffering (0/1) ,CALIBRATE_DEPTH_SENSORS ,IDLE         ,None     ,None  ,10.68 
2021-10-24 12:27:51,688,24.57 ,24.06 ,24.18 ,24.25 ,25.22 ,0.01 ,0.01 ,-0.00 ,11.11 ,11.28 ,10.03 ,10.31 ,1623.56 ,6348.74 ,1.51 ,100.00 ,0  ,0  ,0  ,None ,None ,609.44 ,Buffering (0/1) ,CALIBRATE_DEPTH_SENSORS ,IDLE         ,None     ,None  ,0.00  
2021-10-24 12:27:52,269,24.57 ,24.06 ,24.18 ,24.25 ,25.23 ,0.01 ,0.00 ,-0.01 ,11.11 ,11.28 ,10.03 ,10.30 ,1623.30 ,6348.50 ,1.51 ,100.00 ,0  ,0  ,0  ,None ,None ,609.46 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 12:27:52,762,24.57 ,24.07 ,24.18 ,24.25 ,25.23 ,0.01 ,0.00 ,-0.01 ,11.11 ,11.28 ,10.03 ,10.30 ,1623.16 ,6348.30 ,1.51 ,100.00 ,0  ,0  ,0  ,None ,None ,609.48 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 12:27:53,286,24.57 ,24.06 ,24.18 ,24.25 ,25.23 ,0.01 ,0.02 ,0.00 ,11.11 ,11.28 ,10.03 ,10.30 ,1623.32 ,6348.10 ,1.51 ,100.00 ,0  ,0  ,0  ,None ,None ,609.48 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 12:27:53,794,24.57 ,24.07 ,24.18 ,24.24 ,25.23 ,0.01 ,0.02 ,0.00 ,11.11 ,11.28 ,10.03 ,10.30 ,1623.42 ,6347.92 ,1.51 ,100.00 ,0  ,0  ,0  ,None ,None ,609.59 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 12:27:54,320,24.57 ,24.07 ,24.18 ,24.24 ,25.23 ,-0.00 ,0.01 ,0.01 ,11.11 ,11.29 ,10.03 ,10.31 ,1623.62 ,6347.78 ,1.51 ,100.00 ,0  ,0  ,0  ,None ,None ,609.64 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 12:27:54,827,24.57 ,24.07 ,24.18 ,24.23 ,25.23 ,-0.00 ,0.01 ,0.01 ,11.11 ,11.29 ,10.03 ,10.31 ,1623.82 ,6347.66 ,1.51 ,100.00 ,0  ,0  ,0  ,None ,None ,609.59 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 12:27:55,357,24.57 ,24.07 ,24.19 ,24.23 ,25.23 ,-0.01 ,-0.00 ,0.01 ,11.12 ,11.29 ,10.03 ,10.31 ,1623.88 ,6347.44 ,1.50 ,100.00 ,0  ,0  ,0  ,None ,None ,609.72 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 12:27:55,861,24.57 ,24.07 ,24.19 ,24.23 ,25.23 ,-0.01 ,-0.00 ,0.01 ,11.12 ,11.29 ,10.03 ,10.31 ,1623.56 ,6347.20 ,1.50 ,100.00 ,0  ,0  ,0  ,None ,None ,609.75 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 12:27:56,384,24.56 ,24.06 ,24.19 ,24.24 ,25.23 ,-0.01 ,-0.00 ,0.00 ,11.12 ,11.28 ,10.03 ,10.30 ,1623.24 ,6347.10 ,1.50 ,100.00 ,0  ,0  ,0  ,None ,None ,609.70 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 12:27:56,905,24.56 ,24.06 ,24.19 ,24.23 ,25.23 ,-0.01 ,-0.00 ,0.00 ,11.11 ,11.28 ,10.03 ,10.30 ,1623.06 ,6347.04 ,1.50 ,100.00 ,0  ,0  ,0  ,None ,None ,609.70 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 12:27:57,413,24.56 ,24.06 ,24.19 ,24.24 ,25.23 ,-0.01 ,0.00 ,0.01 ,11.11 ,11.28 ,10.03 ,10.30 ,1622.98 ,6346.86 ,1.50 ,100.00 ,0  ,0  ,0  ,None ,None ,609.79 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 12:27:57,923,24.56 ,24.06 ,24.19 ,24.23 ,25.23 ,-0.01 ,0.00 ,0.01 ,11.11 ,11.28 ,10.03 ,10.31 ,1623.00 ,6346.86 ,1.50 ,100.00 ,0  ,0  ,0  ,None ,None ,609.72 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 12:27:58,465,24.56 ,24.06 ,24.19 ,24.23 ,25.23 ,-0.02 ,-0.00 ,0.00 ,11.11 ,11.28 ,10.03 ,10.31 ,1623.34 ,6346.78 ,1.50 ,100.00 ,0  ,0  ,0  ,None ,None ,609.83 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 12:27:58,973,24.56 ,24.07 ,24.19 ,24.23 ,25.23 ,-0.02 ,-0.00 ,0.00 ,11.11 ,11.29 ,10.03 ,10.31 ,1623.68 ,6346.58 ,1.50 ,100.00 ,0  ,0  ,0  ,None ,None ,609.92 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 12:27:59,477,24.56 ,24.06 ,24.19 ,24.24 ,25.23 ,-0.01 ,-0.01 ,0.00 ,11.11 ,11.29 ,10.03 ,10.31 ,1623.82 ,6346.42 ,1.50 ,100.00 ,0  ,0  ,0  ,None ,None ,609.88 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 12:27:59,988,24.56 ,24.06 ,24.19 ,24.24 ,25.23 ,-0.01 ,-0.01 ,0.00 ,11.11 ,11.28 ,10.03 ,10.31 ,1623.82 ,6346.22 ,1.50 ,100.00 ,0  ,0  ,0  ,None ,None ,610.01 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 12:28:00,529,24.56 ,24.06 ,24.19 ,24.25 ,25.23 ,0.00 ,-0.00 ,-0.00 ,11.11 ,11.28 ,10.03 ,10.31 ,1623.80 ,6345.94 ,1.50 ,100.00 ,0  ,0  ,2  ,None ,None ,610.03 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 12:28:01,040,24.56 ,24.06 ,24.20 ,24.25 ,25.23 ,0.00 ,-0.00 ,-0.00 ,11.11 ,11.28 ,10.03 ,10.31 ,1623.58 ,6345.68 ,1.50 ,100.00 ,0  ,0  ,2  ,None ,None ,610.12 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 12:28:01,561,24.56 ,24.06 ,24.20 ,24.25 ,25.23 ,-0.01 ,-0.00 ,0.00 ,11.11 ,11.28 ,10.03 ,10.31 ,1623.40 ,6345.64 ,1.50 ,100.00 ,0  ,0  ,2  ,None ,None ,609.96 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 12:28:02,069,24.56 ,24.06 ,24.20 ,24.25 ,25.23 ,-0.01 ,-0.00 ,0.00 ,11.11 ,11.28 ,10.03 ,10.31 ,1623.44 ,6345.50 ,1.51 ,100.00 ,0  ,0  ,0  ,None ,None ,610.03 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 12:28:02,594,24.56 ,24.06 ,24.20 ,24.25 ,25.23 ,-0.00 ,-0.01 ,0.00 ,11.11 ,11.28 ,10.02 ,10.31 ,1623.58 ,6345.50 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,610.05 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 12:28:02,752,24.56 ,24.06 ,24.20 ,24.25 ,25.23 ,-0.00 ,-0.01 ,0.00 ,11.11 ,11.28 ,10.02 ,10.31 ,1623.58 ,6345.46 ,1.50 ,100.00 ,0  ,0  ,2  ,1  ,None ,610.11 ,Buffering (0/1) ,CONTROLLED ,EN_ROUTE     ,1        ,1.00  ,-0.00 
2021-10-24 12:28:04,088,24.56 ,24.05 ,24.20 ,24.25 ,25.23 ,-0.00 ,-0.01 ,0.00 ,11.11 ,11.28 ,10.03 ,10.31 ,1618.20 ,6348.72 ,1.50 ,100.00 ,0  ,0  ,2  ,0  ,None ,606.56 ,Buffering (0/1) ,CONTROLLED ,EN_ROUTE     ,1        ,1.00  ,0.00  
2021-10-24 12:28:04,603,24.56 ,24.05 ,24.20 ,24.25 ,25.23 ,0.01 ,-0.00 ,-0.00 ,11.11 ,11.28 ,10.03 ,10.31 ,1613.40 ,6351.76 ,1.50 ,100.00 ,0  ,0  ,0  ,0  ,None ,606.68 ,Buffering (0/1) ,CONTROLLED ,EN_ROUTE     ,1        ,1.00  ,0.00  
2021-10-24 12:28:05,131,24.56 ,24.05 ,24.20 ,24.25 ,25.23 ,0.00 ,-0.01 ,-0.00 ,11.11 ,11.28 ,10.03 ,10.31 ,1609.00 ,6354.88 ,1.50 ,100.00 ,0  ,0  ,0  ,0  ,None ,606.66 ,Buffering (0/1) ,CONTROLLED ,EN_ROUTE     ,1        ,1.00  ,0.00  
2021-10-24 12:28:05,690,24.56 ,24.05 ,24.20 ,24.24 ,25.23 ,-0.01 ,-0.01 ,-0.01 ,11.11 ,11.28 ,10.03 ,10.31 ,1604.74 ,6357.78 ,1.50 ,100.00 ,0  ,0  ,0  ,0  ,None ,606.88 ,Buffering (0/1) ,CONTROLLED ,EN_ROUTE     ,1        ,1.00  ,0.00  
2021-10-24 12:28:06,198,24.56 ,24.05 ,24.20 ,24.25 ,25.23 ,-0.01 ,-0.01 ,-0.01 ,11.11 ,11.28 ,10.03 ,10.31 ,1600.62 ,6360.68 ,1.50 ,100.00 ,0  ,0  ,0  ,0  ,None ,606.95 ,Buffering (0/1) ,CONTROLLED ,EN_ROUTE     ,1        ,1.00  ,0.00  
2021-10-24 12:28:06,725,24.56 ,24.05 ,24.19 ,24.24 ,25.23 ,-0.00 ,-0.00 ,-0.01 ,11.11 ,11.28 ,10.03 ,10.31 ,1602.08 ,6360.36 ,1.50 ,100.00 ,0  ,0  ,0  ,0  ,None ,606.95 ,Buffering (0/1) ,CONTROLLED ,EN_ROUTE     ,1        ,1.00  ,0.00  
2021-10-24 12:28:07,291,24.56 ,24.05 ,24.19 ,24.25 ,25.23 ,0.00 ,0.00 ,-0.01 ,11.11 ,11.28 ,10.03 ,10.31 ,1603.26 ,6359.96 ,1.50 ,100.00 ,0  ,0  ,0  ,0  ,None ,607.16 ,Buffering (0/1) ,CONTROLLED ,EN_ROUTE     ,1        ,1.00  ,0.00  
2021-10-24 12:28:07,797,24.57 ,24.05 ,24.19 ,24.25 ,25.23 ,0.00 ,0.00 ,-0.01 ,11.11 ,11.28 ,10.03 ,10.31 ,1604.16 ,6359.64 ,1.50 ,100.00 ,0  ,0  ,0  ,0  ,None ,607.05 ,Buffering (0/1) ,CONTROLLED ,EN_ROUTE     ,1        ,1.00  ,0.00  
2021-10-24 12:28:08,323,24.57 ,24.05 ,24.18 ,24.25 ,25.23 ,0.01 ,-0.00 ,-0.00 ,11.11 ,11.28 ,10.03 ,10.31 ,1604.84 ,6359.36 ,1.50 ,100.00 ,0  ,0  ,0  ,0  ,None ,607.19 ,Buffering (0/1) ,CONTROLLED ,EN_ROUTE     ,1        ,1.00  ,0.00  
2021-10-24 12:28:08,836,24.57 ,24.05 ,24.18 ,24.25 ,25.24 ,0.01 ,-0.00 ,-0.00 ,11.11 ,11.28 ,10.03 ,10.31 ,1605.34 ,6359.00 ,1.50 ,100.00 ,0  ,0  ,0  ,0  ,None ,607.38 ,Buffering (0/1) ,CONTROLLED ,EN_ROUTE     ,1        ,1.00  ,0.00  
2021-10-24 12:28:09,354,24.57 ,24.05 ,24.17 ,24.26 ,25.24 ,0.01 ,-0.01 ,-0.00 ,11.11 ,11.28 ,10.03 ,10.31 ,1605.80 ,6358.70 ,1.50 ,100.00 ,0  ,0  ,0  ,0  ,None ,607.27 ,Buffering (0/1) ,CONTROLLED ,EN_ROUTE     ,1        ,1.00  ,0.00  
2021-10-24 12:28:09,864,24.56 ,24.05 ,24.16 ,24.26 ,25.23 ,0.01 ,-0.01 ,-0.00 ,11.11 ,11.28 ,10.03 ,10.31 ,1605.98 ,6358.56 ,1.50 ,100.00 ,0  ,0  ,0  ,0  ,None ,607.27 ,Buffering (0/1) ,CONTROLLED ,EN_ROUTE     ,1        ,1.00  ,0.00  
2021-10-24 12:28:10,392,24.56 ,24.05 ,24.16 ,24.26 ,25.23 ,0.02 ,-0.01 ,-0.00 ,11.11 ,11.28 ,10.03 ,10.31 ,1606.32 ,6358.32 ,1.50 ,100.00 ,0  ,0  ,0  ,0  ,None ,607.31 ,Buffering (0/1) ,CONTROLLED ,EN_ROUTE     ,1        ,1.00  ,0.00  
2021-10-24 12:28:10,898,24.56 ,24.05 ,24.16 ,24.26 ,25.24 ,0.02 ,-0.01 ,-0.00 ,11.11 ,11.28 ,10.03 ,10.31 ,1606.70 ,6358.16 ,1.50 ,100.00 ,0  ,0  ,0  ,0  ,None ,607.40 ,Buffering (0/1) ,CONTROLLED ,EN_ROUTE     ,1        ,1.00  ,0.00  
2021-10-24 12:28:11,425,24.56 ,24.05 ,24.15 ,24.26 ,25.24 ,0.01 ,-0.01 ,-0.00 ,11.11 ,11.28 ,10.03 ,10.31 ,1607.14 ,6358.00 ,1.50 ,100.00 ,0  ,0  ,0  ,0  ,None ,607.55 ,Buffering (0/1) ,CONTROLLED ,EN_ROUTE     ,1        ,1.00  ,0.00  
2021-10-24 12:28:11,924,24.56 ,24.05 ,24.15 ,24.26 ,25.24 ,0.01 ,-0.01 ,-0.00 ,11.11 ,11.28 ,10.03 ,10.31 ,1607.54 ,6357.76 ,1.50 ,100.00 ,0  ,0  ,0  ,0  ,None ,607.57 ,Buffering (0/1) ,CONTROLLED ,EN_ROUTE     ,1        ,1.00  ,0.00  
2021-10-24 12:28:12,458,24.56 ,24.05 ,24.15 ,24.27 ,25.24 ,0.00 ,-0.01 ,-0.01 ,11.11 ,11.28 ,10.03 ,10.32 ,1607.98 ,6357.52 ,1.50 ,100.00 ,0  ,0  ,0  ,0  ,None ,607.57 ,Buffering (0/1) ,CONTROLLED ,EN_ROUTE     ,1        ,1.00  ,0.00  
2021-10-24 12:28:12,959,24.56 ,24.05 ,24.15 ,24.27 ,25.24 ,0.00 ,-0.01 ,-0.01 ,11.11 ,11.28 ,10.03 ,10.31 ,1608.14 ,6357.20 ,1.50 ,100.00 ,0  ,0  ,0  ,0  ,None ,607.66 ,Buffering (0/1) ,CONTROLLED ,EN_ROUTE     ,1        ,1.00  ,0.00  
2021-10-24 12:28:13,487,24.56 ,24.05 ,24.16 ,24.28 ,25.24 ,0.01 ,-0.01 ,-0.01 ,11.11 ,11.28 ,10.03 ,10.31 ,1608.32 ,6357.08 ,1.50 ,100.00 ,0  ,0  ,0  ,0  ,None ,607.53 ,Buffering (0/1) ,CONTROLLED ,EN_ROUTE     ,1        ,1.00  ,0.00  
2021-10-24 12:28:13,995,24.56 ,24.05 ,24.16 ,24.28 ,25.24 ,0.01 ,-0.01 ,-0.01 ,11.11 ,11.28 ,10.03 ,10.31 ,1608.40 ,6356.82 ,1.50 ,100.00 ,0  ,0  ,0  ,0  ,None ,607.83 ,Buffering (0/1) ,CONTROLLED ,EN_ROUTE     ,1        ,1.00  ,0.00  
2021-10-24 12:28:14,514,24.56 ,24.05 ,24.16 ,24.28 ,25.24 ,0.01 ,0.00 ,0.00 ,11.11 ,11.28 ,10.03 ,10.31 ,1608.60 ,6356.58 ,1.50 ,100.00 ,0  ,0  ,0  ,0  ,None ,607.83 ,Buffering (0/1) ,CONTROLLED ,EN_ROUTE     ,1        ,1.00  ,0.00  
2021-10-24 12:28:15,026,24.56 ,24.05 ,24.17 ,24.28 ,25.24 ,0.01 ,0.00 ,0.00 ,11.11 ,11.28 ,10.03 ,10.31 ,1608.74 ,6356.24 ,1.50 ,100.00 ,0  ,0  ,0  ,0  ,None ,607.94 ,Buffering (0/1) ,CONTROLLED ,EN_ROUTE     ,1        ,1.00  ,0.00  
2021-10-24 12:28:15,542,24.56 ,24.05 ,24.16 ,24.28 ,25.24 ,0.01 ,-0.01 ,0.00 ,11.11 ,11.28 ,10.03 ,10.31 ,1609.12 ,6356.08 ,1.50 ,100.00 ,0  ,0  ,0  ,0  ,None ,607.88 ,Buffering (0/1) ,CONTROLLED ,EN_ROUTE     ,1        ,1.00  ,0.00  
2021-10-24 12:28:16,058,24.56 ,24.05 ,24.16 ,24.27 ,25.24 ,0.01 ,-0.01 ,0.00 ,11.11 ,11.28 ,10.03 ,10.31 ,1609.38 ,6355.72 ,1.50 ,100.00 ,0  ,0  ,0  ,0  ,None ,607.92 ,Buffering (0/1) ,CONTROLLED ,EN_ROUTE     ,1        ,1.00  ,0.00  
