2021-10-24 13:38:00,273,BT1             ,BT2             ,TT1             ,TT2             ,AT              ,X               ,Y               ,Z               ,BP1             ,BP2             ,TP1             ,TP2             ,HP              ,AP              ,PD ,PC ,HL ,EL ,BF   ,SF   ,PF   ,BV     ,rpm             ,State ,MissionState ,Setpoint ,Error ,Depth 
2021-10-24 13:38:09,597,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,1.50 ,100.00 ,0  ,0  ,2  ,None ,None ,629.20 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.73 
2021-10-24 13:38:10,106,24.72 ,24.19 ,24.09 ,24.18 ,25.69 ,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,11.13 ,11.36 ,10.09 ,10.34 ,1630.00 ,6269.68 ,1.50 ,100.00 ,0  ,0  ,2  ,None ,None ,629.17 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.73 
2021-10-24 13:38:10,630,24.72 ,24.19 ,24.09 ,24.18 ,25.69 ,Buffering (3/5) ,Buffering (3/5) ,Buffering (3/5) ,11.13 ,11.36 ,10.09 ,10.33 ,1629.86 ,6269.56 ,1.50 ,100.00 ,0  ,0  ,2  ,None ,None ,629.09 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.73 
2021-10-24 13:38:11,138,24.72 ,24.19 ,24.09 ,24.18 ,25.69 ,Buffering (3/5) ,Buffering (3/5) ,Buffering (3/5) ,11.13 ,11.36 ,10.09 ,10.33 ,1629.56 ,6269.38 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,629.16 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.73 
2021-10-24 13:38:11,663,24.72 ,24.19 ,24.09 ,24.18 ,25.70 ,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,11.12 ,11.36 ,10.09 ,10.33 ,1629.22 ,6269.18 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,629.31 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.72 
2021-10-24 13:38:12,170,24.72 ,24.19 ,24.09 ,24.18 ,25.70 ,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,11.12 ,11.36 ,10.09 ,10.32 ,1629.12 ,6269.22 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,629.15 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.72 
2021-10-24 13:38:12,694,24.72 ,24.19 ,24.09 ,24.18 ,25.70 ,0.00 ,0.00 ,0.00 ,11.12 ,11.36 ,10.09 ,10.33 ,1629.22 ,6269.14 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,629.26 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.72 
2021-10-24 13:38:13,201,24.72 ,24.19 ,24.09 ,24.18 ,25.70 ,0.00 ,0.00 ,0.00 ,11.12 ,11.36 ,10.09 ,10.33 ,1629.58 ,6268.98 ,1.50 ,100.00 ,0  ,0  ,2  ,None ,None ,629.31 ,Buffering (0/1) ,CALIBRATE_DEPTH_SENSORS ,IDLE         ,None     ,None  ,10.72 
2021-10-24 13:38:13,726,24.72 ,24.19 ,24.09 ,24.19 ,25.70 ,-0.00 ,-0.00 ,-0.00 ,11.13 ,11.36 ,10.09 ,10.33 ,1629.94 ,6268.80 ,1.50 ,100.00 ,0  ,0  ,2  ,None ,None ,629.40 ,Buffering (0/1) ,CALIBRATE_DEPTH_SENSORS ,IDLE         ,None     ,None  ,0.00  
2021-10-24 13:38:14,230,24.72 ,24.19 ,24.09 ,24.19 ,25.70 ,-0.00 ,-0.00 ,-0.00 ,11.13 ,11.36 ,10.09 ,10.33 ,1630.26 ,6268.68 ,1.50 ,100.00 ,0  ,0  ,2  ,None ,None ,629.40 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 13:38:14,754,24.72 ,24.19 ,24.10 ,24.19 ,25.70 ,-0.00 ,0.01 ,-0.00 ,11.13 ,11.36 ,10.09 ,10.33 ,1630.34 ,6268.26 ,1.50 ,100.00 ,0  ,0  ,2  ,None ,None ,629.62 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 13:38:15,262,24.72 ,24.19 ,24.09 ,24.19 ,25.70 ,-0.00 ,0.01 ,-0.00 ,11.13 ,11.36 ,10.09 ,10.33 ,1630.36 ,6268.04 ,1.50 ,100.00 ,0  ,0  ,2  ,None ,None ,629.51 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 13:38:15,785,24.72 ,24.19 ,24.09 ,24.19 ,25.70 ,0.01 ,-0.00 ,0.01 ,11.13 ,11.36 ,10.09 ,10.33 ,1630.32 ,6267.82 ,1.50 ,100.00 ,0  ,0  ,2  ,None ,None ,629.56 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 13:38:16,290,24.72 ,24.20 ,24.09 ,24.19 ,25.70 ,0.01 ,-0.00 ,0.01 ,11.12 ,11.36 ,10.09 ,10.33 ,1630.18 ,6267.64 ,1.50 ,100.00 ,0  ,0  ,2  ,None ,None ,629.60 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 13:38:16,830,24.72 ,24.20 ,24.09 ,24.19 ,25.70 ,0.01 ,-0.01 ,0.00 ,11.12 ,11.36 ,10.08 ,10.33 ,1630.06 ,6267.40 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,629.71 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 13:38:17,322,24.72 ,24.20 ,24.09 ,24.19 ,25.70 ,0.01 ,-0.01 ,0.00 ,11.12 ,11.36 ,10.08 ,10.33 ,1630.22 ,6267.44 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,629.58 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 13:38:17,851,24.73 ,24.19 ,24.09 ,24.19 ,25.70 ,-0.00 ,-0.01 ,-0.01 ,11.12 ,11.36 ,10.09 ,10.33 ,1630.26 ,6267.30 ,1.50 ,100.00 ,0  ,0  ,2  ,None ,None ,629.67 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 13:38:18,432,24.73 ,24.19 ,24.09 ,24.19 ,25.70 ,0.00 ,-0.01 ,-0.00 ,11.13 ,11.36 ,10.09 ,10.33 ,1630.44 ,6267.00 ,1.50 ,100.00 ,0  ,0  ,2  ,None ,None ,629.89 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 13:38:18,921,24.72 ,24.19 ,24.09 ,24.19 ,25.70 ,0.00 ,-0.01 ,-0.00 ,11.13 ,11.36 ,10.09 ,10.33 ,1630.68 ,6266.88 ,1.50 ,100.00 ,0  ,0  ,2  ,None ,None ,629.74 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 13:38:19,444,24.72 ,24.19 ,24.09 ,24.19 ,25.70 ,0.01 ,-0.02 ,-0.00 ,11.13 ,11.36 ,10.09 ,10.33 ,1630.82 ,6266.82 ,1.49 ,100.00 ,0  ,0  ,2  ,None ,None ,629.78 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 13:38:20,005,24.72 ,24.19 ,24.09 ,24.19 ,25.70 ,0.01 ,-0.02 ,-0.00 ,11.13 ,11.36 ,10.09 ,10.33 ,1630.76 ,6266.60 ,1.49 ,100.00 ,0  ,0  ,2  ,None ,None ,629.83 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 13:38:20,570,24.72 ,24.19 ,24.10 ,24.19 ,25.70 ,-0.00 ,-0.01 ,-0.01 ,11.13 ,11.36 ,10.09 ,10.33 ,1630.68 ,6266.46 ,1.50 ,100.00 ,0  ,0  ,2  ,None ,None ,629.83 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 13:38:21,077,24.72 ,24.19 ,24.10 ,24.18 ,25.70 ,-0.00 ,-0.01 ,-0.01 ,11.13 ,11.36 ,10.09 ,10.33 ,1630.60 ,6266.62 ,1.50 ,100.00 ,0  ,0  ,2  ,None ,None ,629.71 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 13:38:21,599,24.72 ,24.19 ,24.10 ,24.18 ,25.70 ,-0.00 ,-0.00 ,0.00 ,11.13 ,11.36 ,10.09 ,10.33 ,1630.76 ,6266.46 ,1.50 ,100.00 ,0  ,0  ,2  ,None ,None ,629.92 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 13:38:22,107,24.72 ,24.19 ,24.10 ,24.17 ,25.70 ,-0.00 ,-0.00 ,0.00 ,11.13 ,11.36 ,10.09 ,10.33 ,1630.92 ,6266.42 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,629.83 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 13:38:22,634,24.72 ,24.19 ,24.10 ,24.18 ,25.70 ,0.01 ,0.00 ,0.01 ,11.13 ,11.36 ,10.09 ,10.33 ,1631.20 ,6266.24 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,630.03 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 13:38:23,139,24.72 ,24.19 ,24.10 ,24.18 ,25.70 ,0.01 ,0.00 ,0.01 ,11.13 ,11.36 ,10.09 ,10.33 ,1631.40 ,6266.14 ,1.50 ,100.00 ,0  ,0  ,2  ,None ,None ,629.94 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 13:38:23,663,24.72 ,24.20 ,24.10 ,24.18 ,25.70 ,0.00 ,0.00 ,0.01 ,11.13 ,11.36 ,10.09 ,10.33 ,1631.50 ,6265.84 ,1.50 ,100.00 ,0  ,0  ,2  ,None ,None ,630.05 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 13:38:24,171,24.72 ,24.20 ,24.10 ,24.18 ,25.70 ,0.00 ,0.00 ,0.01 ,11.13 ,11.36 ,10.09 ,10.33 ,1631.24 ,6265.62 ,1.50 ,100.00 ,0  ,0  ,2  ,None ,None ,630.16 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 13:38:24,695,24.72 ,24.20 ,24.10 ,24.19 ,25.70 ,0.00 ,0.01 ,0.01 ,11.12 ,11.36 ,10.09 ,10.33 ,1631.18 ,6265.44 ,1.50 ,100.00 ,0  ,0  ,2  ,None ,None ,630.03 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 13:38:25,203,24.72 ,24.20 ,24.10 ,24.19 ,25.70 ,0.00 ,0.01 ,0.01 ,11.12 ,11.36 ,10.09 ,10.33 ,1630.96 ,6265.34 ,1.50 ,100.00 ,0  ,0  ,2  ,None ,None ,630.14 ,Buffering (0/1) ,WAIT_TASK ,IDLE         ,None     ,None  ,0.00  
2021-10-24 13:38:25,728,24.72 ,24.20 ,24.10 ,24.19 ,25.70 ,0.01 ,0.01 ,0.02 ,11.12 ,11.36 ,10.09 ,10.33 ,1631.02 ,6265.14 ,1.50 ,100.00 ,0  ,0  ,2  ,None ,None ,630.16 ,Buffering (0/1) ,WAIT_TASK ,IDLE         ,None     ,None  ,0.00  
2021-10-24 13:38:26,233,24.72 ,24.19 ,24.10 ,24.19 ,25.70 ,0.01 ,0.01 ,0.02 ,11.12 ,11.36 ,10.09 ,10.33 ,1631.10 ,6265.04 ,1.50 ,100.00 ,0  ,0  ,2  ,None ,None ,630.16 ,Buffering (0/1) ,WAIT_TASK ,IDLE         ,None     ,None  ,0.00  
2021-10-24 13:38:26,760,24.72 ,24.20 ,24.10 ,24.19 ,25.70 ,0.01 ,0.01 ,0.02 ,11.13 ,11.36 ,10.09 ,10.33 ,1631.28 ,6264.90 ,1.50 ,100.00 ,0  ,0  ,2  ,None ,None ,630.28 ,Buffering (0/1) ,WAIT_TASK ,IDLE         ,None     ,None  ,0.00  
2021-10-24 13:38:26,935,24.72 ,24.20 ,24.10 ,24.19 ,25.70 ,0.01 ,0.01 ,0.02 ,11.13 ,11.36 ,10.09 ,10.33 ,1631.28 ,6264.68 ,1.49 ,100.00 ,0  ,0  ,2  ,1  ,None ,630.28 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,0.00  
2021-10-24 13:38:28,226,24.72 ,24.20 ,24.10 ,24.19 ,25.70 ,0.01 ,0.01 ,0.02 ,11.13 ,11.36 ,10.09 ,10.33 ,1631.28 ,6277.34 ,1.49 ,100.00 ,0  ,0  ,2  ,1  ,None ,616.04 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,0.00  
2021-10-24 13:38:28,848,24.72 ,24.19 ,24.10 ,24.19 ,25.70 ,0.01 ,0.01 ,0.02 ,11.13 ,11.36 ,10.09 ,10.33 ,1611.78 ,6291.36 ,1.49 ,100.00 ,0  ,0  ,2  ,0  ,None ,614.60 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,0.00  
2021-10-24 13:38:29,395,24.72 ,24.19 ,24.10 ,24.19 ,25.70 ,0.02 ,0.01 ,0.01 ,11.13 ,11.36 ,10.09 ,10.33 ,1594.10 ,6305.28 ,1.49 ,100.00 ,0  ,0  ,2  ,0  ,None ,614.71 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,0.00  
2021-10-24 13:38:29,962,24.72 ,24.20 ,24.10 ,24.19 ,25.71 ,0.02 ,0.01 ,0.02 ,11.13 ,11.36 ,10.09 ,10.33 ,1577.30 ,6319.12 ,1.49 ,100.00 ,0  ,0  ,2  ,0  ,None ,614.99 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,0.00  
2021-10-24 13:38:30,518,24.72 ,24.20 ,24.10 ,24.19 ,25.71 ,0.02 ,0.01 ,0.01 ,11.13 ,11.36 ,10.09 ,10.33 ,1561.32 ,6332.72 ,1.49 ,100.00 ,0  ,0  ,2  ,0  ,None ,615.21 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,0.00  
2021-10-24 13:38:31,085,24.72 ,24.19 ,24.10 ,24.18 ,25.72 ,0.02 ,0.01 ,0.00 ,11.13 ,11.36 ,10.09 ,10.33 ,1545.96 ,6333.54 ,1.49 ,100.00 ,0  ,0  ,2  ,0  ,None ,615.25 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,0.00  
2021-10-24 13:38:31,644,24.72 ,24.19 ,24.10 ,24.18 ,25.72 ,0.01 ,0.00 ,-0.00 ,11.13 ,11.37 ,10.09 ,10.33 ,1550.56 ,6332.84 ,1.49 ,100.00 ,0  ,0  ,2  ,0  ,None ,615.45 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,0.99  ,0.01  
2021-10-24 13:38:32,158,24.72 ,24.20 ,24.10 ,24.18 ,25.73 ,0.01 ,0.00 ,-0.00 ,11.13 ,11.37 ,10.09 ,10.33 ,1553.66 ,6331.98 ,1.49 ,100.00 ,0  ,0  ,2  ,0  ,None ,615.78 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,0.99  ,0.01  
2021-10-24 13:38:32,681,24.72 ,24.19 ,24.10 ,24.19 ,25.73 ,-0.00 ,0.01 ,-0.00 ,11.13 ,11.37 ,10.09 ,10.33 ,1556.04 ,6331.40 ,1.49 ,100.00 ,0  ,0  ,2  ,0  ,None ,615.71 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,0.99  ,0.01  
2021-10-24 13:38:33,185,24.72 ,24.19 ,24.10 ,24.19 ,25.74 ,-0.00 ,0.01 ,-0.00 ,11.13 ,11.36 ,10.09 ,10.33 ,1557.90 ,6330.86 ,1.49 ,100.00 ,0  ,0  ,2  ,0  ,None ,615.89 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,0.00  
2021-10-24 13:38:33,715,24.72 ,24.20 ,24.10 ,24.19 ,25.74 ,-0.01 ,0.00 ,-0.01 ,11.13 ,11.36 ,10.09 ,10.33 ,1559.42 ,6330.20 ,1.49 ,100.00 ,0  ,0  ,2  ,0  ,None ,616.06 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,0.00  
2021-10-24 13:38:34,222,24.72 ,24.20 ,24.09 ,24.19 ,25.74 ,-0.01 ,0.00 ,-0.01 ,11.13 ,11.36 ,10.09 ,10.33 ,1560.72 ,6329.56 ,1.49 ,100.00 ,0  ,0  ,2  ,0  ,None ,616.24 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,0.00  
2021-10-24 13:38:34,748,24.72 ,24.19 ,24.09 ,24.19 ,25.75 ,-0.01 ,0.01 ,-0.01 ,11.13 ,11.36 ,10.09 ,10.33 ,1562.02 ,6329.26 ,1.49 ,100.00 ,0  ,0  ,2  ,0  ,None ,616.15 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,0.00  
2021-10-24 13:38:35,251,24.72 ,24.19 ,24.09 ,24.19 ,25.75 ,-0.01 ,0.01 ,-0.01 ,11.13 ,11.36 ,10.09 ,10.33 ,1563.26 ,6328.68 ,1.49 ,100.00 ,0  ,0  ,2  ,0  ,None ,616.39 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,0.00  
2021-10-24 13:38:35,776,24.72 ,24.19 ,24.09 ,24.19 ,25.75 ,-0.02 ,0.01 ,-0.00 ,11.13 ,11.36 ,10.10 ,10.33 ,1564.30 ,6328.16 ,1.49 ,100.00 ,0  ,0  ,2  ,0  ,None ,616.50 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,0.99  ,0.01  
2021-10-24 13:38:36,291,24.72 ,24.19 ,24.09 ,24.19 ,25.75 ,-0.02 ,0.01 ,-0.00 ,11.13 ,11.36 ,10.10 ,10.33 ,1565.32 ,6327.66 ,1.49 ,100.00 ,0  ,0  ,2  ,0  ,None ,616.61 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,0.99  ,0.01  
