2021-10-24 10:51:54,987,BT1             ,BT2             ,TT1             ,TT2             ,AT              ,X               ,Y               ,Z               ,BP1             ,BP2             ,TP1             ,TP2             ,HP              ,AP              ,PD ,PC ,HL ,EL ,BF   ,SF   ,PF   ,BV     ,rpm             ,State ,MissionState ,Setpoint ,Error ,Depth 
2021-10-24 10:52:00,423,31.58 ,26.53 ,26.73 ,27.05 ,23.98 ,0.00 ,0.00 ,-0.00 ,10.20 ,10.37 ,10.17 ,10.30 ,1623.36 ,6094.36 ,1.36 ,99.00 ,0  ,0  ,2  ,None ,None ,661.35 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.26 
2021-10-24 10:52:00,969,31.57 ,26.53 ,26.72 ,27.05 ,23.98 ,0.00 ,0.00 ,-0.00 ,10.20 ,10.37 ,10.17 ,10.30 ,1623.48 ,6094.44 ,1.36 ,99.00 ,0  ,0  ,2  ,None ,None ,661.25 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.26 
2021-10-24 10:52:01,516,31.57 ,26.53 ,26.71 ,27.05 ,23.99 ,0.00 ,0.00 ,-0.00 ,10.20 ,10.37 ,10.17 ,10.30 ,1623.56 ,6094.42 ,1.36 ,100.00 ,0  ,0  ,2  ,None ,None ,661.33 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.26 
2021-10-24 10:52:02,058,31.57 ,26.53 ,26.71 ,27.05 ,23.99 ,0.00 ,0.00 ,0.00 ,10.20 ,10.37 ,10.17 ,10.30 ,1623.76 ,6094.44 ,1.36 ,100.00 ,0  ,0  ,2  ,None ,None ,661.30 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.26 
2021-10-24 10:52:02,602,31.57 ,26.53 ,26.70 ,27.04 ,23.99 ,0.00 ,0.00 ,0.00 ,10.20 ,10.37 ,10.17 ,10.30 ,1623.78 ,6094.34 ,1.36 ,100.00 ,0  ,0  ,2  ,None ,None ,661.39 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.26 
2021-10-24 10:52:03,149,31.56 ,26.53 ,26.70 ,27.04 ,23.99 ,0.00 ,0.00 ,0.00 ,10.20 ,10.37 ,10.18 ,10.30 ,1623.84 ,6094.30 ,1.36 ,100.00 ,0  ,0  ,2  ,None ,None ,661.44 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.26 
2021-10-24 10:52:03,692,31.56 ,26.53 ,26.70 ,27.03 ,24.00 ,0.00 ,0.00 ,0.00 ,10.20 ,10.37 ,10.18 ,10.30 ,1623.86 ,6094.20 ,1.36 ,100.00 ,0  ,0  ,2  ,None ,None ,661.42 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.26 
2021-10-24 10:52:04,237,31.56 ,26.53 ,26.70 ,27.03 ,24.00 ,0.00 ,0.00 ,0.00 ,10.20 ,10.37 ,10.18 ,10.30 ,1623.94 ,6094.26 ,1.36 ,100.00 ,0  ,0  ,2  ,None ,None ,661.30 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.26 
2021-10-24 10:52:04,782,31.56 ,26.53 ,26.70 ,27.03 ,24.00 ,0.00 ,0.00 ,0.00 ,10.20 ,10.37 ,10.17 ,10.30 ,1623.88 ,6094.32 ,1.36 ,99.00 ,0  ,0  ,2  ,None ,None ,661.27 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.26 
2021-10-24 10:52:05,326,31.56 ,26.54 ,26.69 ,27.03 ,24.00 ,0.00 ,0.00 ,0.00 ,10.20 ,10.37 ,10.17 ,10.30 ,1623.88 ,6094.42 ,1.36 ,99.00 ,0  ,0  ,2  ,None ,None ,661.31 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.26 
2021-10-24 10:52:05,872,31.57 ,26.54 ,26.69 ,27.03 ,24.00 ,0.00 ,0.00 ,0.00 ,10.20 ,10.37 ,10.17 ,10.30 ,1624.06 ,6094.58 ,1.36 ,99.00 ,0  ,0  ,2  ,None ,None ,661.29 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.26 
2021-10-24 10:52:06,416,31.57 ,26.55 ,26.70 ,27.03 ,24.01 ,0.00 ,0.00 ,0.00 ,10.20 ,10.37 ,10.17 ,10.30 ,1624.24 ,6094.54 ,1.36 ,100.00 ,0  ,0  ,2  ,None ,None ,661.50 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.26 
2021-10-24 10:52:06,960,31.57 ,26.56 ,26.70 ,27.04 ,24.01 ,0.00 ,0.00 ,0.00 ,10.20 ,10.37 ,10.17 ,10.30 ,1624.34 ,6094.48 ,1.36 ,100.00 ,0  ,0  ,2  ,None ,None ,661.45 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.26 
2021-10-24 10:52:07,509,31.57 ,26.56 ,26.70 ,27.04 ,24.01 ,0.00 ,0.00 ,0.00 ,10.20 ,10.37 ,10.18 ,10.30 ,1624.28 ,6094.52 ,1.36 ,100.00 ,0  ,0  ,2  ,None ,None ,661.27 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.26 
2021-10-24 10:52:08,050,31.58 ,26.57 ,26.71 ,27.05 ,24.01 ,0.00 ,0.00 ,0.00 ,10.20 ,10.37 ,10.18 ,10.30 ,1624.50 ,6094.38 ,1.36 ,100.00 ,0  ,0  ,2  ,None ,None ,661.48 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.26 
2021-10-24 10:52:08,595,31.58 ,26.58 ,26.71 ,27.05 ,24.01 ,0.00 ,0.00 ,0.00 ,10.20 ,10.37 ,10.17 ,10.30 ,1624.58 ,6094.32 ,1.36 ,100.00 ,0  ,0  ,2  ,None ,None ,661.36 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.26 
2021-10-24 10:52:09,139,31.59 ,26.59 ,26.72 ,27.05 ,24.01 ,0.00 ,0.00 ,0.00 ,10.20 ,10.38 ,10.17 ,10.30 ,1624.60 ,6094.38 ,1.36 ,100.00 ,0  ,0  ,2  ,None ,None ,661.47 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.26 
2021-10-24 10:52:09,682,31.60 ,26.59 ,26.72 ,27.05 ,24.01 ,0.00 ,0.00 ,0.00 ,10.20 ,10.38 ,10.18 ,10.30 ,1624.64 ,6094.38 ,1.36 ,100.00 ,0  ,0  ,2  ,None ,None ,661.45 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.27 
2021-10-24 10:52:10,225,31.60 ,26.60 ,26.73 ,27.05 ,24.01 ,0.00 ,0.00 ,0.00 ,10.20 ,10.38 ,10.18 ,10.30 ,1624.84 ,6094.32 ,1.36 ,100.00 ,0  ,0  ,2  ,None ,None ,661.38 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.27 
2021-10-24 10:52:10,770,31.60 ,26.60 ,26.74 ,27.06 ,24.01 ,0.00 ,0.00 ,0.00 ,10.20 ,10.37 ,10.18 ,10.30 ,1624.80 ,6094.28 ,1.36 ,100.00 ,0  ,0  ,2  ,None ,None ,661.61 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.26 
2021-10-24 10:52:11,314,31.59 ,26.60 ,26.74 ,27.06 ,24.01 ,0.00 ,0.00 ,0.00 ,10.20 ,10.37 ,10.18 ,10.30 ,1624.78 ,6094.12 ,1.36 ,100.00 ,0  ,0  ,2  ,None ,None ,661.63 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.26 
2021-10-24 10:52:11,861,31.59 ,26.60 ,26.75 ,27.07 ,24.02 ,0.00 ,0.00 ,0.00 ,10.20 ,10.37 ,10.18 ,10.30 ,1624.78 ,6094.12 ,1.36 ,100.00 ,0  ,0  ,2  ,None ,None ,661.52 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.26 
2021-10-24 10:52:12,399,31.59 ,26.61 ,26.76 ,27.08 ,24.02 ,0.02 ,0.00 ,0.01 ,10.20 ,10.37 ,10.18 ,10.30 ,1624.88 ,6094.00 ,1.36 ,100.00 ,0  ,0  ,2  ,None ,None ,661.63 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.26 
2021-10-24 10:52:12,945,31.60 ,26.62 ,26.76 ,27.09 ,24.02 ,0.02 ,0.00 ,0.01 ,10.20 ,10.38 ,10.18 ,10.30 ,1625.00 ,6093.78 ,1.36 ,100.00 ,0  ,0  ,2  ,None ,None ,661.68 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.27 
2021-10-24 10:52:13,489,31.61 ,26.62 ,26.76 ,27.09 ,24.02 ,0.03 ,0.00 ,0.02 ,10.20 ,10.38 ,10.18 ,10.30 ,1625.12 ,6093.74 ,1.36 ,100.00 ,0  ,0  ,2  ,None ,None ,661.70 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.27 
2021-10-24 10:52:14,035,31.61 ,26.63 ,26.76 ,27.09 ,24.02 ,0.04 ,0.00 ,0.02 ,10.20 ,10.38 ,10.18 ,10.30 ,1625.26 ,6093.74 ,1.36 ,100.00 ,0  ,0  ,2  ,None ,None ,661.68 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.27 
2021-10-24 10:52:14,578,31.62 ,26.63 ,26.76 ,27.09 ,24.03 ,0.04 ,0.00 ,0.02 ,10.20 ,10.38 ,10.18 ,10.30 ,1625.40 ,6093.68 ,1.36 ,100.00 ,0  ,0  ,2  ,None ,None ,661.63 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.27 
