2021-10-24 12:58:49,294,BT1             ,BT2             ,TT1   ,TT2   ,AT    ,X               ,Y               ,Z               ,BP1             ,BP2             ,TP1   ,TP2   ,HP      ,AP              ,PD ,PC ,HL ,EL ,BF   ,SF   ,PF   ,BV     ,rpm             ,State ,MissionState ,Setpoint ,Error ,Depth 
2021-10-24 12:59:22,093,24.72 ,24.19 ,24.17 ,24.47 ,25.35 ,0.00 ,-0.01 ,-0.01 ,11.17 ,11.42 ,10.21 ,10.37 ,1511.44 ,6364.36 ,1.51 ,100.00 ,0  ,0  ,0  ,None ,1  ,604.00 ,2425.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,1.00  ,0.00  
2021-10-24 12:59:22,178,24.72 ,24.19 ,24.17 ,24.47 ,25.35 ,0.00 ,-0.01 ,-0.01 ,11.17 ,11.42 ,10.21 ,10.37 ,1511.44 ,6370.40 ,1.51 ,100.00 ,0  ,0  ,0  ,None ,1  ,602.84 ,2338.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,1.00  ,0.00  
2021-10-24 12:59:22,263,24.72 ,24.19 ,24.17 ,24.47 ,25.35 ,0.00 ,-0.01 ,-0.01 ,11.17 ,11.42 ,10.21 ,10.37 ,1511.44 ,6376.02 ,1.51 ,100.00 ,0  ,0  ,0  ,None ,1  ,601.61 ,2286.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,1.00  ,0.00  
2021-10-24 12:59:22,348,24.72 ,24.19 ,24.17 ,24.47 ,25.36 ,0.00 ,-0.01 ,-0.01 ,11.17 ,11.42 ,10.21 ,10.37 ,1511.44 ,6381.22 ,1.51 ,100.00 ,0  ,0  ,0  ,None ,1  ,600.74 ,2259.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,1.00  ,0.00  
2021-10-24 12:59:22,433,24.72 ,24.19 ,24.17 ,24.47 ,25.36 ,0.00 ,-0.01 ,-0.01 ,11.17 ,11.42 ,10.21 ,10.37 ,1511.44 ,6386.56 ,1.51 ,100.00 ,0  ,0  ,0  ,None ,1  ,599.41 ,2229.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,1.00  ,0.00  
2021-10-24 12:59:22,518,24.72 ,24.19 ,24.17 ,24.47 ,25.36 ,0.00 ,-0.01 ,-0.01 ,11.17 ,11.42 ,10.21 ,10.37 ,1511.44 ,6391.70 ,1.51 ,100.00 ,0  ,0  ,0  ,None ,1  ,598.48 ,2274.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,1.00  ,0.00  
2021-10-24 12:59:22,606,24.72 ,24.19 ,24.17 ,24.47 ,25.36 ,0.00 ,-0.01 ,-0.01 ,11.17 ,11.42 ,10.21 ,10.37 ,1511.44 ,6396.76 ,1.51 ,100.00 ,0  ,0  ,0  ,None ,1  ,597.42 ,2297.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,1.00  ,0.00  
2021-10-24 12:59:22,684,24.72 ,24.19 ,24.17 ,24.47 ,25.36 ,0.00 ,-0.01 ,-0.01 ,11.17 ,11.42 ,10.21 ,10.37 ,1511.44 ,6401.70 ,1.51 ,100.00 ,0  ,0  ,0  ,None ,1  ,596.33 ,2249.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,1.00  ,0.00  
2021-10-24 12:59:22,770,24.72 ,24.19 ,24.17 ,24.47 ,25.37 ,0.00 ,-0.01 ,-0.01 ,11.17 ,11.42 ,10.21 ,10.37 ,1511.44 ,6406.96 ,1.51 ,100.00 ,0  ,0  ,0  ,None ,1  ,595.13 ,2219.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,1.00  ,0.00  
2021-10-24 12:59:22,855,24.72 ,24.19 ,24.17 ,24.47 ,25.37 ,0.00 ,-0.01 ,-0.01 ,11.17 ,11.42 ,10.21 ,10.37 ,1511.44 ,6411.92 ,1.51 ,100.00 ,0  ,0  ,0  ,None ,1  ,594.12 ,2337.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,1.00  ,0.00  
2021-10-24 12:59:23,478,24.72 ,24.19 ,24.17 ,24.46 ,25.37 ,0.00 ,-0.01 ,-0.01 ,11.17 ,11.42 ,10.21 ,10.37 ,1491.32 ,6416.22 ,1.51 ,100.00 ,0  ,0  ,0  ,None ,0  ,593.98 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,1.00  ,0.00  
2021-10-24 12:59:23,990,24.72 ,24.19 ,24.17 ,24.45 ,25.38 ,0.00 ,-0.01 ,-0.01 ,11.17 ,11.42 ,10.21 ,10.38 ,1472.46 ,6419.04 ,1.51 ,100.00 ,0  ,0  ,0  ,None ,0  ,594.51 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.99  ,0.01  
