2021-10-24 14:16:16,445,BT1             ,BT2             ,TT1             ,TT2             ,AT              ,X               ,Y               ,Z               ,BP1             ,BP2             ,TP1             ,TP2             ,HP              ,AP              ,PD ,PC ,HL ,EL ,BF   ,SF   ,PF   ,BV     ,rpm             ,State ,MissionState ,Setpoint ,Error ,Depth 
2021-10-24 14:16:21,646,24.80 ,24.27 ,24.16 ,24.24 ,25.98 ,-0.01 ,-0.01 ,-0.00 ,11.14 ,11.38 ,10.10 ,10.33 ,1238.34 ,7318.96 ,1.48 ,100.00 ,0  ,0  ,0  ,None ,None ,428.28 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.74 
2021-10-24 14:16:22,155,24.80 ,24.28 ,24.16 ,24.23 ,25.98 ,-0.01 ,-0.01 ,-0.00 ,11.14 ,11.38 ,10.10 ,10.34 ,1238.38 ,7318.76 ,1.48 ,100.00 ,0  ,0  ,0  ,None ,None ,428.35 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.74 
2021-10-24 14:16:22,682,24.80 ,24.28 ,24.16 ,24.24 ,25.98 ,-0.01 ,-0.01 ,-0.00 ,11.14 ,11.38 ,10.10 ,10.33 ,1238.52 ,7318.42 ,1.48 ,100.00 ,0  ,0  ,0  ,None ,None ,428.37 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.74 
2021-10-24 14:16:23,192,24.80 ,24.28 ,24.16 ,24.24 ,25.98 ,-0.01 ,-0.01 ,-0.00 ,11.14 ,11.38 ,10.10 ,10.34 ,1238.66 ,7318.20 ,1.48 ,100.00 ,0  ,0  ,0  ,None ,None ,428.40 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.74 
2021-10-24 14:16:23,721,24.80 ,24.28 ,24.16 ,24.24 ,25.98 ,-0.00 ,-0.01 ,-0.00 ,11.14 ,11.38 ,10.10 ,10.34 ,1238.74 ,7318.08 ,1.48 ,100.00 ,0  ,0  ,0  ,None ,None ,428.37 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.74 
2021-10-24 14:16:24,232,24.80 ,24.28 ,24.16 ,24.24 ,25.98 ,-0.00 ,-0.01 ,-0.00 ,11.14 ,11.38 ,10.10 ,10.34 ,1239.00 ,7317.86 ,1.48 ,100.00 ,0  ,0  ,0  ,None ,None ,428.43 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.74 
2021-10-24 14:16:24,759,24.80 ,24.28 ,24.17 ,24.24 ,25.98 ,-0.01 ,-0.01 ,0.00 ,11.14 ,11.38 ,10.10 ,10.34 ,1239.06 ,7317.60 ,1.48 ,100.00 ,0  ,0  ,0  ,None ,None ,428.53 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.74 
2021-10-24 14:16:25,273,24.80 ,24.27 ,24.16 ,24.24 ,25.97 ,-0.01 ,-0.01 ,0.00 ,11.14 ,11.38 ,10.10 ,10.34 ,1239.14 ,7317.36 ,1.48 ,100.00 ,0  ,0  ,0  ,None ,None ,428.53 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.74 
2021-10-24 14:16:25,800,24.80 ,24.27 ,24.16 ,24.24 ,25.97 ,-0.01 ,-0.01 ,0.00 ,11.14 ,11.38 ,10.10 ,10.33 ,1239.16 ,7317.14 ,1.48 ,100.00 ,0  ,0  ,0  ,None ,None ,428.58 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.74 
2021-10-24 14:16:26,308,24.80 ,24.27 ,24.16 ,24.24 ,25.97 ,-0.01 ,-0.01 ,0.00 ,11.14 ,11.38 ,10.10 ,10.33 ,1239.18 ,7316.92 ,1.48 ,100.00 ,0  ,0  ,0  ,None ,None ,428.52 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.74 
2021-10-24 14:16:26,837,24.80 ,24.27 ,24.16 ,24.24 ,25.97 ,-0.01 ,0.00 ,0.00 ,11.14 ,11.38 ,10.10 ,10.33 ,1239.22 ,7316.74 ,1.48 ,100.00 ,0  ,0  ,0  ,None ,None ,428.62 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.74 
2021-10-24 14:16:27,347,24.81 ,24.27 ,24.16 ,24.25 ,25.97 ,-0.01 ,0.00 ,0.00 ,11.14 ,11.38 ,10.10 ,10.33 ,1239.42 ,7316.56 ,1.48 ,100.00 ,0  ,0  ,0  ,None ,None ,428.68 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.74 
2021-10-24 14:16:27,885,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,0  ,0  ,None ,None ,None ,None ,None ,0  ,Buffering (0/1) ,INIT  ,IDLE         ,None     ,None  ,10.74 
2021-10-24 14:16:28,385,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,1.48 ,100.00 ,0  ,0  ,0  ,None ,None ,428.75 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.74 
2021-10-24 14:16:28,908,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,1.48 ,100.00 ,0  ,0  ,0  ,None ,None ,428.80 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.74 
2021-10-24 14:16:29,417,Buffering (3/5) ,Buffering (3/5) ,Buffering (3/5) ,Buffering (3/5) ,Buffering (3/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (3/5) ,Buffering (3/5) ,Buffering (3/5) ,Buffering (3/5) ,Buffering (3/5) ,Buffering (3/5) ,1.48 ,100.00 ,0  ,0  ,0  ,None ,None ,428.75 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.74 
2021-10-24 14:16:29,945,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,1.48 ,100.00 ,0  ,0  ,0  ,None ,None ,428.76 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.74 
2021-10-24 14:16:30,453,24.81 ,24.27 ,24.16 ,24.24 ,25.97 ,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,11.14 ,11.38 ,10.10 ,10.34 ,1239.44 ,7315.26 ,1.48 ,100.00 ,0  ,0  ,0  ,None ,None ,428.91 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.74 
2021-10-24 14:16:30,978,24.81 ,24.27 ,24.17 ,24.24 ,25.97 ,Buffering (3/5) ,Buffering (3/5) ,Buffering (3/5) ,11.14 ,11.38 ,10.10 ,10.34 ,1239.54 ,7315.04 ,1.48 ,100.00 ,0  ,0  ,0  ,None ,None ,428.90 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.74 
2021-10-24 14:16:31,490,24.80 ,24.27 ,24.17 ,24.25 ,25.97 ,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,11.14 ,11.38 ,10.10 ,10.34 ,1239.68 ,7314.80 ,1.48 ,100.00 ,0  ,0  ,0  ,None ,None ,429.03 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.74 
2021-10-24 14:16:32,017,24.80 ,24.27 ,24.17 ,24.25 ,25.97 ,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,11.14 ,11.38 ,10.10 ,10.34 ,1239.90 ,7314.70 ,1.48 ,100.00 ,0  ,0  ,0  ,None ,None ,428.83 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.74 
2021-10-24 14:16:32,526,24.80 ,24.28 ,24.17 ,24.25 ,25.97 ,-0.01 ,0.00 ,-0.00 ,11.14 ,11.38 ,10.10 ,10.34 ,1240.06 ,7314.38 ,1.48 ,100.00 ,0  ,0  ,0  ,None ,None ,428.99 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.74 
2021-10-24 14:16:33,054,24.80 ,24.27 ,24.17 ,24.25 ,25.97 ,-0.01 ,0.00 ,-0.00 ,11.14 ,11.38 ,10.10 ,10.34 ,1240.24 ,7314.20 ,1.48 ,100.00 ,0  ,0  ,0  ,None ,None ,429.06 ,Buffering (0/1) ,CALIBRATE_DEPTH_SENSORS ,IDLE         ,None     ,None  ,10.74 
2021-10-24 14:16:33,619,24.80 ,24.28 ,24.17 ,24.25 ,25.97 ,-0.01 ,0.01 ,-0.00 ,11.14 ,11.38 ,10.10 ,10.34 ,1240.20 ,7313.94 ,1.48 ,100.00 ,0  ,0  ,0  ,None ,None ,429.11 ,Buffering (0/1) ,CALIBRATE_DEPTH_SENSORS ,IDLE         ,None     ,None  ,0.00  
2021-10-24 14:16:34,144,24.80 ,24.27 ,24.17 ,24.24 ,25.97 ,-0.01 ,0.01 ,-0.00 ,11.14 ,11.38 ,10.10 ,10.34 ,1240.12 ,7313.70 ,1.48 ,100.00 ,0  ,0  ,0  ,None ,None ,429.19 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 14:16:34,676,24.80 ,24.28 ,24.17 ,24.25 ,25.97 ,-0.02 ,0.01 ,-0.00 ,11.14 ,11.38 ,10.09 ,10.34 ,1240.16 ,7313.26 ,1.48 ,100.00 ,0  ,0  ,0  ,None ,None ,429.19 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 14:16:35,163,24.80 ,24.27 ,24.17 ,24.24 ,25.97 ,-0.02 ,0.01 ,-0.00 ,11.14 ,11.38 ,10.09 ,10.33 ,1240.22 ,7313.06 ,1.48 ,100.00 ,0  ,0  ,0  ,None ,None ,429.23 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.01 
2021-10-24 14:16:35,687,24.80 ,24.28 ,24.18 ,24.25 ,25.97 ,-0.02 ,0.00 ,-0.00 ,11.14 ,11.38 ,10.10 ,10.34 ,1240.30 ,7312.98 ,1.48 ,100.00 ,0  ,0  ,0  ,None ,None ,429.13 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 14:16:36,222,24.79 ,24.27 ,24.18 ,24.25 ,25.97 ,-0.02 ,0.00 ,-0.00 ,11.14 ,11.38 ,10.10 ,10.33 ,1240.60 ,7312.76 ,1.48 ,100.00 ,0  ,0  ,0  ,None ,None ,429.29 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 14:16:36,728,24.79 ,24.27 ,24.18 ,24.25 ,25.97 ,-0.02 ,0.00 ,-0.00 ,11.14 ,11.38 ,10.10 ,10.33 ,1240.76 ,7312.66 ,1.48 ,100.00 ,0  ,0  ,0  ,None ,None ,429.28 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 14:16:37,236,24.79 ,24.27 ,24.18 ,24.25 ,25.97 ,-0.02 ,0.00 ,-0.00 ,11.14 ,11.38 ,10.10 ,10.34 ,1240.74 ,7312.54 ,1.48 ,100.00 ,0  ,0  ,0  ,None ,None ,429.29 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 14:16:37,779,24.79 ,24.27 ,24.18 ,24.26 ,25.97 ,-0.00 ,0.00 ,-0.00 ,11.14 ,11.38 ,10.10 ,10.34 ,1240.88 ,7312.32 ,1.48 ,100.00 ,0  ,0  ,0  ,None ,None ,429.37 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 14:16:38,293,24.79 ,24.27 ,24.18 ,24.26 ,25.97 ,-0.00 ,0.00 ,-0.00 ,11.14 ,11.38 ,10.10 ,10.34 ,1240.84 ,7312.02 ,1.48 ,100.00 ,0  ,0  ,0  ,None ,None ,429.37 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 14:16:38,816,24.79 ,24.27 ,24.18 ,24.26 ,25.97 ,-0.00 ,0.01 ,-0.00 ,11.14 ,11.38 ,10.10 ,10.34 ,1240.78 ,7311.90 ,1.48 ,100.00 ,0  ,0  ,0  ,None ,None ,429.39 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 14:16:39,325,24.79 ,24.27 ,24.18 ,24.27 ,25.97 ,-0.00 ,0.01 ,-0.00 ,11.14 ,11.38 ,10.10 ,10.34 ,1240.90 ,7311.70 ,1.48 ,100.00 ,0  ,0  ,0  ,None ,None ,429.44 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 14:16:39,857,24.79 ,24.27 ,24.19 ,24.27 ,25.97 ,0.00 ,0.00 ,-0.00 ,11.14 ,11.38 ,10.10 ,10.34 ,1241.04 ,7311.46 ,1.48 ,100.00 ,0  ,0  ,0  ,None ,None ,429.49 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 14:16:40,364,24.79 ,24.27 ,24.18 ,24.27 ,25.97 ,0.00 ,0.00 ,-0.00 ,11.14 ,11.38 ,10.10 ,10.34 ,1241.00 ,7311.40 ,1.48 ,100.00 ,0  ,0  ,0  ,None ,None ,429.42 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 14:16:40,885,24.79 ,24.27 ,24.18 ,24.27 ,25.97 ,0.01 ,0.00 ,-0.00 ,11.14 ,11.38 ,10.10 ,10.34 ,1241.04 ,7311.06 ,1.48 ,100.00 ,0  ,0  ,0  ,None ,None ,429.66 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 14:16:41,404,24.80 ,24.27 ,24.18 ,24.27 ,25.97 ,0.01 ,0.00 ,-0.00 ,11.14 ,11.38 ,10.09 ,10.34 ,1241.00 ,7310.86 ,1.48 ,100.00 ,0  ,0  ,0  ,None ,None ,429.56 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 14:16:41,911,24.80 ,24.27 ,24.18 ,24.26 ,25.97 ,0.01 ,0.00 ,-0.00 ,11.14 ,11.38 ,10.09 ,10.34 ,1241.02 ,7310.72 ,1.48 ,100.00 ,0  ,0  ,0  ,None ,None ,429.56 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 14:16:42,421,24.79 ,24.27 ,24.18 ,24.26 ,25.97 ,0.01 ,0.00 ,-0.00 ,11.14 ,11.38 ,10.09 ,10.34 ,1241.08 ,7310.50 ,1.48 ,100.00 ,0  ,0  ,0  ,None ,None ,429.67 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 14:16:42,945,24.79 ,24.27 ,24.18 ,24.26 ,25.97 ,-0.00 ,-0.00 ,-0.00 ,11.14 ,11.38 ,10.09 ,10.33 ,1241.14 ,7310.16 ,1.48 ,100.00 ,0  ,0  ,0  ,None ,None ,429.71 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.01 
2021-10-24 14:16:43,461,24.79 ,24.27 ,24.19 ,24.26 ,25.97 ,-0.00 ,-0.00 ,-0.00 ,11.14 ,11.38 ,10.09 ,10.33 ,1241.32 ,7310.10 ,1.48 ,100.00 ,0  ,0  ,0  ,None ,None ,429.71 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.01 
2021-10-24 14:16:43,986,24.79 ,24.27 ,24.19 ,24.25 ,25.97 ,-0.00 ,-0.00 ,-0.00 ,11.14 ,11.38 ,10.09 ,10.33 ,1241.30 ,7309.86 ,1.48 ,100.00 ,0  ,0  ,0  ,None ,None ,429.76 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.01 
2021-10-24 14:16:44,492,24.79 ,24.27 ,24.19 ,24.26 ,25.97 ,-0.00 ,-0.00 ,-0.00 ,11.14 ,11.38 ,10.10 ,10.33 ,1241.28 ,7309.70 ,1.48 ,100.00 ,0  ,0  ,0  ,None ,None ,429.69 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 14:16:44,690,24.79 ,24.27 ,24.19 ,24.26 ,25.97 ,-0.00 ,-0.00 ,-0.00 ,11.14 ,11.38 ,10.10 ,10.33 ,1241.28 ,7309.52 ,1.48 ,100.00 ,0  ,0  ,0  ,1  ,None ,429.82 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 14:16:46,485,24.79 ,24.27 ,24.19 ,24.26 ,25.97 ,-0.00 ,-0.00 ,-0.00 ,11.14 ,11.38 ,10.10 ,10.33 ,1241.28 ,7342.60 ,1.48 ,100.00 ,0  ,0  ,0  ,1  ,None ,402.97 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 14:16:46,593,24.79 ,24.27 ,24.19 ,24.26 ,25.97 ,-0.00 ,-0.00 ,-0.00 ,11.14 ,11.38 ,10.10 ,10.33 ,1241.28 ,7380.84 ,1.48 ,100.00 ,0  ,0  ,0  ,1  ,None ,398.90 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 14:16:46,716,24.79 ,24.27 ,24.19 ,24.26 ,25.98 ,-0.00 ,-0.00 ,-0.00 ,11.14 ,11.38 ,10.10 ,10.33 ,1241.28 ,7424.12 ,1.48 ,100.00 ,0  ,0  ,0  ,1  ,None ,395.04 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 14:16:46,840,24.79 ,24.27 ,24.19 ,24.26 ,25.98 ,-0.00 ,-0.00 ,-0.00 ,11.14 ,11.38 ,10.10 ,10.33 ,1241.28 ,7472.52 ,1.48 ,100.00 ,0  ,0  ,0  ,1  ,None ,391.02 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 14:16:46,964,24.79 ,24.27 ,24.19 ,24.26 ,25.99 ,-0.00 ,-0.00 ,-0.00 ,11.14 ,11.38 ,10.10 ,10.33 ,1241.28 ,7526.34 ,1.48 ,100.00 ,0  ,0  ,0  ,1  ,None ,386.93 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 14:16:47,088,24.79 ,24.27 ,24.19 ,24.26 ,25.99 ,-0.00 ,-0.00 ,-0.00 ,11.14 ,11.38 ,10.10 ,10.33 ,1241.28 ,7552.04 ,1.48 ,100.00 ,0  ,0  ,0  ,1  ,None ,383.05 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 14:16:47,212,24.79 ,24.27 ,24.19 ,24.26 ,26.00 ,-0.00 ,-0.00 ,-0.00 ,11.14 ,11.38 ,10.10 ,10.33 ,1241.28 ,7577.98 ,1.48 ,100.00 ,0  ,0  ,0  ,1  ,None ,378.93 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 14:16:47,341,24.79 ,24.27 ,24.19 ,24.26 ,26.00 ,-0.00 ,-0.00 ,-0.00 ,11.14 ,11.38 ,10.10 ,10.33 ,1241.28 ,7604.00 ,1.48 ,100.00 ,0  ,0  ,0  ,1  ,None ,375.14 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 14:16:47,465,24.79 ,24.27 ,24.19 ,24.26 ,26.00 ,-0.00 ,-0.00 ,-0.00 ,11.14 ,11.38 ,10.10 ,10.33 ,1241.28 ,7630.26 ,1.48 ,100.00 ,0  ,0  ,0  ,1  ,None ,371.05 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 14:16:47,588,24.79 ,24.27 ,24.19 ,24.26 ,26.01 ,-0.00 ,-0.00 ,-0.00 ,11.14 ,11.38 ,10.10 ,10.33 ,1241.28 ,7656.46 ,1.48 ,100.00 ,0  ,0  ,0  ,1  ,None ,367.23 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 14:16:47,712,24.79 ,24.27 ,24.19 ,24.26 ,26.02 ,-0.00 ,-0.00 ,-0.00 ,11.14 ,11.38 ,10.10 ,10.33 ,1241.28 ,7682.78 ,1.48 ,100.00 ,0  ,0  ,0  ,1  ,None ,363.36 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 14:16:47,835,24.79 ,24.27 ,24.19 ,24.26 ,26.02 ,-0.00 ,-0.00 ,-0.00 ,11.14 ,11.38 ,10.10 ,10.33 ,1241.28 ,7709.10 ,1.48 ,100.00 ,0  ,0  ,0  ,1  ,None ,359.41 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 14:16:47,958,24.79 ,24.27 ,24.19 ,24.26 ,26.03 ,-0.00 ,-0.00 ,-0.00 ,11.14 ,11.38 ,10.10 ,10.33 ,1241.28 ,7735.80 ,1.48 ,100.00 ,0  ,0  ,0  ,1  ,None ,355.43 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 14:16:48,082,24.79 ,24.27 ,24.19 ,24.26 ,26.03 ,-0.00 ,-0.00 ,-0.00 ,11.14 ,11.38 ,10.10 ,10.33 ,1241.28 ,7762.34 ,1.48 ,100.00 ,0  ,0  ,0  ,1  ,None ,351.63 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 14:16:48,198,24.79 ,24.27 ,24.19 ,24.26 ,26.04 ,-0.00 ,-0.00 ,-0.00 ,11.14 ,11.38 ,10.10 ,10.33 ,1241.28 ,7789.08 ,1.48 ,100.00 ,0  ,0  ,0  ,1  ,None ,347.77 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
