2021-10-24 13:09:40,050,BT1             ,BT2             ,TT1             ,TT2             ,AT              ,X               ,Y               ,Z               ,BP1             ,BP2             ,TP1             ,TP2             ,HP              ,AP              ,PD   ,PC     ,HL ,EL ,BF   ,SF   ,PF   ,BV    ,rpm             ,State ,MissionState ,Setpoint ,Error ,Depth 
2021-10-24 13:11:40,231,24.73 ,24.19 ,24.11 ,24.20 ,25.67 ,0.00 ,0.00 ,0.00 ,12.02 ,12.27 ,11.01 ,11.21 ,1240.38 ,10183.42 ,0.64 ,100.00 ,0  ,0  ,0  ,0  ,0  ,85.46 ,0.00 ,EXEC_TASK ,HOLD_ON_TARGET ,1        ,0.24  ,0.76  
2021-10-24 13:11:40,736,24.73 ,24.18 ,24.10 ,24.20 ,25.67 ,0.00 ,0.00 ,0.00 ,11.98 ,12.23 ,10.97 ,11.18 ,1236.04 ,10193.42 ,0.74 ,100.00 ,0  ,0  ,0  ,0  ,0  ,85.45 ,0.00 ,EXEC_TASK ,HOLD_ON_TARGET ,1        ,0.27  ,0.73  
2021-10-24 13:11:41,274,24.74 ,24.18 ,24.10 ,24.21 ,25.67 ,0.01 ,0.00 ,0.00 ,11.94 ,12.19 ,10.93 ,11.13 ,1231.56 ,10200.84 ,0.77 ,100.00 ,0  ,0  ,0  ,0  ,0  ,85.33 ,0.00 ,EXEC_TASK ,HOLD_ON_TARGET ,1        ,0.32  ,0.68  
2021-10-24 13:11:41,819,24.75 ,24.18 ,24.10 ,24.21 ,25.66 ,0.00 ,0.00 ,0.00 ,11.90 ,12.15 ,10.89 ,11.09 ,1226.90 ,10205.20 ,0.80 ,100.00 ,0  ,0  ,0  ,0  ,0  ,85.38 ,0.00 ,EXEC_TASK ,HOLD_ON_TARGET ,1        ,0.36  ,0.64  
2021-10-24 13:11:42,380,24.75 ,24.18 ,24.09 ,24.21 ,25.65 ,0.00 ,0.00 ,0.00 ,11.85 ,12.10 ,10.85 ,11.04 ,1221.88 ,10207.20 ,0.82 ,100.00 ,0  ,0  ,0  ,0  ,0  ,85.30 ,0.00 ,EXEC_TASK ,HOLD_ON_TARGET ,1        ,0.40  ,0.60  
2021-10-24 13:11:42,926,24.75 ,24.18 ,24.09 ,24.21 ,25.65 ,0.00 ,0.00 ,-0.00 ,11.82 ,12.08 ,10.82 ,11.01 ,1219.16 ,10207.38 ,0.85 ,100.00 ,0  ,0  ,0  ,0  ,0  ,85.31 ,0.00 ,EXEC_TASK ,HOLD_ON_TARGET ,1        ,0.43  ,0.57  
2021-10-24 13:11:43,488,24.74 ,24.18 ,24.10 ,24.21 ,25.64 ,-0.00 ,0.00 ,-0.00 ,11.80 ,12.05 ,10.79 ,10.99 ,1216.28 ,10207.76 ,0.88 ,100.00 ,0  ,0  ,0  ,0  ,0  ,85.21 ,0.00 ,EXEC_TASK ,HOLD_ON_TARGET ,1        ,0.46  ,0.54  
2021-10-24 13:11:44,036,24.74 ,24.18 ,24.10 ,24.20 ,25.64 ,-0.00 ,0.00 ,-0.00 ,11.77 ,12.02 ,10.76 ,10.95 ,1213.40 ,10207.80 ,0.91 ,100.00 ,0  ,0  ,0  ,0  ,0  ,85.26 ,0.00 ,EXEC_TASK ,HOLD_ON_TARGET ,1        ,0.49  ,0.51  
2021-10-24 13:11:44,591,24.74 ,24.18 ,24.09 ,24.20 ,25.63 ,-0.00 ,0.00 ,-0.00 ,11.74 ,11.99 ,10.73 ,10.92 ,1210.36 ,10207.98 ,0.94 ,100.00 ,0  ,0  ,0  ,0  ,0  ,85.26 ,0.00 ,CONTROLLED ,SURFACE      ,0        ,-0.48 ,0.48  
2021-10-24 13:11:45,146,24.74 ,24.18 ,24.10 ,24.20 ,25.63 ,-0.00 ,0.00 ,-0.00 ,11.71 ,11.96 ,10.70 ,10.89 ,1207.32 ,10208.08 ,0.97 ,100.00 ,0  ,0  ,0  ,0  ,0  ,85.23 ,0.00 ,CONTROLLED ,SURFACE      ,0        ,-0.45 ,0.45  
2021-10-24 13:11:45,702,24.74 ,24.18 ,24.10 ,24.20 ,25.63 ,-0.00 ,0.00 ,0.00 ,11.67 ,11.93 ,10.67 ,10.86 ,1204.14 ,10208.10 ,1.00 ,100.00 ,0  ,0  ,0  ,0  ,0  ,85.25 ,0.00 ,CONTROLLED ,SURFACE      ,0        ,-0.42 ,0.42  
2021-10-24 13:11:46,256,24.73 ,24.19 ,24.10 ,24.20 ,25.63 ,-0.00 ,0.00 ,0.00 ,11.64 ,11.89 ,10.63 ,10.83 ,1200.84 ,10208.02 ,1.03 ,100.00 ,0  ,0  ,0  ,0  ,0  ,85.22 ,0.00 ,CONTROLLED ,SURFACE      ,0        ,-0.38 ,0.38  
2021-10-24 13:11:46,813,24.73 ,24.19 ,24.10 ,24.21 ,25.63 ,-0.00 ,-0.00 ,-0.00 ,11.61 ,11.86 ,10.60 ,10.80 ,1197.46 ,10208.00 ,1.07 ,100.00 ,0  ,0  ,0  ,0  ,0  ,85.25 ,0.00 ,CONTROLLED ,SURFACE      ,0        ,-0.35 ,0.35  
2021-10-24 13:11:47,368,24.74 ,24.19 ,24.11 ,24.21 ,25.63 ,-0.00 ,-0.00 ,-0.00 ,11.58 ,11.83 ,10.57 ,10.76 ,1194.14 ,10208.00 ,1.10 ,100.00 ,0  ,0  ,0  ,0  ,0  ,85.23 ,0.00 ,CONTROLLED ,SURFACE      ,0        ,-0.32 ,0.32  
2021-10-24 13:11:47,926,24.74 ,24.19 ,24.11 ,24.21 ,25.63 ,0.00 ,0.00 ,-0.00 ,11.54 ,11.80 ,10.53 ,10.73 ,1190.90 ,10207.74 ,1.13 ,100.00 ,0  ,0  ,0  ,0  ,0  ,85.32 ,0.00 ,CONTROLLED ,SURFACE      ,0        ,-0.29 ,0.29  
2021-10-24 13:11:48,478,24.74 ,24.19 ,24.11 ,24.22 ,25.63 ,0.00 ,0.00 ,-0.00 ,11.51 ,11.76 ,10.50 ,10.70 ,1187.48 ,10207.64 ,1.16 ,100.00 ,0  ,0  ,0  ,0  ,0  ,85.29 ,0.00 ,CONTROLLED ,SURFACE      ,0        ,-0.25 ,0.25  
2021-10-24 13:11:49,039,24.74 ,24.19 ,24.11 ,24.22 ,25.63 ,0.00 ,0.00 ,-0.01 ,11.47 ,11.73 ,10.47 ,10.66 ,1184.08 ,10207.48 ,1.19 ,100.00 ,0  ,0  ,0  ,0  ,0  ,85.29 ,0.00 ,CONTROLLED ,SURFACE      ,0        ,-0.22 ,0.22  
2021-10-24 13:11:49,603,24.74 ,24.19 ,24.11 ,24.22 ,25.63 ,0.00 ,0.00 ,-0.01 ,11.44 ,11.69 ,10.43 ,10.63 ,1180.76 ,10207.24 ,1.23 ,100.00 ,0  ,0  ,0  ,0  ,0  ,85.35 ,0.00 ,CONTROLLED ,SURFACE      ,0        ,-0.18 ,0.18  
2021-10-24 13:11:50,161,24.75 ,24.18 ,24.12 ,24.22 ,25.63 ,0.00 ,0.00 ,-0.01 ,11.41 ,11.66 ,10.40 ,10.59 ,1177.30 ,10206.94 ,1.27 ,100.00 ,0  ,0  ,0  ,0  ,0  ,85.36 ,0.00 ,CONTROLLED ,SURFACE      ,0        ,-0.15 ,0.15  
2021-10-24 13:11:50,726,24.75 ,24.18 ,24.12 ,24.22 ,25.63 ,0.00 ,-0.00 ,-0.01 ,11.37 ,11.62 ,10.36 ,10.56 ,1173.80 ,10206.64 ,1.30 ,100.00 ,0  ,0  ,0  ,0  ,0  ,85.44 ,0.00 ,CONTROLLED ,SURFACE      ,0        ,-0.11 ,0.11  
2021-10-24 13:11:51,275,24.75 ,24.18 ,24.12 ,24.22 ,25.63 ,0.00 ,-0.00 ,-0.01 ,11.34 ,11.59 ,10.32 ,10.52 ,1170.44 ,10206.24 ,1.33 ,100.00 ,0  ,0  ,0  ,0  ,0  ,85.44 ,0.00 ,CONTROLLED ,SURFACE      ,0        ,-0.08 ,0.08  
2021-10-24 13:11:51,837,24.76 ,24.18 ,24.12 ,24.22 ,25.63 ,0.00 ,-0.00 ,-0.00 ,11.30 ,11.55 ,10.29 ,10.49 ,1167.10 ,10205.82 ,1.37 ,100.00 ,0  ,0  ,0  ,0  ,0  ,85.47 ,0.00 ,CONTROLLED ,SURFACE      ,0        ,-0.04 ,0.04  
2021-10-24 13:11:52,345,24.76 ,24.19 ,24.12 ,24.22 ,25.63 ,0.00 ,-0.00 ,-0.00 ,11.27 ,11.52 ,10.26 ,10.46 ,1163.96 ,10205.46 ,1.39 ,100.00 ,0  ,0  ,0  ,0  ,0  ,85.48 ,0.00 ,CONTROLLED ,SURFACE      ,0        ,-0.01 ,0.01  
2021-10-24 13:11:52,874,24.76 ,24.19 ,24.12 ,24.23 ,25.63 ,0.00 ,-0.00 ,-0.01 ,11.24 ,11.49 ,10.23 ,10.43 ,1161.40 ,10204.90 ,1.42 ,100.00 ,0  ,0  ,0  ,0  ,0  ,85.60 ,0.00 ,CONTROLLED ,SURFACE      ,0        ,0.02  ,-0.02 
2021-10-24 13:11:53,426,24.76 ,24.19 ,24.12 ,24.23 ,25.63 ,0.00 ,-0.00 ,-0.01 ,11.22 ,11.48 ,10.22 ,10.42 ,1159.78 ,10204.42 ,1.44 ,100.00 ,0  ,0  ,0  ,0  ,0  ,85.65 ,0.00 ,CONTROLLED ,SURFACE      ,0        ,0.03  ,-0.03 
2021-10-24 13:11:53,999,24.76 ,24.19 ,24.13 ,24.22 ,25.63 ,0.01 ,0.00 ,0.01 ,11.22 ,11.47 ,10.22 ,10.42 ,1159.42 ,10204.00 ,1.45 ,100.00 ,0  ,0  ,0  ,0  ,0  ,85.61 ,0.00 ,CONTROLLED ,SURFACE      ,0        ,0.03  ,-0.03 
2021-10-24 13:11:54,559,24.76 ,24.19 ,24.13 ,24.22 ,25.62 ,0.01 ,-0.01 ,0.01 ,11.22 ,11.48 ,10.22 ,10.43 ,1160.14 ,10203.54 ,1.44 ,100.00 ,0  ,0  ,0  ,0  ,0  ,85.64 ,0.00 ,CONTROLLED ,SURFACE      ,0        ,0.03  ,-0.03 
2021-10-24 13:11:55,122,24.76 ,24.19 ,24.13 ,24.22 ,25.63 ,0.01 ,-0.01 ,0.01 ,11.24 ,11.49 ,10.24 ,10.45 ,1161.54 ,10202.96 ,1.42 ,100.00 ,0  ,0  ,0  ,0  ,0  ,85.75 ,0.00 ,CONTROLLED ,SURFACE      ,0        ,0.01  ,-0.01 
2021-10-24 13:11:55,671,24.75 ,24.19 ,24.12 ,24.22 ,25.63 ,0.00 ,-0.01 ,0.02 ,11.26 ,11.51 ,10.26 ,10.47 ,1163.32 ,10202.46 ,1.40 ,100.00 ,0  ,0  ,0  ,0  ,0  ,85.81 ,0.00 ,CONTROLLED ,SURFACE      ,0        ,-0.01 ,0.01  
2021-10-24 13:11:56,236,24.75 ,24.19 ,24.12 ,24.21 ,25.62 ,0.00 ,-0.01 ,0.02 ,11.27 ,11.53 ,10.28 ,10.48 ,1165.16 ,10202.04 ,1.38 ,100.00 ,0  ,0  ,0  ,0  ,0  ,85.80 ,0.00 ,CONTROLLED ,SURFACE      ,0        ,-0.03 ,0.03  
2021-10-24 13:11:56,798,24.74 ,24.20 ,24.12 ,24.21 ,25.62 ,0.00 ,-0.01 ,0.01 ,11.29 ,11.55 ,10.29 ,10.50 ,1166.56 ,10201.32 ,1.37 ,100.00 ,0  ,0  ,0  ,0  ,0  ,85.92 ,0.00 ,CONTROLLED ,SURFACE      ,0        ,-0.04 ,0.04  
2021-10-24 13:11:57,299,24.74 ,24.20 ,24.12 ,24.21 ,25.62 ,0.00 ,-0.01 ,0.01 ,11.30 ,11.56 ,10.30 ,10.51 ,1167.64 ,10200.68 ,1.35 ,100.00 ,0  ,0  ,0  ,0  ,0  ,85.91 ,0.00 ,CONTROLLED ,SURFACE      ,0        ,-0.05 ,0.05  
2021-10-24 13:11:57,828,24.74 ,24.20 ,24.12 ,24.21 ,25.62 ,0.01 ,-0.01 ,0.02 ,11.31 ,11.57 ,10.31 ,10.52 ,1168.62 ,10200.04 ,1.35 ,100.00 ,0  ,0  ,0  ,0  ,0  ,86.00 ,0.00 ,CONTROLLED ,SURFACE      ,0        ,-0.06 ,0.06  
2021-10-24 13:11:58,330,24.74 ,24.20 ,24.13 ,24.21 ,25.62 ,0.01 ,-0.01 ,0.02 ,11.32 ,11.57 ,10.32 ,10.52 ,1169.36 ,10199.48 ,1.34 ,100.00 ,0  ,0  ,0  ,0  ,0  ,86.02 ,0.00 ,CONTROLLED ,SURFACE      ,0        ,-0.07 ,0.07  
2021-10-24 13:11:58,853,24.73 ,24.20 ,24.13 ,24.21 ,25.62 ,0.00 ,-0.01 ,0.01 ,11.32 ,11.58 ,10.32 ,10.53 ,1169.72 ,10198.78 ,1.34 ,100.00 ,0  ,0  ,0  ,0  ,0  ,86.10 ,0.00 ,CONTROLLED ,SURFACE      ,0        ,-0.07 ,0.07  
2021-10-24 13:11:59,407,24.73 ,24.19 ,24.12 ,24.21 ,25.62 ,0.00 ,-0.01 ,0.01 ,11.32 ,11.58 ,10.32 ,10.53 ,1169.88 ,10198.32 ,1.33 ,100.00 ,0  ,0  ,0  ,0  ,0  ,86.11 ,0.00 ,CONTROLLED ,SURFACE      ,0        ,-0.07 ,0.07  
2021-10-24 13:11:59,979,24.73 ,24.19 ,24.12 ,24.21 ,25.62 ,-0.01 ,-0.00 ,0.01 ,11.32 ,11.58 ,10.32 ,10.53 ,1169.94 ,10197.66 ,1.33 ,100.00 ,0  ,0  ,0  ,0  ,0  ,86.19 ,0.00 ,CONTROLLED ,SURFACE      ,0        ,-0.07 ,0.07  
2021-10-24 13:12:00,528,24.73 ,24.19 ,24.12 ,24.21 ,25.62 ,0.01 ,0.00 ,-0.00 ,11.32 ,11.58 ,10.32 ,10.52 ,1169.76 ,10197.14 ,1.33 ,100.00 ,0  ,0  ,0  ,0  ,0  ,86.22 ,0.00 ,CONTROLLED ,SURFACE      ,0        ,-0.07 ,0.07  
2021-10-24 13:12:01,047,24.73 ,24.19 ,24.12 ,24.21 ,25.62 ,0.01 ,0.00 ,-0.00 ,11.32 ,11.57 ,10.32 ,10.52 ,1169.48 ,10196.48 ,1.34 ,100.00 ,0  ,0  ,0  ,0  ,0  ,86.30 ,0.00 ,CONTROLLED ,SURFACE      ,0        ,-0.07 ,0.07  
2021-10-24 13:12:01,563,24.74 ,24.19 ,24.12 ,24.21 ,25.62 ,0.00 ,-0.01 ,0.00 ,11.32 ,11.57 ,10.32 ,10.52 ,1169.14 ,10195.84 ,1.34 ,100.00 ,0  ,0  ,0  ,0  ,0  ,86.37 ,0.00 ,CONTROLLED ,SURFACE      ,0        ,-0.07 ,0.07  
2021-10-24 13:12:02,070,24.74 ,24.19 ,24.12 ,24.21 ,25.62 ,0.00 ,-0.01 ,0.00 ,11.31 ,11.57 ,10.31 ,10.51 ,1168.66 ,10195.22 ,1.35 ,100.00 ,0  ,0  ,0  ,0  ,0  ,86.38 ,0.00 ,CONTROLLED ,SURFACE      ,0        ,-0.06 ,0.06  
2021-10-24 13:12:02,585,24.74 ,24.19 ,24.12 ,24.21 ,25.62 ,0.00 ,-0.02 ,0.00 ,11.30 ,11.56 ,10.30 ,10.50 ,1167.96 ,10194.64 ,1.35 ,100.00 ,0  ,0  ,0  ,0  ,0  ,86.44 ,0.00 ,CONTROLLED ,SURFACE      ,0        ,-0.05 ,0.05  
2021-10-24 13:12:03,094,24.75 ,24.19 ,24.12 ,24.21 ,25.62 ,0.00 ,-0.02 ,0.00 ,11.29 ,11.55 ,10.29 ,10.49 ,1167.06 ,10193.98 ,1.36 ,100.00 ,0  ,0  ,0  ,0  ,0  ,86.50 ,0.00 ,CONTROLLED ,SURFACE      ,0        ,-0.04 ,0.04  
2021-10-24 13:12:03,612,24.75 ,24.19 ,24.13 ,24.22 ,25.62 ,0.01 ,-0.02 ,-0.00 ,11.29 ,11.54 ,10.28 ,10.48 ,1166.16 ,10193.36 ,1.37 ,100.00 ,0  ,0  ,0  ,0  ,0  ,86.56 ,0.00 ,CONTROLLED ,SURFACE      ,0        ,-0.03 ,0.03  
2021-10-24 13:12:04,127,24.75 ,24.19 ,24.13 ,24.22 ,25.62 ,0.01 ,-0.02 ,-0.00 ,11.28 ,11.53 ,10.27 ,10.47 ,1165.00 ,10192.74 ,1.38 ,100.00 ,0  ,0  ,0  ,0  ,0  ,86.63 ,0.00 ,CONTROLLED ,SURFACE      ,0        ,-0.02 ,0.02  
2021-10-24 13:12:04,652,24.75 ,24.19 ,24.13 ,24.23 ,25.62 ,0.02 ,-0.01 ,-0.01 ,11.27 ,11.52 ,10.26 ,10.46 ,1164.02 ,10192.10 ,1.39 ,100.00 ,0  ,0  ,0  ,0  ,0  ,86.65 ,0.00 ,CONTROLLED ,SURFACE      ,0        ,-0.01 ,0.01  
2021-10-24 13:12:05,156,24.75 ,24.19 ,24.13 ,24.23 ,25.62 ,0.02 ,-0.01 ,-0.01 ,11.26 ,11.51 ,10.25 ,10.45 ,1162.96 ,10191.44 ,1.40 ,100.00 ,0  ,0  ,0  ,0  ,0  ,86.72 ,0.00 ,CONTROLLED ,SURFACE      ,0        ,-0.00 ,0.00  
2021-10-24 13:12:05,683,24.76 ,24.19 ,24.13 ,24.24 ,25.62 ,0.00 ,-0.01 ,-0.00 ,11.25 ,11.50 ,10.24 ,10.45 ,1162.16 ,10190.80 ,1.41 ,100.00 ,0  ,0  ,0  ,0  ,0  ,86.77 ,0.00 ,CONTROLLED ,SURFACE      ,0        ,0.00  ,-0.00 
2021-10-24 13:12:06,190,24.76 ,24.19 ,24.13 ,24.24 ,25.62 ,0.00 ,-0.01 ,-0.00 ,11.24 ,11.49 ,10.24 ,10.44 ,1161.58 ,10190.10 ,1.42 ,100.00 ,0  ,0  ,0  ,0  ,0  ,86.86 ,0.00 ,CONTROLLED ,SURFACE      ,0        ,0.01  ,-0.01 
2021-10-24 13:12:06,711,24.76 ,24.19 ,24.13 ,24.25 ,25.62 ,0.00 ,-0.00 ,0.00 ,11.24 ,11.49 ,10.23 ,10.44 ,1161.40 ,10189.48 ,1.42 ,100.00 ,0  ,0  ,0  ,0  ,0  ,86.90 ,0.00 ,CONTROLLED ,SURFACE      ,0        ,0.01  ,-0.01 
2021-10-24 13:12:07,214,24.76 ,24.19 ,24.13 ,24.25 ,25.62 ,0.00 ,-0.00 ,0.00 ,11.24 ,11.49 ,10.24 ,10.44 ,1161.44 ,10188.78 ,1.42 ,100.00 ,0  ,0  ,0  ,0  ,0  ,86.95 ,0.00 ,CONTROLLED ,SURFACE      ,0        ,0.01  ,-0.01 
2021-10-24 13:12:07,742,24.76 ,24.18 ,24.13 ,24.25 ,25.62 ,0.00 ,0.01 ,0.00 ,11.24 ,11.49 ,10.24 ,10.45 ,1161.86 ,10188.16 ,1.42 ,100.00 ,0  ,0  ,0  ,0  ,0  ,86.98 ,0.00 ,CONTROLLED ,SURFACE      ,0        ,0.01  ,-0.01 
2021-10-24 13:12:08,254,24.76 ,24.19 ,24.13 ,24.26 ,25.62 ,0.00 ,0.01 ,0.00 ,11.24 ,11.50 ,10.25 ,10.45 ,1162.46 ,10187.46 ,1.41 ,100.00 ,0  ,0  ,0  ,0  ,0  ,87.07 ,0.00 ,CONTROLLED ,SURFACE      ,0        ,0.00  ,-0.00 
2021-10-24 13:12:08,780,24.76 ,24.19 ,24.13 ,24.26 ,25.62 ,-0.00 ,0.00 ,-0.00 ,11.25 ,11.51 ,10.26 ,10.46 ,1163.20 ,10186.88 ,1.40 ,100.00 ,0  ,0  ,0  ,0  ,0  ,87.11 ,0.00 ,CONTROLLED ,SURFACE      ,0        ,-0.01 ,0.01  
2021-10-24 13:12:09,283,24.76 ,24.19 ,24.13 ,24.26 ,25.62 ,-0.00 ,0.00 ,-0.00 ,11.26 ,11.52 ,10.26 ,10.47 ,1163.92 ,10186.18 ,1.39 ,100.00 ,0  ,0  ,0  ,0  ,0  ,87.17 ,0.00 ,CONTROLLED ,SURFACE      ,0        ,-0.01 ,0.01  
2021-10-24 13:12:09,809,24.76 ,24.18 ,24.13 ,24.27 ,25.62 ,-0.01 ,-0.01 ,-0.00 ,11.27 ,11.52 ,10.27 ,10.47 ,1164.64 ,10185.48 ,1.39 ,100.00 ,0  ,0  ,0  ,0  ,0  ,87.25 ,0.00 ,CONTROLLED ,SURFACE      ,0        ,-0.02 ,0.02  
2021-10-24 13:12:10,313,24.76 ,24.19 ,24.13 ,24.26 ,25.62 ,-0.01 ,-0.01 ,-0.00 ,11.27 ,11.53 ,10.28 ,10.48 ,1165.22 ,10184.66 ,1.38 ,100.00 ,0  ,0  ,0  ,0  ,0  ,87.31 ,0.00 ,CONTROLLED ,SURFACE      ,0        ,-0.03 ,0.03  
2021-10-24 13:12:10,840,24.76 ,24.18 ,24.13 ,24.26 ,25.62 ,-0.01 ,-0.02 ,0.00 ,11.28 ,11.53 ,10.28 ,10.48 ,1165.74 ,10183.78 ,1.38 ,100.00 ,0  ,0  ,0  ,0  ,0  ,87.44 ,0.00 ,CONTROLLED ,SURFACE      ,0        ,-0.03 ,0.03  
2021-10-24 13:12:11,346,24.76 ,24.18 ,24.13 ,24.26 ,25.62 ,-0.01 ,-0.02 ,0.00 ,11.28 ,11.53 ,10.28 ,10.49 ,1165.96 ,10183.00 ,1.37 ,100.00 ,0  ,0  ,0  ,0  ,0  ,87.44 ,0.00 ,CONTROLLED ,SURFACE      ,0        ,-0.03 ,0.03  
2021-10-24 13:12:11,874,24.76 ,24.19 ,24.13 ,24.26 ,25.62 ,-0.00 ,-0.02 ,-0.00 ,11.28 ,11.54 ,10.28 ,10.49 ,1166.04 ,10182.32 ,1.37 ,100.00 ,0  ,0  ,0  ,0  ,0  ,87.46 ,0.00 ,CONTROLLED ,SURFACE      ,0        ,-0.03 ,0.03  
2021-10-24 13:12:12,383,24.76 ,24.19 ,24.13 ,24.26 ,25.61 ,-0.00 ,-0.02 ,-0.00 ,11.28 ,11.54 ,10.28 ,10.48 ,1165.92 ,10181.64 ,1.37 ,100.00 ,0  ,0  ,0  ,0  ,0  ,87.51 ,0.00 ,CONTROLLED ,SURFACE      ,0        ,-0.03 ,0.03  
2021-10-24 13:12:12,913,24.76 ,24.19 ,24.13 ,24.26 ,25.62 ,-0.00 ,-0.02 ,0.00 ,11.28 ,11.53 ,10.28 ,10.48 ,1165.58 ,10181.02 ,1.37 ,100.00 ,0  ,0  ,0  ,0  ,0  ,87.60 ,0.00 ,CONTROLLED ,SURFACE      ,0        ,-0.03 ,0.03  
2021-10-24 13:12:13,418,24.76 ,24.19 ,24.14 ,24.25 ,25.61 ,-0.00 ,-0.02 ,0.00 ,11.27 ,11.53 ,10.27 ,10.48 ,1165.04 ,10180.42 ,1.38 ,100.00 ,0  ,0  ,0  ,0  ,0  ,87.67 ,0.00 ,CONTROLLED ,SURFACE      ,0        ,-0.02 ,0.02  
2021-10-24 13:12:13,937,24.76 ,24.19 ,24.14 ,24.25 ,25.61 ,-0.02 ,-0.01 ,0.01 ,11.27 ,11.53 ,10.27 ,10.47 ,1164.52 ,10179.80 ,1.38 ,100.00 ,0  ,0  ,0  ,0  ,0  ,87.71 ,0.00 ,CONTROLLED ,SURFACE      ,0        ,-0.02 ,0.02  
2021-10-24 13:12:14,439,24.76 ,24.19 ,24.14 ,24.25 ,25.62 ,-0.02 ,-0.01 ,0.01 ,11.26 ,11.52 ,10.26 ,10.46 ,1164.08 ,10179.10 ,1.39 ,100.00 ,0  ,0  ,0  ,0  ,0  ,87.78 ,0.00 ,CONTROLLED ,SURFACE      ,0        ,-0.01 ,0.01  
2021-10-24 13:12:14,972,24.76 ,24.19 ,24.14 ,24.25 ,25.62 ,-0.00 ,-0.00 ,0.01 ,11.26 ,11.51 ,10.26 ,10.46 ,1163.48 ,10178.32 ,1.39 ,100.00 ,0  ,0  ,0  ,0  ,0  ,87.84 ,0.00 ,CONTROLLED ,SURFACE      ,0        ,-0.01 ,0.01  
2021-10-24 13:12:15,475,24.76 ,24.19 ,24.14 ,24.25 ,25.61 ,-0.00 ,-0.00 ,0.01 ,11.25 ,11.51 ,10.25 ,10.45 ,1163.08 ,10177.60 ,1.40 ,100.00 ,0  ,0  ,0  ,0  ,0  ,87.88 ,0.00 ,CONTROLLED ,SURFACE      ,0        ,0.00  ,0.00  
2021-10-24 13:12:16,002,24.76 ,24.19 ,24.14 ,24.26 ,25.61 ,0.00 ,0.01 ,0.00 ,11.25 ,11.50 ,10.25 ,10.45 ,1162.66 ,10177.06 ,1.41 ,100.00 ,0  ,0  ,0  ,0  ,0  ,87.90 ,0.00 ,CONTROLLED ,SURFACE      ,0        ,0.00  ,-0.00 
2021-10-24 13:12:16,561,24.76 ,24.19 ,24.15 ,24.26 ,25.61 ,-0.00 ,0.01 ,0.00 ,11.24 ,11.50 ,10.24 ,10.45 ,1162.30 ,10176.32 ,1.41 ,100.00 ,0  ,0  ,0  ,0  ,0  ,88.00 ,0.00 ,CONTROLLED ,SURFACE      ,0        ,0.01  ,-0.01 
2021-10-24 13:12:17,074,24.76 ,24.19 ,24.15 ,24.27 ,25.61 ,-0.00 ,0.01 ,0.00 ,11.24 ,11.50 ,10.24 ,10.45 ,1162.12 ,10175.62 ,1.41 ,100.00 ,0  ,0  ,0  ,0  ,0  ,88.06 ,0.00 ,CONTROLLED ,SURFACE      ,0        ,0.01  ,-0.01 
2021-10-24 13:12:17,597,24.76 ,24.19 ,24.15 ,24.27 ,25.61 ,-0.01 ,0.01 ,-0.00 ,11.24 ,11.50 ,10.24 ,10.45 ,1162.18 ,10174.96 ,1.41 ,100.00 ,0  ,0  ,0  ,0  ,0  ,88.12 ,0.00 ,CONTROLLED ,SURFACE      ,0        ,0.01  ,-0.01 
2021-10-24 13:12:18,104,24.76 ,24.19 ,24.15 ,24.28 ,25.61 ,-0.01 ,0.01 ,-0.00 ,11.24 ,11.50 ,10.24 ,10.45 ,1162.34 ,10174.34 ,1.41 ,100.00 ,0  ,0  ,0  ,0  ,0  ,88.14 ,0.00 ,CONTROLLED ,SURFACE      ,0        ,0.01  ,-0.01 
2021-10-24 13:12:18,621,24.76 ,24.19 ,24.15 ,24.28 ,25.61 ,-0.00 ,-0.00 ,-0.00 ,11.25 ,11.50 ,10.25 ,10.45 ,1162.76 ,10173.52 ,1.40 ,100.00 ,0  ,0  ,0  ,0  ,0  ,88.25 ,0.00 ,CONTROLLED ,SURFACE      ,0        ,0.00  ,-0.00 
2021-10-24 13:12:19,142,24.76 ,24.19 ,24.15 ,24.28 ,25.61 ,-0.00 ,-0.00 ,-0.00 ,11.25 ,11.51 ,10.25 ,10.46 ,1163.16 ,10172.90 ,1.40 ,100.00 ,0  ,0  ,0  ,0  ,0  ,88.24 ,0.00 ,CONTROLLED ,SURFACE      ,0        ,-0.00 ,0.00  
2021-10-24 13:12:19,658,24.77 ,24.19 ,24.15 ,24.29 ,25.61 ,0.00 ,-0.01 ,-0.01 ,11.25 ,11.51 ,10.26 ,10.46 ,1163.46 ,10172.18 ,1.40 ,100.00 ,0  ,0  ,0  ,0  ,0  ,88.36 ,0.00 ,CONTROLLED ,SURFACE      ,0        ,-0.01 ,0.01  
2021-10-24 13:12:20,175,24.77 ,24.19 ,24.15 ,24.29 ,25.61 ,0.00 ,-0.01 ,-0.01 ,11.26 ,11.51 ,10.26 ,10.46 ,1163.94 ,10171.42 ,1.39 ,100.00 ,0  ,0  ,0  ,0  ,0  ,88.42 ,0.00 ,CONTROLLED ,SURFACE      ,0        ,-0.01 ,0.01  
