2021-10-24 14:21:23,136,BT1             ,BT2             ,TT1             ,TT2             ,AT              ,X               ,Y               ,Z               ,BP1             ,BP2             ,TP1             ,TP2             ,HP              ,AP              ,PD ,PC ,HL ,EL ,BF   ,SF   ,PF   ,BV     ,rpm             ,State ,MissionState ,Setpoint ,Error ,Depth 
2021-10-24 14:21:34,564,24.77 ,24.24 ,24.13 ,24.20 ,26.17 ,0.01 ,-0.00 ,0.01 ,11.20 ,11.44 ,10.16 ,10.40 ,1157.96 ,9992.20 ,1.42 ,100.00 ,0  ,0  ,0  ,None ,None ,105.62 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 14:21:35,079,24.77 ,24.24 ,24.13 ,24.20 ,26.17 ,0.01 ,-0.00 ,0.01 ,11.20 ,11.44 ,10.16 ,10.40 ,1158.02 ,9991.54 ,1.42 ,100.00 ,0  ,0  ,0  ,None ,None ,105.70 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 14:21:35,606,24.77 ,24.24 ,24.13 ,24.20 ,26.17 ,0.00 ,-0.01 ,0.01 ,11.20 ,11.44 ,10.16 ,10.40 ,1157.96 ,9990.88 ,1.42 ,100.00 ,0  ,0  ,0  ,None ,None ,105.75 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 14:21:36,111,24.77 ,24.24 ,24.14 ,24.20 ,26.17 ,0.00 ,-0.01 ,0.01 ,11.20 ,11.44 ,10.16 ,10.40 ,1157.82 ,9990.34 ,1.42 ,100.00 ,0  ,0  ,0  ,None ,None ,105.79 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 14:21:36,642,24.77 ,24.24 ,24.14 ,24.20 ,26.17 ,0.01 ,-0.01 ,0.01 ,11.20 ,11.44 ,10.16 ,10.40 ,1157.70 ,9989.66 ,1.42 ,100.00 ,0  ,0  ,0  ,None ,None ,105.88 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 14:21:37,148,24.77 ,24.24 ,24.14 ,24.20 ,26.17 ,0.01 ,-0.01 ,0.01 ,11.20 ,11.44 ,10.16 ,10.40 ,1157.70 ,9988.88 ,1.42 ,100.00 ,0  ,0  ,0  ,None ,None ,105.94 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 14:21:37,679,24.77 ,24.24 ,24.15 ,24.20 ,26.16 ,0.01 ,-0.01 ,-0.00 ,11.20 ,11.44 ,10.16 ,10.40 ,1157.58 ,9988.16 ,1.42 ,100.00 ,0  ,0  ,0  ,None ,None ,105.99 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 14:21:38,180,24.78 ,24.25 ,24.15 ,24.19 ,26.16 ,0.01 ,-0.01 ,-0.00 ,11.20 ,11.44 ,10.16 ,10.40 ,1157.66 ,9987.54 ,1.42 ,100.00 ,0  ,0  ,0  ,None ,None ,106.00 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 14:21:38,713,24.78 ,24.24 ,24.15 ,24.19 ,26.16 ,0.00 ,-0.00 ,-0.00 ,11.20 ,11.44 ,10.16 ,10.40 ,1157.84 ,9986.82 ,1.42 ,100.00 ,0  ,0  ,0  ,None ,None ,106.09 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 14:21:39,219,24.78 ,24.24 ,24.15 ,24.19 ,26.16 ,0.00 ,-0.00 ,-0.00 ,11.20 ,11.44 ,10.16 ,10.40 ,1157.92 ,9986.30 ,1.42 ,100.00 ,0  ,0  ,0  ,None ,None ,106.12 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 14:21:39,749,24.78 ,24.25 ,24.15 ,24.19 ,26.16 ,-0.00 ,0.00 ,0.00 ,11.20 ,11.44 ,10.16 ,10.40 ,1158.02 ,9985.76 ,1.42 ,100.00 ,0  ,0  ,0  ,None ,None ,106.18 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 14:21:40,262,24.78 ,24.25 ,24.15 ,24.19 ,26.16 ,0.01 ,0.01 ,0.00 ,11.20 ,11.44 ,10.16 ,10.40 ,1158.12 ,9985.26 ,1.42 ,100.00 ,0  ,0  ,0  ,None ,None ,106.21 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 14:21:40,783,24.78 ,24.24 ,24.15 ,24.19 ,26.16 ,0.01 ,0.01 ,0.00 ,11.20 ,11.44 ,10.16 ,10.40 ,1158.16 ,9984.54 ,1.42 ,100.00 ,0  ,0  ,0  ,None ,None ,106.32 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 14:21:41,301,24.78 ,24.24 ,24.15 ,24.19 ,26.16 ,0.01 ,0.00 ,0.00 ,11.20 ,11.44 ,10.16 ,10.40 ,1158.16 ,9983.86 ,1.42 ,100.00 ,0  ,0  ,0  ,None ,None ,106.39 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 14:21:41,826,24.78 ,24.24 ,24.15 ,24.19 ,26.16 ,0.01 ,0.00 ,0.00 ,11.20 ,11.44 ,10.16 ,10.40 ,1158.18 ,9983.18 ,1.42 ,100.00 ,0  ,0  ,0  ,None ,None ,106.42 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 14:21:42,386,24.78 ,24.24 ,24.15 ,24.19 ,26.16 ,0.00 ,-0.00 ,0.00 ,11.20 ,11.44 ,10.16 ,10.40 ,1158.02 ,9982.58 ,1.42 ,100.00 ,0  ,0  ,0  ,None ,None ,106.44 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 14:21:42,884,24.78 ,24.24 ,24.15 ,24.19 ,26.16 ,0.00 ,-0.00 ,0.00 ,11.20 ,11.44 ,10.16 ,10.40 ,1157.96 ,9981.90 ,1.42 ,100.00 ,0  ,0  ,0  ,None ,None ,106.49 ,Buffering (0/1) ,WAIT_TASK ,IDLE         ,None     ,None  ,0.00  
2021-10-24 14:21:43,408,24.78 ,24.24 ,24.15 ,24.19 ,26.16 ,0.00 ,0.00 ,0.00 ,11.20 ,11.44 ,10.16 ,10.40 ,1157.86 ,9981.22 ,1.42 ,100.00 ,0  ,0  ,0  ,None ,None ,106.59 ,Buffering (0/1) ,WAIT_TASK ,IDLE         ,None     ,None  ,0.00  
2021-10-24 14:21:43,920,24.78 ,24.24 ,24.15 ,24.18 ,26.16 ,0.00 ,0.00 ,0.00 ,11.20 ,11.44 ,10.16 ,10.40 ,1157.86 ,9980.66 ,1.42 ,100.00 ,0  ,0  ,0  ,None ,None ,106.64 ,Buffering (0/1) ,WAIT_TASK ,IDLE         ,None     ,None  ,0.00  
2021-10-24 14:21:44,447,24.78 ,24.24 ,24.15 ,24.18 ,26.16 ,-0.00 ,0.01 ,-0.00 ,11.20 ,11.44 ,10.16 ,10.40 ,1157.92 ,9980.02 ,1.42 ,100.00 ,0  ,0  ,0  ,None ,None ,106.70 ,Buffering (0/1) ,WAIT_TASK ,IDLE         ,None     ,None  ,0.00  
2021-10-24 14:21:44,956,24.78 ,24.25 ,24.15 ,24.18 ,26.15 ,-0.00 ,0.01 ,-0.00 ,11.20 ,11.44 ,10.16 ,10.40 ,1158.04 ,9979.30 ,1.42 ,100.00 ,0  ,0  ,0  ,None ,None ,106.74 ,Buffering (0/1) ,WAIT_TASK ,IDLE         ,None     ,None  ,0.00  
2021-10-24 14:21:45,481,24.78 ,24.25 ,24.14 ,24.18 ,26.16 ,-0.00 ,0.01 ,-0.00 ,11.20 ,11.44 ,10.16 ,10.40 ,1158.00 ,9978.70 ,1.42 ,100.00 ,0  ,0  ,0  ,None ,None ,106.78 ,Buffering (0/1) ,WAIT_TASK ,IDLE         ,None     ,None  ,0.00  
2021-10-24 14:21:45,988,24.78 ,24.25 ,24.14 ,24.18 ,26.16 ,-0.00 ,0.01 ,-0.00 ,11.20 ,11.44 ,10.16 ,10.40 ,1158.12 ,9978.18 ,1.42 ,100.00 ,0  ,0  ,0  ,None ,None ,106.83 ,Buffering (0/1) ,WAIT_TASK ,IDLE         ,None     ,None  ,0.00  
2021-10-24 14:21:46,517,24.78 ,24.25 ,24.13 ,24.18 ,26.15 ,-0.01 ,0.01 ,0.00 ,11.20 ,11.44 ,10.16 ,10.40 ,1158.14 ,9977.56 ,1.42 ,100.00 ,0  ,0  ,0  ,None ,None ,106.89 ,Buffering (0/1) ,WAIT_TASK ,IDLE         ,None     ,None  ,0.00  
2021-10-24 14:21:47,025,24.78 ,24.25 ,24.13 ,24.18 ,26.15 ,-0.01 ,0.01 ,0.00 ,11.20 ,11.44 ,10.16 ,10.40 ,1158.04 ,9977.04 ,1.42 ,100.00 ,0  ,0  ,0  ,None ,None ,106.91 ,Buffering (0/1) ,WAIT_TASK ,IDLE         ,None     ,None  ,0.00  
2021-10-24 14:21:47,553,24.78 ,24.24 ,24.13 ,24.18 ,26.15 ,-0.01 ,0.01 ,0.00 ,11.20 ,11.44 ,10.16 ,10.40 ,1158.10 ,9976.40 ,1.42 ,100.00 ,0  ,0  ,0  ,None ,None ,107.02 ,Buffering (0/1) ,WAIT_TASK ,IDLE         ,None     ,None  ,0.00  
2021-10-24 14:21:48,062,24.78 ,24.24 ,24.13 ,24.18 ,26.15 ,-0.01 ,0.01 ,0.00 ,11.20 ,11.44 ,10.16 ,10.40 ,1158.14 ,9975.76 ,1.42 ,100.00 ,0  ,0  ,0  ,None ,None ,107.04 ,Buffering (0/1) ,WAIT_TASK ,IDLE         ,None     ,None  ,0.00  
2021-10-24 14:21:48,588,24.78 ,24.24 ,24.13 ,24.18 ,26.15 ,0.00 ,0.00 ,0.00 ,11.20 ,11.44 ,10.16 ,10.40 ,1158.06 ,9975.06 ,1.42 ,100.00 ,0  ,0  ,0  ,None ,None ,107.14 ,Buffering (0/1) ,WAIT_TASK ,IDLE         ,None     ,None  ,0.00  
2021-10-24 14:21:49,094,24.78 ,24.24 ,24.13 ,24.18 ,26.15 ,0.00 ,0.00 ,0.00 ,11.20 ,11.44 ,10.16 ,10.40 ,1157.98 ,9974.34 ,1.42 ,100.00 ,0  ,0  ,0  ,None ,None ,107.21 ,Buffering (0/1) ,WAIT_TASK ,IDLE         ,None     ,None  ,0.00  
2021-10-24 14:21:49,621,24.78 ,24.24 ,24.13 ,24.18 ,26.15 ,0.01 ,0.00 ,0.00 ,11.20 ,11.44 ,10.16 ,10.40 ,1157.96 ,9973.62 ,1.42 ,100.00 ,0  ,0  ,0  ,None ,None ,107.23 ,Buffering (0/1) ,WAIT_TASK ,IDLE         ,None     ,None  ,0.00  
2021-10-24 14:21:50,130,24.78 ,24.24 ,24.13 ,24.18 ,26.15 ,0.01 ,0.00 ,0.00 ,11.20 ,11.44 ,10.16 ,10.40 ,1157.86 ,9973.06 ,1.42 ,100.00 ,0  ,0  ,0  ,None ,None ,107.27 ,Buffering (0/1) ,WAIT_TASK ,IDLE         ,None     ,None  ,0.00  
2021-10-24 14:21:50,657,24.78 ,24.24 ,24.13 ,24.18 ,26.15 ,-0.00 ,0.00 ,0.00 ,11.20 ,11.44 ,10.16 ,10.40 ,1157.90 ,9972.40 ,1.42 ,100.00 ,0  ,0  ,0  ,None ,None ,107.33 ,Buffering (0/1) ,WAIT_TASK ,IDLE         ,None     ,None  ,0.00  
2021-10-24 14:21:51,166,24.78 ,24.24 ,24.13 ,24.18 ,26.15 ,-0.00 ,0.00 ,0.00 ,11.20 ,11.44 ,10.16 ,10.40 ,1157.84 ,9971.84 ,1.42 ,100.00 ,0  ,0  ,0  ,None ,None ,107.39 ,Buffering (0/1) ,WAIT_TASK ,IDLE         ,None     ,None  ,0.00  
2021-10-24 14:21:51,690,24.78 ,24.24 ,24.13 ,24.19 ,26.15 ,0.00 ,0.01 ,0.00 ,11.20 ,11.44 ,10.16 ,10.40 ,1158.02 ,9971.24 ,1.42 ,100.00 ,0  ,0  ,0  ,None ,None ,107.47 ,Buffering (0/1) ,WAIT_TASK ,IDLE         ,None     ,None  ,0.00  
2021-10-24 14:21:52,201,24.78 ,24.24 ,24.13 ,24.19 ,26.15 ,0.00 ,0.01 ,0.00 ,11.20 ,11.44 ,10.16 ,10.40 ,1158.12 ,9970.64 ,1.42 ,100.00 ,0  ,0  ,0  ,None ,None ,107.49 ,Buffering (0/1) ,WAIT_TASK ,IDLE         ,None     ,None  ,0.00  
2021-10-24 14:21:52,730,24.78 ,24.24 ,24.13 ,24.19 ,26.15 ,0.00 ,0.00 ,0.00 ,11.20 ,11.44 ,10.15 ,10.40 ,1158.22 ,9970.04 ,1.42 ,100.00 ,0  ,0  ,0  ,None ,None ,107.54 ,Buffering (0/1) ,WAIT_TASK ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 14:21:52,910,24.78 ,24.24 ,24.13 ,24.19 ,26.15 ,0.00 ,0.00 ,0.00 ,11.20 ,11.44 ,10.15 ,10.40 ,1158.22 ,9969.46 ,1.42 ,100.00 ,0  ,0  ,0  ,1  ,None ,107.59 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 14:21:54,709,24.78 ,24.24 ,24.13 ,24.19 ,26.15 ,0.00 ,0.00 ,0.00 ,11.20 ,11.44 ,10.15 ,10.40 ,1158.22 ,10019.72 ,1.42 ,100.00 ,0  ,0  ,0  ,1  ,None ,85.60 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 14:21:54,830,24.78 ,24.24 ,24.13 ,24.19 ,26.15 ,0.00 ,0.00 ,0.00 ,11.20 ,11.44 ,10.15 ,10.40 ,1158.22 ,10079.36 ,1.42 ,100.00 ,0  ,0  ,0  ,1  ,None ,81.73 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 14:21:54,945,24.78 ,24.24 ,24.13 ,24.19 ,26.16 ,0.00 ,0.00 ,0.00 ,11.20 ,11.44 ,10.15 ,10.40 ,1158.22 ,10148.70 ,1.42 ,100.00 ,0  ,0  ,0  ,1  ,None ,77.69 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 14:21:55,071,24.78 ,24.24 ,24.13 ,24.19 ,26.16 ,0.00 ,0.00 ,0.00 ,11.20 ,11.44 ,10.15 ,10.40 ,1158.22 ,10228.14 ,1.42 ,100.00 ,0  ,0  ,0  ,1  ,None ,73.58 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 14:21:55,197,24.78 ,24.24 ,24.13 ,24.19 ,26.17 ,0.00 ,0.00 ,0.00 ,11.20 ,11.44 ,10.15 ,10.40 ,1158.22 ,10317.54 ,1.42 ,100.00 ,0  ,0  ,0  ,1  ,None ,69.57 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 14:21:55,324,24.78 ,24.24 ,24.13 ,24.19 ,26.17 ,0.00 ,0.00 ,0.00 ,11.20 ,11.44 ,10.15 ,10.40 ,1158.22 ,10366.14 ,1.42 ,100.00 ,0  ,0  ,0  ,1  ,None ,65.54 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 14:21:55,439,24.78 ,24.24 ,24.13 ,24.19 ,26.18 ,0.00 ,0.00 ,0.00 ,11.20 ,11.44 ,10.15 ,10.40 ,1158.22 ,10415.68 ,1.42 ,100.00 ,0  ,0  ,0  ,1  ,None ,61.50 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 14:21:55,566,24.78 ,24.24 ,24.13 ,24.19 ,26.18 ,0.00 ,0.00 ,0.00 ,11.20 ,11.44 ,10.15 ,10.40 ,1158.22 ,10465.50 ,1.42 ,100.00 ,0  ,0  ,0  ,1  ,None ,57.57 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 14:21:55,684,24.78 ,24.24 ,24.13 ,24.19 ,26.19 ,0.00 ,0.00 ,0.00 ,11.20 ,11.44 ,10.15 ,10.40 ,1158.22 ,10515.50 ,1.42 ,100.00 ,0  ,0  ,0  ,1  ,None ,53.57 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 14:21:55,813,24.78 ,24.24 ,24.13 ,24.19 ,26.20 ,0.00 ,0.00 ,0.00 ,11.20 ,11.44 ,10.15 ,10.40 ,1158.22 ,10565.68 ,1.42 ,100.00 ,0  ,0  ,0  ,1  ,None ,49.68 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 14:21:56,430,24.77 ,24.24 ,24.13 ,24.19 ,26.21 ,0.00 ,0.00 ,0.00 ,11.21 ,11.44 ,10.16 ,10.40 ,1148.12 ,10609.04 ,1.42 ,100.00 ,0  ,0  ,1  ,0  ,None ,48.59 ,Buffering (0/1) ,EXEC_TASK ,EN_ROUTE     ,1        ,1.00  ,0.00  
2021-10-24 14:21:56,972,24.77 ,24.24 ,24.13 ,24.20 ,26.23 ,0.00 ,-0.00 ,0.00 ,11.21 ,11.45 ,10.16 ,10.41 ,1139.12 ,10640.26 ,1.41 ,100.00 ,0  ,0  ,1  ,0  ,None ,49.45 ,Buffering (0/1) ,EXEC_TASK ,EN_ROUTE     ,1        ,0.99  ,0.01  
2021-10-24 14:21:57,544,24.77 ,24.24 ,24.13 ,24.20 ,26.25 ,0.01 ,-0.01 ,0.00 ,11.22 ,11.46 ,10.17 ,10.42 ,1130.76 ,10659.72 ,1.41 ,100.00 ,0  ,0  ,1  ,0  ,None ,50.27 ,Buffering (0/1) ,EXEC_TASK ,EN_ROUTE     ,1        ,0.98  ,0.02  
