2021-10-24 12:57:18,836,BT1             ,BT2             ,TT1             ,TT2             ,AT              ,X               ,Y               ,Z               ,BP1             ,BP2             ,TP1             ,TP2             ,HP              ,AP              ,PD ,PC ,HL ,EL ,BF   ,SF   ,PF   ,BV    ,rpm             ,State ,MissionState ,Setpoint ,Error ,Depth 
2021-10-24 12:57:23,732,24.55 ,-83.81 ,24.70 ,24.77 ,25.66 ,0.02 ,0.00 ,0.00 ,11.19 ,11.37 ,10.13 ,10.38 ,1164.66 ,9300.46 ,1.41 ,100.00 ,0  ,0  ,0  ,2  ,None ,178.14 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:57:23,855,24.55 ,-83.81 ,24.70 ,24.77 ,25.65 ,0.02 ,0.00 ,0.00 ,11.19 ,11.37 ,10.13 ,10.38 ,1164.66 ,9258.88 ,1.41 ,100.00 ,0  ,0  ,0  ,2  ,None ,182.55 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:57:23,985,24.55 ,-83.81 ,24.70 ,24.77 ,25.64 ,0.02 ,0.00 ,0.00 ,11.19 ,11.37 ,10.13 ,10.38 ,1164.66 ,9218.12 ,1.41 ,100.00 ,0  ,0  ,0  ,2  ,None ,186.65 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:57:24,103,24.55 ,-83.81 ,24.70 ,24.77 ,25.63 ,0.02 ,0.00 ,0.00 ,11.19 ,11.37 ,10.13 ,10.38 ,1164.66 ,9177.44 ,1.41 ,100.00 ,0  ,0  ,0  ,2  ,None ,190.83 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:57:24,226,24.55 ,-83.81 ,24.70 ,24.77 ,25.62 ,0.02 ,0.00 ,0.00 ,11.19 ,11.37 ,10.13 ,10.38 ,1164.66 ,9137.36 ,1.41 ,100.00 ,0  ,0  ,0  ,2  ,None ,194.89 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:57:24,349,24.55 ,-83.81 ,24.70 ,24.77 ,25.60 ,0.02 ,0.00 ,0.00 ,11.19 ,11.37 ,10.13 ,10.38 ,1164.66 ,9097.74 ,1.41 ,100.00 ,0  ,0  ,0  ,2  ,None ,198.99 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:57:24,472,24.55 ,-83.81 ,24.70 ,24.77 ,25.59 ,0.02 ,0.00 ,0.00 ,11.19 ,11.37 ,10.13 ,10.38 ,1164.66 ,9058.94 ,1.41 ,100.00 ,0  ,0  ,0  ,2  ,None ,203.15 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:57:24,595,24.55 ,-83.81 ,24.70 ,24.77 ,25.58 ,0.02 ,0.00 ,0.00 ,11.19 ,11.37 ,10.13 ,10.38 ,1164.66 ,9020.60 ,1.41 ,100.00 ,0  ,0  ,0  ,2  ,None ,207.14 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:57:24,720,24.55 ,-83.81 ,24.70 ,24.77 ,25.56 ,0.02 ,0.00 ,0.00 ,11.19 ,11.37 ,10.13 ,10.38 ,1164.66 ,8982.42 ,1.41 ,100.00 ,0  ,0  ,0  ,2  ,None ,211.36 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:57:24,852,24.55 ,-83.81 ,24.70 ,24.77 ,25.55 ,0.02 ,0.00 ,0.00 ,11.19 ,11.37 ,10.13 ,10.38 ,1164.66 ,8944.64 ,1.41 ,100.00 ,0  ,0  ,0  ,2  ,None ,215.40 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:57:24,967,24.55 ,-83.81 ,24.70 ,24.77 ,25.53 ,0.02 ,0.00 ,0.00 ,11.19 ,11.37 ,10.13 ,10.38 ,1164.66 ,8907.42 ,1.41 ,100.00 ,0  ,0  ,0  ,2  ,None ,219.33 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:57:25,091,24.55 ,-83.81 ,24.70 ,24.77 ,25.51 ,0.02 ,0.00 ,0.00 ,11.19 ,11.37 ,10.13 ,10.38 ,1164.66 ,8870.74 ,1.41 ,100.00 ,0  ,0  ,0  ,2  ,None ,223.33 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:57:25,214,24.55 ,-83.81 ,24.70 ,24.77 ,25.49 ,0.02 ,0.00 ,0.00 ,11.19 ,11.37 ,10.13 ,10.38 ,1164.66 ,8833.96 ,1.41 ,100.00 ,0  ,0  ,0  ,2  ,None ,227.55 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:57:25,337,24.55 ,-83.81 ,24.70 ,24.77 ,25.48 ,0.02 ,0.00 ,0.00 ,11.19 ,11.37 ,10.13 ,10.38 ,1164.66 ,8798.00 ,1.41 ,100.00 ,0  ,0  ,0  ,2  ,None ,231.50 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:57:25,459,24.55 ,-83.81 ,24.70 ,24.77 ,25.46 ,0.02 ,0.00 ,0.00 ,11.19 ,11.37 ,10.13 ,10.38 ,1164.66 ,8762.46 ,1.41 ,100.00 ,0  ,0  ,0  ,2  ,None ,235.43 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:57:25,581,24.55 ,-83.81 ,24.70 ,24.77 ,25.44 ,0.02 ,0.00 ,0.00 ,11.19 ,11.37 ,10.13 ,10.38 ,1164.66 ,8727.16 ,1.41 ,100.00 ,0  ,0  ,0  ,2  ,None ,239.41 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:57:25,705,24.55 ,-83.81 ,24.70 ,24.77 ,25.42 ,0.02 ,0.00 ,0.00 ,11.19 ,11.37 ,10.13 ,10.38 ,1164.66 ,8691.98 ,1.41 ,100.00 ,0  ,0  ,0  ,2  ,None ,243.50 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:57:25,830,24.55 ,-83.81 ,24.70 ,24.77 ,25.40 ,0.02 ,0.00 ,0.00 ,11.19 ,11.37 ,10.13 ,10.38 ,1164.66 ,8657.64 ,1.41 ,100.00 ,0  ,0  ,0  ,2  ,None ,247.37 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:57:25,954,24.55 ,-83.81 ,24.70 ,24.77 ,25.38 ,0.02 ,0.00 ,0.00 ,11.19 ,11.37 ,10.13 ,10.38 ,1164.66 ,8623.86 ,1.41 ,100.00 ,0  ,0  ,0  ,2  ,None ,251.11 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:57:26,077,24.55 ,-83.81 ,24.70 ,24.77 ,25.36 ,0.02 ,0.00 ,0.00 ,11.19 ,11.37 ,10.13 ,10.38 ,1164.66 ,8590.04 ,1.41 ,100.00 ,0  ,0  ,0  ,2  ,None ,255.20 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:57:26,201,24.55 ,-83.81 ,24.70 ,24.77 ,25.34 ,0.02 ,0.00 ,0.00 ,11.19 ,11.37 ,10.13 ,10.38 ,1164.66 ,8556.72 ,1.41 ,100.00 ,0  ,0  ,0  ,2  ,None ,259.02 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:57:26,324,24.55 ,-83.81 ,24.70 ,24.77 ,25.31 ,0.02 ,0.00 ,0.00 ,11.19 ,11.37 ,10.13 ,10.38 ,1164.66 ,8523.96 ,1.41 ,100.00 ,0  ,0  ,0  ,2  ,None ,262.90 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:57:26,447,24.55 ,-83.81 ,24.70 ,24.77 ,25.29 ,0.02 ,0.00 ,0.00 ,11.19 ,11.37 ,10.13 ,10.38 ,1164.66 ,8491.48 ,1.41 ,100.00 ,0  ,0  ,0  ,2  ,None ,266.78 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:57:26,569,24.55 ,-83.81 ,24.70 ,24.77 ,25.27 ,0.02 ,0.00 ,0.00 ,11.19 ,11.37 ,10.13 ,10.38 ,1164.66 ,8458.88 ,1.41 ,100.00 ,0  ,0  ,0  ,2  ,None ,270.74 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:57:26,696,24.55 ,-83.81 ,24.70 ,24.77 ,25.25 ,0.02 ,0.00 ,0.00 ,11.19 ,11.37 ,10.13 ,10.38 ,1164.66 ,8427.32 ,1.41 ,100.00 ,0  ,0  ,0  ,2  ,None ,274.33 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:57:26,817,24.55 ,-83.81 ,24.70 ,24.77 ,25.22 ,0.02 ,0.00 ,0.00 ,11.19 ,11.37 ,10.13 ,10.38 ,1164.66 ,8395.68 ,1.41 ,100.00 ,0  ,0  ,0  ,2  ,None ,278.33 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:57:26,941,24.55 ,-83.81 ,24.70 ,24.77 ,25.20 ,0.02 ,0.00 ,0.00 ,11.19 ,11.37 ,10.13 ,10.38 ,1164.66 ,8364.68 ,1.41 ,100.00 ,0  ,0  ,0  ,2  ,None ,281.98 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:57:27,064,24.55 ,-83.81 ,24.70 ,24.77 ,25.18 ,0.02 ,0.00 ,0.00 ,11.19 ,11.37 ,10.13 ,10.38 ,1164.66 ,8334.04 ,1.41 ,100.00 ,0  ,0  ,0  ,2  ,None ,285.74 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:57:27,188,24.55 ,-83.81 ,24.70 ,24.77 ,25.15 ,0.02 ,0.00 ,0.00 ,11.19 ,11.37 ,10.13 ,10.38 ,1164.66 ,8303.92 ,1.41 ,100.00 ,0  ,0  ,0  ,2  ,None ,289.51 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:57:27,310,24.55 ,-83.81 ,24.70 ,24.77 ,25.13 ,0.02 ,0.00 ,0.00 ,11.19 ,11.37 ,10.13 ,10.38 ,1164.66 ,8273.98 ,1.41 ,100.00 ,0  ,0  ,0  ,2  ,None ,293.14 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:57:27,433,24.55 ,-83.81 ,24.70 ,24.77 ,25.11 ,0.02 ,0.00 ,0.00 ,11.19 ,11.37 ,10.13 ,10.38 ,1164.66 ,8244.62 ,1.41 ,100.00 ,0  ,0  ,0  ,2  ,None ,296.91 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:57:27,556,24.55 ,-83.81 ,24.70 ,24.77 ,25.09 ,0.02 ,0.00 ,0.00 ,11.19 ,11.37 ,10.13 ,10.38 ,1164.66 ,8215.38 ,1.41 ,100.00 ,0  ,0  ,0  ,2  ,None ,300.61 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:57:27,679,24.55 ,-83.81 ,24.70 ,24.77 ,25.07 ,0.02 ,0.00 ,0.00 ,11.19 ,11.37 ,10.13 ,10.38 ,1164.66 ,8186.46 ,1.41 ,100.00 ,0  ,0  ,0  ,2  ,None ,304.32 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:57:27,804,24.55 ,-83.81 ,24.70 ,24.77 ,25.05 ,0.02 ,0.00 ,0.00 ,11.19 ,11.37 ,10.13 ,10.38 ,1164.66 ,8158.04 ,1.41 ,100.00 ,0  ,0  ,0  ,2  ,None ,307.93 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:57:27,928,24.55 ,-83.81 ,24.70 ,24.77 ,25.03 ,0.02 ,0.00 ,0.00 ,11.19 ,11.37 ,10.13 ,10.38 ,1164.66 ,8129.52 ,1.41 ,100.00 ,0  ,0  ,0  ,2  ,None ,311.73 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:57:28,051,24.55 ,-83.81 ,24.70 ,24.77 ,25.01 ,0.02 ,0.00 ,0.00 ,11.19 ,11.37 ,10.13 ,10.38 ,1164.66 ,8101.50 ,1.41 ,100.00 ,0  ,0  ,0  ,2  ,None ,315.28 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:57:28,174,24.55 ,-83.81 ,24.70 ,24.77 ,24.99 ,0.02 ,0.00 ,0.00 ,11.19 ,11.37 ,10.13 ,10.38 ,1164.66 ,8073.76 ,1.41 ,100.00 ,0  ,0  ,0  ,2  ,None ,318.92 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:57:28,298,24.55 ,-83.81 ,24.70 ,24.77 ,24.96 ,0.02 ,0.00 ,0.00 ,11.19 ,11.37 ,10.13 ,10.38 ,1164.66 ,8046.46 ,1.41 ,100.00 ,0  ,0  ,0  ,2  ,None ,322.43 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:57:28,421,24.55 ,-83.81 ,24.70 ,24.77 ,24.94 ,0.02 ,0.00 ,0.00 ,11.19 ,11.37 ,10.13 ,10.38 ,1164.66 ,8019.34 ,1.41 ,100.00 ,0  ,0  ,0  ,2  ,None ,326.00 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:57:28,544,24.55 ,-83.81 ,24.70 ,24.77 ,24.92 ,0.02 ,0.00 ,0.00 ,11.19 ,11.37 ,10.13 ,10.38 ,1164.66 ,7992.58 ,1.41 ,100.00 ,0  ,0  ,0  ,2  ,None ,329.68 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:57:28,666,24.55 ,-83.81 ,24.70 ,24.77 ,24.90 ,0.02 ,0.00 ,0.00 ,11.19 ,11.37 ,10.13 ,10.38 ,1164.66 ,7966.16 ,1.41 ,100.00 ,0  ,0  ,0  ,2  ,None ,333.18 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:57:28,791,24.55 ,-83.81 ,24.70 ,24.77 ,24.87 ,0.02 ,0.00 ,0.00 ,11.19 ,11.37 ,10.13 ,10.38 ,1164.66 ,7939.88 ,1.41 ,100.00 ,0  ,0  ,0  ,2  ,None ,336.81 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:57:28,914,24.55 ,-83.81 ,24.70 ,24.77 ,24.85 ,0.02 ,0.00 ,0.00 ,11.19 ,11.37 ,10.13 ,10.38 ,1164.66 ,7913.82 ,1.41 ,100.00 ,0  ,0  ,0  ,2  ,None ,340.25 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:57:29,039,24.55 ,-83.81 ,24.70 ,24.77 ,24.83 ,0.02 ,0.00 ,0.00 ,11.19 ,11.37 ,10.13 ,10.38 ,1164.66 ,7888.10 ,1.41 ,100.00 ,0  ,0  ,0  ,2  ,None ,343.73 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:57:29,161,24.55 ,-83.81 ,24.70 ,24.77 ,24.81 ,0.02 ,0.00 ,0.00 ,11.19 ,11.37 ,10.13 ,10.38 ,1164.66 ,7862.96 ,1.41 ,100.00 ,0  ,0  ,0  ,2  ,None ,347.11 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:57:29,285,24.55 ,-83.81 ,24.70 ,24.77 ,24.78 ,0.02 ,0.00 ,0.00 ,11.19 ,11.37 ,10.13 ,10.38 ,1164.66 ,7838.06 ,1.41 ,100.00 ,0  ,0  ,0  ,2  ,None ,350.49 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:57:29,408,24.55 ,-83.81 ,24.70 ,24.77 ,24.76 ,0.02 ,0.00 ,0.00 ,11.19 ,11.37 ,10.13 ,10.38 ,1164.66 ,7813.68 ,1.41 ,100.00 ,0  ,0  ,0  ,2  ,None ,353.89 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:57:29,531,24.55 ,-83.81 ,24.70 ,24.77 ,24.73 ,0.02 ,0.00 ,0.00 ,11.19 ,11.37 ,10.13 ,10.38 ,1164.66 ,7789.22 ,1.41 ,100.00 ,0  ,0  ,0  ,2  ,None ,357.49 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:57:29,654,24.55 ,-83.81 ,24.70 ,24.77 ,24.71 ,0.02 ,0.00 ,0.00 ,11.19 ,11.37 ,10.13 ,10.38 ,1164.66 ,7764.96 ,1.41 ,100.00 ,0  ,0  ,0  ,2  ,None ,360.97 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:57:29,775,24.55 ,-83.81 ,24.70 ,24.77 ,24.69 ,0.02 ,0.00 ,0.00 ,11.19 ,11.37 ,10.13 ,10.38 ,1164.66 ,7740.74 ,1.41 ,100.00 ,0  ,0  ,0  ,2  ,None ,364.43 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:57:29,901,24.55 ,-83.81 ,24.70 ,24.77 ,24.67 ,0.02 ,0.00 ,0.00 ,11.19 ,11.37 ,10.13 ,10.38 ,1164.66 ,7716.62 ,1.41 ,100.00 ,0  ,0  ,0  ,2  ,None ,367.84 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:57:30,024,24.55 ,-83.81 ,24.70 ,24.77 ,24.64 ,0.02 ,0.00 ,0.00 ,11.19 ,11.37 ,10.13 ,10.38 ,1164.66 ,7692.48 ,1.41 ,100.00 ,0  ,0  ,0  ,2  ,None ,371.33 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:57:30,149,24.55 ,-83.81 ,24.70 ,24.77 ,24.62 ,0.02 ,0.00 ,0.00 ,11.19 ,11.37 ,10.13 ,10.38 ,1164.66 ,7668.82 ,1.41 ,100.00 ,0  ,0  ,0  ,2  ,None ,374.75 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:57:30,272,24.55 ,-83.81 ,24.70 ,24.77 ,24.60 ,0.02 ,0.00 ,0.00 ,11.19 ,11.37 ,10.13 ,10.38 ,1164.66 ,7645.38 ,1.41 ,100.00 ,0  ,0  ,0  ,2  ,None ,378.07 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
