2021-10-24 11:19:12,296,BT1             ,BT2             ,TT1             ,TT2             ,AT              ,X               ,Y               ,Z               ,BP1             ,BP2             ,TP1             ,TP2             ,HP              ,AP              ,PD ,PC ,HL ,EL ,BF   ,SF   ,PF   ,BV    ,rpm             ,State ,MissionState ,Setpoint ,Error ,Depth 
2021-10-24 11:19:17,578,24.60 ,23.95 ,24.05 ,24.18 ,24.79 ,-0.01 ,0.00 ,0.00 ,11.33 ,11.56 ,10.37 ,10.55 ,1167.66 ,10417.14 ,1.39 ,100.00 ,0  ,0  ,0  ,None ,None ,65.62 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 11:19:18,086,24.60 ,23.94 ,24.06 ,24.19 ,24.79 ,-0.01 ,0.00 ,0.00 ,11.33 ,11.56 ,10.37 ,10.55 ,1167.64 ,10416.40 ,1.39 ,100.00 ,0  ,0  ,0  ,None ,None ,65.66 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 11:19:18,613,24.60 ,23.95 ,24.06 ,24.19 ,24.79 ,-0.01 ,0.01 ,0.00 ,11.33 ,11.56 ,10.37 ,10.55 ,1167.60 ,10415.72 ,1.39 ,100.00 ,0  ,0  ,0  ,None ,None ,65.71 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 11:19:19,119,24.60 ,23.95 ,24.06 ,24.19 ,24.79 ,-0.01 ,0.01 ,0.00 ,11.33 ,11.56 ,10.37 ,10.55 ,1167.74 ,10415.06 ,1.39 ,100.00 ,0  ,0  ,0  ,None ,None ,65.74 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 11:19:19,649,24.60 ,23.95 ,24.07 ,24.18 ,24.79 ,-0.01 ,0.01 ,0.00 ,11.33 ,11.56 ,10.37 ,10.55 ,1167.74 ,10414.32 ,1.39 ,100.00 ,0  ,0  ,0  ,None ,None ,65.84 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 11:19:20,156,24.60 ,23.95 ,24.07 ,24.18 ,24.79 ,-0.01 ,0.01 ,0.00 ,11.33 ,11.56 ,10.37 ,10.55 ,1167.80 ,10413.68 ,1.39 ,100.00 ,0  ,0  ,0  ,None ,None ,65.88 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 11:19:20,684,24.60 ,23.95 ,24.07 ,24.18 ,24.79 ,-0.01 ,0.01 ,0.00 ,11.33 ,11.56 ,10.37 ,10.55 ,1167.96 ,10412.86 ,1.39 ,100.00 ,0  ,0  ,0  ,None ,None ,65.97 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 11:19:21,192,24.60 ,23.95 ,24.07 ,24.18 ,24.78 ,-0.01 ,0.01 ,0.00 ,11.33 ,11.56 ,10.37 ,10.55 ,1168.04 ,10412.14 ,1.39 ,100.00 ,0  ,0  ,0  ,None ,None ,65.98 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 11:19:21,717,24.60 ,23.95 ,24.06 ,24.17 ,24.78 ,-0.00 ,0.01 ,0.00 ,11.33 ,11.56 ,10.37 ,10.55 ,1168.20 ,10411.38 ,1.39 ,100.00 ,0  ,0  ,0  ,None ,None ,66.05 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 11:19:22,224,24.60 ,23.96 ,24.06 ,24.17 ,24.78 ,-0.00 ,0.01 ,0.00 ,11.33 ,11.56 ,10.37 ,10.55 ,1168.40 ,10410.76 ,1.39 ,100.00 ,0  ,0  ,0  ,None ,None ,66.07 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 11:19:22,752,24.60 ,23.96 ,24.06 ,24.17 ,24.78 ,0.00 ,0.01 ,0.00 ,11.33 ,11.56 ,10.37 ,10.55 ,1168.50 ,10410.00 ,1.39 ,100.00 ,0  ,0  ,0  ,None ,None ,66.16 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 11:19:23,261,24.60 ,23.96 ,24.05 ,24.17 ,24.78 ,0.00 ,0.01 ,0.00 ,11.33 ,11.56 ,10.37 ,10.55 ,1168.54 ,10409.40 ,1.39 ,100.00 ,0  ,0  ,0  ,None ,None ,66.19 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 11:19:23,789,24.60 ,23.97 ,24.05 ,24.16 ,24.78 ,0.01 ,0.00 ,0.00 ,11.33 ,11.56 ,10.37 ,10.55 ,1168.66 ,10408.68 ,1.39 ,100.00 ,0  ,0  ,0  ,None ,None ,66.27 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 11:19:24,301,24.60 ,23.96 ,24.05 ,24.16 ,24.78 ,0.01 ,0.00 ,0.00 ,11.33 ,11.56 ,10.37 ,10.55 ,1168.50 ,10407.92 ,1.39 ,100.00 ,0  ,0  ,0  ,None ,None ,66.36 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 11:19:24,830,24.60 ,23.96 ,24.05 ,24.15 ,24.78 ,0.01 ,0.00 ,0.00 ,11.33 ,11.56 ,10.37 ,10.55 ,1168.54 ,10407.16 ,1.39 ,100.00 ,0  ,0  ,0  ,None ,None ,66.35 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 11:19:25,341,24.60 ,23.95 ,24.05 ,24.16 ,24.77 ,0.01 ,0.00 ,0.00 ,11.33 ,11.55 ,10.37 ,10.55 ,1168.46 ,10406.40 ,1.39 ,100.00 ,0  ,0  ,0  ,None ,None ,66.44 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 11:19:25,869,24.60 ,23.95 ,24.06 ,24.15 ,24.77 ,0.00 ,0.00 ,0.00 ,11.33 ,11.55 ,10.37 ,10.55 ,1168.46 ,10405.66 ,1.39 ,100.00 ,0  ,0  ,0  ,None ,None ,66.49 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 11:19:26,382,24.60 ,23.95 ,24.06 ,24.16 ,24.77 ,0.00 ,0.00 ,0.00 ,11.33 ,11.55 ,10.37 ,10.55 ,1168.56 ,10404.94 ,1.39 ,100.00 ,0  ,0  ,0  ,None ,None ,66.54 ,Buffering (0/1) ,EXEC_TASK ,EN_ROUTE     ,1        ,1.00  ,-0.00 
2021-10-24 11:19:26,566,24.60 ,23.95 ,24.06 ,24.16 ,24.77 ,0.00 ,0.00 ,0.00 ,11.33 ,11.55 ,10.37 ,10.55 ,1168.56 ,10404.42 ,1.39 ,100.00 ,0  ,0  ,0  ,None ,None ,66.54 ,Buffering (0/1) ,EXEC_TASK ,EN_ROUTE     ,1        ,1.00  ,-0.00 
2021-10-24 11:19:27,667,24.60 ,23.95 ,24.06 ,24.16 ,24.77 ,0.00 ,0.00 ,0.00 ,11.33 ,11.55 ,10.37 ,10.55 ,1168.56 ,10414.74 ,1.39 ,100.00 ,0  ,0  ,0  ,None ,1  ,62.18 ,2442.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,1.00  ,-0.00 
2021-10-24 11:19:27,750,24.60 ,23.95 ,24.06 ,24.16 ,24.77 ,0.00 ,0.00 ,0.00 ,11.33 ,11.55 ,10.37 ,10.55 ,1168.56 ,10428.78 ,1.39 ,100.00 ,0  ,0  ,0  ,None ,1  ,60.77 ,2799.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,1.00  ,-0.00 
2021-10-24 11:19:27,835,24.60 ,23.95 ,24.06 ,24.16 ,24.77 ,0.00 ,0.00 ,0.00 ,11.33 ,11.55 ,10.37 ,10.55 ,1168.56 ,10446.74 ,1.39 ,100.00 ,0  ,0  ,0  ,None ,1  ,59.25 ,3074.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,1.00  ,-0.00 
2021-10-24 11:19:27,916,24.60 ,23.95 ,24.06 ,24.16 ,24.77 ,0.00 ,0.00 ,0.00 ,11.33 ,11.55 ,10.37 ,10.55 ,1168.56 ,10469.08 ,1.39 ,100.00 ,0  ,0  ,0  ,None ,1  ,57.55 ,3368.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,1.00  ,-0.00 
2021-10-24 11:19:27,999,24.60 ,23.95 ,24.06 ,24.16 ,24.77 ,0.00 ,0.00 ,0.00 ,11.33 ,11.55 ,10.37 ,10.55 ,1168.56 ,10495.90 ,1.39 ,100.00 ,0  ,0  ,0  ,None ,1  ,55.77 ,3495.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,1.00  ,-0.00 
2021-10-24 11:19:28,078,24.60 ,23.95 ,24.06 ,24.16 ,24.77 ,0.00 ,0.00 ,0.00 ,11.33 ,11.55 ,10.37 ,10.55 ,1168.56 ,10516.74 ,1.39 ,100.00 ,0  ,0  ,0  ,None ,1  ,53.87 ,3872.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,1.00  ,-0.00 
2021-10-24 11:19:28,159,24.60 ,23.95 ,24.06 ,24.16 ,24.77 ,0.00 ,0.00 ,0.00 ,11.33 ,11.55 ,10.37 ,10.55 ,1168.56 ,10539.10 ,1.39 ,100.00 ,0  ,0  ,0  ,None ,1  ,51.92 ,4159.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,1.00  ,-0.00 
2021-10-24 11:19:28,240,24.60 ,23.95 ,24.06 ,24.16 ,24.77 ,0.00 ,0.00 ,0.00 ,11.33 ,11.55 ,10.37 ,10.55 ,1168.56 ,10563.14 ,1.39 ,100.00 ,0  ,0  ,0  ,None ,1  ,49.77 ,4411.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,1.00  ,-0.00 
2021-10-24 11:19:28,860,24.60 ,23.95 ,24.07 ,24.15 ,24.78 ,0.00 ,0.00 ,0.00 ,11.33 ,11.55 ,10.37 ,10.55 ,1161.36 ,10585.40 ,1.39 ,100.00 ,0  ,0  ,1  ,None ,0  ,48.83 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,1.00  ,-0.00 
2021-10-24 11:19:29,368,24.60 ,23.94 ,24.07 ,24.15 ,24.78 ,-0.00 ,0.00 ,0.00 ,11.33 ,11.55 ,10.37 ,10.55 ,1154.70 ,10602.64 ,1.39 ,100.00 ,0  ,0  ,1  ,None ,0  ,49.06 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,1.00  ,-0.00 
2021-10-24 11:19:29,880,24.60 ,23.95 ,24.08 ,24.14 ,24.79 ,-0.00 ,0.00 ,0.00 ,11.33 ,11.56 ,10.37 ,10.55 ,1148.56 ,10614.54 ,1.39 ,100.00 ,0  ,0  ,1  ,None ,0  ,49.29 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,1.00  ,0.00  
2021-10-24 11:19:30,412,24.60 ,23.95 ,24.08 ,24.14 ,24.80 ,0.00 ,0.00 ,0.00 ,11.34 ,11.56 ,10.37 ,10.55 ,1142.84 ,10621.00 ,1.39 ,100.00 ,0  ,0  ,1  ,None ,0  ,49.46 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,1.00  ,0.00  
2021-10-24 11:19:30,923,24.59 ,23.95 ,24.08 ,24.14 ,24.81 ,0.01 ,0.00 ,0.00 ,11.34 ,11.56 ,10.38 ,10.56 ,1137.18 ,10621.46 ,1.39 ,100.00 ,0  ,0  ,1  ,None ,0  ,49.68 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.99  ,0.01  
2021-10-24 11:19:31,452,24.60 ,23.95 ,24.09 ,24.15 ,24.81 ,0.01 ,0.00 ,0.00 ,11.34 ,11.56 ,10.38 ,10.56 ,1139.38 ,10618.94 ,1.38 ,100.00 ,0  ,0  ,1  ,None ,0  ,49.90 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.99  ,0.01  
2021-10-24 11:19:31,969,24.59 ,23.96 ,24.10 ,24.15 ,24.82 ,0.01 ,0.00 ,0.00 ,11.34 ,11.57 ,10.38 ,10.57 ,1141.08 ,10616.58 ,1.38 ,100.00 ,0  ,0  ,1  ,None ,0  ,50.05 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.99  ,0.01  
2021-10-24 11:19:32,501,24.59 ,23.96 ,24.10 ,24.16 ,24.82 ,0.01 ,0.00 ,0.00 ,11.35 ,11.57 ,10.39 ,10.57 ,1142.64 ,10614.32 ,1.37 ,100.00 ,0  ,0  ,0  ,None ,0  ,50.25 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.98  ,0.02  
2021-10-24 11:19:32,671,24.59 ,23.96 ,24.10 ,24.16 ,24.82 ,0.01 ,0.00 ,0.00 ,11.35 ,11.57 ,10.39 ,10.57 ,1142.64 ,10612.34 ,1.37 ,100.00 ,0  ,0  ,0  ,None ,0  ,50.30 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.98  ,0.02  
2021-10-24 11:19:33,770,24.59 ,23.96 ,24.10 ,24.16 ,24.83 ,0.01 ,0.00 ,0.00 ,11.35 ,11.57 ,10.39 ,10.57 ,1142.64 ,10619.42 ,1.37 ,100.00 ,0  ,0  ,0  ,None ,1  ,47.02 ,2359.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.98  ,0.02  
2021-10-24 11:19:34,390,24.58 ,23.95 ,24.11 ,24.16 ,24.84 ,0.01 ,0.00 ,0.00 ,11.35 ,11.58 ,10.40 ,10.58 ,1141.62 ,10627.62 ,1.37 ,100.00 ,0  ,0  ,1  ,None ,0  ,46.81 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.98  ,0.02  
2021-10-24 11:19:34,954,24.57 ,23.94 ,24.11 ,24.17 ,24.85 ,0.00 ,0.00 ,0.00 ,11.36 ,11.59 ,10.41 ,10.58 ,1141.10 ,10635.78 ,1.35 ,100.00 ,0  ,0  ,1  ,None ,0  ,46.99 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.97  ,0.03  
2021-10-24 11:19:35,466,24.56 ,23.94 ,24.11 ,24.17 ,24.86 ,-0.00 ,0.00 ,0.00 ,11.37 ,11.60 ,10.42 ,10.59 ,1140.66 ,10643.78 ,1.34 ,100.00 ,0  ,0  ,1  ,None ,0  ,47.25 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.96  ,0.04  
2021-10-24 11:19:35,994,24.55 ,23.93 ,24.11 ,24.17 ,24.87 ,-0.00 ,-0.00 ,0.00 ,11.38 ,11.61 ,10.43 ,10.60 ,1140.40 ,10651.46 ,1.34 ,100.00 ,0  ,0  ,1  ,None ,0  ,47.45 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.95  ,0.05  
2021-10-24 11:19:36,559,24.55 ,23.93 ,24.10 ,24.17 ,24.87 ,0.00 ,-0.00 ,0.00 ,11.39 ,11.62 ,10.44 ,10.62 ,1140.10 ,10650.06 ,1.33 ,100.00 ,0  ,0  ,1  ,None ,0  ,47.66 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.94  ,0.06  
2021-10-24 11:19:37,068,24.54 ,23.92 ,24.09 ,24.16 ,24.88 ,0.00 ,-0.00 ,0.00 ,11.40 ,11.63 ,10.45 ,10.62 ,1142.24 ,10647.60 ,1.32 ,100.00 ,0  ,0  ,1  ,None ,0  ,47.86 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.93  ,0.07  
2021-10-24 11:19:37,596,24.54 ,23.91 ,24.08 ,24.16 ,24.89 ,-0.01 ,-0.00 ,0.00 ,11.41 ,11.64 ,10.46 ,10.63 ,1143.96 ,10644.96 ,1.32 ,100.00 ,0  ,0  ,1  ,None ,0  ,48.11 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.92  ,0.08  
2021-10-24 11:19:38,103,24.53 ,23.91 ,24.07 ,24.15 ,24.89 ,-0.01 ,-0.00 ,0.00 ,11.42 ,11.65 ,10.46 ,10.64 ,1145.50 ,10642.54 ,1.31 ,100.00 ,0  ,0  ,1  ,None ,0  ,48.28 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.91  ,0.09  
2021-10-24 11:19:38,632,24.53 ,23.91 ,24.07 ,24.14 ,24.90 ,0.00 ,-0.00 ,0.00 ,11.43 ,11.66 ,10.47 ,10.65 ,1146.96 ,10640.24 ,1.30 ,100.00 ,0  ,0  ,1  ,None ,0  ,48.44 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.90  ,0.10  
2021-10-24 11:19:39,140,24.52 ,23.91 ,24.07 ,24.12 ,24.91 ,0.00 ,-0.00 ,0.00 ,11.44 ,11.67 ,10.48 ,10.66 ,1148.44 ,10638.08 ,1.29 ,100.00 ,0  ,0  ,1  ,None ,0  ,48.60 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.89  ,0.11  
2021-10-24 11:19:39,669,24.52 ,23.91 ,24.07 ,24.11 ,24.92 ,0.00 ,-0.00 ,0.00 ,11.45 ,11.67 ,10.49 ,10.67 ,1149.88 ,10635.92 ,1.29 ,100.00 ,0  ,0  ,1  ,None ,0  ,48.79 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.88  ,0.12  
2021-10-24 11:19:40,176,24.51 ,23.92 ,24.07 ,24.10 ,24.92 ,0.00 ,-0.00 ,0.00 ,11.46 ,11.68 ,10.50 ,10.68 ,1151.38 ,10634.00 ,1.28 ,100.00 ,0  ,0  ,1  ,None ,0  ,48.96 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.87  ,0.13  
2021-10-24 11:19:40,701,24.51 ,23.91 ,24.07 ,24.09 ,24.93 ,-0.00 ,0.00 ,0.00 ,11.47 ,11.69 ,10.51 ,10.69 ,1152.80 ,10632.08 ,1.27 ,100.00 ,0  ,0  ,1  ,None ,0  ,49.10 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.86  ,0.14  
2021-10-24 11:19:41,210,24.51 ,23.92 ,24.07 ,24.08 ,24.93 ,-0.00 ,0.00 ,0.00 ,11.48 ,11.70 ,10.52 ,10.70 ,1154.28 ,10630.10 ,1.26 ,100.00 ,0  ,0  ,1  ,None ,0  ,49.28 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.85  ,0.15  
2021-10-24 11:19:41,732,24.50 ,23.91 ,24.07 ,24.07 ,24.94 ,-0.00 ,0.00 ,0.00 ,11.49 ,11.71 ,10.53 ,10.71 ,1155.72 ,10628.10 ,1.25 ,100.00 ,0  ,0  ,1  ,None ,0  ,49.47 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.84  ,0.16  
2021-10-24 11:19:42,290,24.50 ,23.92 ,24.07 ,24.07 ,24.94 ,-0.00 ,0.00 ,0.00 ,11.50 ,11.72 ,10.54 ,10.72 ,1157.28 ,10626.22 ,1.24 ,100.00 ,0  ,0  ,1  ,None ,0  ,49.60 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.83  ,0.17  
2021-10-24 11:19:42,854,24.50 ,23.91 ,24.07 ,24.06 ,24.95 ,-0.00 ,0.00 ,0.00 ,11.51 ,11.73 ,10.55 ,10.73 ,1158.74 ,10624.24 ,1.23 ,100.00 ,0  ,0  ,1  ,None ,0  ,49.78 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.82  ,0.18  
2021-10-24 11:19:43,359,24.50 ,23.91 ,24.06 ,24.06 ,24.95 ,-0.00 ,0.00 ,0.00 ,11.52 ,11.74 ,10.56 ,10.74 ,1160.30 ,10622.40 ,1.22 ,100.00 ,0  ,0  ,1  ,None ,0  ,49.89 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.81  ,0.19  
2021-10-24 11:19:43,883,24.51 ,23.91 ,24.06 ,24.05 ,24.95 ,-0.01 ,0.00 ,0.00 ,11.53 ,11.76 ,10.58 ,10.75 ,1161.76 ,10620.64 ,1.20 ,100.00 ,0  ,0  ,1  ,None ,0  ,50.02 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.80  ,0.20  
2021-10-24 11:19:44,391,24.51 ,23.91 ,24.06 ,24.04 ,24.96 ,-0.01 ,0.00 ,0.00 ,11.54 ,11.77 ,10.59 ,10.76 ,1163.28 ,10619.02 ,1.19 ,100.00 ,0  ,0  ,0  ,None ,0  ,50.13 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.79  ,0.21  
2021-10-24 11:19:44,567,24.51 ,23.91 ,24.06 ,24.04 ,24.96 ,-0.01 ,-0.01 ,0.00 ,11.54 ,11.77 ,10.59 ,10.76 ,1163.28 ,10617.42 ,1.17 ,100.00 ,0  ,0  ,0  ,None ,0  ,50.24 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.79  ,0.21  
2021-10-24 11:19:45,669,24.51 ,23.91 ,24.06 ,24.04 ,24.96 ,-0.01 ,-0.01 ,0.00 ,11.54 ,11.77 ,10.59 ,10.76 ,1163.28 ,10625.98 ,1.17 ,100.00 ,0  ,0  ,0  ,None ,1  ,46.47 ,2455.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.79  ,0.21  
2021-10-24 11:19:46,292,24.52 ,23.91 ,24.06 ,24.03 ,24.96 ,-0.01 ,-0.01 ,0.00 ,11.56 ,11.78 ,10.60 ,10.78 ,1162.02 ,10635.78 ,1.17 ,100.00 ,0  ,0  ,1  ,None ,0  ,46.11 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.77  ,0.23  
2021-10-24 11:19:46,812,24.52 ,23.91 ,24.06 ,24.03 ,24.96 ,0.00 ,-0.01 ,0.00 ,11.57 ,11.80 ,10.62 ,10.79 ,1161.10 ,10645.46 ,1.14 ,100.00 ,0  ,0  ,1  ,None ,0  ,46.28 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.76  ,0.24  
2021-10-24 11:19:47,335,24.53 ,23.92 ,24.07 ,24.02 ,24.97 ,0.00 ,-0.01 ,0.00 ,11.59 ,11.82 ,10.63 ,10.81 ,1160.52 ,10655.12 ,1.13 ,100.00 ,0  ,0  ,1  ,None ,0  ,46.42 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.74  ,0.26  
2021-10-24 11:19:47,897,24.53 ,23.92 ,24.07 ,24.02 ,24.97 ,0.00 ,-0.01 ,0.00 ,11.60 ,11.83 ,10.65 ,10.83 ,1160.02 ,10664.56 ,1.12 ,100.00 ,0  ,0  ,1  ,None ,0  ,46.62 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.73  ,0.27  
2021-10-24 11:19:48,458,24.54 ,23.92 ,24.06 ,24.02 ,24.98 ,0.00 ,-0.01 ,0.00 ,11.62 ,11.85 ,10.67 ,10.84 ,1159.58 ,10663.98 ,1.11 ,100.00 ,0  ,0  ,1  ,None ,0  ,46.74 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.71  ,0.29  
