2021-10-24 13:07:53,531,BT1             ,BT2             ,TT1             ,TT2             ,AT              ,X               ,Y               ,Z               ,BP1             ,BP2             ,TP1             ,TP2             ,HP              ,AP              ,PD ,PC ,HL ,EL ,BF   ,SF   ,PF   ,BV     ,rpm             ,State ,MissionState ,Setpoint ,Error ,Depth 
2021-10-24 13:08:01,445,24.73 ,24.22 ,24.16 ,24.37 ,24.94 ,0.00 ,-0.01 ,0.00 ,11.17 ,11.42 ,10.19 ,10.38 ,1479.96 ,6584.16 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,554.00 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:08:01,569,24.73 ,24.22 ,24.16 ,24.37 ,24.94 ,0.00 ,-0.01 ,0.00 ,11.17 ,11.42 ,10.19 ,10.38 ,1479.96 ,6592.66 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,551.90 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:08:01,691,24.73 ,24.22 ,24.16 ,24.37 ,24.94 ,0.00 ,-0.01 ,0.00 ,11.17 ,11.42 ,10.19 ,10.38 ,1479.96 ,6604.18 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,549.01 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:08:01,814,24.73 ,24.22 ,24.16 ,24.37 ,24.95 ,0.00 ,-0.01 ,0.00 ,11.17 ,11.42 ,10.19 ,10.38 ,1479.96 ,6618.52 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,546.19 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:08:01,937,24.73 ,24.22 ,24.16 ,24.37 ,24.95 ,0.00 ,-0.01 ,0.00 ,11.17 ,11.42 ,10.19 ,10.38 ,1479.96 ,6632.08 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,542.72 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:08:02,060,24.73 ,24.22 ,24.16 ,24.37 ,24.95 ,0.00 ,-0.01 ,0.00 ,11.17 ,11.42 ,10.19 ,10.38 ,1479.96 ,6647.14 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,539.04 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:08:02,183,24.73 ,24.22 ,24.16 ,24.37 ,24.96 ,0.00 ,-0.01 ,0.00 ,11.17 ,11.42 ,10.19 ,10.38 ,1479.96 ,6663.82 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,535.44 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:08:02,307,24.73 ,24.22 ,24.16 ,24.37 ,24.96 ,0.00 ,-0.01 ,0.00 ,11.17 ,11.42 ,10.19 ,10.38 ,1479.96 ,6681.70 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,531.36 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:08:02,430,24.73 ,24.22 ,24.16 ,24.37 ,24.97 ,0.00 ,-0.01 ,0.00 ,11.17 ,11.42 ,10.19 ,10.38 ,1479.96 ,6701.06 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,527.22 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:08:02,556,24.73 ,24.22 ,24.16 ,24.37 ,24.97 ,0.00 ,-0.01 ,0.00 ,11.17 ,11.42 ,10.19 ,10.38 ,1479.96 ,6721.12 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,523.18 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:08:02,678,24.73 ,24.22 ,24.16 ,24.37 ,24.98 ,0.00 ,-0.01 ,0.00 ,11.17 ,11.42 ,10.19 ,10.38 ,1479.96 ,6741.66 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,519.18 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:08:02,801,24.73 ,24.22 ,24.16 ,24.37 ,24.98 ,0.00 ,-0.01 ,0.00 ,11.17 ,11.42 ,10.19 ,10.38 ,1479.96 ,6762.30 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,515.55 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:08:02,924,24.73 ,24.22 ,24.16 ,24.37 ,24.98 ,0.00 ,-0.01 ,0.00 ,11.17 ,11.42 ,10.19 ,10.38 ,1479.96 ,6783.18 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,511.38 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:08:03,049,24.73 ,24.22 ,24.16 ,24.37 ,24.99 ,0.00 ,-0.01 ,0.00 ,11.17 ,11.42 ,10.19 ,10.38 ,1479.96 ,6804.14 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,507.32 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:08:03,170,24.73 ,24.22 ,24.16 ,24.37 ,24.99 ,0.00 ,-0.01 ,0.00 ,11.17 ,11.42 ,10.19 ,10.38 ,1479.96 ,6824.56 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,503.87 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:08:03,294,24.73 ,24.22 ,24.16 ,24.37 ,25.00 ,0.00 ,-0.01 ,0.00 ,11.17 ,11.42 ,10.19 ,10.38 ,1479.96 ,6845.98 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,499.06 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:08:03,417,24.73 ,24.22 ,24.16 ,24.37 ,25.00 ,0.00 ,-0.01 ,0.00 ,11.17 ,11.42 ,10.19 ,10.38 ,1479.96 ,6867.08 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,495.84 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:08:03,543,24.73 ,24.22 ,24.16 ,24.37 ,25.00 ,0.00 ,-0.01 ,0.00 ,11.17 ,11.42 ,10.19 ,10.38 ,1479.96 ,6887.84 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,492.18 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:08:03,666,24.73 ,24.22 ,24.16 ,24.37 ,25.01 ,0.00 ,-0.01 ,0.00 ,11.17 ,11.42 ,10.19 ,10.38 ,1479.96 ,6909.72 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,487.18 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:08:03,789,24.73 ,24.22 ,24.16 ,24.37 ,25.01 ,0.00 ,-0.01 ,0.00 ,11.17 ,11.42 ,10.19 ,10.38 ,1479.96 ,6931.34 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,484.11 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:08:03,911,24.73 ,24.22 ,24.16 ,24.37 ,25.02 ,0.00 ,-0.01 ,0.00 ,11.17 ,11.42 ,10.19 ,10.38 ,1479.96 ,6952.02 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,480.26 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:08:04,034,24.73 ,24.22 ,24.16 ,24.37 ,25.03 ,0.00 ,-0.01 ,0.00 ,11.17 ,11.42 ,10.19 ,10.38 ,1479.96 ,6973.70 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,476.28 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:08:04,158,24.73 ,24.22 ,24.16 ,24.37 ,25.03 ,0.00 ,-0.01 ,0.00 ,11.17 ,11.42 ,10.19 ,10.38 ,1479.96 ,6995.82 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,472.29 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:08:04,282,24.73 ,24.22 ,24.16 ,24.37 ,25.04 ,0.00 ,-0.01 ,0.00 ,11.17 ,11.42 ,10.19 ,10.38 ,1479.96 ,7016.20 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,469.03 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:08:04,404,24.73 ,24.22 ,24.16 ,24.37 ,25.05 ,0.00 ,-0.01 ,0.00 ,11.17 ,11.42 ,10.19 ,10.38 ,1479.96 ,7038.08 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,464.73 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:08:04,530,24.73 ,24.22 ,24.16 ,24.37 ,25.06 ,0.00 ,-0.01 ,0.00 ,11.17 ,11.42 ,10.19 ,10.38 ,1479.96 ,7060.10 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,460.91 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:08:04,653,24.73 ,24.22 ,24.16 ,24.37 ,25.06 ,0.00 ,-0.01 ,0.00 ,11.17 ,11.42 ,10.19 ,10.38 ,1479.96 ,7081.94 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,457.20 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:08:04,776,24.73 ,24.22 ,24.16 ,24.37 ,25.07 ,0.00 ,-0.01 ,0.00 ,11.17 ,11.42 ,10.19 ,10.38 ,1479.96 ,7103.76 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,453.36 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:08:04,899,24.73 ,24.22 ,24.16 ,24.37 ,25.08 ,0.00 ,-0.01 ,0.00 ,11.17 ,11.42 ,10.19 ,10.38 ,1479.96 ,7125.74 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,450.06 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:08:05,021,24.73 ,24.22 ,24.16 ,24.37 ,25.09 ,0.00 ,-0.01 ,0.00 ,11.17 ,11.42 ,10.19 ,10.38 ,1479.96 ,7147.80 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,445.85 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:08:05,144,24.73 ,24.22 ,24.16 ,24.37 ,25.10 ,0.00 ,-0.01 ,0.00 ,11.17 ,11.42 ,10.19 ,10.38 ,1479.96 ,7169.70 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,442.28 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:08:05,268,24.73 ,24.22 ,24.16 ,24.37 ,25.11 ,0.00 ,-0.01 ,0.00 ,11.17 ,11.42 ,10.19 ,10.38 ,1479.96 ,7191.88 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,438.45 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:08:05,392,24.73 ,24.22 ,24.16 ,24.37 ,25.12 ,0.00 ,-0.01 ,0.00 ,11.17 ,11.42 ,10.19 ,10.38 ,1479.96 ,7213.78 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,434.96 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:08:05,516,24.73 ,24.22 ,24.16 ,24.37 ,25.13 ,0.00 ,-0.01 ,0.00 ,11.17 ,11.42 ,10.19 ,10.38 ,1479.96 ,7236.44 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,431.16 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:08:05,639,24.73 ,24.22 ,24.16 ,24.37 ,25.14 ,0.00 ,-0.01 ,0.00 ,11.17 ,11.42 ,10.19 ,10.38 ,1479.96 ,7258.54 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,427.51 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:08:05,761,24.73 ,24.22 ,24.16 ,24.37 ,25.16 ,0.00 ,-0.01 ,0.00 ,11.17 ,11.42 ,10.19 ,10.38 ,1479.96 ,7280.76 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,423.98 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:08:05,885,24.73 ,24.22 ,24.16 ,24.37 ,25.17 ,0.00 ,-0.01 ,0.00 ,11.17 ,11.42 ,10.19 ,10.38 ,1479.96 ,7303.04 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,420.22 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:08:06,009,24.73 ,24.22 ,24.16 ,24.37 ,25.18 ,0.00 ,-0.01 ,0.00 ,11.17 ,11.42 ,10.19 ,10.38 ,1479.96 ,7325.20 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,416.96 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:08:06,130,24.73 ,24.22 ,24.16 ,24.37 ,25.20 ,0.00 ,-0.01 ,0.00 ,11.17 ,11.42 ,10.19 ,10.38 ,1479.96 ,7347.46 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,413.19 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:08:06,254,24.73 ,24.22 ,24.16 ,24.37 ,25.21 ,0.00 ,-0.01 ,0.00 ,11.17 ,11.42 ,10.19 ,10.38 ,1479.96 ,7370.14 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,409.32 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:08:06,379,24.73 ,24.22 ,24.16 ,24.37 ,25.22 ,0.00 ,-0.01 ,0.00 ,11.17 ,11.42 ,10.19 ,10.38 ,1479.96 ,7392.92 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,405.82 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:08:06,501,24.73 ,24.22 ,24.16 ,24.37 ,25.24 ,0.00 ,-0.01 ,0.00 ,11.17 ,11.42 ,10.19 ,10.38 ,1479.96 ,7415.26 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,402.55 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:08:06,625,24.73 ,24.22 ,24.16 ,24.37 ,25.25 ,0.00 ,-0.01 ,0.00 ,11.17 ,11.42 ,10.19 ,10.38 ,1479.96 ,7438.48 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,398.67 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:08:06,750,24.73 ,24.22 ,24.16 ,24.37 ,25.27 ,0.00 ,-0.01 ,0.00 ,11.17 ,11.42 ,10.19 ,10.38 ,1479.96 ,7461.28 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,395.37 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:08:06,871,24.73 ,24.22 ,24.16 ,24.37 ,25.28 ,0.00 ,-0.01 ,0.00 ,11.17 ,11.42 ,10.19 ,10.38 ,1479.96 ,7483.82 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,391.85 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:08:06,995,24.73 ,24.22 ,24.16 ,24.37 ,25.30 ,0.00 ,-0.01 ,0.00 ,11.17 ,11.42 ,10.19 ,10.38 ,1479.96 ,7506.30 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,388.47 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:08:07,118,24.73 ,24.22 ,24.16 ,24.37 ,25.31 ,0.00 ,-0.01 ,0.00 ,11.17 ,11.42 ,10.19 ,10.38 ,1479.96 ,7529.00 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,385.13 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:08:07,241,24.73 ,24.22 ,24.16 ,24.37 ,25.33 ,0.00 ,-0.01 ,0.00 ,11.17 ,11.42 ,10.19 ,10.38 ,1479.96 ,7551.70 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,381.39 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:08:07,365,24.73 ,24.22 ,24.16 ,24.37 ,25.34 ,0.00 ,-0.01 ,0.00 ,11.17 ,11.42 ,10.19 ,10.38 ,1479.96 ,7574.66 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,377.93 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:08:07,489,24.73 ,24.22 ,24.16 ,24.37 ,25.36 ,0.00 ,-0.01 ,0.00 ,11.17 ,11.42 ,10.19 ,10.38 ,1479.96 ,7597.52 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,374.59 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:08:07,613,24.73 ,24.22 ,24.16 ,24.37 ,25.37 ,0.00 ,-0.01 ,0.00 ,11.17 ,11.42 ,10.19 ,10.38 ,1479.96 ,7620.70 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,371.10 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:08:07,737,24.73 ,24.22 ,24.16 ,24.37 ,25.39 ,0.00 ,-0.01 ,0.00 ,11.17 ,11.42 ,10.19 ,10.38 ,1479.96 ,7644.18 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,367.64 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:08:07,860,24.73 ,24.22 ,24.16 ,24.37 ,25.40 ,0.00 ,-0.01 ,0.00 ,11.17 ,11.42 ,10.19 ,10.38 ,1479.96 ,7667.24 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,364.32 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:08:07,983,24.73 ,24.22 ,24.16 ,24.37 ,25.42 ,0.00 ,-0.01 ,0.00 ,11.17 ,11.42 ,10.19 ,10.38 ,1479.96 ,7690.58 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,360.79 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:08:08,106,24.73 ,24.22 ,24.16 ,24.37 ,25.44 ,0.00 ,-0.01 ,0.00 ,11.17 ,11.42 ,10.19 ,10.38 ,1479.96 ,7714.08 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,357.44 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:08:08,228,24.73 ,24.22 ,24.16 ,24.37 ,25.46 ,0.00 ,-0.01 ,0.00 ,11.17 ,11.42 ,10.19 ,10.38 ,1479.96 ,7737.00 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,354.48 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:08:08,350,24.73 ,24.22 ,24.16 ,24.37 ,25.47 ,0.00 ,-0.01 ,0.00 ,11.17 ,11.42 ,10.19 ,10.38 ,1479.96 ,7759.68 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,351.28 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:08:08,476,24.73 ,24.22 ,24.16 ,24.37 ,25.49 ,0.00 ,-0.01 ,0.00 ,11.17 ,11.42 ,10.19 ,10.38 ,1479.96 ,7782.58 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,347.91 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:08:08,601,24.73 ,24.22 ,24.16 ,24.37 ,25.51 ,0.00 ,-0.01 ,0.00 ,11.17 ,11.42 ,10.19 ,10.38 ,1479.96 ,7805.54 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,344.44 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:08:08,723,24.73 ,24.22 ,24.16 ,24.37 ,25.52 ,0.00 ,-0.01 ,0.00 ,11.17 ,11.42 ,10.19 ,10.38 ,1479.96 ,7828.54 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,341.11 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
