2021-10-24 12:31:14,835,BT1             ,BT2             ,TT1             ,TT2             ,AT              ,X               ,Y               ,Z               ,BP1             ,BP2             ,TP1             ,TP2             ,HP              ,AP              ,PD   ,PC     ,HL ,EL ,BF   ,SF   ,PF   ,BV     ,rpm             ,State ,MissionState ,Setpoint ,Error ,Depth 
2021-10-24 12:31:30,263,24.71 ,24.17 ,24.13 ,24.31 ,26.09 ,-0.00 ,-0.00 ,-0.01 ,11.16 ,11.40 ,10.25 ,10.36 ,1711.42 ,6165.56 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,654.92 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:31:30,786,24.71 ,24.17 ,24.13 ,24.31 ,26.09 ,-0.01 ,-0.00 ,-0.02 ,11.16 ,11.40 ,10.25 ,10.36 ,1711.52 ,6165.36 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,654.85 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:31:31,295,24.71 ,24.17 ,24.13 ,24.31 ,26.09 ,-0.01 ,-0.00 ,-0.02 ,11.17 ,11.40 ,10.25 ,10.36 ,1711.70 ,6165.34 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,654.78 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:31:31,822,24.71 ,24.17 ,24.13 ,24.31 ,26.09 ,-0.00 ,0.00 ,-0.02 ,11.17 ,11.40 ,10.25 ,10.36 ,1711.80 ,6165.18 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,654.92 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:31:32,331,24.71 ,24.18 ,24.13 ,24.31 ,26.09 ,-0.00 ,0.00 ,-0.02 ,11.17 ,11.40 ,10.25 ,10.35 ,1711.76 ,6164.94 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,655.08 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:31:32,855,24.71 ,24.17 ,24.14 ,24.31 ,26.09 ,0.00 ,0.01 ,-0.02 ,11.17 ,11.40 ,10.25 ,10.35 ,1711.80 ,6164.80 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,655.08 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:31:33,362,24.71 ,24.17 ,24.14 ,24.31 ,26.09 ,0.00 ,0.01 ,-0.02 ,11.17 ,11.40 ,10.24 ,10.35 ,1711.72 ,6164.68 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,654.98 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:31:33,891,24.71 ,24.18 ,24.14 ,24.30 ,26.09 ,-0.01 ,0.01 ,-0.02 ,11.17 ,11.40 ,10.24 ,10.35 ,1711.82 ,6164.46 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,655.03 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:31:34,399,24.71 ,24.18 ,24.14 ,24.29 ,26.09 ,-0.01 ,0.01 ,-0.02 ,11.17 ,11.40 ,10.25 ,10.35 ,1712.10 ,6164.38 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,654.97 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:31:34,935,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,0  ,0  ,None ,None ,None ,None ,None ,0  ,Buffering (0/1) ,INIT  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:31:35,437,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,655.08 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:31:35,964,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,655.13 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:31:36,476,Buffering (3/5) ,Buffering (3/5) ,Buffering (3/5) ,Buffering (3/5) ,Buffering (3/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (3/5) ,Buffering (3/5) ,Buffering (3/5) ,Buffering (3/5) ,Buffering (3/5) ,Buffering (3/5) ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,655.15 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:31:37,004,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,655.05 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:31:37,512,24.71 ,24.17 ,24.13 ,24.29 ,26.09 ,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,11.17 ,11.40 ,10.25 ,10.35 ,1713.12 ,6163.92 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,655.18 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:31:38,041,24.71 ,24.18 ,24.13 ,24.28 ,26.09 ,Buffering (3/5) ,Buffering (3/5) ,Buffering (3/5) ,11.16 ,11.40 ,10.24 ,10.35 ,1713.14 ,6163.64 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,655.36 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:31:38,606,24.71 ,24.18 ,24.13 ,24.29 ,26.09 ,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,11.16 ,11.40 ,10.24 ,10.35 ,1713.30 ,6163.54 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,655.25 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:31:39,118,24.71 ,24.18 ,24.13 ,24.29 ,26.09 ,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,11.16 ,11.40 ,10.24 ,10.35 ,1713.50 ,6163.42 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,655.29 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:31:39,645,24.71 ,24.18 ,24.13 ,24.30 ,26.09 ,0.01 ,0.01 ,-0.00 ,11.17 ,11.40 ,10.25 ,10.36 ,1713.60 ,6163.12 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,655.36 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:31:40,153,24.71 ,24.18 ,24.14 ,24.30 ,26.09 ,0.01 ,0.01 ,-0.00 ,11.17 ,11.40 ,10.25 ,10.36 ,1713.84 ,6163.00 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,655.32 ,Buffering (0/1) ,CALIBRATE_DEPTH_SENSORS ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:31:40,681,24.71 ,24.17 ,24.14 ,24.30 ,26.09 ,0.01 ,-0.00 ,-0.00 ,11.17 ,11.40 ,10.25 ,10.36 ,1714.02 ,6163.08 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,655.27 ,Buffering (0/1) ,CALIBRATE_DEPTH_SENSORS ,IDLE         ,None     ,None  ,0.00  
2021-10-24 12:31:41,202,24.71 ,24.17 ,24.14 ,24.31 ,26.09 ,0.01 ,-0.00 ,-0.00 ,11.17 ,11.40 ,10.25 ,10.36 ,1713.94 ,6162.96 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,655.39 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 12:31:41,736,24.71 ,24.17 ,24.15 ,24.31 ,26.09 ,0.01 ,-0.00 ,0.00 ,11.17 ,11.40 ,10.25 ,10.36 ,1714.12 ,6162.82 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,655.46 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 12:31:42,246,24.71 ,24.16 ,24.15 ,24.31 ,26.09 ,0.01 ,-0.00 ,0.00 ,11.17 ,11.40 ,10.25 ,10.35 ,1714.28 ,6162.66 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,655.51 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 12:31:42,753,24.71 ,24.16 ,24.15 ,24.31 ,26.09 ,-0.00 ,-0.01 ,0.01 ,11.16 ,11.40 ,10.25 ,10.36 ,1714.34 ,6162.40 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,655.62 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 12:31:43,262,24.71 ,24.17 ,24.15 ,24.31 ,26.09 ,-0.00 ,-0.01 ,0.01 ,11.17 ,11.40 ,10.25 ,10.36 ,1714.48 ,6162.12 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,655.56 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 12:31:43,799,24.71 ,24.17 ,24.15 ,24.31 ,26.08 ,-0.01 ,-0.01 ,0.01 ,11.16 ,11.40 ,10.25 ,10.35 ,1714.82 ,6161.98 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,655.51 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 12:31:44,297,24.71 ,24.17 ,24.16 ,24.31 ,26.08 ,-0.01 ,-0.01 ,0.01 ,11.16 ,11.40 ,10.25 ,10.35 ,1714.90 ,6161.82 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,655.60 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 12:31:44,823,24.71 ,24.17 ,24.16 ,24.31 ,26.08 ,-0.00 ,-0.02 ,0.01 ,11.17 ,11.40 ,10.25 ,10.35 ,1714.96 ,6161.76 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,655.58 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 12:31:45,333,24.71 ,24.17 ,24.16 ,24.31 ,26.08 ,-0.00 ,-0.02 ,0.01 ,11.17 ,11.40 ,10.25 ,10.35 ,1715.12 ,6161.84 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,655.49 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 12:31:45,861,24.71 ,24.17 ,24.16 ,24.31 ,26.08 ,-0.00 ,-0.01 ,0.01 ,11.17 ,11.40 ,10.25 ,10.35 ,1715.34 ,6161.74 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,655.71 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 12:31:46,371,24.71 ,24.17 ,24.17 ,24.31 ,26.08 ,-0.00 ,-0.01 ,0.01 ,11.17 ,11.40 ,10.25 ,10.35 ,1715.36 ,6161.60 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,655.67 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 12:31:46,897,24.71 ,24.17 ,24.17 ,24.31 ,26.08 ,0.00 ,-0.01 ,0.01 ,11.17 ,11.40 ,10.25 ,10.35 ,1715.42 ,6161.52 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,655.70 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 12:31:47,408,24.72 ,24.17 ,24.18 ,24.31 ,26.08 ,0.00 ,-0.01 ,0.01 ,11.17 ,11.40 ,10.25 ,10.35 ,1715.60 ,6161.42 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,655.70 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 12:31:47,932,24.72 ,24.17 ,24.18 ,24.31 ,26.08 ,0.00 ,-0.01 ,0.01 ,11.17 ,11.40 ,10.24 ,10.35 ,1715.58 ,6161.16 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,655.79 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 12:31:48,444,24.72 ,24.16 ,24.18 ,24.31 ,26.08 ,0.00 ,-0.01 ,0.01 ,11.17 ,11.40 ,10.24 ,10.36 ,1715.54 ,6161.10 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,655.74 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 12:31:48,971,24.72 ,24.16 ,24.18 ,24.30 ,26.08 ,0.01 ,-0.01 ,0.01 ,11.17 ,11.40 ,10.25 ,10.36 ,1715.74 ,6161.02 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,655.77 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 12:31:49,488,24.71 ,24.16 ,24.19 ,24.31 ,26.08 ,0.01 ,-0.01 ,0.01 ,11.17 ,11.40 ,10.25 ,10.36 ,1715.86 ,6160.92 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,655.81 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 12:31:50,024,24.71 ,24.16 ,24.19 ,24.31 ,26.08 ,0.01 ,0.00 ,0.00 ,11.17 ,11.40 ,10.24 ,10.36 ,1715.98 ,6160.82 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,655.81 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 12:31:50,516,24.71 ,24.16 ,24.19 ,24.31 ,26.08 ,0.01 ,0.00 ,0.00 ,11.17 ,11.40 ,10.24 ,10.36 ,1716.14 ,6160.68 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,655.95 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 12:31:51,043,24.71 ,24.17 ,24.20 ,24.30 ,26.08 ,0.01 ,-0.01 ,0.00 ,11.17 ,11.40 ,10.24 ,10.36 ,1716.38 ,6160.52 ,1.54 ,100.00 ,0  ,0  ,2  ,None ,None ,655.93 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 12:31:51,608,24.71 ,24.17 ,24.20 ,24.31 ,26.08 ,0.02 ,-0.01 ,0.00 ,11.17 ,11.40 ,10.24 ,10.35 ,1716.44 ,6160.36 ,1.58 ,100.00 ,0  ,0  ,2  ,None ,None ,655.91 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 12:31:51,784,24.71 ,24.17 ,24.20 ,24.31 ,26.08 ,0.02 ,-0.01 ,0.00 ,11.17 ,11.40 ,10.24 ,10.35 ,1716.44 ,6160.20 ,1.60 ,100.00 ,0  ,0  ,2  ,1  ,None ,655.96 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 12:31:53,123,24.71 ,24.17 ,24.21 ,24.31 ,26.08 ,0.02 ,-0.01 ,0.00 ,11.17 ,11.40 ,10.24 ,10.35 ,1709.06 ,6163.28 ,1.60 ,100.00 ,0  ,0  ,2  ,0  ,None ,652.23 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 12:31:53,640,24.72 ,24.17 ,24.21 ,24.31 ,26.07 ,0.02 ,-0.01 ,0.00 ,11.17 ,11.40 ,10.24 ,10.35 ,1702.34 ,6166.46 ,1.56 ,100.00 ,0  ,0  ,2  ,0  ,None ,652.22 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 12:31:54,171,24.71 ,24.17 ,24.21 ,24.31 ,26.07 ,0.01 ,-0.01 ,0.00 ,11.17 ,11.40 ,10.24 ,10.36 ,1696.06 ,6169.56 ,1.53 ,100.00 ,0  ,0  ,2  ,0  ,None ,652.32 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 12:31:54,673,24.72 ,24.16 ,24.22 ,24.32 ,26.07 ,0.01 ,-0.02 ,0.01 ,11.17 ,11.40 ,10.24 ,10.36 ,1689.82 ,6172.54 ,1.51 ,100.00 ,0  ,0  ,2  ,0  ,None ,652.45 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,-0.00 
2021-10-24 12:31:55,206,24.72 ,24.16 ,24.22 ,24.32 ,26.08 ,0.01 ,-0.02 ,0.01 ,11.17 ,11.41 ,10.24 ,10.36 ,1684.08 ,6175.52 ,1.51 ,100.00 ,0  ,0  ,2  ,0  ,None ,652.53 ,Buffering (0/1) ,CONTROLLED ,DESCENDING   ,1        ,1.00  ,0.00  
