2021-10-24 12:46:57,420,BT1             ,BT2             ,TT1             ,TT2             ,AT              ,X               ,Y               ,Z               ,BP1             ,BP2             ,TP1             ,TP2             ,HP              ,AP              ,PD ,PC ,HL ,EL ,BF   ,SF   ,PF   ,BV    ,rpm             ,State ,MissionState ,Setpoint ,Error ,Depth 
2021-10-24 12:47:06,742,24.63 ,24.09 ,24.19 ,24.52 ,29.95 ,0.00 ,-0.01 ,0.00 ,11.25 ,11.43 ,10.20 ,10.44 ,1108.58 ,10826.56 ,1.37 ,100.00 ,0  ,0  ,1  ,0  ,None ,49.07 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.83 
2021-10-24 12:47:07,269,24.63 ,24.09 ,24.19 ,24.52 ,29.92 ,0.00 ,-0.01 ,0.00 ,11.26 ,11.44 ,10.22 ,10.45 ,1112.14 ,10816.22 ,1.35 ,100.00 ,0  ,0  ,1  ,0  ,None ,49.67 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.84 
2021-10-24 12:47:07,832,24.62 ,24.09 ,24.19 ,24.51 ,29.90 ,0.00 ,-0.00 ,0.00 ,11.27 ,11.46 ,10.23 ,10.47 ,1115.26 ,10806.26 ,1.34 ,100.00 ,0  ,0  ,1  ,0  ,None ,50.33 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.86 
2021-10-24 12:47:08,340,24.62 ,24.09 ,24.19 ,24.51 ,29.87 ,0.00 ,-0.00 ,0.00 ,11.29 ,11.47 ,10.24 ,10.48 ,1118.20 ,10797.14 ,1.33 ,100.00 ,0  ,0  ,0  ,0  ,None ,50.76 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.87 
2021-10-24 12:47:08,866,24.61 ,24.09 ,24.20 ,24.50 ,29.84 ,-0.00 ,-0.00 ,0.01 ,11.31 ,11.49 ,10.26 ,10.50 ,1121.00 ,10788.68 ,1.31 ,100.00 ,0  ,0  ,0  ,0  ,None ,51.27 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.89 
2021-10-24 12:47:09,371,24.61 ,24.09 ,24.20 ,24.48 ,29.82 ,-0.00 ,-0.00 ,0.01 ,11.32 ,11.50 ,10.28 ,10.52 ,1123.74 ,10780.92 ,1.29 ,100.00 ,0  ,0  ,0  ,0  ,None ,51.67 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.91 
2021-10-24 12:47:09,894,24.61 ,24.09 ,24.20 ,24.45 ,29.79 ,0.00 ,0.00 ,0.01 ,11.34 ,11.52 ,10.29 ,10.54 ,1126.48 ,10773.42 ,1.28 ,100.00 ,0  ,0  ,0  ,0  ,None ,52.15 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.92 
2021-10-24 12:47:10,402,24.60 ,24.09 ,24.19 ,24.43 ,29.76 ,0.00 ,0.00 ,0.01 ,11.36 ,11.54 ,10.31 ,10.55 ,1129.24 ,10766.82 ,1.26 ,100.00 ,0  ,0  ,0  ,0  ,None ,52.46 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.94 
2021-10-24 12:47:10,926,24.60 ,24.08 ,24.19 ,24.40 ,29.73 ,-0.00 ,-0.00 ,0.01 ,11.37 ,11.56 ,10.33 ,10.57 ,1131.96 ,10760.42 ,1.24 ,100.00 ,0  ,0  ,0  ,0  ,None ,52.84 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.96 
2021-10-24 12:47:11,430,24.60 ,24.08 ,24.18 ,24.39 ,29.70 ,-0.00 ,-0.00 ,0.01 ,11.39 ,11.58 ,10.35 ,10.59 ,1134.72 ,10754.40 ,1.23 ,100.00 ,0  ,0  ,0  ,0  ,None ,53.20 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.98 
2021-10-24 12:47:11,954,24.60 ,24.07 ,24.17 ,24.37 ,29.67 ,0.01 ,-0.00 ,0.01 ,11.41 ,11.60 ,10.37 ,10.61 ,1137.48 ,10748.56 ,1.20 ,100.00 ,0  ,0  ,0  ,0  ,None ,53.53 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,11.00 
2021-10-24 12:47:12,459,24.60 ,24.07 ,24.17 ,24.36 ,29.64 ,0.01 ,-0.00 ,0.01 ,11.43 ,11.62 ,10.39 ,10.63 ,1140.20 ,10743.28 ,1.18 ,100.00 ,0  ,0  ,0  ,0  ,None ,53.82 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,11.02 
2021-10-24 12:47:12,982,24.60 ,24.07 ,24.17 ,24.35 ,29.62 ,0.01 ,-0.00 ,0.01 ,11.45 ,11.64 ,10.41 ,10.66 ,1143.10 ,10738.02 ,1.16 ,100.00 ,0  ,0  ,0  ,0  ,None ,54.12 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,11.04 
2021-10-24 12:47:13,486,24.60 ,24.07 ,24.17 ,24.35 ,29.59 ,0.01 ,-0.00 ,0.01 ,11.48 ,11.66 ,10.43 ,10.68 ,1145.96 ,10733.08 ,1.14 ,100.00 ,0  ,0  ,0  ,0  ,None ,54.37 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,11.06 
2021-10-24 12:47:14,007,24.60 ,24.07 ,24.17 ,24.33 ,29.56 ,0.01 ,-0.00 ,0.00 ,11.50 ,11.68 ,10.45 ,10.70 ,1148.82 ,10728.22 ,1.12 ,100.00 ,0  ,0  ,0  ,0  ,None ,54.69 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,11.08 
2021-10-24 12:47:14,566,24.60 ,24.07 ,24.17 ,24.32 ,29.53 ,0.01 ,-0.00 ,0.00 ,11.52 ,11.70 ,10.48 ,10.72 ,1151.66 ,10723.70 ,1.10 ,100.00 ,0  ,0  ,0  ,0  ,None ,54.87 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,11.11 
2021-10-24 12:47:15,124,24.59 ,24.07 ,24.17 ,24.30 ,29.49 ,0.01 ,-0.01 ,0.00 ,11.55 ,11.73 ,10.50 ,10.75 ,1154.62 ,10719.10 ,1.07 ,100.00 ,0  ,0  ,0  ,0  ,None ,55.17 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,11.13 
2021-10-24 12:47:15,677,24.59 ,24.07 ,24.18 ,24.28 ,29.46 ,0.01 ,0.00 ,0.00 ,11.57 ,11.75 ,10.53 ,10.77 ,1157.60 ,10714.84 ,1.04 ,100.00 ,0  ,0  ,0  ,0  ,None ,55.32 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,11.16 
2021-10-24 12:47:16,231,24.59 ,24.07 ,24.17 ,24.27 ,29.43 ,0.01 ,0.00 ,0.00 ,11.59 ,11.78 ,10.55 ,10.80 ,1160.72 ,10710.66 ,1.02 ,100.00 ,0  ,0  ,0  ,0  ,None ,55.53 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,11.18 
2021-10-24 12:47:16,789,24.59 ,24.06 ,24.17 ,24.25 ,29.39 ,0.00 ,0.00 ,0.00 ,11.62 ,11.80 ,10.58 ,10.82 ,1163.92 ,10706.72 ,0.99 ,100.00 ,0  ,0  ,0  ,0  ,None ,55.72 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,11.21 
2021-10-24 12:47:17,347,24.59 ,24.06 ,24.17 ,24.24 ,29.35 ,0.00 ,0.00 ,0.00 ,11.65 ,11.83 ,10.61 ,10.85 ,1167.26 ,10702.90 ,0.96 ,100.00 ,0  ,0  ,0  ,0  ,None ,55.85 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,11.24 
2021-10-24 12:47:17,903,24.59 ,24.06 ,24.17 ,24.23 ,29.31 ,0.00 ,0.00 ,0.00 ,11.67 ,11.86 ,10.63 ,10.88 ,1170.48 ,10699.34 ,0.94 ,100.00 ,0  ,0  ,0  ,0  ,None ,56.02 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,11.26 
2021-10-24 12:47:18,411,24.59 ,24.06 ,24.16 ,24.24 ,29.28 ,0.00 ,0.00 ,0.00 ,11.70 ,11.89 ,10.66 ,10.90 ,1173.66 ,10695.90 ,0.92 ,100.00 ,0  ,0  ,0  ,0  ,None ,56.17 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,11.29 
2021-10-24 12:47:18,585,24.59 ,24.06 ,24.16 ,24.24 ,29.25 ,-0.00 ,0.00 ,0.00 ,11.70 ,11.89 ,10.66 ,10.90 ,1173.66 ,10693.10 ,0.89 ,100.00 ,0  ,0  ,0  ,2  ,None ,56.18 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,11.29 
2021-10-24 12:47:19,419,24.59 ,24.06 ,24.16 ,24.24 ,29.21 ,-0.00 ,0.00 ,0.00 ,11.70 ,11.89 ,10.66 ,10.90 ,1173.66 ,10665.20 ,0.89 ,100.00 ,0  ,0  ,0  ,2  ,None ,66.29 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,11.29 
2021-10-24 12:47:19,541,24.59 ,24.06 ,24.16 ,24.24 ,29.18 ,-0.00 ,0.00 ,0.00 ,11.70 ,11.89 ,10.66 ,10.90 ,1173.66 ,10630.40 ,0.89 ,100.00 ,0  ,0  ,0  ,2  ,None ,69.27 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,11.29 
2021-10-24 12:47:19,666,24.59 ,24.06 ,24.16 ,24.24 ,29.16 ,-0.00 ,0.00 ,0.00 ,11.70 ,11.89 ,10.66 ,10.90 ,1173.66 ,10587.70 ,0.89 ,100.00 ,0  ,0  ,0  ,2  ,None ,72.75 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,11.29 
2021-10-24 12:47:19,789,24.59 ,24.06 ,24.16 ,24.24 ,29.14 ,-0.00 ,0.00 ,0.00 ,11.70 ,11.89 ,10.66 ,10.90 ,1173.66 ,10536.44 ,0.89 ,100.00 ,0  ,0  ,0  ,2  ,None ,76.45 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,11.29 
2021-10-24 12:47:19,909,24.59 ,24.06 ,24.16 ,24.24 ,29.13 ,-0.00 ,0.00 ,0.00 ,11.70 ,11.89 ,10.66 ,10.90 ,1173.66 ,10475.76 ,0.89 ,100.00 ,0  ,0  ,0  ,2  ,None ,80.34 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,11.29 
2021-10-24 12:47:20,031,24.59 ,24.06 ,24.16 ,24.24 ,29.12 ,-0.00 ,0.00 ,0.00 ,11.70 ,11.89 ,10.66 ,10.90 ,1173.66 ,10430.74 ,0.89 ,100.00 ,0  ,0  ,0  ,2  ,None ,84.58 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,11.29 
2021-10-24 12:47:20,155,24.59 ,24.06 ,24.16 ,24.24 ,29.10 ,-0.00 ,0.00 ,0.00 ,11.70 ,11.89 ,10.66 ,10.90 ,1173.66 ,10382.82 ,0.89 ,100.00 ,0  ,0  ,0  ,2  ,None ,88.91 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,11.29 
2021-10-24 12:47:20,278,24.59 ,24.06 ,24.16 ,24.24 ,29.09 ,-0.00 ,0.00 ,0.00 ,11.70 ,11.89 ,10.66 ,10.90 ,1173.66 ,10333.36 ,0.89 ,100.00 ,0  ,0  ,0  ,2  ,None ,93.19 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,11.29 
2021-10-24 12:47:20,402,24.59 ,24.06 ,24.16 ,24.24 ,29.08 ,-0.00 ,0.00 ,0.00 ,11.70 ,11.89 ,10.66 ,10.90 ,1173.66 ,10282.74 ,0.89 ,100.00 ,0  ,0  ,0  ,2  ,None ,97.55 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,11.29 
2021-10-24 12:47:20,525,24.59 ,24.06 ,24.16 ,24.24 ,29.07 ,-0.00 ,0.00 ,0.00 ,11.70 ,11.89 ,10.66 ,10.90 ,1173.66 ,10231.72 ,0.89 ,100.00 ,0  ,0  ,0  ,2  ,None ,101.84 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,11.29 
2021-10-24 12:47:20,649,24.59 ,24.06 ,24.16 ,24.24 ,29.05 ,-0.00 ,0.00 ,0.00 ,11.70 ,11.89 ,10.66 ,10.90 ,1173.66 ,10181.04 ,0.89 ,100.00 ,0  ,0  ,0  ,2  ,None ,106.11 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,11.29 
2021-10-24 12:47:20,773,24.59 ,24.06 ,24.16 ,24.24 ,29.04 ,-0.00 ,0.00 ,0.00 ,11.70 ,11.89 ,10.66 ,10.90 ,1173.66 ,10130.82 ,0.89 ,100.00 ,0  ,0  ,0  ,2  ,None ,110.46 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,11.29 
2021-10-24 12:47:20,897,24.59 ,24.06 ,24.16 ,24.24 ,29.03 ,-0.00 ,0.00 ,0.00 ,11.70 ,11.89 ,10.66 ,10.90 ,1173.66 ,10081.20 ,0.89 ,100.00 ,0  ,0  ,0  ,2  ,None ,114.66 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,11.29 
2021-10-24 12:47:21,018,24.59 ,24.06 ,24.16 ,24.24 ,29.01 ,-0.00 ,0.00 ,0.00 ,11.70 ,11.89 ,10.66 ,10.90 ,1173.66 ,10032.16 ,0.89 ,100.00 ,0  ,0  ,0  ,2  ,None ,119.01 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,11.29 
2021-10-24 12:47:21,141,24.59 ,24.06 ,24.16 ,24.24 ,29.00 ,-0.00 ,0.00 ,0.00 ,11.70 ,11.89 ,10.66 ,10.90 ,1173.66 ,9983.56 ,0.89 ,100.00 ,0  ,0  ,0  ,2  ,None ,123.26 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,11.29 
2021-10-24 12:47:21,264,24.59 ,24.06 ,24.16 ,24.24 ,28.98 ,-0.00 ,0.00 ,0.00 ,11.70 ,11.89 ,10.66 ,10.90 ,1173.66 ,9935.52 ,0.89 ,100.00 ,0  ,0  ,0  ,2  ,None ,127.48 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,11.29 
2021-10-24 12:47:21,388,24.59 ,24.06 ,24.16 ,24.24 ,28.96 ,-0.00 ,0.00 ,0.00 ,11.70 ,11.89 ,10.66 ,10.90 ,1173.66 ,9888.20 ,0.89 ,100.00 ,0  ,0  ,0  ,2  ,None ,131.70 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,11.29 
2021-10-24 12:47:21,513,24.59 ,24.06 ,24.16 ,24.24 ,28.94 ,-0.00 ,0.00 ,0.00 ,11.70 ,11.89 ,10.66 ,10.90 ,1173.66 ,9841.10 ,0.89 ,100.00 ,0  ,0  ,0  ,2  ,None ,136.02 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,11.29 
2021-10-24 12:47:21,635,24.59 ,24.06 ,24.16 ,24.24 ,28.92 ,-0.00 ,0.00 ,0.00 ,11.70 ,11.89 ,10.66 ,10.90 ,1173.66 ,9794.82 ,0.89 ,100.00 ,0  ,0  ,0  ,2  ,None ,140.14 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,11.29 
2021-10-24 12:47:21,765,24.59 ,24.06 ,24.16 ,24.24 ,28.90 ,-0.00 ,0.00 ,0.00 ,11.70 ,11.89 ,10.66 ,10.90 ,1173.66 ,9748.90 ,0.89 ,100.00 ,0  ,0  ,0  ,2  ,None ,144.47 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,11.29 
2021-10-24 12:47:21,883,24.59 ,24.06 ,24.16 ,24.24 ,28.89 ,-0.00 ,0.00 ,0.00 ,11.70 ,11.89 ,10.66 ,10.90 ,1173.66 ,9703.56 ,0.89 ,100.00 ,0  ,0  ,0  ,2  ,None ,148.60 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,11.29 
2021-10-24 12:47:22,006,24.59 ,24.06 ,24.16 ,24.24 ,28.87 ,-0.00 ,0.00 ,0.00 ,11.70 ,11.89 ,10.66 ,10.90 ,1173.66 ,9658.66 ,0.89 ,100.00 ,0  ,0  ,0  ,2  ,None ,152.77 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,11.29 
2021-10-24 12:47:22,129,24.59 ,24.06 ,24.16 ,24.24 ,28.84 ,-0.00 ,0.00 ,0.00 ,11.70 ,11.89 ,10.66 ,10.90 ,1173.66 ,9614.56 ,0.89 ,100.00 ,0  ,0  ,0  ,2  ,None ,156.88 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,11.29 
