2021-10-24 12:23:00,833,BT1             ,BT2             ,TT1             ,TT2             ,AT              ,X               ,Y               ,Z               ,BP1             ,BP2             ,TP1             ,TP2             ,HP              ,AP              ,PD ,PC ,HL ,EL ,BF   ,SF   ,PF   ,BV     ,rpm             ,State ,MissionState ,Setpoint ,Error ,Depth 
2021-10-24 12:23:06,141,24.66 ,24.11 ,24.13 ,24.24 ,26.74 ,0.01 ,-0.00 ,0.00 ,11.15 ,11.37 ,10.21 ,10.34 ,1658.18 ,6241.44 ,1.57 ,100.00 ,0  ,0  ,2  ,None ,None ,640.32 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:23:06,668,24.66 ,24.12 ,24.13 ,24.24 ,26.74 ,-0.00 ,0.00 ,0.00 ,11.15 ,11.37 ,10.21 ,10.34 ,1658.20 ,6241.36 ,1.57 ,100.00 ,0  ,0  ,2  ,None ,None ,640.46 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:23:07,177,24.66 ,24.12 ,24.13 ,24.24 ,26.74 ,-0.00 ,0.00 ,0.00 ,11.15 ,11.37 ,10.21 ,10.34 ,1658.30 ,6241.28 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,640.50 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:23:07,701,24.66 ,24.12 ,24.13 ,24.24 ,26.74 ,-0.00 ,0.00 ,0.00 ,11.15 ,11.38 ,10.21 ,10.34 ,1658.34 ,6241.06 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,640.53 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:23:08,207,24.66 ,24.13 ,24.13 ,24.24 ,26.73 ,-0.00 ,0.00 ,0.00 ,11.15 ,11.37 ,10.21 ,10.34 ,1658.28 ,6240.94 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,640.53 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:23:08,730,24.66 ,24.12 ,24.13 ,24.24 ,26.73 ,-0.00 ,0.01 ,-0.00 ,11.15 ,11.37 ,10.21 ,10.34 ,1658.32 ,6240.80 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,640.44 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:23:09,238,24.66 ,24.13 ,24.13 ,24.24 ,26.73 ,-0.00 ,0.01 ,-0.00 ,11.15 ,11.37 ,10.21 ,10.34 ,1658.40 ,6240.82 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,640.44 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:23:09,761,24.66 ,24.13 ,24.13 ,24.24 ,26.73 ,0.01 ,0.00 ,0.00 ,11.15 ,11.37 ,10.21 ,10.34 ,1658.44 ,6240.78 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,640.51 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:23:10,269,24.66 ,24.12 ,24.13 ,24.24 ,26.73 ,0.01 ,0.00 ,0.00 ,11.15 ,11.37 ,10.21 ,10.34 ,1658.56 ,6240.66 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,640.67 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:23:10,794,24.66 ,24.12 ,24.13 ,24.24 ,26.73 ,-0.00 ,0.01 ,0.00 ,11.15 ,11.37 ,10.21 ,10.34 ,1658.70 ,6240.52 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,640.69 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:23:11,301,24.66 ,24.12 ,24.13 ,24.23 ,26.73 ,-0.00 ,0.01 ,0.00 ,11.15 ,11.37 ,10.21 ,10.34 ,1658.82 ,6240.36 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,640.58 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:23:11,828,24.66 ,24.12 ,24.13 ,24.23 ,26.73 ,0.00 ,0.01 ,0.00 ,11.15 ,11.37 ,10.21 ,10.34 ,1658.84 ,6240.16 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,640.62 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:23:12,336,24.66 ,24.13 ,24.13 ,24.23 ,26.72 ,0.00 ,0.01 ,0.00 ,11.15 ,11.37 ,10.21 ,10.34 ,1658.88 ,6240.00 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,640.65 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:23:12,863,24.66 ,24.13 ,24.13 ,24.23 ,26.72 ,0.00 ,0.02 ,-0.00 ,11.15 ,11.37 ,10.21 ,10.34 ,1658.90 ,6239.88 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,640.76 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:23:13,368,24.66 ,24.13 ,24.13 ,24.23 ,26.72 ,0.00 ,0.02 ,-0.00 ,11.15 ,11.37 ,10.21 ,10.34 ,1659.00 ,6239.88 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,640.65 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:23:13,890,24.66 ,24.13 ,24.13 ,24.22 ,26.72 ,0.00 ,0.01 ,0.00 ,11.15 ,11.37 ,10.21 ,10.34 ,1659.06 ,6239.58 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,640.92 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:23:14,399,24.66 ,24.13 ,24.13 ,24.22 ,26.72 ,0.00 ,0.01 ,0.00 ,11.15 ,11.37 ,10.21 ,10.34 ,1659.16 ,6239.46 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,640.76 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:23:14,922,24.66 ,24.13 ,24.12 ,24.22 ,26.72 ,-0.00 ,0.02 ,-0.00 ,11.15 ,11.37 ,10.21 ,10.34 ,1659.26 ,6239.34 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,640.78 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:23:15,430,24.66 ,24.14 ,24.12 ,24.22 ,26.72 ,-0.00 ,0.02 ,-0.00 ,11.15 ,11.37 ,10.21 ,10.34 ,1659.46 ,6239.28 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,640.79 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:23:15,956,24.67 ,24.14 ,24.12 ,24.21 ,26.72 ,-0.00 ,0.02 ,-0.00 ,11.15 ,11.38 ,10.21 ,10.34 ,1659.48 ,6239.10 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,640.85 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:23:16,462,24.67 ,24.14 ,24.12 ,24.22 ,26.72 ,-0.00 ,0.02 ,-0.00 ,11.15 ,11.38 ,10.21 ,10.34 ,1659.46 ,6239.20 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,640.77 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:23:16,987,24.67 ,24.15 ,24.12 ,24.21 ,26.72 ,-0.01 ,0.01 ,-0.00 ,11.15 ,11.37 ,10.21 ,10.34 ,1659.58 ,6239.08 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,640.90 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:23:17,552,24.67 ,24.14 ,24.13 ,24.22 ,26.71 ,-0.01 ,0.01 ,0.00 ,11.15 ,11.38 ,10.21 ,10.34 ,1659.62 ,6238.84 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,641.02 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:23:18,058,24.67 ,24.15 ,24.13 ,24.21 ,26.71 ,-0.01 ,0.01 ,0.00 ,11.15 ,11.37 ,10.21 ,10.34 ,1659.54 ,6238.70 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,640.95 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:23:18,582,24.67 ,24.14 ,24.13 ,24.21 ,26.71 ,-0.02 ,0.02 ,0.00 ,11.15 ,11.38 ,10.21 ,10.34 ,1659.62 ,6238.56 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,640.97 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:23:19,090,24.67 ,24.15 ,24.13 ,24.21 ,26.71 ,-0.02 ,0.02 ,0.00 ,11.15 ,11.37 ,10.21 ,10.34 ,1659.84 ,6238.38 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,640.97 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:23:19,615,24.68 ,24.14 ,24.13 ,24.21 ,26.71 ,-0.01 ,0.01 ,0.00 ,11.15 ,11.37 ,10.21 ,10.34 ,1659.88 ,6238.20 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,641.06 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:23:20,125,24.68 ,24.15 ,24.13 ,24.21 ,26.71 ,-0.01 ,0.01 ,0.00 ,11.15 ,11.38 ,10.21 ,10.34 ,1659.90 ,6238.06 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,641.18 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:23:20,646,24.68 ,24.14 ,24.12 ,24.22 ,26.71 ,-0.01 ,0.00 ,0.00 ,11.15 ,11.38 ,10.21 ,10.34 ,1660.08 ,6238.04 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,640.97 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:23:21,154,24.68 ,24.14 ,24.12 ,24.22 ,26.71 ,-0.01 ,0.00 ,0.00 ,11.15 ,11.38 ,10.21 ,10.34 ,1660.22 ,6237.96 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,641.06 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:23:21,680,24.68 ,24.14 ,24.12 ,24.22 ,26.71 ,-0.01 ,0.00 ,0.00 ,11.15 ,11.38 ,10.21 ,10.34 ,1660.16 ,6237.78 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,641.13 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:23:22,189,24.68 ,24.14 ,24.12 ,24.22 ,26.71 ,-0.01 ,0.00 ,0.00 ,11.15 ,11.38 ,10.21 ,10.34 ,1660.20 ,6237.80 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,641.00 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:23:22,713,24.69 ,24.14 ,24.11 ,24.22 ,26.71 ,-0.01 ,0.00 ,0.00 ,11.15 ,11.38 ,10.21 ,10.34 ,1660.38 ,6237.82 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,641.11 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:23:23,220,24.69 ,24.15 ,24.11 ,24.22 ,26.71 ,-0.01 ,0.00 ,0.00 ,11.16 ,11.38 ,10.21 ,10.34 ,1660.34 ,6237.62 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,641.16 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:23:23,745,24.69 ,24.15 ,24.11 ,24.22 ,26.71 ,-0.01 ,-0.01 ,0.00 ,11.15 ,11.38 ,10.21 ,10.34 ,1660.38 ,6237.40 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,641.27 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:23:24,252,24.69 ,24.15 ,24.11 ,24.23 ,26.71 ,-0.01 ,-0.01 ,0.00 ,11.15 ,11.38 ,10.21 ,10.34 ,1660.48 ,6237.28 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,641.27 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:23:24,777,24.69 ,24.15 ,24.11 ,24.23 ,26.71 ,-0.02 ,-0.01 ,0.00 ,11.15 ,11.38 ,10.21 ,10.34 ,1660.48 ,6237.16 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,641.10 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:23:25,285,24.69 ,24.16 ,24.11 ,24.22 ,26.71 ,-0.02 ,-0.01 ,0.00 ,11.15 ,11.38 ,10.21 ,10.34 ,1660.48 ,6237.06 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,641.23 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:23:25,811,24.69 ,24.16 ,24.11 ,24.22 ,26.71 ,-0.02 ,0.00 ,-0.00 ,11.15 ,11.38 ,10.21 ,10.34 ,1660.60 ,6236.98 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,641.25 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:23:26,319,24.69 ,24.16 ,24.11 ,24.22 ,26.71 ,-0.02 ,0.00 ,-0.00 ,11.15 ,11.38 ,10.21 ,10.34 ,1660.72 ,6236.80 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,641.44 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:23:26,846,24.69 ,24.15 ,24.11 ,24.22 ,26.70 ,-0.02 ,-0.00 ,-0.00 ,11.15 ,11.38 ,10.22 ,10.34 ,1660.88 ,6236.78 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,641.25 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:23:27,351,24.69 ,24.15 ,24.10 ,24.22 ,26.70 ,-0.02 ,-0.00 ,-0.00 ,11.15 ,11.38 ,10.21 ,10.34 ,1661.08 ,6236.54 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,641.37 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:23:27,878,24.69 ,24.15 ,24.11 ,24.22 ,26.70 ,-0.02 ,-0.00 ,-0.00 ,11.15 ,11.38 ,10.21 ,10.34 ,1661.18 ,6236.44 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,641.30 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:23:28,385,24.69 ,24.15 ,24.10 ,24.22 ,26.70 ,-0.02 ,-0.00 ,-0.00 ,11.15 ,11.38 ,10.21 ,10.34 ,1661.28 ,6236.18 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,641.51 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:23:28,909,24.69 ,24.15 ,24.10 ,24.22 ,26.70 ,-0.01 ,0.01 ,-0.00 ,11.16 ,11.38 ,10.21 ,10.34 ,1661.24 ,6236.26 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,641.35 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:23:29,417,24.69 ,24.15 ,24.10 ,24.22 ,26.70 ,-0.01 ,0.01 ,-0.00 ,11.16 ,11.38 ,10.21 ,10.34 ,1661.18 ,6236.12 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,641.41 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:23:29,944,24.69 ,24.15 ,24.10 ,24.22 ,26.70 ,0.00 ,0.01 ,-0.00 ,11.16 ,11.38 ,10.21 ,10.34 ,1661.06 ,6236.04 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,641.42 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:23:30,449,24.69 ,24.15 ,24.10 ,24.22 ,26.70 ,0.00 ,0.01 ,-0.00 ,11.16 ,11.38 ,10.21 ,10.34 ,1661.08 ,6235.86 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,641.51 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:23:30,976,24.70 ,24.15 ,24.10 ,24.22 ,26.70 ,0.00 ,0.01 ,-0.00 ,11.16 ,11.38 ,10.21 ,10.34 ,1661.08 ,6235.86 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,641.51 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:23:31,482,24.70 ,24.15 ,24.10 ,24.22 ,26.70 ,0.00 ,0.01 ,-0.00 ,11.15 ,11.38 ,10.21 ,10.34 ,1661.22 ,6235.76 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,641.42 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:23:32,010,24.70 ,24.16 ,24.10 ,24.22 ,26.69 ,0.01 ,0.02 ,-0.00 ,11.16 ,11.38 ,10.21 ,10.34 ,1661.28 ,6235.60 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,641.56 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:23:32,575,24.70 ,24.16 ,24.10 ,24.22 ,26.69 ,0.00 ,0.02 ,-0.00 ,11.15 ,11.37 ,10.21 ,10.34 ,1661.34 ,6235.50 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,641.53 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:23:33,084,24.70 ,24.16 ,24.10 ,24.22 ,26.69 ,0.00 ,0.02 ,-0.00 ,11.15 ,11.37 ,10.21 ,10.34 ,1661.38 ,6235.38 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,641.60 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:23:33,607,24.70 ,24.17 ,24.10 ,24.22 ,26.69 ,0.00 ,0.02 ,-0.00 ,11.15 ,11.37 ,10.21 ,10.34 ,1661.52 ,6235.28 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,641.58 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:23:34,115,24.70 ,24.17 ,24.11 ,24.22 ,26.69 ,0.00 ,0.02 ,-0.00 ,11.15 ,11.37 ,10.21 ,10.34 ,1661.60 ,6235.14 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,641.54 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:23:34,639,24.70 ,24.16 ,24.10 ,24.22 ,26.69 ,0.00 ,0.02 ,-0.00 ,11.15 ,11.37 ,10.21 ,10.34 ,1661.68 ,6234.90 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,641.79 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:23:35,148,24.70 ,24.16 ,24.10 ,24.22 ,26.68 ,0.00 ,0.02 ,-0.00 ,11.15 ,11.37 ,10.21 ,10.34 ,1661.90 ,6234.88 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,641.52 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:23:35,675,24.70 ,24.16 ,24.10 ,24.23 ,26.68 ,0.01 ,0.02 ,0.00 ,11.15 ,11.37 ,10.22 ,10.34 ,1662.12 ,6234.82 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,641.63 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:23:36,187,24.70 ,24.16 ,24.10 ,24.22 ,26.68 ,0.01 ,0.02 ,0.00 ,11.16 ,11.37 ,10.22 ,10.34 ,1662.12 ,6234.78 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,641.58 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:23:36,708,24.70 ,24.16 ,24.10 ,24.23 ,26.68 ,0.00 ,0.01 ,0.00 ,11.16 ,11.37 ,10.22 ,10.34 ,1662.10 ,6234.72 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,641.61 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:23:37,214,24.70 ,24.16 ,24.10 ,24.23 ,26.68 ,0.00 ,0.01 ,0.00 ,11.15 ,11.38 ,10.22 ,10.34 ,1662.16 ,6234.90 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,641.58 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:23:37,738,24.70 ,24.17 ,24.10 ,24.23 ,26.68 ,0.01 ,0.00 ,0.00 ,11.15 ,11.38 ,10.22 ,10.34 ,1662.18 ,6234.68 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,641.77 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:23:38,243,24.70 ,24.17 ,24.10 ,24.23 ,26.68 ,0.01 ,0.00 ,0.00 ,11.15 ,11.38 ,10.22 ,10.34 ,1662.00 ,6234.62 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,641.66 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:23:38,767,24.70 ,24.17 ,24.10 ,24.23 ,26.68 ,0.01 ,-0.01 ,0.00 ,11.15 ,11.38 ,10.22 ,10.34 ,1662.00 ,6234.50 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,641.72 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:23:39,275,24.70 ,24.17 ,24.10 ,24.23 ,26.68 ,0.01 ,-0.01 ,0.00 ,11.15 ,11.38 ,10.21 ,10.34 ,1662.02 ,6234.38 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,641.74 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
2021-10-24 12:23:39,801,24.70 ,24.17 ,24.10 ,24.23 ,26.68 ,0.00 ,-0.01 ,-0.01 ,11.15 ,11.38 ,10.21 ,10.34 ,1661.98 ,6234.18 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,641.81 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.77 
