2021-10-24 11:33:59,589,BT1             ,BT2             ,TT1             ,TT2             ,AT              ,X               ,Y               ,Z               ,BP1             ,BP2             ,TP1             ,TP2             ,HP              ,AP              ,PD ,PC     ,HL ,EL ,BF   ,SF   ,PF   ,BV     ,rpm             ,State ,MissionState ,Setpoint ,Error ,Depth 
2021-10-24 11:34:19,408,24.66 ,24.01 ,24.07 ,24.12 ,24.54 ,-0.01 ,0.01 ,0.00 ,11.24 ,11.45 ,10.22 ,10.46 ,1174.86 ,9373.00 ,1.43 ,100.00 ,0  ,0  ,0  ,None ,None ,158.98 ,Buffering (0/1) ,WAIT_TASK ,IDLE         ,None     ,None  ,0.00  
2021-10-24 11:34:19,913,24.66 ,24.01 ,24.07 ,24.12 ,24.54 ,-0.01 ,0.01 ,0.00 ,11.24 ,11.45 ,10.22 ,10.46 ,1174.78 ,9372.44 ,1.43 ,100.00 ,0  ,0  ,0  ,None ,None ,159.03 ,Buffering (0/1) ,WAIT_TASK ,IDLE         ,None     ,None  ,0.00  
2021-10-24 11:34:20,441,24.66 ,24.01 ,24.08 ,24.12 ,24.54 ,0.00 ,0.00 ,0.00 ,11.24 ,11.45 ,10.22 ,10.46 ,1174.84 ,9372.18 ,1.43 ,100.00 ,0  ,0  ,0  ,None ,None ,159.01 ,Buffering (0/1) ,WAIT_TASK ,IDLE         ,None     ,None  ,0.00  
2021-10-24 11:34:20,949,24.66 ,24.02 ,24.08 ,24.12 ,24.54 ,0.00 ,0.00 ,0.00 ,11.24 ,11.45 ,10.22 ,10.46 ,1174.88 ,9371.78 ,1.43 ,100.00 ,0  ,0  ,0  ,None ,None ,159.08 ,Buffering (0/1) ,WAIT_TASK ,IDLE         ,None     ,None  ,0.00  
2021-10-24 11:34:21,474,24.66 ,24.02 ,24.09 ,24.13 ,24.53 ,0.00 ,0.00 ,0.00 ,11.24 ,11.45 ,10.22 ,10.46 ,1174.94 ,9371.46 ,1.43 ,100.00 ,0  ,0  ,0  ,None ,None ,159.08 ,Buffering (0/1) ,WAIT_TASK ,IDLE         ,None     ,None  ,0.00  
2021-10-24 11:34:21,981,24.66 ,24.02 ,24.09 ,24.13 ,24.53 ,0.00 ,0.00 ,0.00 ,11.24 ,11.45 ,10.22 ,10.46 ,1174.92 ,9371.00 ,1.43 ,100.00 ,0  ,0  ,0  ,None ,None ,159.21 ,Buffering (0/1) ,WAIT_TASK ,IDLE         ,None     ,None  ,0.00  
2021-10-24 11:34:22,512,24.66 ,24.02 ,24.09 ,24.13 ,24.53 ,-0.00 ,0.00 ,0.00 ,11.24 ,11.45 ,10.22 ,10.46 ,1174.96 ,9370.64 ,1.43 ,100.00 ,0  ,0  ,0  ,None ,None ,159.21 ,Buffering (0/1) ,WAIT_TASK ,IDLE         ,None     ,None  ,0.00  
2021-10-24 11:34:23,019,24.66 ,24.02 ,24.09 ,24.13 ,24.53 ,-0.00 ,0.00 ,0.00 ,11.24 ,11.45 ,10.22 ,10.46 ,1174.98 ,9370.16 ,1.43 ,100.00 ,0  ,0  ,0  ,None ,None ,159.22 ,Buffering (0/1) ,WAIT_TASK ,IDLE         ,None     ,None  ,0.00  
2021-10-24 11:34:23,545,24.66 ,24.02 ,24.09 ,24.13 ,24.53 ,-0.00 ,0.01 ,0.00 ,11.24 ,11.45 ,10.22 ,10.46 ,1174.94 ,9369.80 ,1.43 ,100.00 ,0  ,0  ,0  ,None ,None ,159.26 ,Buffering (0/1) ,WAIT_TASK ,IDLE         ,None     ,None  ,0.00  
2021-10-24 11:34:24,054,24.66 ,24.02 ,24.09 ,24.13 ,24.53 ,-0.00 ,0.01 ,0.00 ,11.24 ,11.45 ,10.22 ,10.46 ,1174.94 ,9369.34 ,1.43 ,100.00 ,0  ,0  ,0  ,None ,None ,159.34 ,Buffering (0/1) ,WAIT_TASK ,IDLE         ,None     ,None  ,0.00  
2021-10-24 11:34:24,582,24.66 ,24.02 ,24.10 ,24.13 ,24.54 ,0.00 ,0.00 ,0.00 ,11.24 ,11.45 ,10.22 ,10.46 ,1175.00 ,9369.08 ,1.43 ,100.00 ,0  ,0  ,0  ,None ,None ,159.37 ,Buffering (0/1) ,WAIT_TASK ,IDLE         ,None     ,None  ,0.00  
2021-10-24 11:34:25,090,24.66 ,24.02 ,24.10 ,24.13 ,24.53 ,0.00 ,0.00 ,0.00 ,11.24 ,11.45 ,10.22 ,10.46 ,1175.08 ,9368.76 ,1.43 ,100.00 ,0  ,0  ,0  ,None ,None ,159.34 ,Buffering (0/1) ,WAIT_TASK ,IDLE         ,None     ,None  ,0.00  
2021-10-24 11:34:25,615,24.66 ,24.02 ,24.10 ,24.13 ,24.53 ,0.00 ,0.00 ,0.00 ,11.24 ,11.45 ,10.22 ,10.46 ,1174.98 ,9368.38 ,1.43 ,100.00 ,0  ,0  ,0  ,None ,None ,159.41 ,Buffering (0/1) ,WAIT_TASK ,IDLE         ,None     ,None  ,0.00  
2021-10-24 11:34:26,123,24.66 ,24.01 ,24.10 ,24.13 ,24.53 ,0.00 ,0.00 ,0.00 ,11.24 ,11.45 ,10.22 ,10.46 ,1174.96 ,9368.00 ,1.43 ,100.00 ,0  ,0  ,0  ,None ,None ,159.45 ,Buffering (0/1) ,WAIT_TASK ,IDLE         ,None     ,None  ,0.00  
2021-10-24 11:34:26,649,24.66 ,24.02 ,24.10 ,24.13 ,24.53 ,0.01 ,0.00 ,0.00 ,11.24 ,11.45 ,10.22 ,10.46 ,1175.08 ,9367.60 ,1.43 ,100.00 ,0  ,0  ,0  ,None ,None ,159.54 ,Buffering (0/1) ,WAIT_TASK ,IDLE         ,None     ,None  ,0.00  
2021-10-24 11:34:27,159,24.66 ,24.02 ,24.10 ,24.12 ,24.53 ,0.01 ,0.00 ,0.00 ,11.24 ,11.45 ,10.22 ,10.46 ,1175.02 ,9367.22 ,1.43 ,100.00 ,0  ,0  ,0  ,None ,None ,159.53 ,Buffering (0/1) ,WAIT_TASK ,IDLE         ,None     ,None  ,0.00  
2021-10-24 11:34:27,684,24.66 ,24.02 ,24.10 ,24.12 ,24.53 ,0.01 ,-0.00 ,0.00 ,11.24 ,11.45 ,10.22 ,10.46 ,1175.02 ,9366.86 ,1.43 ,100.00 ,0  ,0  ,0  ,None ,None ,159.52 ,Buffering (0/1) ,WAIT_TASK ,IDLE         ,None     ,None  ,0.00  
2021-10-24 11:34:28,191,24.66 ,24.01 ,24.10 ,24.12 ,24.53 ,0.01 ,-0.00 ,0.00 ,11.24 ,11.45 ,10.22 ,10.46 ,1175.08 ,9366.50 ,1.43 ,100.00 ,0  ,0  ,0  ,None ,None ,159.59 ,Buffering (0/1) ,WAIT_TASK ,IDLE         ,None     ,None  ,0.00  
2021-10-24 11:34:28,718,24.66 ,24.01 ,24.11 ,24.11 ,24.53 ,0.01 ,-0.01 ,0.00 ,11.24 ,11.45 ,10.22 ,10.46 ,1175.20 ,9366.06 ,1.43 ,100.00 ,0  ,0  ,0  ,None ,None ,159.67 ,Buffering (0/1) ,WAIT_TASK ,IDLE         ,None     ,None  ,0.00  
2021-10-24 11:34:29,225,24.66 ,24.01 ,24.11 ,24.11 ,24.53 ,0.01 ,-0.01 ,0.00 ,11.24 ,11.45 ,10.22 ,10.46 ,1175.02 ,9365.70 ,1.43 ,100.00 ,0  ,0  ,0  ,None ,None ,159.69 ,Buffering (0/1) ,WAIT_TASK ,IDLE         ,None     ,None  ,0.00  
2021-10-24 11:34:29,750,24.66 ,24.01 ,24.11 ,24.11 ,24.53 ,0.00 ,-0.01 ,0.00 ,11.24 ,11.45 ,10.22 ,10.46 ,1175.08 ,9365.38 ,1.43 ,100.00 ,0  ,0  ,0  ,None ,None ,159.69 ,Buffering (0/1) ,WAIT_TASK ,IDLE         ,None     ,None  ,0.00  
2021-10-24 11:34:30,313,24.66 ,24.01 ,24.12 ,24.11 ,24.53 ,-0.00 ,-0.01 ,0.00 ,11.24 ,11.45 ,10.22 ,10.46 ,1175.06 ,9364.84 ,1.43 ,100.00 ,0  ,0  ,0  ,None ,None ,159.79 ,Buffering (0/1) ,WAIT_TASK ,IDLE         ,None     ,None  ,0.00  
2021-10-24 11:34:30,821,24.66 ,24.01 ,24.13 ,24.11 ,24.53 ,-0.00 ,-0.01 ,0.00 ,11.24 ,11.45 ,10.22 ,10.46 ,1175.08 ,9364.44 ,1.43 ,100.00 ,0  ,0  ,0  ,None ,None ,159.79 ,Buffering (0/1) ,WAIT_TASK ,IDLE         ,None     ,None  ,0.00  
