2021-10-24 13:54:37,311,BT1             ,BT2             ,TT1             ,TT2             ,AT              ,X               ,Y               ,Z               ,BP1             ,BP2             ,TP1             ,TP2             ,HP              ,AP              ,PD ,PC ,HL   ,EL   ,BF   ,SF   ,PF   ,BV     ,rpm             ,State ,MissionState ,Setpoint ,Error ,Depth 
2021-10-24 13:54:57,328,24.77 ,24.21 ,24.13 ,24.22 ,23.97 ,-0.01 ,0.00 ,-0.00 ,11.14 ,11.38 ,10.12 ,10.34 ,1540.10 ,6596.94 ,1.49 ,100.00 ,0  ,0  ,0  ,None ,None ,551.23 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.75 
2021-10-24 13:54:57,836,24.77 ,24.21 ,24.13 ,24.21 ,23.99 ,-0.01 ,0.00 ,-0.00 ,11.14 ,11.38 ,10.12 ,10.34 ,1539.68 ,6597.62 ,1.49 ,100.00 ,0  ,0  ,0  ,None ,None ,551.39 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.75 
2021-10-24 13:54:58,363,24.77 ,24.22 ,24.13 ,24.21 ,24.01 ,-0.01 ,-0.01 ,-0.00 ,11.14 ,11.38 ,10.12 ,10.34 ,1539.24 ,6598.20 ,1.49 ,100.00 ,0  ,0  ,0  ,None ,None ,551.38 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.75 
2021-10-24 13:54:58,525,24.77 ,24.22 ,24.13 ,24.21 ,24.03 ,-0.01 ,-0.01 ,-0.00 ,11.14 ,11.38 ,10.12 ,10.34 ,1539.24 ,6598.64 ,1.49 ,100.00 ,0  ,0  ,0  ,2  ,None ,551.33 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.75 
2021-10-24 13:55:00,307,24.77 ,24.22 ,24.13 ,24.21 ,24.06 ,-0.01 ,-0.01 ,-0.00 ,11.14 ,11.38 ,10.12 ,10.34 ,1539.24 ,6562.34 ,1.49 ,100.00 ,0  ,0  ,0  ,2  ,None ,589.75 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.75 
2021-10-24 13:55:00,430,24.77 ,24.22 ,24.13 ,24.21 ,24.08 ,-0.01 ,-0.01 ,-0.00 ,11.14 ,11.38 ,10.12 ,10.34 ,1539.24 ,6521.92 ,1.49 ,100.00 ,0  ,0  ,0  ,2  ,None ,593.76 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.75 
2021-10-24 13:55:00,553,24.77 ,24.22 ,24.13 ,24.21 ,24.10 ,-0.01 ,-0.01 ,-0.00 ,11.14 ,11.38 ,10.12 ,10.34 ,1539.24 ,6477.68 ,1.49 ,100.00 ,0  ,0  ,0  ,2  ,None ,598.04 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.75 
2021-10-24 13:55:00,676,24.77 ,24.22 ,24.13 ,24.21 ,24.12 ,-0.01 ,-0.01 ,-0.00 ,11.14 ,11.38 ,10.12 ,10.34 ,1539.24 ,6429.42 ,1.49 ,100.00 ,0  ,0  ,0  ,2  ,None ,602.26 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.75 
2021-10-24 13:55:00,801,24.77 ,24.22 ,24.13 ,24.21 ,24.13 ,-0.01 ,-0.01 ,-0.00 ,11.14 ,11.38 ,10.12 ,10.34 ,1539.24 ,6377.24 ,1.49 ,100.00 ,0  ,0  ,0  ,2  ,None ,606.45 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.75 
2021-10-24 13:55:00,924,24.77 ,24.22 ,24.13 ,24.21 ,24.13 ,-0.01 ,-0.01 ,-0.00 ,11.14 ,11.38 ,10.12 ,10.34 ,1539.24 ,6358.14 ,1.49 ,100.00 ,0  ,0  ,0  ,2  ,None ,610.49 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.75 
2021-10-24 13:55:01,544,24.77 ,24.22 ,24.13 ,24.21 ,24.13 ,-0.01 ,-0.01 ,-0.00 ,11.14 ,11.38 ,10.12 ,10.34 ,1582.66 ,6341.78 ,1.49 ,100.00 ,0  ,0  ,2  ,0  ,None ,611.67 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.75 
2021-10-24 13:55:02,060,24.77 ,24.23 ,24.13 ,24.21 ,24.14 ,-0.01 ,-0.01 ,0.00 ,11.14 ,11.38 ,10.11 ,10.34 ,1621.44 ,6330.00 ,1.50 ,100.00 ,0  ,0  ,2  ,0  ,None ,610.97 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.74 
2021-10-24 13:55:02,584,24.76 ,24.23 ,24.13 ,24.22 ,24.14 ,-0.01 ,-0.01 ,0.00 ,11.14 ,11.38 ,10.11 ,10.34 ,1657.68 ,6322.70 ,1.50 ,100.00 ,0  ,0  ,2  ,0  ,None ,610.37 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.74 
2021-10-24 13:55:03,145,24.76 ,24.23 ,24.13 ,24.21 ,24.15 ,-0.00 ,-0.01 ,0.00 ,11.14 ,11.37 ,10.11 ,10.33 ,1692.18 ,6319.80 ,1.50 ,100.00 ,0  ,0  ,2  ,0  ,None ,609.75 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.74 
2021-10-24 13:55:03,654,24.76 ,24.22 ,24.13 ,24.21 ,24.16 ,-0.00 ,-0.01 ,0.00 ,11.13 ,11.37 ,10.11 ,10.33 ,1725.38 ,6321.30 ,1.50 ,100.00 ,0  ,0  ,0  ,0  ,None ,609.00 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.73 
2021-10-24 13:55:04,178,24.76 ,24.22 ,24.13 ,24.22 ,24.16 ,0.01 ,-0.01 ,0.00 ,11.13 ,11.37 ,10.11 ,10.34 ,1713.72 ,6324.34 ,1.50 ,100.00 ,0  ,0  ,0  ,0  ,None ,608.49 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.74 
2021-10-24 13:55:04,686,24.76 ,24.22 ,24.13 ,24.22 ,24.17 ,0.01 ,-0.01 ,0.00 ,11.13 ,11.37 ,10.11 ,10.34 ,1705.76 ,6327.30 ,1.50 ,100.00 ,0  ,0  ,0  ,0  ,None ,607.91 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.74 
2021-10-24 13:55:05,212,24.76 ,24.22 ,24.13 ,24.22 ,24.18 ,0.01 ,-0.00 ,0.00 ,11.13 ,11.37 ,10.11 ,10.34 ,1699.46 ,6330.10 ,1.50 ,100.00 ,0  ,0  ,0  ,0  ,None ,607.45 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.74 
2021-10-24 13:55:05,721,24.76 ,24.22 ,24.13 ,24.22 ,24.19 ,0.01 ,-0.00 ,0.00 ,11.13 ,11.37 ,10.11 ,10.34 ,1694.30 ,6332.92 ,1.50 ,100.00 ,0  ,0  ,0  ,0  ,None ,606.90 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.74 
2021-10-24 13:55:06,245,24.76 ,24.22 ,24.13 ,24.22 ,24.20 ,0.01 ,0.01 ,0.00 ,11.13 ,11.37 ,10.11 ,10.34 ,1689.98 ,6335.60 ,1.50 ,100.00 ,0  ,0  ,0  ,0  ,None ,606.31 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.74 
2021-10-24 13:55:06,754,24.76 ,24.23 ,24.13 ,24.22 ,24.21 ,0.01 ,0.01 ,0.00 ,11.13 ,11.37 ,10.11 ,10.34 ,1686.14 ,6338.16 ,1.50 ,100.00 ,0  ,0  ,0  ,0  ,None ,605.93 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.74 
2021-10-24 13:55:07,278,24.76 ,24.23 ,24.13 ,24.22 ,24.22 ,0.01 ,0.01 ,-0.00 ,11.13 ,11.37 ,10.11 ,10.34 ,1682.60 ,6340.56 ,1.50 ,100.00 ,0  ,0  ,0  ,0  ,None ,605.53 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.74 
2021-10-24 13:55:07,792,24.76 ,24.23 ,24.12 ,24.22 ,24.23 ,0.01 ,0.01 ,-0.00 ,11.13 ,11.37 ,10.11 ,10.33 ,1679.62 ,6342.94 ,1.50 ,100.00 ,0  ,0  ,0  ,0  ,None ,605.13 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.73 
2021-10-24 13:55:07,974,24.76 ,24.23 ,24.12 ,24.22 ,24.24 ,0.01 ,0.00 ,0.00 ,11.13 ,11.37 ,10.11 ,10.33 ,1679.62 ,6344.84 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,605.06 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.73 
2021-10-24 13:55:09,756,24.76 ,24.23 ,24.12 ,24.22 ,24.26 ,0.01 ,0.00 ,0.00 ,11.13 ,11.37 ,10.11 ,10.33 ,1679.62 ,6374.98 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,574.55 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.73 
2021-10-24 13:55:09,879,24.76 ,24.23 ,24.12 ,24.22 ,24.27 ,0.01 ,0.00 ,0.00 ,11.13 ,11.37 ,10.11 ,10.33 ,1679.62 ,6408.48 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,570.66 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.73 
2021-10-24 13:55:10,004,24.76 ,24.23 ,24.12 ,24.22 ,24.29 ,0.01 ,0.00 ,0.00 ,11.13 ,11.37 ,10.11 ,10.33 ,1679.62 ,6445.94 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,566.15 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.73 
2021-10-24 13:55:10,129,24.76 ,24.23 ,24.12 ,24.22 ,24.31 ,0.01 ,0.00 ,0.00 ,11.13 ,11.37 ,10.11 ,10.33 ,1679.62 ,6486.80 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,562.28 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.73 
2021-10-24 13:55:10,251,24.76 ,24.23 ,24.12 ,24.22 ,24.32 ,0.01 ,0.00 ,0.00 ,11.13 ,11.37 ,10.11 ,10.33 ,1679.62 ,6531.82 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,557.97 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.73 
2021-10-24 13:55:10,374,24.76 ,24.23 ,24.12 ,24.22 ,24.33 ,0.01 ,0.00 ,0.00 ,11.13 ,11.37 ,10.11 ,10.33 ,1679.62 ,6551.60 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,554.34 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.73 
2021-10-24 13:55:10,498,24.76 ,24.23 ,24.12 ,24.22 ,24.34 ,0.01 ,0.00 ,0.00 ,11.13 ,11.37 ,10.11 ,10.33 ,1679.62 ,6571.46 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,550.52 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.73 
2021-10-24 13:55:10,621,24.76 ,24.23 ,24.12 ,24.22 ,24.34 ,0.01 ,0.00 ,0.00 ,11.13 ,11.37 ,10.11 ,10.33 ,1679.62 ,6590.98 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,546.45 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.73 
2021-10-24 13:55:10,744,24.76 ,24.23 ,24.12 ,24.22 ,24.35 ,0.01 ,0.00 ,0.00 ,11.13 ,11.37 ,10.11 ,10.33 ,1679.62 ,6610.68 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,542.52 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.73 
2021-10-24 13:55:10,871,24.76 ,24.23 ,24.12 ,24.22 ,24.35 ,0.01 ,0.00 ,0.00 ,11.13 ,11.37 ,10.11 ,10.33 ,1679.62 ,6630.32 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,538.43 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.73 
2021-10-24 13:55:10,991,24.76 ,24.23 ,24.12 ,24.22 ,24.36 ,0.01 ,0.00 ,0.00 ,11.13 ,11.37 ,10.11 ,10.33 ,1679.62 ,6650.32 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,534.58 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.73 
2021-10-24 13:55:11,115,24.76 ,24.23 ,24.12 ,24.22 ,24.37 ,0.01 ,0.00 ,0.00 ,11.13 ,11.37 ,10.11 ,10.33 ,1679.62 ,6670.72 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,530.49 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.73 
2021-10-24 13:55:11,238,24.76 ,24.23 ,24.12 ,24.22 ,24.38 ,0.01 ,0.00 ,0.00 ,11.13 ,11.37 ,10.11 ,10.33 ,1679.62 ,6690.56 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,527.08 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.73 
2021-10-24 13:55:11,362,24.76 ,24.23 ,24.12 ,24.22 ,24.39 ,0.01 ,0.00 ,0.00 ,11.13 ,11.37 ,10.11 ,10.33 ,1679.62 ,6711.50 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,522.24 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.73 
2021-10-24 13:55:11,485,24.76 ,24.23 ,24.12 ,24.22 ,24.40 ,0.01 ,0.00 ,0.00 ,11.13 ,11.37 ,10.11 ,10.33 ,1679.62 ,6731.44 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,519.16 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.73 
2021-10-24 13:55:11,608,24.76 ,24.23 ,24.12 ,24.22 ,24.40 ,0.01 ,0.00 ,0.00 ,11.13 ,11.37 ,10.11 ,10.33 ,1679.62 ,6751.86 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,515.01 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.73 
2021-10-24 13:55:11,730,24.76 ,24.23 ,24.12 ,24.22 ,24.41 ,0.01 ,0.00 ,0.00 ,11.13 ,11.37 ,10.11 ,10.33 ,1679.62 ,6772.56 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,510.77 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.73 
2021-10-24 13:55:11,853,24.76 ,24.23 ,24.12 ,24.22 ,24.42 ,0.01 ,0.00 ,0.00 ,11.13 ,11.37 ,10.11 ,10.33 ,1679.62 ,6793.72 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,507.11 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.73 
2021-10-24 13:55:11,978,24.76 ,24.23 ,24.12 ,24.22 ,24.43 ,0.01 ,0.00 ,0.00 ,11.13 ,11.37 ,10.11 ,10.33 ,1679.62 ,6813.64 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,503.50 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.73 
2021-10-24 13:55:12,102,24.76 ,24.23 ,24.12 ,24.22 ,24.44 ,0.01 ,0.00 ,0.00 ,11.13 ,11.37 ,10.11 ,10.33 ,1679.62 ,6834.50 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,499.71 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.73 
2021-10-24 13:55:12,225,24.76 ,24.23 ,24.12 ,24.22 ,24.46 ,0.01 ,0.00 ,0.00 ,11.13 ,11.37 ,10.11 ,10.33 ,1679.62 ,6855.44 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,495.57 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.73 
2021-10-24 13:55:12,349,24.76 ,24.23 ,24.12 ,24.22 ,24.47 ,0.01 ,0.00 ,0.00 ,11.13 ,11.37 ,10.11 ,10.33 ,1679.62 ,6875.92 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,491.92 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.73 
2021-10-24 13:55:12,472,24.76 ,24.23 ,24.12 ,24.22 ,24.48 ,0.01 ,0.00 ,0.00 ,11.13 ,11.37 ,10.11 ,10.33 ,1679.62 ,6896.66 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,488.13 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.73 
2021-10-24 13:55:12,595,24.76 ,24.23 ,24.12 ,24.22 ,24.49 ,0.01 ,0.00 ,0.00 ,11.13 ,11.37 ,10.11 ,10.33 ,1679.62 ,6917.84 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,484.23 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.73 
2021-10-24 13:55:12,718,24.76 ,24.23 ,24.12 ,24.22 ,24.50 ,0.01 ,0.00 ,0.00 ,11.13 ,11.37 ,10.11 ,10.33 ,1679.62 ,6938.92 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,480.64 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.73 
2021-10-24 13:55:12,840,24.76 ,24.23 ,24.12 ,24.22 ,24.52 ,0.01 ,0.00 ,0.00 ,11.13 ,11.37 ,10.11 ,10.33 ,1679.62 ,6959.60 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,477.02 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.73 
2021-10-24 13:55:12,965,24.76 ,24.23 ,24.12 ,24.22 ,24.53 ,0.01 ,0.00 ,0.00 ,11.13 ,11.37 ,10.11 ,10.33 ,1679.62 ,6980.80 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,473.01 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.73 
2021-10-24 13:55:13,090,24.76 ,24.23 ,24.12 ,24.22 ,24.54 ,0.01 ,0.00 ,0.00 ,11.13 ,11.37 ,10.11 ,10.33 ,1679.62 ,7001.70 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,469.56 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.73 
2021-10-24 13:55:13,214,24.76 ,24.23 ,24.12 ,24.22 ,24.56 ,0.01 ,0.00 ,0.00 ,11.13 ,11.37 ,10.11 ,10.33 ,1679.62 ,7022.34 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,466.11 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.73 
2021-10-24 13:55:13,335,24.76 ,24.23 ,24.12 ,24.22 ,24.57 ,0.01 ,0.00 ,0.00 ,11.13 ,11.37 ,10.11 ,10.33 ,1679.62 ,7043.78 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,461.89 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.73 
2021-10-24 13:55:13,459,24.76 ,24.23 ,24.12 ,24.22 ,24.59 ,0.01 ,0.00 ,0.00 ,11.13 ,11.37 ,10.11 ,10.33 ,1679.62 ,7065.12 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,458.47 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.73 
2021-10-24 13:55:13,582,24.76 ,24.23 ,24.12 ,24.22 ,24.60 ,0.01 ,0.00 ,0.00 ,11.13 ,11.37 ,10.11 ,10.33 ,1679.62 ,7086.12 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,454.87 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.73 
2021-10-24 13:55:13,705,24.76 ,24.23 ,24.12 ,24.22 ,24.62 ,0.01 ,0.00 ,0.00 ,11.13 ,11.37 ,10.11 ,10.33 ,1679.62 ,7107.76 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,450.98 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.73 
2021-10-24 13:55:13,828,24.76 ,24.23 ,24.12 ,24.22 ,24.64 ,0.01 ,0.00 ,0.00 ,11.13 ,11.37 ,10.11 ,10.33 ,1679.62 ,7129.30 ,1.50 ,100.00 ,0  ,0  ,0  ,1  ,None ,447.71 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.73 
