2021-10-24 13:00:06,040,BT1             ,BT2             ,TT1             ,TT2             ,AT              ,X               ,Y               ,Z               ,BP1             ,BP2             ,TP1             ,TP2             ,HP              ,AP              ,PD ,PC ,HL ,EL ,BF   ,SF   ,PF   ,BV     ,rpm             ,State ,MissionState ,Setpoint ,Error ,Depth 
2021-10-24 13:00:11,260,24.72 ,24.19 ,24.18 ,24.43 ,25.43 ,0.01 ,0.00 ,0.00 ,11.17 ,11.42 ,10.21 ,10.37 ,1491.02 ,6367.12 ,1.51 ,100.00 ,0  ,0  ,0  ,None ,None ,606.37 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:00:11,785,24.72 ,24.19 ,24.18 ,24.43 ,25.43 ,0.01 ,0.00 ,0.00 ,11.17 ,11.42 ,10.21 ,10.37 ,1491.28 ,6366.90 ,1.51 ,100.00 ,0  ,0  ,0  ,None ,None ,606.35 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:00:12,349,24.72 ,24.19 ,24.18 ,24.43 ,25.43 ,0.02 ,0.01 ,0.00 ,11.17 ,11.42 ,10.21 ,10.37 ,1491.70 ,6366.80 ,1.51 ,100.00 ,0  ,0  ,0  ,None ,None ,606.31 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:00:12,859,24.72 ,24.19 ,24.18 ,24.43 ,25.43 ,0.02 ,0.01 ,0.00 ,11.17 ,11.42 ,10.20 ,10.37 ,1492.02 ,6366.52 ,1.51 ,100.00 ,0  ,0  ,0  ,None ,None ,606.47 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:00:13,383,24.72 ,24.19 ,24.19 ,24.43 ,25.42 ,0.02 ,0.01 ,0.00 ,11.17 ,11.42 ,10.20 ,10.37 ,1492.26 ,6366.48 ,1.51 ,100.00 ,0  ,0  ,0  ,None ,None ,606.38 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:00:13,893,24.72 ,24.19 ,24.19 ,24.42 ,25.42 ,0.02 ,0.01 ,0.00 ,11.17 ,11.42 ,10.20 ,10.37 ,1492.56 ,6366.34 ,1.51 ,100.00 ,0  ,0  ,0  ,None ,None ,606.49 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:00:14,418,24.72 ,24.19 ,24.20 ,24.42 ,25.42 ,0.01 ,-0.00 ,0.00 ,11.17 ,11.42 ,10.20 ,10.37 ,1492.82 ,6366.16 ,1.51 ,100.00 ,0  ,0  ,0  ,None ,None ,606.51 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:00:14,925,24.72 ,24.19 ,24.20 ,24.42 ,25.42 ,0.01 ,-0.00 ,0.00 ,11.17 ,11.42 ,10.20 ,10.37 ,1493.00 ,6365.94 ,1.51 ,100.00 ,0  ,0  ,0  ,None ,None ,606.51 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:00:15,450,24.72 ,24.19 ,24.21 ,24.41 ,25.42 ,0.01 ,-0.01 ,0.00 ,11.17 ,11.42 ,10.21 ,10.37 ,1493.36 ,6365.82 ,1.51 ,100.00 ,0  ,0  ,0  ,None ,None ,606.56 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:00:15,962,24.72 ,24.19 ,24.21 ,24.41 ,25.41 ,0.01 ,-0.01 ,0.00 ,11.17 ,11.42 ,10.21 ,10.37 ,1493.70 ,6365.66 ,1.51 ,100.00 ,0  ,0  ,0  ,None ,None ,606.51 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:00:16,489,24.72 ,24.18 ,24.21 ,24.41 ,25.41 ,0.01 ,-0.01 ,0.01 ,11.17 ,11.42 ,10.21 ,10.37 ,1494.04 ,6365.42 ,1.51 ,100.00 ,0  ,0  ,0  ,None ,None ,606.71 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:00:16,999,24.72 ,24.18 ,24.20 ,24.40 ,25.41 ,0.01 ,-0.01 ,0.01 ,11.17 ,11.42 ,10.21 ,10.37 ,1494.44 ,6365.18 ,1.51 ,100.00 ,0  ,0  ,0  ,None ,None ,606.73 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:00:17,528,24.72 ,24.18 ,24.20 ,24.40 ,25.41 ,0.01 ,-0.01 ,0.00 ,11.17 ,11.42 ,10.21 ,10.37 ,1494.80 ,6364.92 ,1.51 ,100.00 ,0  ,0  ,0  ,None ,None ,606.80 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:00:18,040,24.72 ,24.18 ,24.20 ,24.40 ,25.41 ,0.01 ,-0.01 ,0.00 ,11.17 ,11.42 ,10.21 ,10.37 ,1495.08 ,6364.74 ,1.51 ,100.00 ,0  ,0  ,0  ,None ,None ,606.71 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:00:18,568,24.72 ,24.18 ,24.20 ,24.41 ,25.41 ,0.00 ,-0.01 ,0.01 ,11.17 ,11.42 ,10.21 ,10.37 ,1495.42 ,6364.46 ,1.51 ,100.00 ,0  ,0  ,0  ,None ,None ,606.82 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:00:19,076,24.73 ,24.18 ,24.19 ,24.41 ,25.41 ,0.00 ,-0.01 ,0.01 ,11.17 ,11.42 ,10.21 ,10.37 ,1495.66 ,6364.34 ,1.51 ,100.00 ,0  ,0  ,0  ,None ,None ,606.80 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:00:19,604,24.72 ,24.19 ,24.19 ,24.41 ,25.40 ,0.01 ,-0.01 ,0.01 ,11.17 ,11.42 ,10.20 ,10.37 ,1495.94 ,6364.32 ,1.51 ,100.00 ,0  ,0  ,0  ,None ,None ,606.71 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:00:20,113,24.72 ,24.19 ,24.18 ,24.41 ,25.40 ,0.01 ,-0.01 ,0.01 ,11.17 ,11.42 ,10.20 ,10.37 ,1496.24 ,6364.34 ,1.51 ,100.00 ,0  ,0  ,0  ,None ,None ,606.69 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:00:20,641,24.72 ,24.19 ,24.18 ,24.41 ,25.40 ,0.01 ,0.00 ,0.01 ,11.17 ,11.42 ,10.20 ,10.37 ,1496.58 ,6364.04 ,1.51 ,100.00 ,0  ,0  ,0  ,None ,None ,607.04 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:00:21,148,24.73 ,24.19 ,24.18 ,24.41 ,25.40 ,0.01 ,0.00 ,0.01 ,11.17 ,11.42 ,10.20 ,10.37 ,1496.90 ,6363.84 ,1.51 ,100.00 ,0  ,0  ,0  ,None ,None ,606.99 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:00:21,676,24.72 ,24.20 ,24.18 ,24.41 ,25.40 ,0.01 ,0.00 ,0.00 ,11.17 ,11.42 ,10.20 ,10.37 ,1497.22 ,6363.62 ,1.51 ,100.00 ,0  ,0  ,0  ,None ,None ,607.00 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:00:22,184,24.72 ,24.19 ,24.17 ,24.41 ,25.40 ,0.01 ,0.00 ,0.00 ,11.17 ,11.42 ,10.21 ,10.37 ,1497.42 ,6363.34 ,1.51 ,100.00 ,0  ,0  ,0  ,None ,None ,606.98 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:00:22,713,24.72 ,24.19 ,24.17 ,24.41 ,25.40 ,0.00 ,0.00 ,0.00 ,11.17 ,11.42 ,10.21 ,10.37 ,1497.60 ,6362.98 ,1.51 ,100.00 ,0  ,0  ,0  ,None ,None ,607.09 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:00:23,228,24.72 ,24.19 ,24.17 ,24.41 ,25.40 ,0.00 ,0.00 ,0.00 ,11.17 ,11.42 ,10.21 ,10.37 ,1497.72 ,6363.04 ,1.51 ,100.00 ,0  ,0  ,0  ,None ,None ,606.93 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:00:23,757,24.72 ,24.18 ,24.17 ,24.42 ,25.40 ,0.01 ,0.00 ,0.00 ,11.17 ,11.42 ,10.21 ,10.37 ,1497.92 ,6362.88 ,1.51 ,100.00 ,0  ,0  ,0  ,None ,None ,607.13 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:00:24,269,24.72 ,24.18 ,24.16 ,24.42 ,25.40 ,0.00 ,-0.01 ,0.00 ,11.17 ,11.42 ,10.21 ,10.37 ,1498.18 ,6362.66 ,1.51 ,100.00 ,0  ,0  ,0  ,None ,None ,607.24 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:00:24,798,24.72 ,24.18 ,24.16 ,24.43 ,25.40 ,0.00 ,-0.01 ,0.00 ,11.17 ,11.42 ,10.21 ,10.37 ,1498.50 ,6362.52 ,1.51 ,100.00 ,0  ,0  ,0  ,None ,None ,607.09 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:00:25,312,24.73 ,24.18 ,24.16 ,24.43 ,25.40 ,-0.00 ,-0.01 ,0.00 ,11.17 ,11.42 ,10.21 ,10.37 ,1498.88 ,6362.32 ,1.51 ,100.00 ,0  ,0  ,0  ,None ,None ,607.27 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:00:25,842,24.72 ,24.18 ,24.16 ,24.43 ,25.39 ,-0.00 ,-0.01 ,0.00 ,11.17 ,11.42 ,10.21 ,10.37 ,1499.14 ,6362.02 ,1.51 ,100.00 ,0  ,0  ,0  ,None ,None ,607.22 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:00:26,406,24.73 ,24.19 ,24.16 ,24.43 ,25.39 ,-0.01 ,-0.01 ,-0.00 ,11.17 ,11.42 ,10.21 ,10.37 ,1499.54 ,6361.86 ,1.51 ,100.00 ,0  ,0  ,0  ,None ,None ,607.27 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:00:26,919,24.73 ,24.19 ,24.15 ,24.42 ,25.39 ,-0.01 ,-0.01 ,-0.00 ,11.17 ,11.42 ,10.21 ,10.37 ,1499.80 ,6361.74 ,1.51 ,100.00 ,0  ,0  ,0  ,None ,None ,607.29 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:00:27,448,24.73 ,24.19 ,24.15 ,24.42 ,25.39 ,-0.01 ,-0.01 ,-0.00 ,11.17 ,11.42 ,10.21 ,10.37 ,1500.06 ,6361.60 ,1.51 ,100.00 ,0  ,0  ,0  ,None ,None ,607.24 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:00:27,959,24.73 ,24.19 ,24.15 ,24.42 ,25.39 ,-0.01 ,-0.01 ,-0.00 ,11.17 ,11.42 ,10.21 ,10.37 ,1500.20 ,6361.48 ,1.51 ,100.00 ,0  ,0  ,0  ,None ,None ,607.36 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:00:28,488,24.73 ,24.19 ,24.15 ,24.42 ,25.38 ,-0.01 ,-0.01 ,0.00 ,11.17 ,11.42 ,10.21 ,10.37 ,1500.54 ,6361.20 ,1.51 ,100.00 ,0  ,0  ,0  ,None ,None ,607.49 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:00:29,004,24.73 ,24.19 ,24.15 ,24.42 ,25.38 ,-0.01 ,-0.01 ,0.00 ,11.17 ,11.42 ,10.21 ,10.37 ,1500.66 ,6361.00 ,1.51 ,100.00 ,0  ,0  ,0  ,None ,None ,607.44 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:00:29,534,24.73 ,24.19 ,24.15 ,24.42 ,25.38 ,-0.00 ,0.00 ,0.00 ,11.17 ,11.42 ,10.21 ,10.37 ,1500.94 ,6360.82 ,1.51 ,100.00 ,0  ,0  ,0  ,None ,None ,607.49 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:00:30,045,24.73 ,24.19 ,24.15 ,24.42 ,25.38 ,-0.00 ,0.00 ,0.00 ,11.17 ,11.42 ,10.21 ,10.37 ,1501.18 ,6360.62 ,1.51 ,100.00 ,0  ,0  ,0  ,None ,None ,607.42 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:00:30,576,24.73 ,24.19 ,24.15 ,24.42 ,25.38 ,0.00 ,0.00 ,0.00 ,11.17 ,11.42 ,10.21 ,10.37 ,1501.54 ,6360.48 ,1.51 ,100.00 ,0  ,0  ,0  ,None ,None ,607.51 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:00:31,087,24.73 ,24.19 ,24.15 ,24.42 ,25.38 ,0.00 ,0.00 ,0.00 ,11.17 ,11.42 ,10.21 ,10.37 ,1501.78 ,6360.42 ,1.51 ,100.00 ,0  ,0  ,0  ,None ,None ,607.55 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:00:31,615,24.73 ,24.19 ,24.15 ,24.42 ,25.38 ,0.01 ,-0.00 ,0.00 ,11.17 ,11.42 ,10.20 ,10.37 ,1502.00 ,6360.40 ,1.51 ,100.00 ,0  ,0  ,0  ,None ,None ,607.43 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:00:32,125,24.73 ,24.19 ,24.15 ,24.42 ,25.38 ,0.01 ,-0.00 ,0.00 ,11.17 ,11.42 ,10.20 ,10.37 ,1502.26 ,6360.20 ,1.51 ,100.00 ,0  ,0  ,0  ,None ,None ,607.67 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:00:32,650,24.73 ,24.19 ,24.15 ,24.42 ,25.37 ,0.01 ,-0.00 ,0.00 ,11.17 ,11.42 ,10.20 ,10.37 ,1502.50 ,6359.98 ,1.51 ,100.00 ,0  ,0  ,0  ,None ,None ,607.62 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:00:33,162,24.73 ,24.19 ,24.15 ,24.42 ,25.37 ,0.01 ,-0.00 ,0.00 ,11.17 ,11.42 ,10.21 ,10.37 ,1502.68 ,6359.78 ,1.51 ,100.00 ,0  ,0  ,0  ,None ,None ,607.69 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:00:33,686,24.73 ,24.19 ,24.15 ,24.43 ,25.37 ,0.01 ,-0.00 ,0.00 ,11.17 ,11.42 ,10.20 ,10.37 ,1502.84 ,6359.58 ,1.51 ,100.00 ,0  ,0  ,0  ,None ,None ,607.73 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:00:34,196,24.73 ,24.19 ,24.15 ,24.42 ,25.37 ,0.01 ,-0.00 ,0.00 ,11.17 ,11.42 ,10.20 ,10.37 ,1503.04 ,6359.30 ,1.51 ,100.00 ,0  ,0  ,0  ,None ,None ,607.73 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:00:34,723,24.73 ,24.19 ,24.14 ,24.43 ,25.37 ,0.01 ,-0.01 ,-0.01 ,11.17 ,11.42 ,10.20 ,10.37 ,1503.28 ,6359.24 ,1.51 ,100.00 ,0  ,0  ,0  ,None ,None ,607.69 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:00:35,230,24.73 ,24.19 ,24.15 ,24.43 ,25.37 ,0.01 ,-0.01 ,-0.01 ,11.17 ,11.42 ,10.20 ,10.37 ,1503.52 ,6358.98 ,1.51 ,100.00 ,0  ,0  ,0  ,None ,None ,607.87 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:00:35,758,24.73 ,24.19 ,24.15 ,24.43 ,25.37 ,0.00 ,-0.00 ,-0.01 ,11.17 ,11.42 ,10.21 ,10.37 ,1503.86 ,6358.96 ,1.51 ,100.00 ,0  ,0  ,0  ,None ,None ,607.71 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:00:36,266,24.73 ,24.19 ,24.15 ,24.43 ,25.37 ,0.00 ,-0.00 ,-0.01 ,11.17 ,11.42 ,10.21 ,10.37 ,1504.16 ,6358.88 ,1.51 ,100.00 ,0  ,0  ,0  ,None ,None ,607.82 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:00:36,793,24.73 ,24.19 ,24.15 ,24.43 ,25.36 ,0.00 ,0.01 ,-0.01 ,11.17 ,11.42 ,10.21 ,10.37 ,1504.46 ,6358.74 ,1.51 ,100.00 ,0  ,0  ,0  ,None ,None ,607.85 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:00:37,361,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,0  ,0  ,None ,None ,None ,None ,None ,0  ,Buffering (0/1) ,INIT  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:00:37,864,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,1.51 ,100.00 ,0  ,0  ,0  ,None ,None ,607.87 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:00:38,391,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,1.51 ,100.00 ,0  ,0  ,0  ,None ,None ,608.06 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:00:38,899,Buffering (3/5) ,Buffering (3/5) ,Buffering (3/5) ,Buffering (3/5) ,Buffering (3/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (3/5) ,Buffering (3/5) ,Buffering (3/5) ,Buffering (3/5) ,Buffering (3/5) ,Buffering (3/5) ,1.51 ,100.00 ,0  ,0  ,0  ,None ,None ,608.00 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:00:39,423,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,1.51 ,100.00 ,0  ,0  ,0  ,None ,None ,607.91 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:00:39,935,24.73 ,24.19 ,24.15 ,24.43 ,25.35 ,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,11.17 ,11.42 ,10.20 ,10.37 ,1505.92 ,6357.66 ,1.51 ,100.00 ,0  ,0  ,0  ,None ,None ,608.07 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:00:40,464,24.73 ,24.19 ,24.16 ,24.43 ,25.35 ,Buffering (3/5) ,Buffering (3/5) ,Buffering (3/5) ,11.17 ,11.42 ,10.20 ,10.37 ,1505.98 ,6357.52 ,1.51 ,100.00 ,0  ,0  ,0  ,None ,None ,607.98 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:00:40,972,24.73 ,24.20 ,24.16 ,24.43 ,25.35 ,Buffering (3/5) ,Buffering (3/5) ,Buffering (3/5) ,11.17 ,11.42 ,10.20 ,10.37 ,1506.12 ,6357.34 ,1.51 ,100.00 ,0  ,0  ,0  ,None ,None ,608.22 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:00:41,500,24.73 ,24.20 ,24.16 ,24.43 ,25.35 ,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,11.17 ,11.42 ,10.20 ,10.37 ,1506.34 ,6357.26 ,1.51 ,100.00 ,0  ,0  ,0  ,None ,None ,608.09 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:00:42,009,24.73 ,24.20 ,24.17 ,24.42 ,25.35 ,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,11.17 ,11.42 ,10.20 ,10.37 ,1506.52 ,6357.02 ,1.51 ,100.00 ,0  ,0  ,0  ,None ,None ,608.18 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:00:42,535,24.73 ,24.20 ,24.17 ,24.43 ,25.35 ,0.00 ,-0.01 ,0.01 ,11.17 ,11.42 ,10.20 ,10.37 ,1506.74 ,6356.90 ,1.51 ,100.00 ,0  ,0  ,0  ,None ,None ,608.20 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:00:43,045,24.73 ,24.20 ,24.17 ,24.42 ,25.35 ,0.00 ,-0.01 ,0.01 ,11.17 ,11.42 ,10.20 ,10.37 ,1506.96 ,6356.58 ,1.51 ,100.00 ,0  ,0  ,0  ,None ,None ,608.29 ,Buffering (0/1) ,CALIBRATE_DEPTH_SENSORS ,IDLE         ,None     ,None  ,10.79 
2021-10-24 13:00:43,572,24.73 ,24.20 ,24.16 ,24.42 ,25.35 ,0.00 ,-0.01 ,0.01 ,11.17 ,11.42 ,10.20 ,10.37 ,1507.18 ,6356.44 ,1.51 ,100.00 ,0  ,0  ,0  ,None ,None ,608.37 ,Buffering (0/1) ,CALIBRATE_DEPTH_SENSORS ,IDLE         ,None     ,None  ,0.00  
2021-10-24 13:00:44,099,24.73 ,24.20 ,24.17 ,24.41 ,25.35 ,0.00 ,-0.01 ,0.01 ,11.17 ,11.42 ,10.20 ,10.37 ,1507.56 ,6356.34 ,1.51 ,100.00 ,0  ,0  ,0  ,None ,None ,608.16 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
