2021-10-24 11:37:08,139,BT1             ,BT2             ,TT1             ,TT2             ,AT              ,X               ,Y               ,Z               ,BP1             ,BP2             ,TP1             ,TP2             ,HP              ,AP              ,PD ,PC ,HL   ,EL   ,BF   ,SF   ,PF   ,BV     ,rpm             ,State ,MissionState ,Setpoint ,Error ,Depth 
2021-10-24 11:38:17,310,24.52 ,24.00 ,24.01 ,24.08 ,25.11 ,-0.01 ,-0.00 ,0.00 ,11.25 ,11.45 ,10.22 ,10.47 ,1168.58 ,10135.16 ,1.42 ,100.00 ,0  ,0  ,0  ,None ,1  ,85.22 ,5482.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.98  ,0.02  
2021-10-24 11:38:17,385,24.52 ,24.00 ,24.01 ,24.08 ,25.11 ,-0.01 ,-0.00 ,0.00 ,11.25 ,11.45 ,10.22 ,10.47 ,1168.58 ,10162.58 ,1.42 ,100.00 ,0  ,0  ,0  ,None ,1  ,82.76 ,5817.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.98  ,0.02  
2021-10-24 11:38:17,461,24.52 ,24.00 ,24.01 ,24.08 ,25.11 ,-0.01 ,-0.00 ,0.00 ,11.25 ,11.45 ,10.22 ,10.47 ,1168.58 ,10191.00 ,1.42 ,100.00 ,0  ,0  ,0  ,None ,1  ,80.25 ,5602.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.98  ,0.02  
2021-10-24 11:38:17,541,24.52 ,24.00 ,24.01 ,24.08 ,25.12 ,-0.01 ,-0.00 ,0.00 ,11.25 ,11.45 ,10.22 ,10.47 ,1168.58 ,10220.16 ,1.42 ,100.00 ,0  ,0  ,0  ,None ,1  ,77.83 ,5841.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.98  ,0.02  
2021-10-24 11:38:18,162,24.52 ,24.00 ,24.00 ,24.09 ,25.14 ,-0.01 ,-0.00 ,0.00 ,11.25 ,11.45 ,10.22 ,10.47 ,1166.72 ,10244.28 ,1.42 ,100.00 ,0  ,0  ,0  ,None ,0  ,77.79 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.98  ,0.02  
2021-10-24 11:38:18,674,24.52 ,24.00 ,24.01 ,24.08 ,25.16 ,0.00 ,0.01 ,0.00 ,11.25 ,11.45 ,10.22 ,10.47 ,1165.10 ,10260.28 ,1.42 ,100.00 ,0  ,0  ,0  ,None ,0  ,78.80 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.98  ,0.02  
2021-10-24 11:38:19,201,24.52 ,24.01 ,24.01 ,24.08 ,25.19 ,0.00 ,-0.00 ,0.00 ,11.25 ,11.45 ,10.22 ,10.47 ,1163.78 ,10268.36 ,1.42 ,100.00 ,0  ,0  ,0  ,None ,0  ,79.78 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.98  ,0.02  
2021-10-24 11:38:19,756,24.52 ,24.01 ,24.00 ,24.08 ,25.22 ,0.00 ,-0.00 ,0.00 ,11.25 ,11.46 ,10.23 ,10.48 ,1162.64 ,10268.26 ,1.41 ,100.00 ,0  ,0  ,0  ,None ,0  ,80.79 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.98  ,0.02  
2021-10-24 11:38:20,322,24.52 ,24.01 ,24.00 ,24.08 ,25.26 ,-0.00 ,0.01 ,0.00 ,11.25 ,11.46 ,10.23 ,10.48 ,1161.48 ,10260.40 ,1.40 ,100.00 ,0  ,0  ,0  ,None ,0  ,81.69 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.98  ,0.02  
2021-10-24 11:38:20,832,24.52 ,24.01 ,24.01 ,24.07 ,25.30 ,-0.00 ,0.01 ,0.00 ,11.26 ,11.47 ,10.24 ,10.48 ,1162.44 ,10250.46 ,1.40 ,100.00 ,0  ,0  ,0  ,None ,0  ,82.45 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.97  ,0.03  
2021-10-24 11:38:21,355,24.52 ,24.01 ,24.01 ,24.07 ,25.33 ,0.00 ,0.00 ,0.00 ,11.26 ,11.47 ,10.24 ,10.48 ,1163.14 ,10241.24 ,1.40 ,100.00 ,0  ,0  ,0  ,None ,0  ,83.09 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.97  ,0.03  
2021-10-24 11:38:21,865,24.52 ,24.01 ,24.01 ,24.07 ,25.35 ,0.00 ,0.00 ,0.00 ,11.26 ,11.47 ,10.24 ,10.48 ,1163.52 ,10232.48 ,1.40 ,100.00 ,0  ,0  ,0  ,None ,0  ,83.86 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.97  ,0.03  
2021-10-24 11:38:22,059,24.52 ,24.01 ,24.01 ,24.07 ,25.37 ,-0.00 ,0.00 ,0.00 ,11.26 ,11.47 ,10.24 ,10.48 ,1163.52 ,10225.44 ,1.40 ,100.00 ,0  ,0  ,0  ,None ,0  ,84.07 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.97  ,0.03  
2021-10-24 11:38:23,149,24.52 ,24.01 ,24.01 ,24.07 ,25.40 ,-0.00 ,0.00 ,0.00 ,11.26 ,11.47 ,10.24 ,10.48 ,1163.52 ,10228.76 ,1.40 ,100.00 ,0  ,0  ,0  ,None ,1  ,80.64 ,2536.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.97  ,0.03  
2021-10-24 11:38:23,236,24.52 ,24.01 ,24.01 ,24.07 ,25.42 ,-0.00 ,0.00 ,0.00 ,11.26 ,11.47 ,10.24 ,10.48 ,1163.52 ,10237.08 ,1.40 ,100.00 ,0  ,0  ,0  ,None ,1  ,79.27 ,2794.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.97  ,0.03  
2021-10-24 11:38:23,314,24.52 ,24.01 ,24.01 ,24.07 ,25.44 ,-0.00 ,0.00 ,0.00 ,11.26 ,11.47 ,10.24 ,10.48 ,1163.52 ,10250.18 ,1.40 ,100.00 ,0  ,0  ,0  ,None ,1  ,77.86 ,3083.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.97  ,0.03  
2021-10-24 11:38:23,403,24.52 ,24.01 ,24.01 ,24.07 ,25.45 ,-0.00 ,0.00 ,0.00 ,11.26 ,11.47 ,10.24 ,10.48 ,1163.52 ,10268.76 ,1.40 ,100.00 ,0  ,0  ,0  ,None ,1  ,76.27 ,3393.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.97  ,0.03  
2021-10-24 11:38:23,480,24.52 ,24.01 ,24.01 ,24.07 ,25.46 ,-0.00 ,0.00 ,0.00 ,11.26 ,11.47 ,10.24 ,10.48 ,1163.52 ,10291.86 ,1.40 ,100.00 ,0  ,0  ,0  ,None ,1  ,74.58 ,3810.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.97  ,0.03  
2021-10-24 11:38:23,556,24.52 ,24.01 ,24.01 ,24.07 ,25.47 ,-0.00 ,0.00 ,0.00 ,11.26 ,11.47 ,10.24 ,10.48 ,1163.52 ,10310.98 ,1.40 ,100.00 ,0  ,0  ,0  ,None ,1  ,72.76 ,3903.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.97  ,0.03  
2021-10-24 11:38:23,633,24.52 ,24.01 ,24.01 ,24.07 ,25.47 ,-0.00 ,0.00 ,0.00 ,11.26 ,11.47 ,10.24 ,10.48 ,1163.52 ,10331.42 ,1.40 ,100.00 ,0  ,0  ,0  ,None ,1  ,70.86 ,4206.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.97  ,0.03  
2021-10-24 11:38:23,721,24.52 ,24.01 ,24.01 ,24.07 ,25.48 ,-0.00 ,0.00 ,0.00 ,11.26 ,11.47 ,10.24 ,10.48 ,1163.52 ,10353.38 ,1.40 ,100.00 ,0  ,0  ,0  ,None ,1  ,68.88 ,4332.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.97  ,0.03  
2021-10-24 11:38:23,799,24.52 ,24.01 ,24.01 ,24.07 ,25.48 ,-0.00 ,0.00 ,0.00 ,11.26 ,11.47 ,10.24 ,10.48 ,1163.52 ,10376.78 ,1.40 ,100.00 ,0  ,0  ,0  ,None ,1  ,66.71 ,4692.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.97  ,0.03  
2021-10-24 11:38:23,876,24.52 ,24.01 ,24.01 ,24.07 ,25.49 ,-0.00 ,0.00 ,0.00 ,11.26 ,11.47 ,10.24 ,10.48 ,1163.52 ,10401.80 ,1.40 ,100.00 ,0  ,0  ,0  ,None ,1  ,64.43 ,4955.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.97  ,0.03  
2021-10-24 11:38:23,953,24.52 ,24.01 ,24.01 ,24.07 ,25.49 ,-0.00 ,0.00 ,0.00 ,11.26 ,11.47 ,10.24 ,10.48 ,1163.52 ,10428.14 ,1.40 ,100.00 ,0  ,0  ,0  ,None ,1  ,62.10 ,5091.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.97  ,0.03  
2021-10-24 11:38:24,040,24.52 ,24.01 ,24.01 ,24.07 ,25.50 ,-0.00 ,0.00 ,0.00 ,11.26 ,11.47 ,10.24 ,10.48 ,1163.52 ,10455.94 ,1.40 ,100.00 ,0  ,0  ,0  ,None ,1  ,59.66 ,5464.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.97  ,0.03  
2021-10-24 11:38:24,118,24.52 ,24.01 ,24.01 ,24.07 ,25.50 ,-0.00 ,0.00 ,0.00 ,11.26 ,11.47 ,10.24 ,10.48 ,1163.52 ,10485.10 ,1.40 ,100.00 ,0  ,0  ,0  ,None ,1  ,57.21 ,5509.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.97  ,0.03  
2021-10-24 11:38:24,195,24.52 ,24.01 ,24.01 ,24.07 ,25.51 ,-0.00 ,0.00 ,0.00 ,11.26 ,11.47 ,10.24 ,10.48 ,1163.52 ,10515.28 ,1.40 ,100.00 ,0  ,0  ,0  ,None ,1  ,54.70 ,5878.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.97  ,0.03  
2021-10-24 11:38:24,271,24.52 ,24.01 ,24.01 ,24.07 ,25.51 ,-0.00 ,0.00 ,0.00 ,11.26 ,11.47 ,10.24 ,10.48 ,1163.52 ,10546.14 ,1.40 ,100.00 ,0  ,0  ,0  ,None ,1  ,52.22 ,5509.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.97  ,0.03  
2021-10-24 11:38:24,895,24.53 ,24.01 ,24.02 ,24.07 ,25.53 ,-0.00 ,0.00 ,0.00 ,11.26 ,11.47 ,10.24 ,10.48 ,1156.02 ,10572.44 ,1.40 ,100.00 ,0  ,0  ,0  ,None ,0  ,51.88 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.97  ,0.03  
2021-10-24 11:38:25,407,24.53 ,24.01 ,24.02 ,24.07 ,25.55 ,-0.01 ,0.00 ,0.00 ,11.26 ,11.47 ,10.24 ,10.48 ,1149.16 ,10590.16 ,1.42 ,100.00 ,0  ,0  ,0  ,None ,0  ,52.95 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.97  ,0.03  
2021-10-24 11:38:25,949,24.53 ,24.01 ,24.03 ,24.07 ,25.57 ,-0.01 ,0.00 ,0.00 ,11.26 ,11.47 ,10.24 ,10.48 ,1142.82 ,10599.22 ,1.42 ,100.00 ,0  ,0  ,0  ,None ,0  ,53.94 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.97  ,0.03  
2021-10-24 11:38:26,511,24.53 ,24.01 ,24.04 ,24.07 ,25.60 ,-0.01 ,-0.00 ,0.00 ,11.26 ,11.47 ,10.24 ,10.49 ,1137.08 ,10599.80 ,1.41 ,100.00 ,0  ,0  ,0  ,None ,0  ,54.88 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.97  ,0.03  
2021-10-24 11:38:27,017,24.53 ,24.02 ,24.04 ,24.08 ,25.63 ,-0.01 ,-0.00 ,0.00 ,11.26 ,11.47 ,10.24 ,10.49 ,1131.72 ,10591.90 ,1.41 ,100.00 ,0  ,0  ,0  ,None ,0  ,55.78 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.97  ,0.03  
2021-10-24 11:38:27,541,24.53 ,24.02 ,24.05 ,24.08 ,25.66 ,-0.00 ,0.00 ,0.00 ,11.27 ,11.48 ,10.25 ,10.50 ,1134.40 ,10580.92 ,1.40 ,100.00 ,0  ,0  ,0  ,None ,0  ,56.61 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.96  ,0.04  
2021-10-24 11:38:28,106,24.53 ,24.02 ,24.05 ,24.08 ,25.69 ,0.00 ,-0.00 ,0.00 ,11.28 ,11.48 ,10.25 ,10.51 ,1136.78 ,10570.56 ,1.39 ,100.00 ,0  ,0  ,0  ,None ,0  ,57.42 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.95  ,0.05  
2021-10-24 11:38:28,611,24.52 ,24.01 ,24.06 ,24.09 ,25.72 ,0.00 ,-0.00 ,0.00 ,11.29 ,11.49 ,10.26 ,10.51 ,1138.82 ,10560.92 ,1.38 ,100.00 ,0  ,0  ,0  ,None ,0  ,58.14 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.94  ,0.06  
2021-10-24 11:38:28,803,24.52 ,24.01 ,24.06 ,24.09 ,25.74 ,0.01 ,0.00 ,0.00 ,11.29 ,11.49 ,10.26 ,10.51 ,1138.82 ,10552.86 ,1.37 ,100.00 ,0  ,0  ,0  ,None ,0  ,58.38 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.94  ,0.06  
2021-10-24 11:38:29,895,24.52 ,24.01 ,24.06 ,24.09 ,25.76 ,0.01 ,0.00 ,0.00 ,11.29 ,11.49 ,10.26 ,10.51 ,1138.82 ,10554.96 ,1.37 ,100.00 ,0  ,0  ,0  ,None ,1  ,55.29 ,2452.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.94  ,0.06  
2021-10-24 11:38:29,972,24.52 ,24.01 ,24.06 ,24.09 ,25.78 ,0.01 ,0.00 ,0.00 ,11.29 ,11.49 ,10.26 ,10.51 ,1138.82 ,10562.26 ,1.37 ,100.00 ,0  ,0  ,0  ,None ,1  ,53.99 ,2812.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.94  ,0.06  
2021-10-24 11:38:30,061,24.52 ,24.01 ,24.06 ,24.09 ,25.79 ,0.01 ,0.00 ,0.00 ,11.29 ,11.49 ,10.26 ,10.51 ,1138.82 ,10575.30 ,1.37 ,100.00 ,0  ,0  ,0  ,None ,1  ,52.47 ,3067.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.94  ,0.06  
2021-10-24 11:38:30,138,24.52 ,24.01 ,24.06 ,24.09 ,25.80 ,0.01 ,0.00 ,0.00 ,11.29 ,11.49 ,10.26 ,10.51 ,1138.82 ,10593.92 ,1.37 ,100.00 ,0  ,0  ,0  ,None ,1  ,50.94 ,3224.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.94  ,0.06  
2021-10-24 11:38:30,225,24.52 ,24.01 ,24.06 ,24.09 ,25.81 ,0.01 ,0.00 ,0.00 ,11.29 ,11.49 ,10.26 ,10.51 ,1138.82 ,10617.42 ,1.37 ,100.00 ,0  ,0  ,0  ,None ,1  ,49.30 ,3599.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.94  ,0.06  
2021-10-24 11:38:30,843,24.53 ,24.01 ,24.06 ,24.08 ,25.82 ,0.01 ,0.00 ,0.00 ,11.30 ,11.50 ,10.27 ,10.52 ,1135.80 ,10633.82 ,1.37 ,100.00 ,0  ,0  ,1  ,None ,0  ,49.03 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.93  ,0.07  
2021-10-24 11:38:31,373,24.53 ,24.00 ,24.07 ,24.08 ,25.84 ,0.01 ,0.00 ,0.00 ,11.31 ,11.52 ,10.28 ,10.54 ,1133.08 ,10645.18 ,1.35 ,100.00 ,0  ,0  ,1  ,None ,0  ,49.76 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.92  ,0.08  
2021-10-24 11:38:31,935,24.53 ,24.00 ,24.07 ,24.08 ,25.86 ,0.02 ,0.00 ,0.00 ,11.32 ,11.53 ,10.30 ,10.55 ,1130.82 ,10651.04 ,1.34 ,100.00 ,0  ,0  ,1  ,None ,0  ,50.41 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.91  ,0.09  
2021-10-24 11:38:32,506,24.54 ,23.99 ,24.07 ,24.08 ,25.88 ,0.01 ,0.00 ,0.00 ,11.33 ,11.54 ,10.31 ,10.56 ,1128.40 ,10651.28 ,1.33 ,100.00 ,0  ,0  ,0  ,None ,0  ,51.11 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.90  ,0.10  
2021-10-24 11:38:33,006,24.54 ,23.98 ,24.07 ,24.08 ,25.90 ,0.01 ,0.00 ,0.00 ,11.34 ,11.55 ,10.32 ,10.57 ,1126.24 ,10645.94 ,1.33 ,100.00 ,0  ,0  ,0  ,None ,0  ,51.62 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.89  ,0.11  
2021-10-24 11:38:33,535,24.54 ,23.99 ,24.07 ,24.09 ,25.91 ,0.01 ,0.00 ,0.00 ,11.35 ,11.56 ,10.32 ,10.58 ,1128.92 ,10638.10 ,1.32 ,100.00 ,0  ,0  ,0  ,None ,0  ,52.25 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.88  ,0.12  
2021-10-24 11:38:34,091,24.53 ,23.99 ,24.08 ,24.09 ,25.92 ,0.00 ,0.00 ,0.00 ,11.36 ,11.56 ,10.33 ,10.59 ,1131.30 ,10630.76 ,1.32 ,100.00 ,0  ,0  ,0  ,None ,0  ,52.74 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.87  ,0.13  
2021-10-24 11:38:34,603,24.53 ,23.98 ,24.08 ,24.09 ,25.93 ,0.00 ,0.00 ,0.00 ,11.37 ,11.57 ,10.34 ,10.60 ,1133.24 ,10623.90 ,1.31 ,100.00 ,0  ,0  ,0  ,None ,0  ,53.24 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.86  ,0.14  
2021-10-24 11:38:34,806,24.53 ,23.98 ,24.08 ,24.09 ,25.93 ,0.00 ,0.00 ,0.00 ,11.37 ,11.57 ,10.34 ,10.60 ,1133.24 ,10618.38 ,1.30 ,100.00 ,0  ,0  ,0  ,None ,0  ,53.39 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.86  ,0.14  
2021-10-24 11:38:35,878,24.53 ,23.98 ,24.08 ,24.09 ,25.94 ,0.00 ,0.00 ,0.00 ,11.37 ,11.57 ,10.34 ,10.60 ,1133.24 ,10623.38 ,1.30 ,100.00 ,0  ,0  ,0  ,None ,1  ,49.81 ,2510.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.86  ,0.14  
2021-10-24 11:38:36,502,24.51 ,23.98 ,24.08 ,24.10 ,25.96 ,0.00 ,0.00 ,0.00 ,11.38 ,11.59 ,10.36 ,10.61 ,1133.02 ,10630.06 ,1.30 ,100.00 ,0  ,0  ,1  ,None ,0  ,49.83 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.85  ,0.15  
2021-10-24 11:38:37,025,24.51 ,23.97 ,24.09 ,24.11 ,25.97 ,-0.00 ,0.00 ,0.00 ,11.40 ,11.61 ,10.38 ,10.63 ,1132.98 ,10636.94 ,1.26 ,100.00 ,0  ,0  ,1  ,None ,0  ,50.24 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.83  ,0.17  
2021-10-24 11:38:37,548,24.50 ,23.96 ,24.09 ,24.11 ,25.98 ,-0.01 ,0.00 ,0.00 ,11.41 ,11.63 ,10.39 ,10.64 ,1133.10 ,10643.94 ,1.25 ,100.00 ,0  ,0  ,0  ,None ,0  ,50.64 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.81  ,0.19  
2021-10-24 11:38:38,106,24.50 ,23.96 ,24.09 ,24.12 ,25.99 ,-0.01 ,-0.00 ,0.00 ,11.43 ,11.64 ,10.41 ,10.66 ,1133.36 ,10650.20 ,1.24 ,100.00 ,0  ,0  ,0  ,None ,0  ,51.08 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.80  ,0.20  
2021-10-24 11:38:38,659,24.50 ,23.95 ,24.09 ,24.13 ,26.00 ,-0.01 ,-0.00 ,0.00 ,11.45 ,11.66 ,10.43 ,10.68 ,1133.90 ,10646.28 ,1.23 ,100.00 ,0  ,0  ,0  ,None ,0  ,51.44 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.78  ,0.22  
2021-10-24 11:38:39,222,24.50 ,23.96 ,24.09 ,24.13 ,26.00 ,-0.01 ,-0.00 ,0.00 ,11.46 ,11.67 ,10.44 ,10.69 ,1136.80 ,10641.14 ,1.21 ,100.00 ,0  ,0  ,0  ,None ,0  ,51.86 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.77  ,0.23  
2021-10-24 11:38:39,725,24.50 ,23.96 ,24.09 ,24.13 ,26.00 ,-0.01 ,-0.00 ,0.00 ,11.47 ,11.68 ,10.45 ,10.70 ,1139.42 ,10636.24 ,1.20 ,100.00 ,0  ,0  ,0  ,None ,0  ,52.16 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.76  ,0.24  
2021-10-24 11:38:40,248,24.49 ,23.96 ,24.09 ,24.13 ,26.00 ,-0.02 ,-0.00 ,0.00 ,11.49 ,11.69 ,10.47 ,10.72 ,1142.02 ,10631.56 ,1.18 ,100.00 ,0  ,0  ,0  ,None ,0  ,52.50 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.74  ,0.26  
2021-10-24 11:38:40,473,24.49 ,23.96 ,24.09 ,24.13 ,26.00 ,-0.02 ,-0.00 ,0.00 ,11.49 ,11.69 ,10.47 ,10.72 ,1142.02 ,10627.64 ,1.17 ,100.00 ,0  ,0  ,0  ,None ,0  ,52.64 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.74  ,0.26  
2021-10-24 11:38:41,574,24.49 ,23.96 ,24.09 ,24.13 ,26.01 ,-0.02 ,-0.00 ,0.00 ,11.49 ,11.69 ,10.47 ,10.72 ,1142.02 ,10632.94 ,1.17 ,100.00 ,0  ,0  ,0  ,None ,1  ,49.40 ,2448.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.74  ,0.26  
2021-10-24 11:38:42,190,24.49 ,23.96 ,24.10 ,24.12 ,26.01 ,-0.02 ,-0.00 ,0.00 ,11.51 ,11.72 ,10.49 ,10.74 ,1142.48 ,10639.92 ,1.17 ,100.00 ,0  ,0  ,1  ,None ,0  ,49.14 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.72  ,0.28  
2021-10-24 11:38:42,709,24.49 ,23.96 ,24.10 ,24.11 ,26.01 ,-0.01 ,-0.00 ,0.00 ,11.54 ,11.75 ,10.52 ,10.77 ,1143.22 ,10646.94 ,1.11 ,100.00 ,0  ,0  ,1  ,None ,0  ,49.42 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.69  ,0.31  
2021-10-24 11:38:43,227,24.48 ,23.96 ,24.10 ,24.11 ,26.00 ,-0.01 ,-0.00 ,0.00 ,11.56 ,11.77 ,10.54 ,10.79 ,1144.16 ,10653.82 ,1.10 ,100.00 ,0  ,0  ,1  ,None ,0  ,49.78 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.67  ,0.33  
2021-10-24 11:38:43,782,24.48 ,23.96 ,24.10 ,24.10 ,26.00 ,0.00 ,0.00 ,0.00 ,11.59 ,11.80 ,10.57 ,10.82 ,1145.22 ,10660.30 ,1.08 ,100.00 ,0  ,0  ,1  ,None ,0  ,50.06 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.64  ,0.36  
2021-10-24 11:38:44,337,24.48 ,23.96 ,24.10 ,24.09 ,25.99 ,0.00 ,0.00 ,-0.00 ,11.61 ,11.83 ,10.60 ,10.84 ,1146.42 ,10657.92 ,1.05 ,100.00 ,0  ,0  ,0  ,None ,0  ,50.25 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.61  ,0.39  
2021-10-24 11:38:44,890,24.48 ,23.95 ,24.09 ,24.09 ,25.99 ,0.00 ,0.00 ,-0.00 ,11.63 ,11.85 ,10.62 ,10.86 ,1149.74 ,10654.16 ,1.03 ,100.00 ,0  ,0  ,0  ,None ,0  ,50.55 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.59  ,0.41  
2021-10-24 11:38:45,441,24.48 ,23.95 ,24.09 ,24.09 ,25.98 ,0.01 ,0.00 ,-0.00 ,11.65 ,11.87 ,10.64 ,10.88 ,1152.90 ,10650.44 ,1.01 ,100.00 ,0  ,0  ,0  ,None ,0  ,50.80 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.57  ,0.43  
2021-10-24 11:38:45,947,24.48 ,23.94 ,24.08 ,24.10 ,25.98 ,0.01 ,0.00 ,-0.00 ,11.67 ,11.88 ,10.66 ,10.90 ,1155.80 ,10647.02 ,1.00 ,100.00 ,0  ,0  ,0  ,None ,0  ,51.02 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.55  ,0.45  
2021-10-24 11:38:46,470,24.47 ,23.94 ,24.08 ,24.11 ,25.97 ,0.01 ,0.00 ,-0.00 ,11.69 ,11.90 ,10.68 ,10.92 ,1158.76 ,10643.90 ,0.98 ,100.00 ,0  ,0  ,0  ,None ,0  ,51.20 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.53  ,0.47  
2021-10-24 11:38:46,690,24.47 ,23.94 ,24.08 ,24.11 ,25.97 ,0.01 ,0.00 ,-0.00 ,11.69 ,11.90 ,10.68 ,10.92 ,1158.76 ,10641.10 ,0.96 ,100.00 ,0  ,0  ,0  ,None ,0  ,51.27 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.53  ,0.47  
2021-10-24 11:38:47,781,24.47 ,23.94 ,24.08 ,24.11 ,25.96 ,0.01 ,0.00 ,-0.00 ,11.69 ,11.90 ,10.68 ,10.92 ,1158.76 ,10648.32 ,0.96 ,100.00 ,0  ,0  ,0  ,None ,1  ,47.63 ,2328.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.53  ,0.47  
2021-10-24 11:38:48,407,24.47 ,23.94 ,24.07 ,24.11 ,25.96 ,0.01 ,0.00 ,-0.00 ,11.73 ,11.93 ,10.71 ,10.96 ,1159.42 ,10656.72 ,0.96 ,100.00 ,0  ,0  ,1  ,None ,0  ,47.44 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.50  ,0.50  
2021-10-24 11:38:48,921,24.47 ,23.94 ,24.07 ,24.11 ,25.95 ,0.01 ,0.00 ,-0.01 ,11.76 ,11.96 ,10.74 ,10.99 ,1160.44 ,10665.22 ,0.88 ,100.00 ,0  ,0  ,1  ,None ,0  ,47.62 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.47  ,0.53  
2021-10-24 11:38:49,435,24.46 ,23.93 ,24.07 ,24.11 ,25.94 ,0.01 ,0.00 ,-0.00 ,11.79 ,11.99 ,10.77 ,11.02 ,1161.50 ,10673.60 ,0.86 ,100.00 ,0  ,0  ,1  ,None ,0  ,47.82 ,0.00 ,EXEC_TASK ,EN_ROUTE     ,1        ,0.44  ,0.56  
