2021-10-24 10:58:12,955,BT1             ,BT2             ,TT1             ,TT2             ,AT              ,X               ,Y               ,Z               ,BP1             ,BP2             ,TP1             ,TP2             ,HP              ,AP              ,PD ,PC ,HL ,EL ,BF   ,SF   ,PF   ,BV     ,rpm             ,State ,MissionState ,Setpoint ,Error ,Depth 
2021-10-24 10:58:18,873,29.34 ,27.31 ,28.18 ,28.52 ,25.26 ,-0.01 ,0.00 ,-0.01 ,10.21 ,10.44 ,10.19 ,10.30 ,1657.70 ,6104.46 ,11.10 ,70.00 ,0  ,0  ,2  ,None ,None ,665.00 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 10:58:19,394,29.35 ,27.32 ,28.18 ,28.51 ,25.26 ,-0.01 ,0.00 ,0.00 ,10.21 ,10.44 ,10.19 ,10.30 ,1657.80 ,6104.40 ,1.52 ,66.00 ,0  ,0  ,2  ,None ,None ,665.12 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 10:58:19,902,29.35 ,27.33 ,28.17 ,28.51 ,25.26 ,-0.01 ,0.00 ,0.00 ,10.21 ,10.43 ,10.19 ,10.30 ,1657.84 ,6104.42 ,1.52 ,33.00 ,0  ,0  ,2  ,None ,None ,665.14 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.01 
2021-10-24 10:58:20,441,29.35 ,27.33 ,28.16 ,28.50 ,25.26 ,-0.00 ,0.00 ,0.01 ,10.21 ,10.43 ,10.19 ,10.31 ,1657.82 ,6104.46 ,1.52 ,0.00 ,0  ,0  ,2  ,None ,None ,665.16 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 10:58:20,982,29.36 ,27.34 ,28.15 ,28.50 ,25.27 ,-0.00 ,0.00 ,0.01 ,10.21 ,10.43 ,10.19 ,10.31 ,1657.92 ,6104.42 ,0.00 ,0.00 ,0  ,0  ,2  ,None ,None ,665.16 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 10:58:21,527,29.36 ,27.34 ,28.14 ,28.50 ,25.27 ,-0.01 ,0.00 ,-0.00 ,10.21 ,10.44 ,10.19 ,10.31 ,1657.94 ,6104.40 ,1.58 ,42.00 ,0  ,0  ,2  ,None ,None ,665.07 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 10:58:22,070,29.37 ,27.34 ,28.14 ,28.50 ,25.27 ,-0.01 ,0.00 ,-0.00 ,10.21 ,10.44 ,10.19 ,10.31 ,1657.96 ,6104.40 ,1.58 ,0.00 ,0  ,0  ,2  ,None ,None ,665.16 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 10:58:22,612,29.37 ,27.34 ,28.13 ,28.50 ,25.27 ,0.00 ,0.00 ,-0.00 ,10.21 ,10.44 ,10.19 ,10.30 ,1658.00 ,6104.34 ,1.58 ,0.00 ,0  ,0  ,2  ,None ,None ,665.21 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 10:58:23,155,29.38 ,27.35 ,28.13 ,28.49 ,25.27 ,0.00 ,0.00 ,-0.00 ,10.21 ,10.44 ,10.19 ,10.30 ,1657.96 ,6104.50 ,1.54 ,61.00 ,0  ,0  ,2  ,None ,None ,665.01 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 10:58:23,686,29.39 ,27.35 ,28.13 ,28.48 ,25.28 ,0.00 ,0.00 ,0.01 ,10.21 ,10.44 ,10.19 ,10.30 ,1658.06 ,6104.48 ,11.19 ,80.00 ,0  ,0  ,2  ,None ,None ,665.27 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 10:58:24,222,29.40 ,27.35 ,28.13 ,28.47 ,25.28 ,0.00 ,0.00 ,0.00 ,10.21 ,10.44 ,10.19 ,10.30 ,1658.04 ,6104.40 ,11.14 ,71.00 ,0  ,0  ,2  ,None ,None ,665.25 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 10:58:24,746,29.41 ,27.35 ,28.12 ,28.46 ,25.28 ,0.00 ,0.00 ,0.00 ,10.21 ,10.44 ,10.19 ,10.30 ,1658.18 ,6104.48 ,1.48 ,77.00 ,0  ,0  ,2  ,None ,None ,665.15 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 10:58:25,298,29.42 ,27.35 ,28.11 ,28.45 ,25.29 ,-0.00 ,0.00 ,-0.01 ,10.21 ,10.44 ,10.19 ,10.30 ,1658.10 ,6104.60 ,1.52 ,76.00 ,0  ,0  ,2  ,None ,None ,665.15 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 10:58:25,840,29.43 ,27.35 ,28.09 ,28.44 ,25.29 ,-0.00 ,0.00 ,-0.01 ,10.21 ,10.44 ,10.19 ,10.30 ,1658.36 ,6104.50 ,1.52 ,38.00 ,0  ,0  ,2  ,None ,None ,665.17 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 10:58:26,380,29.44 ,27.35 ,28.08 ,28.44 ,25.29 ,0.00 ,0.00 ,0.00 ,10.21 ,10.44 ,10.19 ,10.30 ,1658.22 ,6104.76 ,1.52 ,0.00 ,0  ,0  ,2  ,None ,None ,664.96 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 10:58:26,920,29.45 ,27.35 ,28.07 ,28.43 ,25.29 ,0.00 ,0.00 ,0.00 ,10.21 ,10.44 ,10.19 ,10.30 ,1658.20 ,6105.04 ,0.00 ,0.00 ,0  ,0  ,2  ,None ,None ,664.91 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 10:58:27,463,29.46 ,27.35 ,28.06 ,28.43 ,25.29 ,-0.00 ,0.00 ,-0.01 ,10.21 ,10.44 ,10.19 ,10.30 ,1658.26 ,6105.02 ,1.47 ,73.00 ,0  ,0  ,2  ,None ,None ,665.21 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 10:58:28,006,29.47 ,27.35 ,28.05 ,28.42 ,25.29 ,-0.00 ,0.00 ,-0.01 ,10.21 ,10.44 ,10.19 ,10.30 ,1658.50 ,6105.04 ,1.69 ,10.00 ,0  ,0  ,2  ,None ,None ,665.13 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 10:58:28,552,29.49 ,27.36 ,28.05 ,28.41 ,25.29 ,0.01 ,0.00 ,-0.01 ,10.21 ,10.44 ,10.19 ,10.30 ,1658.52 ,6105.04 ,2.07 ,0.00 ,0  ,0  ,2  ,None ,None ,665.21 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 10:58:29,118,29.51 ,27.36 ,28.04 ,28.41 ,25.29 ,0.01 ,0.00 ,-0.01 ,10.20 ,10.44 ,10.19 ,10.30 ,1658.70 ,6104.84 ,11.16 ,77.00 ,0  ,0  ,2  ,None ,None ,665.24 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.01 
2021-10-24 10:58:29,631,29.53 ,27.37 ,28.02 ,28.39 ,25.29 ,0.02 ,0.00 ,-0.01 ,10.20 ,10.44 ,10.19 ,10.30 ,1658.60 ,6104.62 ,1.48 ,58.00 ,0  ,0  ,2  ,None ,None ,665.21 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.01 
2021-10-24 10:58:30,141,29.55 ,27.38 ,28.01 ,28.37 ,25.29 ,0.01 ,0.00 ,-0.00 ,10.20 ,10.44 ,10.19 ,10.30 ,1658.52 ,6104.76 ,1.67 ,0.00 ,0  ,0  ,2  ,None ,None ,665.09 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.01 
2021-10-24 10:58:30,682,29.57 ,27.39 ,27.99 ,28.36 ,25.29 ,0.01 ,0.00 ,-0.00 ,10.20 ,10.44 ,10.19 ,10.30 ,1658.22 ,6104.80 ,2.04 ,0.00 ,0  ,0  ,2  ,None ,None ,665.12 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.01 
2021-10-24 10:58:31,235,29.58 ,27.40 ,27.97 ,28.34 ,25.29 ,0.01 ,0.00 ,-0.01 ,10.20 ,10.44 ,10.19 ,10.30 ,1658.28 ,6104.86 ,2.47 ,0.00 ,0  ,0  ,2  ,None ,None ,665.18 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.01 
2021-10-24 10:58:31,791,29.60 ,27.41 ,27.95 ,28.32 ,25.30 ,0.01 ,0.00 ,-0.01 ,10.21 ,10.44 ,10.19 ,10.30 ,1658.30 ,6104.82 ,3.03 ,0.00 ,0  ,0  ,2  ,None ,None ,665.33 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 10:58:32,351,29.63 ,27.42 ,27.94 ,28.31 ,25.30 ,0.01 ,0.00 ,-0.01 ,10.21 ,10.44 ,10.19 ,10.30 ,1658.50 ,6104.92 ,3.71 ,0.00 ,0  ,0  ,2  ,None ,None ,665.14 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 10:58:32,860,29.65 ,27.42 ,27.92 ,28.29 ,25.30 ,0.01 ,0.00 ,-0.01 ,10.21 ,10.44 ,10.19 ,10.30 ,1658.64 ,6104.86 ,4.40 ,0.00 ,0  ,0  ,2  ,None ,None ,665.16 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 10:58:33,403,29.67 ,27.42 ,27.89 ,28.27 ,25.30 ,0.00 ,0.00 ,0.00 ,10.21 ,10.44 ,10.19 ,10.30 ,1659.10 ,6104.78 ,1.49 ,76.00 ,0  ,0  ,2  ,None ,None ,665.30 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 10:58:33,942,29.69 ,27.42 ,27.87 ,28.25 ,25.30 ,0.00 ,0.00 ,0.00 ,10.21 ,10.44 ,10.19 ,10.30 ,1658.96 ,6104.76 ,1.49 ,38.00 ,0  ,0  ,2  ,None ,None ,665.25 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 10:58:34,482,29.71 ,27.43 ,27.85 ,28.22 ,25.31 ,-0.00 ,0.00 ,0.00 ,10.21 ,10.44 ,10.19 ,10.30 ,1658.94 ,6104.98 ,1.49 ,0.00 ,0  ,0  ,2  ,None ,None ,665.11 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 10:58:35,023,29.72 ,27.43 ,27.83 ,28.20 ,25.31 ,-0.00 ,0.00 ,0.00 ,10.21 ,10.44 ,10.19 ,10.30 ,1658.96 ,6105.04 ,0.00 ,0.00 ,0  ,0  ,2  ,None ,None ,665.11 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 10:58:35,562,29.74 ,27.43 ,27.81 ,28.18 ,25.31 ,-0.00 ,0.01 ,0.00 ,10.21 ,10.44 ,10.19 ,10.30 ,1659.00 ,6105.04 ,1.49 ,47.00 ,0  ,0  ,2  ,None ,None ,665.24 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 10:58:36,099,29.76 ,27.44 ,27.79 ,28.17 ,25.31 ,-0.00 ,0.01 ,0.00 ,10.21 ,10.44 ,10.19 ,10.30 ,1658.98 ,6105.04 ,1.49 ,0.00 ,0  ,0  ,2  ,None ,None ,665.34 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 10:58:36,641,29.78 ,27.45 ,27.77 ,28.15 ,25.32 ,-0.00 ,0.01 ,0.00 ,10.21 ,10.44 ,10.19 ,10.30 ,1659.10 ,6105.04 ,1.49 ,0.00 ,0  ,0  ,2  ,None ,None ,665.29 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 10:58:37,184,29.81 ,27.46 ,27.76 ,28.13 ,25.32 ,-0.00 ,0.01 ,0.00 ,10.21 ,10.44 ,10.19 ,10.30 ,1659.30 ,6105.06 ,1.49 ,62.00 ,0  ,0  ,2  ,None ,None ,665.13 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 10:58:37,722,29.84 ,27.47 ,27.74 ,28.12 ,25.32 ,0.00 ,0.01 ,0.00 ,10.21 ,10.44 ,10.19 ,10.30 ,1659.46 ,6104.96 ,1.67 ,0.00 ,0  ,0  ,2  ,None ,None ,665.27 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 10:58:38,271,29.87 ,27.49 ,27.73 ,28.10 ,25.32 ,0.01 ,0.01 ,0.00 ,10.21 ,10.44 ,10.19 ,10.30 ,1659.54 ,6105.02 ,2.06 ,0.00 ,0  ,0  ,2  ,None ,None ,665.17 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 10:58:38,819,29.90 ,27.50 ,27.72 ,28.08 ,25.32 ,0.01 ,0.01 ,0.00 ,10.21 ,10.44 ,10.19 ,10.30 ,1659.50 ,6105.22 ,2.52 ,0.00 ,0  ,0  ,2  ,None ,None ,665.14 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 10:58:39,376,29.93 ,27.51 ,27.71 ,28.07 ,25.32 ,0.01 ,0.01 ,0.00 ,10.21 ,10.44 ,10.19 ,10.30 ,1659.56 ,6105.42 ,3.02 ,0.00 ,0  ,0  ,2  ,None ,None ,665.09 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 10:58:39,880,29.96 ,27.52 ,27.70 ,28.05 ,25.33 ,0.01 ,0.01 ,0.00 ,10.21 ,10.44 ,10.19 ,10.30 ,1659.44 ,6105.30 ,3.68 ,0.00 ,0  ,0  ,2  ,None ,None ,665.31 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 10:58:40,418,30.00 ,27.52 ,27.68 ,28.04 ,25.33 ,0.02 ,0.01 ,-0.01 ,10.21 ,10.44 ,10.19 ,10.30 ,1659.40 ,6105.40 ,4.37 ,0.00 ,0  ,0  ,2  ,None ,None ,665.19 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 10:58:40,932,30.02 ,27.53 ,27.67 ,28.03 ,25.33 ,0.02 ,0.01 ,-0.01 ,10.21 ,10.44 ,10.19 ,10.30 ,1659.30 ,6105.40 ,1.45 ,72.00 ,0  ,0  ,2  ,None ,None ,665.21 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 10:58:41,441,30.05 ,27.53 ,27.65 ,28.01 ,25.33 ,0.02 ,0.01 ,-0.01 ,10.21 ,10.44 ,10.19 ,10.30 ,1659.32 ,6105.26 ,1.65 ,55.00 ,0  ,0  ,2  ,None ,None ,665.35 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 10:58:41,985,30.08 ,27.54 ,27.64 ,28.00 ,25.33 ,0.02 ,0.01 ,-0.01 ,10.21 ,10.44 ,10.19 ,10.30 ,1659.24 ,6105.16 ,1.99 ,30.00 ,0  ,0  ,2  ,None ,None ,665.26 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 10:58:42,530,30.11 ,27.54 ,27.63 ,27.99 ,25.33 ,0.01 ,0.00 ,-0.01 ,10.21 ,10.44 ,10.19 ,10.30 ,1659.38 ,6105.30 ,2.50 ,6.00 ,0  ,0  ,2  ,None ,None ,665.14 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 10:58:43,087,30.14 ,27.55 ,27.62 ,27.99 ,25.34 ,0.01 ,0.00 ,-0.01 ,10.21 ,10.44 ,10.19 ,10.30 ,1659.40 ,6105.26 ,2.98 ,0.00 ,0  ,0  ,2  ,None ,None ,665.28 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 10:58:43,646,30.16 ,27.55 ,27.61 ,27.97 ,25.34 ,0.01 ,0.00 ,-0.02 ,10.21 ,10.44 ,10.19 ,10.30 ,1659.52 ,6105.26 ,3.73 ,0.00 ,0  ,0  ,2  ,None ,None ,665.26 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 10:58:44,155,30.19 ,27.55 ,27.61 ,27.97 ,25.34 ,0.01 ,0.00 ,-0.02 ,10.21 ,10.44 ,10.19 ,10.30 ,1659.52 ,6105.36 ,4.28 ,0.00 ,0  ,0  ,2  ,None ,None ,665.27 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 10:58:44,691,30.22 ,27.56 ,27.60 ,27.96 ,25.34 ,0.01 ,0.00 ,-0.02 ,10.21 ,10.44 ,10.19 ,10.30 ,1659.72 ,6105.32 ,1.41 ,81.00 ,0  ,0  ,2  ,None ,None ,665.34 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 10:58:45,233,30.25 ,27.56 ,27.59 ,27.95 ,25.34 ,0.00 ,0.00 ,-0.02 ,10.21 ,10.44 ,10.19 ,10.30 ,1659.78 ,6105.30 ,1.65 ,62.00 ,0  ,0  ,2  ,None ,None ,665.25 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 10:58:45,778,30.26 ,27.56 ,27.58 ,27.94 ,25.34 ,0.00 ,0.00 ,-0.02 ,10.21 ,10.44 ,10.19 ,10.30 ,1659.82 ,6105.36 ,1.99 ,26.00 ,0  ,0  ,2  ,None ,None ,665.25 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 10:58:46,328,30.28 ,27.55 ,27.57 ,27.93 ,25.34 ,-0.01 ,0.00 ,-0.02 ,10.21 ,10.44 ,10.19 ,10.30 ,1659.80 ,6105.42 ,2.50 ,2.00 ,0  ,0  ,2  ,None ,None ,665.27 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 10:58:46,884,30.28 ,27.55 ,27.56 ,27.93 ,25.34 ,-0.01 ,0.00 ,-0.02 ,10.21 ,10.44 ,10.19 ,10.31 ,1659.90 ,6105.48 ,2.96 ,0.00 ,0  ,0  ,2  ,None ,None ,665.20 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 10:58:47,446,30.29 ,27.55 ,27.56 ,27.92 ,25.34 ,-0.01 ,0.00 ,-0.02 ,10.21 ,10.44 ,10.19 ,10.31 ,1659.90 ,6105.58 ,3.75 ,0.00 ,0  ,0  ,2  ,None ,None ,665.27 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 10:58:47,956,30.31 ,27.54 ,27.55 ,27.92 ,25.35 ,-0.01 ,0.00 ,-0.02 ,10.21 ,10.44 ,10.19 ,10.30 ,1659.76 ,6105.52 ,4.38 ,0.00 ,0  ,0  ,2  ,None ,None ,665.36 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 10:58:48,486,30.32 ,27.55 ,27.53 ,27.90 ,25.35 ,-0.01 ,0.00 ,-0.02 ,10.21 ,10.44 ,10.19 ,10.30 ,1659.72 ,6105.54 ,1.41 ,75.00 ,0  ,0  ,2  ,None ,None ,665.27 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 10:58:49,025,30.35 ,27.55 ,27.52 ,27.89 ,25.35 ,-0.01 ,0.00 ,-0.02 ,10.21 ,10.43 ,10.19 ,10.30 ,1659.66 ,6105.56 ,1.70 ,47.00 ,0  ,0  ,2  ,None ,None ,665.28 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.01 
2021-10-24 10:58:49,573,30.38 ,27.55 ,27.50 ,27.88 ,25.35 ,-0.01 ,0.00 ,-0.01 ,10.21 ,10.43 ,10.19 ,10.30 ,1659.66 ,6105.56 ,2.05 ,17.00 ,0  ,0  ,2  ,None ,None ,665.24 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.01 
2021-10-24 10:58:50,135,30.41 ,27.55 ,27.48 ,27.86 ,25.35 ,-0.01 ,0.00 ,-0.01 ,10.21 ,10.43 ,10.19 ,10.30 ,1659.52 ,6105.56 ,10.87 ,76.00 ,0  ,0  ,2  ,None ,None ,665.31 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.01 
2021-10-24 10:58:50,706,30.45 ,27.56 ,27.47 ,27.85 ,25.36 ,0.00 ,0.00 ,-0.00 ,10.21 ,10.44 ,10.19 ,10.30 ,1659.74 ,6105.72 ,10.88 ,80.00 ,0  ,0  ,2  ,None ,None ,665.21 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 10:58:51,222,30.49 ,27.57 ,27.45 ,27.83 ,25.36 ,0.01 ,0.00 ,0.00 ,10.21 ,10.44 ,10.19 ,10.30 ,1659.80 ,6105.68 ,1.41 ,73.00 ,0  ,0  ,2  ,None ,None ,665.36 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 10:58:51,746,30.53 ,27.58 ,27.43 ,27.82 ,25.36 ,0.01 ,0.00 ,0.00 ,10.21 ,10.44 ,10.19 ,10.30 ,1659.90 ,6105.74 ,1.63 ,57.00 ,0  ,0  ,2  ,None ,None ,665.21 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
