2021-10-24 12:32:34,942,BT1             ,BT2             ,TT1             ,TT2             ,AT              ,X               ,Y               ,Z               ,BP1             ,BP2             ,TP1             ,TP2             ,HP              ,AP              ,PD ,PC ,HL ,EL ,BF   ,SF   ,PF   ,BV     ,rpm             ,State ,MissionState ,Setpoint ,Error ,Depth 
2021-10-24 12:32:40,148,24.72 ,24.16 ,24.18 ,24.37 ,26.03 ,0.00 ,-0.00 ,0.01 ,11.17 ,11.41 ,10.25 ,10.36 ,1712.40 ,6159.92 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,655.96 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:32:40,659,24.72 ,24.16 ,24.18 ,24.36 ,26.03 ,0.00 ,-0.00 ,0.01 ,11.16 ,11.41 ,10.25 ,10.36 ,1712.52 ,6159.82 ,1.52 ,100.00 ,0  ,0  ,2  ,None ,None ,655.91 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:32:41,186,24.72 ,24.17 ,24.18 ,24.36 ,26.03 ,0.01 ,-0.01 ,0.01 ,11.17 ,11.41 ,10.25 ,10.36 ,1712.64 ,6159.60 ,1.52 ,100.00 ,0  ,0  ,2  ,None ,None ,655.94 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:32:41,696,24.72 ,24.17 ,24.18 ,24.36 ,26.03 ,0.01 ,-0.01 ,0.01 ,11.17 ,11.40 ,10.25 ,10.36 ,1712.70 ,6159.42 ,1.52 ,100.00 ,0  ,0  ,2  ,None ,None ,655.91 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:32:42,222,24.72 ,24.18 ,24.18 ,24.36 ,26.03 ,-0.00 ,-0.01 ,0.00 ,11.17 ,11.40 ,10.25 ,10.36 ,1712.84 ,6159.38 ,1.52 ,100.00 ,0  ,0  ,2  ,None ,None ,655.86 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:32:42,734,24.72 ,24.17 ,24.18 ,24.36 ,26.03 ,-0.00 ,-0.01 ,0.00 ,11.17 ,11.40 ,10.25 ,10.36 ,1712.98 ,6159.30 ,1.52 ,100.00 ,0  ,0  ,2  ,None ,None ,656.05 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:32:43,262,24.72 ,24.17 ,24.18 ,24.36 ,26.03 ,-0.01 ,-0.01 ,0.00 ,11.17 ,11.40 ,10.25 ,10.36 ,1713.14 ,6159.18 ,1.52 ,100.00 ,0  ,0  ,2  ,None ,None ,656.01 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:32:43,770,24.72 ,24.17 ,24.18 ,24.36 ,26.03 ,-0.01 ,-0.01 ,0.00 ,11.17 ,11.40 ,10.25 ,10.36 ,1713.28 ,6159.04 ,1.52 ,100.00 ,0  ,0  ,2  ,None ,None ,656.10 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:32:44,299,24.72 ,24.17 ,24.18 ,24.36 ,26.03 ,-0.02 ,-0.01 ,0.00 ,11.17 ,11.40 ,10.25 ,10.36 ,1713.46 ,6158.92 ,1.53 ,100.00 ,0  ,0  ,2  ,None ,None ,656.01 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:32:44,810,24.72 ,24.17 ,24.18 ,24.36 ,26.03 ,-0.02 ,-0.01 ,0.00 ,11.17 ,11.40 ,10.25 ,10.36 ,1713.68 ,6158.68 ,1.53 ,100.00 ,0  ,0  ,2  ,None ,None ,656.14 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:32:45,343,24.72 ,24.18 ,24.18 ,24.36 ,26.03 ,-0.02 ,-0.01 ,0.00 ,11.17 ,11.40 ,10.25 ,10.36 ,1713.80 ,6158.64 ,1.53 ,100.00 ,0  ,0  ,2  ,None ,None ,656.05 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:32:45,855,24.72 ,24.18 ,24.19 ,24.36 ,26.03 ,-0.02 ,-0.01 ,0.00 ,11.17 ,11.40 ,10.25 ,10.36 ,1713.90 ,6158.44 ,1.52 ,100.00 ,0  ,0  ,2  ,None ,None ,656.24 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:32:46,385,24.72 ,24.18 ,24.19 ,24.36 ,26.03 ,-0.01 ,-0.00 ,0.00 ,11.17 ,11.40 ,10.25 ,10.36 ,1714.20 ,6158.28 ,1.53 ,100.00 ,0  ,0  ,2  ,None ,None ,656.24 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:32:46,898,24.72 ,24.19 ,24.19 ,24.36 ,26.03 ,-0.01 ,-0.00 ,0.00 ,11.17 ,11.40 ,10.25 ,10.36 ,1714.38 ,6158.12 ,1.55 ,100.00 ,0  ,0  ,2  ,None ,None ,656.19 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:32:47,423,24.72 ,24.18 ,24.19 ,24.36 ,26.03 ,-0.01 ,-0.01 ,0.00 ,11.17 ,11.40 ,10.25 ,10.36 ,1714.32 ,6157.88 ,1.57 ,100.00 ,0  ,0  ,2  ,None ,None ,656.38 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:32:47,935,24.72 ,24.18 ,24.19 ,24.35 ,26.03 ,-0.01 ,-0.01 ,0.00 ,11.17 ,11.40 ,10.25 ,10.36 ,1714.56 ,6157.70 ,1.59 ,100.00 ,0  ,0  ,2  ,None ,None ,656.26 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:32:48,465,24.72 ,24.19 ,24.19 ,24.35 ,26.03 ,-0.00 ,-0.00 ,0.00 ,11.17 ,11.40 ,10.25 ,10.36 ,1714.78 ,6157.64 ,1.60 ,100.00 ,0  ,0  ,2  ,None ,None ,656.31 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:32:48,976,24.72 ,24.18 ,24.19 ,24.35 ,26.03 ,-0.00 ,-0.00 ,0.00 ,11.17 ,11.40 ,10.25 ,10.36 ,1714.86 ,6157.40 ,1.58 ,100.00 ,0  ,0  ,2  ,None ,None ,656.52 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:32:49,513,24.72 ,24.18 ,24.19 ,24.35 ,26.03 ,0.00 ,0.00 ,0.01 ,11.17 ,11.41 ,10.25 ,10.36 ,1714.96 ,6157.30 ,1.56 ,100.00 ,0  ,0  ,2  ,None ,None ,656.31 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:32:49,669,24.72 ,24.18 ,24.19 ,24.35 ,26.03 ,0.00 ,0.00 ,0.01 ,11.17 ,11.41 ,10.25 ,10.36 ,1714.96 ,6157.26 ,1.55 ,100.00 ,0  ,0  ,2  ,1  ,None ,656.43 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:32:51,000,24.72 ,24.18 ,24.19 ,24.35 ,26.03 ,0.00 ,0.00 ,0.01 ,11.17 ,11.41 ,10.25 ,10.36 ,1707.18 ,6160.66 ,1.55 ,100.00 ,0  ,0  ,2  ,0  ,None ,652.31 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:32:51,519,24.72 ,24.18 ,24.19 ,24.35 ,26.03 ,-0.00 ,-0.00 ,0.01 ,11.17 ,11.41 ,10.25 ,10.36 ,1699.98 ,6163.84 ,1.53 ,100.00 ,0  ,0  ,2  ,0  ,None ,652.61 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:32:52,048,24.72 ,24.17 ,24.19 ,24.35 ,26.03 ,-0.00 ,-0.01 ,0.00 ,11.17 ,11.41 ,10.25 ,10.36 ,1693.18 ,6167.16 ,1.53 ,100.00 ,0  ,0  ,2  ,0  ,None ,652.66 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:32:52,560,24.72 ,24.18 ,24.19 ,24.36 ,26.03 ,-0.01 ,-0.01 ,0.00 ,11.17 ,11.40 ,10.25 ,10.36 ,1686.56 ,6170.36 ,1.53 ,100.00 ,0  ,0  ,2  ,0  ,None ,652.59 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:32:53,088,24.73 ,24.18 ,24.19 ,24.35 ,26.03 ,-0.01 ,-0.01 ,0.00 ,11.17 ,11.40 ,10.25 ,10.36 ,1680.24 ,6173.60 ,1.52 ,100.00 ,0  ,0  ,2  ,0  ,None ,652.66 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:32:53,596,24.73 ,24.18 ,24.19 ,24.35 ,26.03 ,-0.00 ,-0.00 ,0.00 ,11.17 ,11.40 ,10.25 ,10.36 ,1682.26 ,6173.18 ,1.52 ,100.00 ,0  ,0  ,2  ,0  ,None ,652.80 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:32:54,125,24.73 ,24.19 ,24.19 ,24.35 ,26.03 ,-0.00 ,-0.00 ,0.00 ,11.17 ,11.40 ,10.25 ,10.36 ,1683.52 ,6172.94 ,1.51 ,100.00 ,0  ,0  ,2  ,0  ,None ,652.89 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:32:54,690,24.73 ,24.19 ,24.19 ,24.35 ,26.03 ,-0.00 ,-0.01 ,-0.00 ,11.17 ,11.40 ,10.25 ,10.36 ,1684.52 ,6172.78 ,1.51 ,100.00 ,0  ,0  ,2  ,0  ,None ,652.84 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:32:55,255,24.73 ,24.19 ,24.19 ,24.35 ,26.03 ,0.01 ,-0.01 ,0.00 ,11.17 ,11.41 ,10.25 ,10.36 ,1685.44 ,6172.42 ,1.51 ,100.00 ,0  ,0  ,2  ,0  ,None ,653.01 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:32:55,762,24.73 ,24.19 ,24.19 ,24.35 ,26.03 ,0.01 ,-0.01 ,0.00 ,11.17 ,11.41 ,10.25 ,10.36 ,1686.18 ,6172.24 ,1.51 ,100.00 ,0  ,0  ,2  ,0  ,None ,652.83 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:32:56,287,24.72 ,24.19 ,24.19 ,24.35 ,26.03 ,0.01 ,-0.01 ,0.01 ,11.17 ,11.40 ,10.25 ,10.36 ,1686.68 ,6172.04 ,1.51 ,100.00 ,0  ,0  ,2  ,0  ,None ,653.03 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:32:56,795,24.73 ,24.19 ,24.19 ,24.36 ,26.03 ,0.01 ,-0.01 ,0.01 ,11.17 ,11.41 ,10.25 ,10.36 ,1687.46 ,6171.92 ,1.52 ,100.00 ,0  ,0  ,2  ,0  ,None ,653.03 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:32:57,322,24.72 ,24.19 ,24.19 ,24.35 ,26.03 ,0.01 ,-0.00 ,0.01 ,11.17 ,11.41 ,10.25 ,10.36 ,1688.12 ,6171.68 ,1.52 ,100.00 ,0  ,0  ,2  ,0  ,None ,653.08 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:32:57,834,24.72 ,24.19 ,24.19 ,24.35 ,26.03 ,0.01 ,-0.00 ,0.01 ,11.17 ,11.41 ,10.25 ,10.36 ,1688.64 ,6171.58 ,1.52 ,100.00 ,0  ,0  ,2  ,0  ,None ,653.12 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:32:58,359,24.72 ,24.18 ,24.19 ,24.35 ,26.03 ,0.01 ,-0.01 ,0.01 ,11.17 ,11.41 ,10.25 ,10.36 ,1689.20 ,6171.32 ,1.52 ,100.00 ,0  ,0  ,2  ,0  ,None ,653.17 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:32:58,865,24.73 ,24.18 ,24.19 ,24.35 ,26.03 ,0.01 ,-0.01 ,0.01 ,11.17 ,11.41 ,10.25 ,10.36 ,1689.82 ,6171.18 ,1.52 ,100.00 ,0  ,0  ,2  ,0  ,None ,653.15 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:32:59,392,24.73 ,24.18 ,24.19 ,24.35 ,26.02 ,0.01 ,-0.01 ,0.01 ,11.17 ,11.41 ,10.25 ,10.36 ,1690.14 ,6170.94 ,1.52 ,100.00 ,0  ,0  ,2  ,0  ,None ,653.27 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:32:59,902,24.73 ,24.18 ,24.19 ,24.35 ,26.03 ,0.01 ,-0.01 ,0.01 ,11.17 ,11.41 ,10.25 ,10.36 ,1690.58 ,6170.80 ,1.51 ,100.00 ,0  ,0  ,2  ,0  ,None ,653.28 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:33:00,432,24.73 ,24.18 ,24.19 ,24.35 ,26.02 ,-0.00 ,-0.01 ,0.01 ,11.17 ,11.40 ,10.25 ,10.36 ,1691.02 ,6170.46 ,1.51 ,100.00 ,0  ,0  ,2  ,0  ,None ,653.48 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:33:00,937,24.73 ,24.18 ,24.19 ,24.35 ,26.02 ,-0.00 ,-0.01 ,0.01 ,11.17 ,11.40 ,10.25 ,10.36 ,1691.48 ,6170.16 ,1.51 ,100.00 ,0  ,0  ,2  ,0  ,None ,653.48 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:33:01,464,24.73 ,24.19 ,24.20 ,24.36 ,26.02 ,-0.00 ,-0.00 ,0.01 ,11.17 ,11.40 ,10.25 ,10.36 ,1691.88 ,6169.92 ,1.51 ,100.00 ,0  ,0  ,2  ,0  ,None ,653.43 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:33:01,976,24.73 ,24.19 ,24.20 ,24.36 ,26.02 ,-0.00 ,-0.00 ,0.01 ,11.17 ,11.40 ,10.25 ,10.36 ,1692.36 ,6169.78 ,1.51 ,100.00 ,0  ,0  ,2  ,0  ,None ,653.43 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:33:02,505,24.73 ,24.19 ,24.20 ,24.36 ,26.02 ,-0.00 ,0.00 ,0.01 ,11.17 ,11.40 ,10.25 ,10.36 ,1692.76 ,6169.54 ,1.51 ,100.00 ,0  ,0  ,2  ,0  ,None ,653.53 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:33:03,012,24.73 ,24.19 ,24.19 ,24.36 ,26.02 ,-0.00 ,0.00 ,0.01 ,11.17 ,11.40 ,10.25 ,10.36 ,1693.02 ,6169.30 ,1.51 ,100.00 ,0  ,0  ,2  ,0  ,None ,653.76 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:33:03,536,24.73 ,24.19 ,24.19 ,24.36 ,26.02 ,-0.01 ,0.01 ,0.01 ,11.17 ,11.41 ,10.25 ,10.36 ,1693.40 ,6169.12 ,1.51 ,100.00 ,0  ,0  ,2  ,0  ,None ,653.69 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:33:03,695,24.73 ,24.19 ,24.19 ,24.36 ,26.02 ,-0.01 ,0.01 ,0.01 ,11.17 ,11.41 ,10.25 ,10.36 ,1693.40 ,6169.00 ,1.51 ,100.00 ,0  ,0  ,2  ,1  ,None ,653.57 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:33:05,027,24.73 ,24.19 ,24.19 ,24.35 ,26.02 ,-0.01 ,0.01 ,0.01 ,11.17 ,11.40 ,10.25 ,10.36 ,1686.04 ,6172.20 ,1.51 ,100.00 ,0  ,0  ,2  ,0  ,None ,649.73 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:33:05,539,24.73 ,24.19 ,24.19 ,24.35 ,26.02 ,-0.01 ,0.02 ,0.01 ,11.17 ,11.41 ,10.25 ,10.36 ,1679.40 ,6175.44 ,1.52 ,100.00 ,0  ,0  ,2  ,0  ,None ,649.77 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:33:06,064,24.73 ,24.19 ,24.19 ,24.35 ,26.02 ,-0.01 ,0.02 ,0.01 ,11.17 ,11.41 ,10.25 ,10.36 ,1673.24 ,6178.78 ,1.52 ,100.00 ,0  ,0  ,2  ,0  ,None ,649.92 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:33:06,630,24.73 ,24.19 ,24.19 ,24.36 ,26.02 ,-0.02 ,0.02 ,0.00 ,11.17 ,11.41 ,10.24 ,10.36 ,1667.40 ,6181.96 ,1.52 ,100.00 ,0  ,0  ,2  ,0  ,None ,650.04 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:33:07,138,24.73 ,24.19 ,24.19 ,24.36 ,26.03 ,-0.02 ,0.02 ,0.00 ,11.17 ,11.41 ,10.24 ,10.36 ,1661.56 ,6184.96 ,1.51 ,100.00 ,0  ,0  ,2  ,0  ,None ,650.13 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:33:07,661,24.73 ,24.20 ,24.19 ,24.37 ,26.03 ,-0.02 ,0.01 ,0.00 ,11.17 ,11.41 ,10.25 ,10.36 ,1663.54 ,6184.64 ,1.51 ,100.00 ,0  ,0  ,2  ,0  ,None ,650.10 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:33:08,165,24.73 ,24.20 ,24.19 ,24.38 ,26.03 ,-0.02 ,0.01 ,0.00 ,11.17 ,11.41 ,10.25 ,10.36 ,1664.94 ,6184.34 ,1.51 ,100.00 ,0  ,0  ,2  ,0  ,None ,650.16 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:33:08,690,24.73 ,24.20 ,24.19 ,24.39 ,26.03 ,-0.02 ,0.01 ,0.00 ,11.17 ,11.41 ,10.25 ,10.36 ,1665.98 ,6183.98 ,1.51 ,100.00 ,0  ,0  ,2  ,0  ,None ,650.34 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:33:09,250,24.73 ,24.20 ,24.19 ,24.40 ,26.03 ,-0.03 ,-0.00 ,0.00 ,11.17 ,11.41 ,10.25 ,10.36 ,1666.86 ,6183.64 ,1.51 ,100.00 ,0  ,0  ,2  ,0  ,None ,650.43 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:33:09,758,24.73 ,24.20 ,24.18 ,24.41 ,26.03 ,-0.03 ,-0.00 ,0.00 ,11.17 ,11.40 ,10.25 ,10.36 ,1667.72 ,6183.34 ,1.51 ,100.00 ,0  ,0  ,2  ,0  ,None ,650.48 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:33:10,278,24.73 ,24.20 ,24.18 ,24.41 ,26.03 ,-0.02 ,-0.00 ,0.00 ,11.17 ,11.41 ,10.25 ,10.36 ,1668.62 ,6182.92 ,1.51 ,100.00 ,0  ,0  ,2  ,0  ,None ,650.58 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:33:10,838,24.73 ,24.20 ,24.17 ,24.41 ,26.03 ,-0.02 ,-0.00 ,0.00 ,11.17 ,11.41 ,10.25 ,10.36 ,1669.32 ,6182.52 ,1.51 ,100.00 ,0  ,0  ,2  ,0  ,None ,650.62 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:33:11,401,24.73 ,24.20 ,24.17 ,24.41 ,26.03 ,-0.01 ,-0.00 ,0.00 ,11.17 ,11.41 ,10.25 ,10.36 ,1669.88 ,6182.32 ,1.51 ,100.00 ,0  ,0  ,2  ,0  ,None ,650.53 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:33:11,959,24.73 ,24.20 ,24.16 ,24.41 ,26.02 ,-0.01 ,-0.00 ,0.00 ,11.17 ,11.41 ,10.25 ,10.36 ,1670.58 ,6182.12 ,1.51 ,100.00 ,0  ,0  ,2  ,0  ,None ,650.63 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:33:12,520,24.73 ,24.20 ,24.16 ,24.41 ,26.02 ,-0.01 ,-0.00 ,0.00 ,11.17 ,11.41 ,10.25 ,10.36 ,1671.14 ,6181.90 ,1.51 ,100.00 ,0  ,0  ,2  ,0  ,None ,650.73 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:33:13,076,24.73 ,24.20 ,24.16 ,24.40 ,26.02 ,-0.01 ,-0.00 ,0.00 ,11.17 ,11.41 ,10.25 ,10.36 ,1671.68 ,6181.66 ,1.51 ,100.00 ,0  ,0  ,2  ,0  ,None ,650.86 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:33:13,638,24.73 ,24.20 ,24.15 ,24.41 ,26.02 ,-0.00 ,-0.01 ,0.01 ,11.17 ,11.41 ,10.25 ,10.36 ,1672.32 ,6181.46 ,1.51 ,100.00 ,0  ,0  ,2  ,0  ,None ,650.81 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:33:14,147,24.73 ,24.20 ,24.15 ,24.41 ,26.02 ,-0.00 ,-0.01 ,0.01 ,11.17 ,11.41 ,10.25 ,10.36 ,1672.92 ,6181.12 ,1.51 ,100.00 ,0  ,0  ,2  ,0  ,None ,650.97 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:33:14,669,24.73 ,24.20 ,24.15 ,24.41 ,26.02 ,0.00 ,-0.01 ,0.00 ,11.17 ,11.41 ,10.25 ,10.36 ,1673.44 ,6180.84 ,1.51 ,100.00 ,0  ,0  ,2  ,0  ,None ,650.95 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
2021-10-24 12:33:15,229,24.73 ,24.20 ,24.14 ,24.41 ,26.02 ,0.00 ,-0.01 ,0.00 ,11.17 ,11.41 ,10.25 ,10.36 ,1673.96 ,6180.52 ,1.51 ,100.00 ,0  ,0  ,2  ,0  ,None ,651.07 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.80 
