2021-10-24 12:26:03,755,BT1             ,BT2             ,TT1             ,TT2             ,AT              ,X               ,Y               ,Z               ,BP1             ,BP2             ,TP1             ,TP2             ,HP              ,AP              ,PD   ,PC     ,HL ,EL ,BF   ,SF   ,PF   ,BV     ,rpm             ,State ,MissionState ,Setpoint ,Error ,Depth 
2021-10-24 12:26:13,082,24.71 ,24.18 ,24.12 ,24.30 ,26.43 ,0.00 ,0.01 ,-0.01 ,11.16 ,11.39 ,10.23 ,10.35 ,1685.48 ,6206.28 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,646.99 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.78 
2021-10-24 12:26:13,637,24.71 ,24.18 ,24.12 ,24.30 ,26.43 ,0.01 ,0.00 ,-0.01 ,11.16 ,11.39 ,10.23 ,10.35 ,1685.54 ,6206.26 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,647.03 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.78 
2021-10-24 12:26:14,192,24.71 ,24.18 ,24.12 ,24.30 ,26.43 ,0.00 ,0.01 ,0.00 ,11.16 ,11.39 ,10.23 ,10.35 ,1685.50 ,6206.08 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,647.10 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.78 
2021-10-24 12:26:14,747,24.71 ,24.17 ,24.12 ,24.31 ,26.43 ,0.00 ,0.01 ,0.00 ,11.16 ,11.39 ,10.23 ,10.35 ,1685.60 ,6206.06 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,646.99 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.78 
2021-10-24 12:26:15,302,24.71 ,24.17 ,24.12 ,24.31 ,26.43 ,0.01 ,0.01 ,0.01 ,11.16 ,11.39 ,10.23 ,10.35 ,1685.62 ,6205.98 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,647.08 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.78 
2021-10-24 12:26:15,857,24.71 ,24.17 ,24.12 ,24.31 ,26.43 ,0.01 ,0.01 ,0.01 ,11.16 ,11.39 ,10.23 ,10.35 ,1685.60 ,6205.82 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,647.17 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.78 
2021-10-24 12:26:16,416,24.71 ,24.17 ,24.12 ,24.31 ,26.43 ,0.01 ,0.00 ,0.01 ,11.16 ,11.39 ,10.23 ,10.35 ,1685.74 ,6205.74 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,647.12 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.78 
2021-10-24 12:26:16,975,24.71 ,24.17 ,24.12 ,24.31 ,26.43 ,0.01 ,0.00 ,0.01 ,11.16 ,11.39 ,10.23 ,10.35 ,1685.78 ,6205.72 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,647.08 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.78 
2021-10-24 12:26:17,537,24.71 ,24.16 ,24.12 ,24.31 ,26.43 ,0.01 ,-0.00 ,0.01 ,11.16 ,11.39 ,10.23 ,10.35 ,1685.94 ,6205.42 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,647.33 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.78 
2021-10-24 12:26:18,043,24.71 ,24.17 ,24.12 ,24.31 ,26.43 ,0.01 ,-0.00 ,0.01 ,11.16 ,11.39 ,10.23 ,10.35 ,1686.02 ,6205.28 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,647.24 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.78 
2021-10-24 12:26:18,569,24.71 ,24.16 ,24.12 ,24.31 ,26.43 ,0.01 ,-0.01 ,0.01 ,11.16 ,11.39 ,10.23 ,10.35 ,1686.18 ,6205.36 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,647.08 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.78 
2021-10-24 12:26:19,070,24.71 ,24.16 ,24.12 ,24.31 ,26.43 ,0.01 ,-0.01 ,0.01 ,11.16 ,11.39 ,10.23 ,10.35 ,1686.20 ,6205.26 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,647.24 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.78 
2021-10-24 12:26:19,594,24.71 ,24.16 ,24.12 ,24.31 ,26.43 ,0.01 ,-0.01 ,0.01 ,11.16 ,11.39 ,10.23 ,10.35 ,1686.28 ,6205.10 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,647.27 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.78 
2021-10-24 12:26:20,099,24.71 ,24.17 ,24.12 ,24.31 ,26.43 ,0.01 ,-0.01 ,0.01 ,11.16 ,11.39 ,10.23 ,10.35 ,1686.28 ,6205.16 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,647.22 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.78 
2021-10-24 12:26:20,623,24.71 ,24.17 ,24.12 ,24.31 ,26.43 ,0.01 ,-0.01 ,0.00 ,11.16 ,11.39 ,10.23 ,10.35 ,1686.32 ,6205.06 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,647.31 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.78 
2021-10-24 12:26:21,183,24.71 ,24.17 ,24.12 ,24.31 ,26.43 ,0.01 ,-0.01 ,0.00 ,11.16 ,11.39 ,10.23 ,10.35 ,1686.42 ,6204.86 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,647.27 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.78 
2021-10-24 12:26:21,741,24.72 ,24.17 ,24.12 ,24.31 ,26.43 ,-0.00 ,-0.01 ,0.00 ,11.16 ,11.39 ,10.23 ,10.35 ,1686.62 ,6204.56 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,647.54 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.78 
2021-10-24 12:26:22,297,24.72 ,24.17 ,24.13 ,24.31 ,26.43 ,-0.01 ,-0.00 ,0.00 ,11.16 ,11.39 ,10.23 ,10.35 ,1686.68 ,6204.44 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,647.40 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.78 
2021-10-24 12:26:22,856,24.72 ,24.17 ,24.13 ,24.32 ,26.43 ,-0.01 ,-0.00 ,0.00 ,11.16 ,11.39 ,10.23 ,10.35 ,1686.84 ,6204.36 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,647.31 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.78 
2021-10-24 12:26:23,411,24.72 ,24.17 ,24.14 ,24.32 ,26.43 ,-0.00 ,-0.00 ,-0.00 ,11.16 ,11.39 ,10.23 ,10.35 ,1686.86 ,6204.16 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,647.54 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.78 
2021-10-24 12:26:23,969,24.72 ,24.17 ,24.14 ,24.32 ,26.43 ,-0.00 ,-0.00 ,-0.00 ,11.16 ,11.39 ,10.23 ,10.35 ,1686.98 ,6204.00 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,647.41 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.78 
2021-10-24 12:26:24,526,24.72 ,24.17 ,24.14 ,24.32 ,26.43 ,0.00 ,-0.01 ,0.00 ,11.16 ,11.39 ,10.23 ,10.35 ,1686.98 ,6204.02 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,647.52 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.78 
2021-10-24 12:26:25,032,24.73 ,24.17 ,24.15 ,24.32 ,26.43 ,0.00 ,-0.01 ,0.00 ,11.16 ,11.39 ,10.23 ,10.35 ,1687.08 ,6203.96 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,647.43 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.78 
2021-10-24 12:26:25,554,24.73 ,24.17 ,24.15 ,24.31 ,26.43 ,0.01 ,-0.01 ,-0.00 ,11.16 ,11.39 ,10.23 ,10.35 ,1687.16 ,6203.68 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,647.63 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.78 
2021-10-24 12:26:26,111,24.73 ,24.17 ,24.15 ,24.31 ,26.42 ,0.01 ,-0.01 ,-0.00 ,11.16 ,11.39 ,10.23 ,10.35 ,1687.32 ,6203.64 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,647.55 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.78 
2021-10-24 12:26:26,670,24.73 ,24.17 ,24.16 ,24.31 ,26.42 ,0.01 ,-0.01 ,-0.01 ,11.16 ,11.39 ,10.23 ,10.35 ,1687.48 ,6203.52 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,647.55 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.78 
2021-10-24 12:26:27,225,24.73 ,24.17 ,24.16 ,24.31 ,26.42 ,0.02 ,-0.01 ,-0.01 ,11.16 ,11.39 ,10.23 ,10.35 ,1687.64 ,6203.44 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,647.57 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.78 
2021-10-24 12:26:27,784,24.73 ,24.17 ,24.16 ,24.31 ,26.42 ,0.02 ,-0.01 ,-0.01 ,11.15 ,11.39 ,10.23 ,10.35 ,1687.80 ,6203.16 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,647.76 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.78 
2021-10-24 12:26:28,343,24.73 ,24.17 ,24.16 ,24.31 ,26.42 ,0.02 ,-0.01 ,-0.00 ,11.15 ,11.39 ,10.23 ,10.35 ,1687.78 ,6203.14 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,647.62 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.78 
2021-10-24 12:26:28,904,24.73 ,24.18 ,24.16 ,24.31 ,26.42 ,0.02 ,-0.01 ,-0.00 ,11.15 ,11.39 ,10.23 ,10.35 ,1687.90 ,6203.12 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,647.57 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.78 
2021-10-24 12:26:29,461,24.72 ,24.17 ,24.17 ,24.31 ,26.42 ,0.01 ,-0.00 ,-0.00 ,11.16 ,11.39 ,10.23 ,10.35 ,1687.88 ,6203.00 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,647.69 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.78 
2021-10-24 12:26:30,022,24.72 ,24.16 ,24.17 ,24.31 ,26.42 ,0.01 ,-0.00 ,-0.00 ,11.16 ,11.39 ,10.23 ,10.35 ,1688.00 ,6202.80 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,647.80 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.78 
2021-10-24 12:26:30,580,24.72 ,24.16 ,24.17 ,24.31 ,26.42 ,-0.01 ,0.00 ,0.00 ,11.16 ,11.39 ,10.23 ,10.35 ,1688.02 ,6202.86 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,647.69 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.78 
2021-10-24 12:26:31,141,24.72 ,24.16 ,24.18 ,24.31 ,26.42 ,-0.01 ,0.00 ,0.00 ,11.16 ,11.39 ,10.23 ,10.35 ,1688.22 ,6202.74 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,647.71 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.78 
2021-10-24 12:26:31,698,24.72 ,24.15 ,24.18 ,24.31 ,26.42 ,-0.00 ,0.00 ,0.00 ,11.16 ,11.39 ,10.23 ,10.35 ,1688.20 ,6202.54 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,647.80 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.78 
2021-10-24 12:26:32,258,24.72 ,24.15 ,24.18 ,24.31 ,26.42 ,-0.01 ,-0.00 ,0.01 ,11.16 ,11.39 ,10.23 ,10.35 ,1688.28 ,6202.48 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,647.76 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.78 
2021-10-24 12:26:32,764,24.72 ,24.16 ,24.18 ,24.32 ,26.42 ,-0.01 ,-0.00 ,0.01 ,11.16 ,11.39 ,10.23 ,10.35 ,1688.30 ,6202.46 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,647.78 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.78 
2021-10-24 12:26:33,283,24.72 ,24.15 ,24.19 ,24.32 ,26.41 ,-0.01 ,-0.00 ,0.01 ,11.16 ,11.39 ,10.23 ,10.35 ,1688.40 ,6202.40 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,647.71 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.78 
2021-10-24 12:26:33,790,24.72 ,24.16 ,24.19 ,24.32 ,26.41 ,-0.01 ,-0.00 ,0.01 ,11.16 ,11.39 ,10.23 ,10.35 ,1688.38 ,6202.38 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,647.74 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.78 
2021-10-24 12:26:34,310,24.72 ,24.16 ,24.19 ,24.32 ,26.41 ,-0.00 ,-0.01 ,0.00 ,11.16 ,11.39 ,10.23 ,10.35 ,1688.38 ,6202.38 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,647.76 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.78 
2021-10-24 12:26:34,868,24.72 ,24.16 ,24.19 ,24.32 ,26.41 ,-0.00 ,-0.01 ,0.00 ,11.16 ,11.39 ,10.23 ,10.35 ,1688.40 ,6202.38 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,647.71 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.78 
2021-10-24 12:26:35,425,24.72 ,24.16 ,24.19 ,24.31 ,26.41 ,0.01 ,-0.00 ,0.00 ,11.16 ,11.39 ,10.23 ,10.35 ,1688.34 ,6202.32 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,647.85 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.78 
2021-10-24 12:26:35,982,24.72 ,24.16 ,24.19 ,24.31 ,26.41 ,0.01 ,-0.00 ,0.00 ,11.16 ,11.39 ,10.24 ,10.35 ,1688.42 ,6202.06 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,648.01 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:26:36,539,24.72 ,24.15 ,24.19 ,24.31 ,26.41 ,0.00 ,0.00 ,0.00 ,11.16 ,11.39 ,10.23 ,10.35 ,1688.60 ,6201.82 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,648.01 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.78 
2021-10-24 12:26:37,097,24.72 ,24.15 ,24.19 ,24.31 ,26.41 ,0.00 ,0.00 ,0.00 ,11.16 ,11.39 ,10.23 ,10.35 ,1688.74 ,6201.68 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,647.92 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.78 
2021-10-24 12:26:37,656,24.72 ,24.15 ,24.19 ,24.31 ,26.41 ,-0.01 ,0.00 ,0.00 ,11.16 ,11.39 ,10.23 ,10.35 ,1688.82 ,6201.56 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,647.85 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.78 
2021-10-24 12:26:38,214,24.72 ,24.15 ,24.19 ,24.31 ,26.41 ,-0.01 ,0.00 ,0.00 ,11.16 ,11.39 ,10.23 ,10.35 ,1688.90 ,6201.46 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,647.97 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.78 
2021-10-24 12:26:38,771,24.72 ,24.15 ,24.19 ,24.31 ,26.41 ,-0.01 ,0.00 ,0.00 ,11.16 ,11.39 ,10.23 ,10.35 ,1688.98 ,6201.38 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,648.07 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.78 
2021-10-24 12:26:39,325,24.72 ,24.16 ,24.19 ,24.31 ,26.41 ,-0.01 ,0.00 ,0.00 ,11.16 ,11.39 ,10.23 ,10.35 ,1688.90 ,6201.38 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,647.97 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.78 
2021-10-24 12:26:39,884,24.72 ,24.17 ,24.19 ,24.31 ,26.41 ,-0.01 ,0.00 ,0.00 ,11.16 ,11.39 ,10.23 ,10.35 ,1688.80 ,6201.22 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,648.11 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.78 
2021-10-24 12:26:40,442,24.72 ,24.17 ,24.19 ,24.31 ,26.40 ,-0.01 ,0.00 ,0.00 ,11.16 ,11.39 ,10.23 ,10.35 ,1688.90 ,6201.20 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,647.84 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.78 
2021-10-24 12:26:40,997,24.72 ,24.17 ,24.19 ,24.31 ,26.40 ,-0.01 ,0.00 ,0.00 ,11.16 ,11.39 ,10.23 ,10.35 ,1689.02 ,6201.08 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,648.07 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.78 
2021-10-24 12:26:41,552,24.72 ,24.17 ,24.19 ,24.31 ,26.40 ,-0.01 ,0.00 ,0.00 ,11.16 ,11.39 ,10.23 ,10.35 ,1689.04 ,6201.06 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,648.09 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.78 
2021-10-24 12:26:42,106,24.72 ,24.17 ,24.19 ,24.31 ,26.40 ,-0.01 ,0.00 ,0.00 ,11.16 ,11.39 ,10.23 ,10.35 ,1689.10 ,6200.92 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,648.14 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.78 
2021-10-24 12:26:42,666,24.72 ,24.17 ,24.19 ,24.31 ,26.40 ,-0.01 ,0.00 ,0.00 ,11.16 ,11.39 ,10.23 ,10.35 ,1689.28 ,6200.80 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,648.20 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.78 
2021-10-24 12:26:43,174,24.72 ,24.17 ,24.19 ,24.31 ,26.40 ,-0.01 ,0.00 ,0.00 ,11.16 ,11.39 ,10.23 ,10.35 ,1689.26 ,6200.50 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,648.18 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.78 
2021-10-24 12:26:43,695,24.72 ,24.16 ,24.20 ,24.32 ,26.40 ,-0.01 ,-0.00 ,0.00 ,11.16 ,11.39 ,10.23 ,10.35 ,1689.28 ,6200.32 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,648.27 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.78 
2021-10-24 12:26:44,251,24.72 ,24.17 ,24.20 ,24.32 ,26.40 ,-0.00 ,-0.00 ,0.00 ,11.16 ,11.39 ,10.23 ,10.35 ,1689.40 ,6200.22 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,648.20 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.78 
2021-10-24 12:26:44,813,24.72 ,24.17 ,24.20 ,24.32 ,26.40 ,-0.00 ,-0.00 ,0.00 ,11.16 ,11.39 ,10.23 ,10.35 ,1689.44 ,6200.14 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,648.23 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.78 
2021-10-24 12:26:45,373,24.72 ,24.17 ,24.20 ,24.33 ,26.40 ,-0.01 ,-0.00 ,0.00 ,11.16 ,11.39 ,10.23 ,10.35 ,1689.62 ,6200.24 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,648.09 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.78 
