2021-10-24 12:27:56,193,BT1             ,BT2             ,TT1             ,TT2             ,AT              ,X               ,Y               ,Z               ,BP1             ,BP2             ,TP1             ,TP2             ,HP              ,AP              ,PD   ,PC     ,HL ,EL ,BF   ,SF   ,PF   ,BV     ,rpm             ,State ,MissionState ,Setpoint ,Error ,Depth 
2021-10-24 12:28:01,512,24.71 ,24.18 ,24.13 ,24.26 ,26.31 ,0.02 ,0.01 ,-0.00 ,11.16 ,11.39 ,10.23 ,10.35 ,1696.42 ,6190.22 ,1.50 ,100.00 ,0  ,0  ,2  ,None ,None ,650.25 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.78 
2021-10-24 12:28:02,018,24.70 ,24.17 ,24.13 ,24.26 ,26.31 ,0.02 ,0.01 ,-0.00 ,11.16 ,11.40 ,10.24 ,10.35 ,1696.44 ,6190.14 ,1.50 ,100.00 ,0  ,0  ,2  ,None ,None ,650.13 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:28:02,539,24.70 ,24.16 ,24.13 ,24.26 ,26.31 ,-0.00 ,-0.00 ,-0.00 ,11.16 ,11.40 ,10.24 ,10.35 ,1696.62 ,6190.04 ,1.49 ,100.00 ,0  ,0  ,2  ,None ,None ,650.16 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:28:03,047,24.70 ,24.16 ,24.13 ,24.26 ,26.31 ,-0.00 ,-0.00 ,-0.00 ,11.16 ,11.40 ,10.24 ,10.35 ,1696.72 ,6189.80 ,1.50 ,100.00 ,0  ,0  ,2  ,None ,None ,650.25 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:28:03,572,24.70 ,24.16 ,24.13 ,24.27 ,26.31 ,0.01 ,-0.01 ,-0.01 ,11.16 ,11.39 ,10.24 ,10.35 ,1696.68 ,6189.52 ,1.50 ,100.00 ,0  ,0  ,2  ,None ,None ,650.32 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:28:04,079,24.70 ,24.17 ,24.13 ,24.26 ,26.31 ,0.01 ,-0.01 ,-0.01 ,11.16 ,11.39 ,10.23 ,10.35 ,1696.58 ,6189.58 ,1.50 ,100.00 ,0  ,0  ,2  ,None ,None ,650.18 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.78 
2021-10-24 12:28:04,604,24.70 ,24.18 ,24.13 ,24.27 ,26.31 ,0.00 ,-0.02 ,0.00 ,11.16 ,11.39 ,10.23 ,10.35 ,1696.52 ,6189.50 ,1.50 ,100.00 ,0  ,0  ,2  ,None ,None ,650.23 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.78 
2021-10-24 12:28:05,112,24.70 ,24.17 ,24.13 ,24.27 ,26.31 ,0.00 ,-0.02 ,0.00 ,11.16 ,11.39 ,10.24 ,10.35 ,1696.56 ,6189.44 ,1.50 ,100.00 ,0  ,0  ,2  ,None ,None ,650.23 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:28:05,637,24.70 ,24.17 ,24.13 ,24.28 ,26.31 ,-0.01 ,-0.01 ,-0.00 ,11.16 ,11.39 ,10.24 ,10.35 ,1696.78 ,6189.44 ,1.50 ,100.00 ,0  ,0  ,2  ,None ,None ,650.25 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:28:06,144,24.70 ,24.17 ,24.13 ,24.28 ,26.31 ,-0.01 ,-0.01 ,-0.00 ,11.16 ,11.39 ,10.24 ,10.35 ,1697.12 ,6189.38 ,1.50 ,100.00 ,0  ,0  ,2  ,None ,None ,650.39 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:28:06,667,24.70 ,24.17 ,24.13 ,24.29 ,26.31 ,-0.01 ,-0.01 ,-0.00 ,11.16 ,11.39 ,10.24 ,10.35 ,1697.14 ,6189.04 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,650.57 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:28:07,174,24.70 ,24.17 ,24.13 ,24.30 ,26.31 ,-0.01 ,-0.01 ,-0.00 ,11.16 ,11.39 ,10.24 ,10.35 ,1697.30 ,6188.78 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,650.49 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:28:07,700,24.70 ,24.17 ,24.13 ,24.30 ,26.31 ,0.01 ,0.00 ,0.00 ,11.16 ,11.39 ,10.24 ,10.35 ,1697.44 ,6188.58 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,650.42 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:28:08,206,24.70 ,24.17 ,24.14 ,24.30 ,26.30 ,0.01 ,0.00 ,0.00 ,11.16 ,11.39 ,10.24 ,10.35 ,1697.36 ,6188.28 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,650.56 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:28:08,732,24.70 ,24.16 ,24.14 ,24.30 ,26.30 ,-0.00 ,0.02 ,-0.00 ,11.16 ,11.39 ,10.23 ,10.35 ,1697.34 ,6188.24 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,650.39 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.78 
2021-10-24 12:28:09,294,24.70 ,24.16 ,24.14 ,24.30 ,26.30 ,-0.00 ,0.01 ,-0.01 ,11.16 ,11.39 ,10.23 ,10.35 ,1697.48 ,6188.26 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,650.51 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.78 
2021-10-24 12:28:09,802,24.70 ,24.16 ,24.14 ,24.30 ,26.30 ,-0.00 ,0.01 ,-0.01 ,11.16 ,11.39 ,10.24 ,10.35 ,1697.60 ,6188.26 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,650.49 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:28:10,325,24.70 ,24.16 ,24.15 ,24.29 ,26.30 ,-0.00 ,0.01 ,-0.00 ,11.16 ,11.39 ,10.24 ,10.35 ,1697.76 ,6188.20 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,650.49 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:28:10,835,24.71 ,24.16 ,24.15 ,24.29 ,26.30 ,-0.00 ,0.01 ,-0.00 ,11.16 ,11.40 ,10.24 ,10.35 ,1697.88 ,6188.14 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,650.63 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:28:11,359,24.71 ,24.17 ,24.15 ,24.29 ,26.30 ,0.00 ,0.01 ,-0.00 ,11.16 ,11.40 ,10.24 ,10.35 ,1698.00 ,6188.04 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,650.51 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:28:11,865,24.71 ,24.17 ,24.15 ,24.29 ,26.30 ,0.00 ,0.01 ,-0.00 ,11.16 ,11.40 ,10.24 ,10.35 ,1698.04 ,6188.02 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,650.53 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:28:12,392,24.71 ,24.17 ,24.16 ,24.28 ,26.30 ,-0.01 ,-0.00 ,-0.01 ,11.16 ,11.39 ,10.24 ,10.35 ,1698.02 ,6187.86 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,650.67 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:28:12,897,24.71 ,24.16 ,24.16 ,24.28 ,26.30 ,-0.01 ,-0.00 ,-0.01 ,11.16 ,11.39 ,10.24 ,10.35 ,1697.84 ,6187.70 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,650.67 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:28:13,426,24.71 ,24.17 ,24.16 ,24.27 ,26.30 ,-0.01 ,-0.01 ,-0.01 ,11.16 ,11.39 ,10.23 ,10.35 ,1697.82 ,6187.58 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,650.76 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.78 
2021-10-24 12:28:13,934,24.70 ,24.16 ,24.16 ,24.26 ,26.30 ,-0.01 ,-0.01 ,-0.01 ,11.16 ,11.39 ,10.23 ,10.35 ,1697.84 ,6187.50 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,650.60 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.78 
2021-10-24 12:28:14,458,24.70 ,24.16 ,24.16 ,24.25 ,26.30 ,-0.01 ,-0.01 ,-0.01 ,11.16 ,11.39 ,10.24 ,10.35 ,1697.96 ,6187.42 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,650.63 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:28:14,966,24.71 ,24.16 ,24.16 ,24.24 ,26.30 ,-0.01 ,-0.01 ,-0.01 ,11.16 ,11.39 ,10.24 ,10.35 ,1698.16 ,6187.32 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,650.79 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:28:15,491,24.71 ,24.17 ,24.16 ,24.24 ,26.30 ,0.01 ,-0.01 ,-0.01 ,11.16 ,11.39 ,10.24 ,10.35 ,1698.34 ,6187.28 ,1.50 ,100.00 ,0  ,0  ,2  ,None ,None ,650.68 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:28:15,998,24.71 ,24.16 ,24.16 ,24.23 ,26.30 ,0.01 ,-0.01 ,-0.01 ,11.16 ,11.39 ,10.24 ,10.35 ,1698.54 ,6187.30 ,1.50 ,100.00 ,0  ,0  ,2  ,None ,None ,650.74 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:28:16,526,24.71 ,24.16 ,24.16 ,24.23 ,26.30 ,-0.01 ,0.00 ,-0.01 ,11.16 ,11.40 ,10.24 ,10.35 ,1698.58 ,6187.28 ,1.50 ,100.00 ,0  ,0  ,2  ,None ,None ,650.58 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:28:17,034,24.71 ,24.16 ,24.16 ,24.23 ,26.29 ,-0.01 ,0.00 ,-0.01 ,11.16 ,11.40 ,10.24 ,10.35 ,1698.52 ,6187.06 ,1.50 ,100.00 ,0  ,0  ,2  ,None ,None ,650.84 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:28:17,559,24.71 ,24.16 ,24.15 ,24.23 ,26.29 ,-0.00 ,0.01 ,-0.01 ,11.16 ,11.40 ,10.23 ,10.35 ,1698.56 ,6187.08 ,1.50 ,100.00 ,0  ,0  ,2  ,None ,None ,650.72 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:28:18,067,24.71 ,24.16 ,24.15 ,24.23 ,26.29 ,-0.00 ,0.01 ,-0.01 ,11.16 ,11.39 ,10.23 ,10.35 ,1698.62 ,6187.00 ,1.50 ,100.00 ,0  ,0  ,2  ,None ,None ,650.77 ,Buffering (0/1) ,STOP  ,IDLE         ,None     ,None  ,10.78 
2021-10-24 12:28:18,601,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,0  ,0  ,None ,None ,None ,None ,None ,0  ,Buffering (0/1) ,INIT  ,IDLE         ,None     ,None  ,10.78 
2021-10-24 12:28:19,095,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (0/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,1.50 ,100.00 ,0  ,0  ,2  ,None ,None ,650.77 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.78 
2021-10-24 12:28:19,618,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,1.50 ,100.00 ,0  ,0  ,2  ,None ,None ,650.77 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.78 
2021-10-24 12:28:20,126,Buffering (3/5) ,Buffering (3/5) ,Buffering (3/5) ,Buffering (3/5) ,Buffering (3/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (1/5) ,Buffering (3/5) ,Buffering (3/5) ,Buffering (3/5) ,Buffering (3/5) ,Buffering (3/5) ,Buffering (3/5) ,1.50 ,100.00 ,0  ,0  ,2  ,None ,None ,650.86 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.78 
2021-10-24 12:28:20,650,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,1.50 ,100.00 ,0  ,0  ,2  ,None ,None ,650.91 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.78 
2021-10-24 12:28:21,158,24.71 ,24.16 ,24.14 ,24.27 ,26.29 ,Buffering (2/5) ,Buffering (2/5) ,Buffering (2/5) ,11.17 ,11.39 ,10.24 ,10.35 ,1699.10 ,6186.46 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,650.93 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:28:21,682,24.71 ,24.16 ,24.14 ,24.28 ,26.29 ,Buffering (3/5) ,Buffering (3/5) ,Buffering (3/5) ,11.17 ,11.39 ,10.23 ,10.35 ,1699.08 ,6186.30 ,1.53 ,100.00 ,0  ,0  ,2  ,None ,None ,650.91 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:28:22,191,24.71 ,24.16 ,24.14 ,24.28 ,26.29 ,Buffering (3/5) ,Buffering (3/5) ,Buffering (3/5) ,11.17 ,11.39 ,10.23 ,10.35 ,1699.08 ,6186.16 ,1.53 ,100.00 ,0  ,0  ,2  ,None ,None ,650.93 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:28:22,719,24.71 ,24.16 ,24.14 ,24.29 ,26.29 ,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,11.17 ,11.39 ,10.23 ,10.35 ,1699.10 ,6186.12 ,1.52 ,100.00 ,0  ,0  ,2  ,None ,None ,650.91 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:28:23,229,24.71 ,24.15 ,24.13 ,24.30 ,26.29 ,Buffering (4/5) ,Buffering (4/5) ,Buffering (4/5) ,11.17 ,11.39 ,10.23 ,10.35 ,1699.22 ,6186.10 ,1.52 ,100.00 ,0  ,0  ,2  ,None ,None ,650.89 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:28:23,756,24.71 ,24.16 ,24.13 ,24.30 ,26.29 ,0.02 ,0.01 ,-0.00 ,11.16 ,11.39 ,10.23 ,10.35 ,1699.44 ,6186.08 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,650.95 ,Buffering (0/1) ,WAIT_FOR_SENSOR_BUFFER ,IDLE         ,None     ,None  ,10.78 
2021-10-24 12:28:24,320,24.71 ,24.16 ,24.13 ,24.31 ,26.29 ,0.00 ,0.00 ,-0.00 ,11.17 ,11.40 ,10.23 ,10.35 ,1699.64 ,6185.96 ,1.52 ,100.00 ,0  ,0  ,2  ,None ,None ,651.09 ,Buffering (0/1) ,CALIBRATE_DEPTH_SENSORS ,IDLE         ,None     ,None  ,10.79 
2021-10-24 12:28:24,829,24.71 ,24.17 ,24.13 ,24.31 ,26.29 ,0.00 ,0.00 ,-0.00 ,11.17 ,11.39 ,10.24 ,10.35 ,1699.84 ,6185.86 ,1.50 ,100.00 ,0  ,0  ,2  ,None ,None ,651.01 ,Buffering (0/1) ,CALIBRATE_DEPTH_SENSORS ,IDLE         ,None     ,None  ,0.00  
2021-10-24 12:28:25,358,24.71 ,24.17 ,24.13 ,24.31 ,26.28 ,0.00 ,-0.01 ,-0.01 ,11.16 ,11.39 ,10.24 ,10.35 ,1699.88 ,6185.66 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,651.10 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 12:28:25,861,24.70 ,24.17 ,24.13 ,24.31 ,26.28 ,0.00 ,-0.01 ,-0.01 ,11.16 ,11.39 ,10.24 ,10.35 ,1699.88 ,6185.44 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,651.15 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 12:28:26,387,24.71 ,24.17 ,24.14 ,24.31 ,26.28 ,-0.00 ,-0.01 ,-0.01 ,11.16 ,11.39 ,10.24 ,10.35 ,1699.78 ,6185.30 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,651.08 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 12:28:26,893,24.71 ,24.18 ,24.14 ,24.31 ,26.28 ,-0.00 ,-0.01 ,-0.01 ,11.16 ,11.39 ,10.24 ,10.35 ,1699.76 ,6185.16 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,651.22 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 12:28:27,417,24.71 ,24.18 ,24.15 ,24.31 ,26.28 ,-0.01 ,-0.01 ,0.00 ,11.16 ,11.39 ,10.24 ,10.35 ,1699.92 ,6184.98 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,651.22 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 12:28:27,925,24.70 ,24.18 ,24.15 ,24.31 ,26.28 ,-0.01 ,-0.01 ,0.00 ,11.16 ,11.39 ,10.24 ,10.35 ,1699.96 ,6184.90 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,651.19 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 12:28:28,449,24.70 ,24.17 ,24.15 ,24.31 ,26.28 ,-0.01 ,-0.00 ,0.00 ,11.16 ,11.39 ,10.24 ,10.35 ,1699.90 ,6184.90 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,651.11 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 12:28:28,957,24.70 ,24.18 ,24.16 ,24.31 ,26.28 ,-0.01 ,-0.00 ,0.00 ,11.16 ,11.39 ,10.24 ,10.35 ,1700.06 ,6184.76 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,651.24 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 12:28:29,481,24.70 ,24.18 ,24.16 ,24.31 ,26.28 ,0.01 ,-0.01 ,0.00 ,11.16 ,11.39 ,10.24 ,10.35 ,1700.26 ,6184.80 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,651.13 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 12:28:29,989,24.70 ,24.17 ,24.16 ,24.31 ,26.27 ,0.01 ,-0.01 ,0.00 ,11.16 ,11.39 ,10.24 ,10.35 ,1700.10 ,6184.68 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,651.31 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 12:28:30,513,24.70 ,24.17 ,24.16 ,24.31 ,26.27 ,0.01 ,0.01 ,0.01 ,11.16 ,11.39 ,10.23 ,10.35 ,1700.12 ,6184.76 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,651.06 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 12:28:31,021,24.70 ,24.17 ,24.16 ,24.31 ,26.27 ,0.01 ,0.01 ,0.01 ,11.16 ,11.39 ,10.24 ,10.35 ,1700.34 ,6184.62 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,651.31 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 12:28:31,548,24.71 ,24.17 ,24.16 ,24.31 ,26.27 ,0.01 ,0.01 ,0.01 ,11.16 ,11.39 ,10.24 ,10.35 ,1700.34 ,6184.60 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,651.26 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,-0.00 
2021-10-24 12:28:32,054,24.71 ,24.17 ,24.16 ,24.31 ,26.28 ,0.01 ,0.01 ,0.01 ,11.16 ,11.40 ,10.24 ,10.35 ,1700.30 ,6184.50 ,1.51 ,100.00 ,0  ,0  ,2  ,None ,None ,651.28 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 12:28:32,581,24.71 ,24.16 ,24.15 ,24.31 ,26.28 ,0.01 ,0.00 ,0.01 ,11.16 ,11.40 ,10.24 ,10.35 ,1700.42 ,6184.64 ,1.50 ,100.00 ,0  ,0  ,2  ,None ,None ,651.15 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
2021-10-24 12:28:33,090,24.71 ,24.17 ,24.15 ,24.30 ,26.28 ,0.01 ,0.00 ,0.01 ,11.16 ,11.40 ,10.24 ,10.35 ,1700.44 ,6184.46 ,1.50 ,100.00 ,0  ,0  ,2  ,None ,None ,651.27 ,Buffering (0/1) ,WAIT_FOR_WATER ,IDLE         ,None     ,None  ,0.00  
